Round,Case,LocalTargetX,LocalTargetY,LocalTargetZ,HeadX,HeadY,HeadZ,TargetX,TargetY,TargetZ
2,58,-0.3714439,0.9484304,0.3944869,-0.1127571,1.196481,0.03297207,-0.3714439,0.9484304,0.3944869
2,59,-0.2203072,0.7853333,0.5207176,-0.08700629,1.178544,0.07691744,-0.2203072,0.7853333,0.5207176
2,60,0.008772075,0.8296589,0.3603796,-0.02850222,1.165482,0.06151834,0.008772075,0.8296589,0.3603796
2,61,-0.107681,0.6064196,0.5064125,-0.04761999,1.152949,0.106008,-0.107681,0.6064196,0.5064125
2,62,-0.4957619,1.315992,0.4147698,-0.1473649,1.239394,-0.0107248,-0.4957619,1.315992,0.4147698
2,63,-0.3753541,1.224409,0.4407743,-0.1107238,1.227272,-0.0009670313,-0.3753541,1.224409,0.4407743
2,64,-0.2253734,0.5459773,0.3362352,-0.08145116,1.136555,0.06400572,-0.2253734,0.5459773,0.3362352
2,65,0.2056933,1.385581,0.5822008,-0.006017063,1.238132,0.02351892,0.2056933,1.385581,0.5822008
2,66,-0.08132517,1.195511,0.4634337,-0.04095699,1.210092,0.0424297,-0.08132517,1.195511,0.4634337
2,67,-0.4616467,0.7037912,0.5097898,-0.1794657,1.15901,0.09972028,-0.4616467,0.7037912,0.5097898
2,68,0.2904522,1.185486,0.5956174,-0.003487806,1.203677,0.02429555,0.2904522,1.185486,0.5956174
2,69,-0.4737286,1.266854,0.3359547,-0.1379769,1.213628,-0.07338128,-0.4737286,1.266854,0.3359547
2,70,-0.08203405,0.990037,0.3972917,-0.03991179,1.169553,-0.03810025,-0.08203405,0.990037,0.3972917
2,71,-0.04487979,1.035592,0.5716149,-0.03446434,1.180411,-0.007769048,-0.04487979,1.035592,0.5716149
2,72,-0.03815728,1.206657,0.5874833,-0.04103144,1.202222,0.01018785,-0.03815728,1.206657,0.5874833
2,73,0.08059978,0.9252777,0.3867516,-0.009690512,1.168356,-0.003274655,0.08059978,0.9252777,0.3867516
2,74,0.1227234,0.5363824,0.3015016,-0.002943829,1.067069,0.0147588,0.1227234,0.5363824,0.3015016
2,75,0.08109701,0.7979009,0.4013748,0.01277436,1.160787,-0.08869684,0.08109701,0.7979009,0.4013748
2,76,-0.4875182,1.128274,0.3788877,-0.156335,1.200112,-0.05957826,-0.4875182,1.128274,0.3788877
2,77,-0.3346553,1.388437,0.3020264,-0.08917347,1.214238,-0.08588801,-0.3346553,1.388437,0.3020264
2,78,0.2560861,0.7065269,0.3552743,0.03961303,1.135844,-0.04873785,0.2560861,0.7065269,0.3552743
2,79,0.1599104,0.6582938,0.5911648,0.01613766,1.134362,0.1084511,0.1599104,0.6582938,0.5911648
2,80,0.09854484,0.7706807,0.4810632,-0.005330547,1.142235,0.09202492,0.09854484,0.7706807,0.4810632
2,81,-0.3689795,0.6670798,0.5052918,-0.1515981,1.15221,0.08392023,-0.3689795,0.6670798,0.5052918
2,82,-0.264024,0.7124394,0.4347635,-0.1247092,1.143164,0.0571788,-0.264024,0.7124394,0.4347635
2,83,0.2888021,1.173585,0.4325822,0.02010456,1.198819,-0.02255005,0.2888021,1.173585,0.4325822
2,84,-0.4470565,0.6779253,0.3330364,-0.1959253,1.128852,0.01633469,-0.4470565,0.6779253,0.3330364
2,85,0.3113881,1.166855,0.34012,0.01870819,1.193826,-0.06556328,0.3113881,1.166855,0.34012
2,86,-0.2963107,0.5533518,0.5606294,-0.1535246,1.120482,0.1795406,-0.2963107,0.5533518,0.5606294
2,87,0.2840525,1.330741,0.465631,0.02301108,1.208197,-0.05182374,0.2840525,1.330741,0.465631
2,88,-0.0122261,1.005319,0.4535585,-0.02069026,1.169464,-0.04270646,-0.0122261,1.005319,0.4535585
2,89,-0.4302487,1.419295,0.3373877,-0.1470432,1.229156,-0.1003013,-0.4302487,1.419295,0.3373877
2,90,0.1753829,1.081455,0.3516525,0.01696929,1.152673,-0.2017157,0.1753829,1.081455,0.3516525
2,91,0.2947263,1.360763,0.3776079,0.02402115,1.191088,-0.1795574,0.2947263,1.360763,0.3776079
2,92,-0.4343575,0.8166869,0.5005122,-0.1648681,1.177206,-0.05149735,-0.4343575,0.8166869,0.5005122
2,93,0.2821554,0.6542399,0.4355184,0.06013541,1.137689,-0.05499724,0.2821554,0.6542399,0.4355184
2,94,-0.07080156,1.49631,0.3228412,-0.08131449,1.217083,-0.1613306,-0.07080156,1.49631,0.3228412
2,95,0.3111898,0.7310976,0.3005641,0.04711442,1.127692,-0.1080881,0.3111898,0.7310976,0.3005641
2,96,0.4913031,0.6526949,0.538635,0.1690247,1.120515,0.08830978,0.4913031,0.6526949,0.538635
2,97,0.04086137,1.473844,0.4269946,-0.03474989,1.216348,-0.114315,0.04086137,1.473844,0.4269946
2,98,0.4678386,1.073966,0.5353831,0.07486701,1.173622,-0.02754778,0.4678386,1.073966,0.5353831
2,99,-0.4670626,0.9966326,0.3453089,-0.1761266,1.179455,-0.06844078,-0.4670626,0.9966326,0.3453089
2,100,-0.4698933,1.149951,0.4662238,-0.1742292,1.198834,-0.04082584,-0.4698933,1.149951,0.4662238
3,101,-0.03149375,0.7797951,0.5696301,-0.03318688,1.14284,0.114557,-0.03149375,0.7797951,0.5696301
3,102,-0.445457,0.5493369,0.5465587,-0.2360598,1.099883,0.2295121,-0.445457,0.5493369,0.5465587
3,103,-0.4672941,1.383164,0.4351269,-0.1708479,1.253354,-0.02402038,-0.4672941,1.383164,0.4351269
3,104,-0.1803049,0.5916533,0.3970802,-0.05579219,1.14484,0.03840306,-0.1803049,0.5916533,0.3970802
3,105,-0.09779948,0.7356991,0.3525411,-0.05020291,1.138207,0.05399464,-0.09779948,0.7356991,0.3525411
3,106,0.1271564,0.7561117,0.3029281,0.01990325,1.134586,0.0351241,0.1271564,0.7561117,0.3029281
3,107,0.01100516,0.6916779,0.3019952,-0.02345517,1.132923,0.03278397,0.01100516,0.6916779,0.3019952
3,108,0.3863025,1.033233,0.4222806,0.04147542,1.182564,0.003032163,0.3863025,1.033233,0.4222806
3,109,0.4129842,0.7572946,0.5216154,0.06720446,1.157598,0.04303562,0.4129842,0.7572946,0.5216154
3,110,0.2204623,1.017695,0.4080595,0.009249702,1.174188,0.01504587,0.2204623,1.017695,0.4080595
3,111,0.3576365,0.9240832,0.5472909,0.03890087,1.172005,0.03163872,0.3576365,0.9240832,0.5472909
3,112,0.3199844,1.076408,0.5783114,0.02156557,1.183339,0.03079269,0.3199844,1.076408,0.5783114
3,113,0.3816985,0.71704,0.5941324,0.08184291,1.13955,0.1221405,0.3816985,0.71704,0.5941324
3,114,-0.3590023,0.5975773,0.3814167,-0.1842762,1.118192,0.07483905,-0.3590023,0.5975773,0.3814167
3,115,0.2986096,0.8257139,0.3282702,0.03188904,1.15048,0.02305062,0.2986096,0.8257139,0.3282702
3,116,-0.4989066,0.9439504,0.5862551,-0.2250404,1.175178,0.05952839,-0.4989066,0.9439504,0.5862551
3,117,-0.398614,0.6814561,0.4277981,-0.1761625,1.137249,0.05793124,-0.398614,0.6814561,0.4277981
3,118,0.1843333,1.067966,0.5906984,-0.01746755,1.176709,0.05003456,0.1843333,1.067966,0.5906984
3,119,0.4180026,0.7719077,0.3426936,0.04773805,1.143206,0.0223413,0.4180026,0.7719077,0.3426936
3,120,-0.4774412,0.8727461,0.3661199,-0.1714461,1.159221,-0.005065897,-0.4774412,0.8727461,0.3661199
3,121,-0.2659121,0.9487103,0.3997451,-0.1297462,1.159285,0.01548343,-0.2659121,0.9487103,0.3997451
3,122,-0.1293567,1.431959,0.5915357,-0.08429957,1.258098,0.009140788,-0.1293567,1.431959,0.5915357
3,123,-0.0541231,1.347718,0.5052625,-0.05116901,1.22789,-0.01310014,-0.0541231,1.347718,0.5052625
3,124,0.2849261,0.8966431,0.3948111,0.03928123,1.164681,-0.0364213,0.2849261,0.8966431,0.3948111
3,125,0.2141212,0.8127733,0.4673566,0.01190819,1.156739,-0.008980134,0.2141212,0.8127733,0.4673566
3,126,0.1432945,1.117997,0.3912914,-0.009115878,1.182734,-0.02534479,0.1432945,1.117997,0.3912914
3,127,0.1241017,1.478642,0.5006572,-0.01539822,1.247135,-0.03688343,0.1241017,1.478642,0.5006572
3,128,-0.0625897,1.057435,0.4228398,-0.04415497,1.183159,-0.001029805,-0.0625897,1.057435,0.4228398
3,129,-0.2213579,0.9484974,0.4896896,-0.0663588,1.155534,-0.04053422,-0.2213579,0.9484974,0.4896896
3,130,-0.3759103,1.168836,0.5463568,-0.1502999,1.186949,-0.05973799,-0.3759103,1.168836,0.5463568
3,131,-0.2160458,1.422798,0.3525009,-0.07441038,1.210541,-0.07776324,-0.2160458,1.422798,0.3525009
3,132,0.178527,1.420102,0.4971306,-0.03008133,1.211674,-0.0571674,0.178527,1.420102,0.4971306
3,133,0.05480534,0.6111562,0.5054697,-0.02258198,1.126186,0.01670476,0.05480534,0.6111562,0.5054697
3,134,0.1650509,0.6735959,0.586923,0.005258893,1.126432,0.09862675,0.1650509,0.6735959,0.586923
3,135,0.3195839,0.7431644,0.3212023,0.03178268,1.134347,-0.001201745,0.3195839,0.7431644,0.3212023
3,136,0.4362687,1.083047,0.503086,0.03132109,1.175987,-0.01619392,0.4362687,1.083047,0.503086
3,137,0.05738676,0.954133,0.4457303,-0.02526196,1.153136,-0.006723661,0.05738676,0.954133,0.4457303
3,138,0.1776041,1.42514,0.5907547,-0.02862203,1.239531,0.03216242,0.1776041,1.42514,0.5907547
3,139,-0.1377845,0.6180686,0.4726692,-0.0675162,1.110745,0.1454364,-0.1377845,0.6180686,0.4726692
3,140,0.4156089,1.223207,0.4334115,0.0402365,1.206521,0.008310836,0.4156089,1.223207,0.4334115
3,141,0.2248452,1.193984,0.4332693,-0.001987446,1.198461,0.007358581,0.2248452,1.193984,0.4332693
3,142,0.1940343,0.5497763,0.4179131,0.005800117,1.112564,0.005724983,0.1940343,0.5497763,0.4179131
3,143,0.3449667,0.6639341,0.4774905,0.04982051,1.134721,0.02348275,0.3449667,0.6639341,0.4774905
3,144,-0.2614555,0.7818303,0.5564199,-0.1128784,1.142464,0.09950244,-0.2614555,0.7818303,0.5564199
3,145,0.2760011,0.9284111,0.3071436,0.0254027,1.157278,0.01210108,0.2760011,0.9284111,0.3071436
3,146,-0.438835,0.9719466,0.4130335,-0.1819021,1.17154,0.003211021,-0.438835,0.9719466,0.4130335
3,147,0.1685688,0.7543614,0.421328,0.007694636,1.136861,0.06120883,0.1685688,0.7543614,0.421328
3,148,-0.07805726,0.5727007,0.302913,-0.05865102,1.114953,0.05679518,-0.07805726,0.5727007,0.302913
3,149,0.4813345,1.405498,0.5779889,0.09275937,1.253402,0.09103381,0.4813345,1.405498,0.5779889
3,150,0.3288311,1.353052,0.3760726,0.03356788,1.224905,-0.0163985,0.3288311,1.353052,0.3760726
