Round,Case,LocalTargetX,LocalTargetY,LocalTargetZ,HeadX,HeadY,HeadZ,TargetX,TargetY,TargetZ
1,31,-0.1689913,1.465858,0.5001634,-0.06684341,1.230778,0.02359601,-0.1689913,1.465858,0.5001634
1,32,0.1574194,0.8066894,0.4534757,0.002791487,1.161509,0.001955242,0.1574194,0.8066894,0.4534757
1,33,-0.1949354,0.8488041,0.5191524,-0.08210859,1.158958,0.03718421,-0.1949354,0.8488041,0.5191524
1,34,-0.1993565,0.7679984,0.5822823,-0.08744768,1.1556,0.07457447,-0.1993565,0.7679984,0.5822823
1,35,0.2152711,0.6058177,0.547917,0.04067218,1.132079,0.1163763,0.2152711,0.6058177,0.547917
1,36,0.3911373,0.6394401,0.5265307,0.09784213,1.123539,0.1263315,0.3911373,0.6394401,0.5265307
1,37,0.2968419,1.327057,0.3829098,0.005315277,1.195827,-0.03854416,0.2968419,1.327057,0.3829098
1,38,-0.09591234,1.092324,0.4704504,-0.04059905,1.167315,-0.004743188,-0.09591234,1.092324,0.4704504
1,39,-0.1954778,0.6551118,0.4063398,-0.0846395,1.133334,0.0299366,-0.1954778,0.6551118,0.4063398
1,40,0.07516158,0.8100816,0.3148954,-0.01661235,1.138869,0.01817722,0.07516158,0.8100816,0.3148954
1,41,-0.1113094,0.7263697,0.3105308,-0.05121201,1.130991,0.02017567,-0.1113094,0.7263697,0.3105308
1,42,-0.188315,1.064326,0.4526798,-0.06233817,1.164484,0.004716808,-0.188315,1.064326,0.4526798
1,43,0.2278942,1.431409,0.3581508,0.004215647,1.202616,-0.04226375,0.2278942,1.431409,0.3581508
1,44,-0.105283,1.310352,0.3025769,-0.05768366,1.188193,-0.0336726,-0.105283,1.310352,0.3025769
1,45,-0.1586376,0.9979053,0.4154244,-0.05004288,1.160684,-0.01343648,-0.1586376,0.9979053,0.4154244
1,46,0.4683406,0.6787139,0.3390126,0.08148514,1.118189,0.03085518,0.4683406,0.6787139,0.3390126
1,47,0.2478746,0.5355864,0.392638,0.03250527,1.115612,0.03058368,0.2478746,0.5355864,0.392638
1,48,0.1515085,0.9156754,0.5283248,-0.01166683,1.140401,0.03103383,0.1515085,0.9156754,0.5283248
1,49,0.4864606,1.190839,0.5106519,0.05683829,1.180758,0.04456646,0.4864606,1.190839,0.5106519
1,50,-0.07089782,1.420197,0.3384165,-0.05349969,1.20796,-0.06726669,-0.07089782,1.420197,0.3384165
2,51,-0.05617261,1.475617,0.4623273,-0.08156422,1.212413,-0.02454517,-0.05617261,1.475617,0.4623273
2,52,0.2829159,1.259442,0.5970234,-0.00157829,1.195743,0.03390741,0.2829159,1.259442,0.5970234
2,53,0.2078404,0.6586668,0.5310088,-0.005137004,1.157498,0.02630272,0.2078404,0.6586668,0.5310088
2,54,0.4986016,0.9282883,0.5832031,0.06043234,1.170157,0.06132612,0.4986016,0.9282883,0.5832031
2,55,0.2004359,1.154488,0.4095358,-0.006068971,1.172025,0.01184164,0.2004359,1.154488,0.4095358
2,56,-0.2661672,1.098004,0.3146605,-0.08930945,1.169143,-0.01184247,-0.2661672,1.098004,0.3146605
2,57,-0.3348528,1.309263,0.406338,-0.1172978,1.198175,-0.03137898,-0.3348528,1.309263,0.406338
2,58,-0.3441061,0.8849561,0.5078378,-0.1432375,1.156551,0.04023137,-0.3441061,0.8849561,0.5078378
2,59,-0.235768,1.040993,0.3920374,-0.08256819,1.161354,-0.01736874,-0.235768,1.040993,0.3920374
2,60,0.4140942,1.494744,0.413584,0.05161723,1.238655,0.03427069,0.4140942,1.494744,0.413584
2,61,-0.1212341,1.47805,0.5547771,-0.1289746,1.224608,0.04234864,-0.1212341,1.47805,0.5547771
2,62,0.258422,1.232197,0.3490748,-0.009484696,1.175226,-0.04404325,0.258422,1.232197,0.3490748
2,63,0.04046756,0.8667045,0.3096622,-0.04688396,1.151915,-0.03798511,0.04046756,0.8667045,0.3096622
2,64,0.3472685,1.481979,0.5599382,0.01233537,1.244144,0.1231106,0.3472685,1.481979,0.5599382
2,65,0.1071919,0.7993076,0.331127,0.0004865229,1.129141,-0.0129433,0.1071919,0.7993076,0.331127
2,66,0.01849771,0.8793886,0.5202118,-0.03654611,1.14852,0.006369724,0.01849771,0.8793886,0.5202118
2,67,-0.3360532,1.023077,0.3472152,-0.1189035,1.160162,-0.03101586,-0.3360532,1.023077,0.3472152
2,68,-0.03767294,0.5004696,0.598065,-0.0692352,1.092353,0.2244488,-0.03767294,0.5004696,0.598065
2,69,0.1657032,1.285715,0.3003789,-0.003065746,1.183446,-0.03783321,0.1657032,1.285715,0.3003789
2,70,0.2701236,1.484575,0.5260953,0.002208877,1.229383,0.07296346,0.2701236,1.484575,0.5260953
2,71,0.04756665,0.6045368,0.4613811,-0.03585441,1.126388,0.0566476,0.04756665,0.6045368,0.4613811
2,72,-0.03193411,0.9565747,0.4402332,-0.03488511,1.145173,0.03020346,-0.03193411,0.9565747,0.4402332
2,73,0.1541725,0.8685483,0.3085684,0.002351981,1.142094,0.02232683,0.1541725,0.8685483,0.3085684
2,74,-0.2839982,1.41155,0.5038342,-0.128877,1.205958,-0.01580264,-0.2839982,1.41155,0.5038342
2,75,0.1467785,0.9890001,0.3153352,-0.01248815,1.152256,-0.01782155,0.1467785,0.9890001,0.3153352
2,76,0.3589499,0.9886049,0.5456798,0.01002427,1.159289,0.02299682,0.3589499,0.9886049,0.5456798
2,77,-0.1593395,0.8104055,0.3471243,-0.06679363,1.139757,0.01533097,-0.1593395,0.8104055,0.3471243
2,78,0.1731649,1.292656,0.5284086,-0.02141615,1.188924,-0.005098905,0.1731649,1.292656,0.5284086
2,79,-0.2791743,1.207666,0.453557,-0.08995807,1.178263,-0.009404412,-0.2791743,1.207666,0.453557
2,80,-0.08954191,0.5668837,0.5866319,-0.07943793,1.115675,0.1622841,-0.08954191,0.5668837,0.5866319
2,81,-0.3063725,1.130157,0.4171544,-0.0834622,1.173097,-0.01686916,-0.3063725,1.130157,0.4171544
2,82,0.3142312,1.037269,0.4770208,0.02357518,1.163951,0.0004394343,0.3142312,1.037269,0.4770208
2,83,0.3443879,0.6782348,0.596456,0.06189066,1.138786,0.1249118,0.3443879,0.6782348,0.596456
2,84,0.4783375,0.713264,0.3083752,0.08599556,1.122876,0.02343508,0.4783375,0.713264,0.3083752
2,85,-0.406424,0.8377178,0.3133041,-0.1222336,1.135207,-0.01744274,-0.406424,0.8377178,0.3133041
2,86,0.1343853,1.355489,0.3534666,-0.001785718,1.185156,-0.06886452,0.1343853,1.355489,0.3534666
2,87,0.1946021,1.300638,0.4320179,-0.00611079,1.174163,-0.05136679,0.1946021,1.300638,0.4320179
2,88,0.3166378,0.6531739,0.4153495,0.05145501,1.128687,0.01103434,0.3166378,0.6531739,0.4153495
2,89,-0.4762235,1.499128,0.4789098,-0.2260071,1.236858,0.05153873,-0.4762235,1.499128,0.4789098
2,90,-0.003168225,1.410455,0.4665075,-0.06768169,1.198982,-0.0237413,-0.003168225,1.410455,0.4665075
2,91,-0.04345745,1.007772,0.5562072,-0.04905394,1.166507,0.0009297726,-0.04345745,1.007772,0.5562072
2,92,-0.06918034,1.256767,0.4731387,-0.04577783,1.180582,-0.02434805,-0.06918034,1.256767,0.4731387
2,93,0.08461231,0.7666354,0.4408711,-0.02913535,1.151138,-0.005143676,0.08461231,0.7666354,0.4408711
2,94,0.4003356,0.5020108,0.5988675,0.1536132,1.056086,0.2746144,0.4003356,0.5020108,0.5988675
2,95,0.4376917,1.149508,0.4869616,0.04261902,1.171775,0.007625871,0.4376917,1.149508,0.4869616
2,96,-0.2944175,0.6962482,0.4605391,-0.1481368,1.133772,0.0460792,-0.2944175,0.6962482,0.4605391
2,97,0.0406121,1.334169,0.3178799,-0.02476726,1.189317,-0.01672415,0.0406121,1.334169,0.3178799
2,98,-0.3209454,0.9654351,0.5340784,-0.141328,1.153286,0.02583203,-0.3209454,0.9654351,0.5340784
2,99,-0.25682,1.010086,0.3151762,-0.1052097,1.151892,-0.00393549,-0.25682,1.010086,0.3151762
2,100,0.3397186,1.398929,0.3154011,0.004025403,1.201331,-0.04348667,0.3397186,1.398929,0.3154011
3,101,-0.126522,1.113494,0.3819603,-0.0586419,1.165582,-0.0273703,-0.126522,1.113494,0.3819603
3,102,-0.0428229,0.8523285,0.3018777,-0.0407221,1.144767,-0.01440115,-0.0428229,0.8523285,0.3018777
3,103,-0.05162689,1.162234,0.445401,-0.04167123,1.165058,-0.02006236,-0.05162689,1.162234,0.445401
3,104,-0.2962379,0.5165555,0.5989488,-0.2457621,1.073838,0.2016177,-0.2962379,0.5165555,0.5989488
3,105,-0.4670998,1.07062,0.5820159,-0.1754285,1.191424,0.04051093,-0.4670998,1.07062,0.5820159
3,106,0.3728282,1.00101,0.5664095,0.038162,1.170849,0.0568324,0.3728282,1.00101,0.5664095
3,107,-0.4875172,1.117834,0.4287383,-0.1718043,1.174087,0.007275289,-0.4875172,1.117834,0.4287383
3,108,-0.1943493,1.173097,0.3142634,-0.09147862,1.172605,-0.03720117,-0.1943493,1.173097,0.3142634
3,109,0.4465626,1.076141,0.5252253,0.02332805,1.16752,0.03215408,0.4465626,1.076141,0.5252253
3,110,-0.4046824,0.7303082,0.5019513,-0.2113459,1.125356,0.09855819,-0.4046824,0.7303082,0.5019513
3,111,-0.2536235,0.6935022,0.3438199,-0.1150893,1.116485,0.02524144,-0.2536235,0.6935022,0.3438199
3,112,0.236862,1.495405,0.3350269,-0.02365302,1.207517,-0.0563801,0.236862,1.495405,0.3350269
3,113,-0.0195823,1.223881,0.3973464,-0.05233461,1.170618,-0.0280396,-0.0195823,1.223881,0.3973464
3,114,-0.3822114,1.348122,0.5928233,-0.2166185,1.209936,0.05549524,-0.3822114,1.348122,0.5928233
3,115,-0.4079744,1.278968,0.3834928,-0.143539,1.169646,-0.001902466,-0.4079744,1.278968,0.3834928
3,116,0.2700382,1.236562,0.3329579,-0.01961244,1.165242,-0.02139811,0.2700382,1.236562,0.3329579
3,117,0.1294127,1.042178,0.3121189,-0.04150233,1.154984,-0.0107273,0.1294127,1.042178,0.3121189
3,118,0.4104959,0.5117564,0.5980744,0.1338432,1.081212,0.2851849,0.4104959,0.5117564,0.5980744
3,119,-0.07149941,0.5383077,0.5105944,-0.09840055,1.126173,0.1200239,-0.07149941,0.5383077,0.5105944
3,120,0.3869853,1.048929,0.4455236,-0.001309115,1.158674,0.0212904,0.3869853,1.048929,0.4455236
3,121,-0.206673,1.044107,0.501839,-0.1010617,1.159915,0.01461266,-0.206673,1.044107,0.501839
3,122,0.4437132,0.5812024,0.4337812,0.08701514,1.100848,0.139774,0.4437132,0.5812024,0.4337812
3,123,-0.1550909,1.339616,0.5534464,-0.1103749,1.208487,0.06718606,-0.1550909,1.339616,0.5534464
3,124,-0.3799724,0.6057918,0.599803,-0.2446887,1.084847,0.2032838,-0.3799724,0.6057918,0.599803
3,125,-0.3284547,1.021405,0.4783508,-0.1291869,1.159079,0.01123253,-0.3284547,1.021405,0.4783508
3,126,-0.002961427,1.428095,0.5586856,-0.07945859,1.204382,0.03332108,-0.002961427,1.428095,0.5586856
3,127,0.2774994,0.8063209,0.3112272,0.02768151,1.137462,0.003216762,0.2774994,0.8063209,0.3112272
3,128,-0.1904168,0.8507788,0.4572154,-0.1061824,1.137542,0.04061019,-0.1904168,0.8507788,0.4572154
3,129,0.05000359,0.5989813,0.4287019,-0.03846939,1.127513,0.04196026,0.05000359,0.5989813,0.4287019
3,130,-0.3676886,1.21818,0.4701896,-0.1600861,1.187874,-0.00393613,-0.3676886,1.21818,0.4701896
3,131,-0.1923019,0.8041397,0.5824802,-0.1194189,1.146765,0.1051667,-0.1923019,0.8041397,0.5824802
3,132,0.488634,1.397241,0.4816478,0.06369173,1.204921,0.07470009,0.488634,1.397241,0.4816478
3,133,0.08109081,1.045742,0.5121055,-0.04144694,1.161336,0.01436351,0.08109081,1.045742,0.5121055
3,134,-0.05805424,0.5019378,0.3399482,-0.02568708,1.066616,0.1732434,-0.05805424,0.5019378,0.3399482
3,135,0.4834309,1.164604,0.3858481,0.0370158,1.156375,0.01175443,0.4834309,1.164604,0.3858481
3,136,-0.3246152,1.482058,0.5630783,-0.1750301,1.224636,0.04807371,-0.3246152,1.482058,0.5630783
3,137,0.4979041,1.12742,0.4578927,0.05040235,1.178159,0.03057288,0.4979041,1.12742,0.4578927
3,138,0.2971155,1.063175,0.3597267,-0.01759011,1.15706,-0.01145099,0.2971155,1.063175,0.3597267
3,139,0.2284176,0.5326208,0.4149131,0.006030504,1.101311,0.06785853,0.2284176,0.5326208,0.4149131
3,140,0.4632404,1.056266,0.3852894,0.01476916,1.141656,0.02433049,0.4632404,1.056266,0.3852894
3,141,-0.1260116,1.257927,0.5036507,-0.06644469,1.170704,-0.001586281,-0.1260116,1.257927,0.5036507
3,142,0.2074248,0.612834,0.429237,0.03091788,1.115672,0.04425519,0.2074248,0.612834,0.429237
3,143,0.4151711,0.7081131,0.5045989,0.07126728,1.131955,0.1008909,0.4151711,0.7081131,0.5045989
3,144,0.05970651,1.490055,0.3869869,-0.0311024,1.20912,-0.01182613,0.05970651,1.490055,0.3869869
3,145,0.4256233,1.490918,0.3523199,0.04354299,1.204624,0.02826116,0.4256233,1.490918,0.3523199
3,146,0.1499918,0.6848285,0.3672877,0.006964527,1.121848,0.009658519,0.1499918,0.6848285,0.3672877
3,147,-0.2931294,1.313035,0.5528807,-0.1359695,1.197956,0.03481742,-0.2931294,1.313035,0.5528807
3,148,0.1794609,1.314252,0.4192703,-0.01567132,1.18431,0.02052687,0.1794609,1.314252,0.4192703
3,149,0.009836912,1.119242,0.4935405,-0.04410812,1.167938,0.02642322,0.009836912,1.119242,0.4935405
3,150,0.3295277,1.264469,0.405588,0.008183045,1.178396,0.01307351,0.3295277,1.264469,0.405588
