Round,Case,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ,HeadMovementDirectionX,HeadMovementDirectionY,HeadMovementDirectionZ,HeadX,HeadY,HeadZ,HeadDrectionX,HeadDrectionY,HeadDrectionZ,LocalTargetX,LocalTargetY,LocalTargetZ
1,1,-0.0325,1.192093E-07,0,0.06173799,-0.003065482,0.0001896193,-0.006095827,-0.123241,0.992358,-0.02810361,1.168556,-0.05492288,0.05261845,-0.1944696,0.9794962,0.05250585,0.7808337,0.3298956
1,1,-0.0325,0,-2.980232E-08,0.06173799,-0.003065485,0.0001896195,-0.006095833,-0.123241,0.992358,-0.02803388,1.168512,-0.05501841,0.05205031,-0.1945317,0.9795142,0.05250585,0.7808337,0.3298956
1,1,-0.0325,1.192093E-07,-2.980232E-08,0.05746836,-0.002129606,0.0001225878,-0.004238073,-0.114747,0.9933857,-0.02795855,1.168454,-0.0551165,0.051681,-0.1948545,0.9794697,0.05250585,0.7808337,0.3298956
1,1,-0.03250001,0,2.980232E-08,0.05746835,-0.002129604,0.0001225877,-0.00423807,-0.114747,0.9933857,-0.02789472,1.168409,-0.05523852,0.05139305,-0.1950434,0.9794472,0.05250585,0.7808337,0.3298956
1,1,-0.03250001,0,0,0.05746886,-0.0008064604,4.642311E-05,-0.001604919,-0.1147478,0.9933934,-0.02756216,1.168306,-0.05572534,0.05023663,-0.1952303,0.97947,0.05250585,0.7808337,0.3298956
1,1,-0.0325,0,0,0.05746887,-0.000806461,4.642314E-05,-0.00160492,-0.1147478,0.9933934,-0.02749866,1.168321,-0.05596521,0.0500491,-0.1950894,0.9795076,0.05250585,0.7808337,0.3298956
1,1,-0.0325116,7.271767E-06,-1.296401E-05,0.05747634,0.0002840605,-1.63538E-05,0.000565302,-0.1147626,0.9933928,-0.02746234,1.168349,-0.05641649,0.0494861,-0.1949211,0.9795697,0.05250585,0.7808337,0.3298956
1,1,-0.0325,1.192093E-07,2.980232E-08,0.05747365,0.0002616608,-1.50635E-05,0.0005207249,-0.1147573,0.9933934,-0.0274637,1.168416,-0.05664676,0.04913962,-0.1943174,0.9797071,0.05250585,0.7808337,0.3298956
1,1,-0.0325,0,0,0.05748773,-0.001168029,6.725857E-05,-0.002324459,-0.1147854,0.9933876,-0.02745969,1.168538,-0.05685112,0.04875533,-0.1934868,0.9798907,0.05250585,0.7808337,0.3298956
1,1,-0.0325,0,0,0.0569202,-0.001166143,6.648493E-05,-0.002320934,-0.1136559,0.9935175,-0.02745159,1.168827,-0.0573483,0.048323,-0.1917672,0.9802501,0.05250585,0.7808337,0.3298956
1,1,-0.0325,0,0,0.0569202,-0.001166143,6.648492E-05,-0.002320934,-0.1136559,0.9935175,-0.02742559,1.169016,-0.05766441,0.0488341,-0.190961,0.9803821,0.05250585,0.7808337,0.3298956
1,1,-0.0325,-1.192093E-07,2.980232E-08,0.0569365,0.0001091804,-6.226448E-06,0.0002172975,-0.1136883,0.9935164,-0.02704783,1.169725,-0.05836768,0.05064004,-0.1881644,0.9808311,0.05250585,0.7808337,0.3298956
1,1,-0.03248914,3.099442E-06,1.740456E-05,0.0568761,0.0002559401,-1.458048E-05,0.0005093931,-0.1135681,0.9935301,-0.02675518,1.170084,-0.05868034,0.05251144,-0.1864114,0.9810674,0.05250585,0.7808337,0.3298956
1,1,-0.0325,-2.384186E-07,2.980232E-08,0.05670683,0.0035605,-0.0002022314,0.007086561,-0.1132319,0.9935433,-0.02647601,1.170441,-0.05898642,0.05457473,-0.184863,0.9812478,0.05250585,0.7808337,0.3298956
1,1,-0.0325,1.192093E-07,0,0.05162489,0.001563749,-8.083625E-05,0.003114977,-0.1031122,0.9946648,-0.02585737,1.170816,-0.05972167,0.05945015,-0.1832377,0.9812694,0.05250585,0.7808337,0.3298956
1,1,-0.0325,0,0,0.05162489,0.001563747,-8.083614E-05,0.003114973,-0.1031122,0.9946648,-0.02557424,1.170896,-0.06018382,0.06231491,-0.1841427,0.9809222,0.05250585,0.7808337,0.3298956
1,1,-0.03250001,0,2.980232E-08,0.04987851,0.0007287847,-3.6396E-05,0.001452124,-0.09963287,0.9950232,-0.02507905,1.171116,-0.06079975,0.06782661,-0.1882681,0.9797727,0.05250585,0.7808337,0.3298956
1,1,-0.0325,0,0,0.04987851,0.0007287802,-3.639578E-05,0.001452115,-0.09963287,0.9950232,-0.02483733,1.171092,-0.06103841,0.06998943,-0.1905382,0.9791816,0.05250585,0.7808337,0.3298956
1,1,-0.03250001,0,2.980232E-08,0.0399923,0.0007198732,-2.881244E-05,0.00143629,-0.07992063,0.9968002,-0.02465214,1.170902,-0.0612927,0.071849,-0.1928591,0.9785924,0.05250585,0.7808337,0.3298956
1,1,-0.0325,0,0,0.0399923,0.0007198727,-2.881243E-05,0.001436289,-0.07992064,0.9968002,-0.02432832,1.170071,-0.06181996,0.07432013,-0.2005906,0.9768521,0.05250585,0.7808337,0.3298956
1,1,-0.0325,1.192093E-07,0,0.03582446,0.005676529,-0.0002034925,0.01133101,-0.07160407,0.9973688,-0.02423616,1.169336,-0.0621495,0.07516528,-0.2069144,0.9754674,0.05250585,0.7808337,0.3298956
1,1,-0.0325,0,2.980232E-08,0.02777262,0.01692762,-0.0004703732,0.03381119,-0.05553178,0.9978843,-0.02396884,1.167425,-0.06271615,0.07495291,-0.2222852,0.9720964,0.05250585,0.7808337,0.3298956
1,1,-0.03250001,0,2.980232E-08,0.02777262,0.01692761,-0.000470373,0.03381118,-0.05553177,0.9978843,-0.02390579,1.166527,-0.06282233,0.0739324,-0.2290369,0.970606,0.05250585,0.7808337,0.3298956
1,1,-0.0325,-1.192093E-07,-2.980232E-08,0.02774336,0.026632,-0.0007394081,0.05318356,-0.05548504,0.9970421,-0.02376669,1.164882,-0.06277689,0.0705491,-0.2379231,0.9687184,0.05250585,0.7808337,0.3298956
1,1,-0.0325,1.192093E-07,-2.980232E-08,0.03448284,0.0287338,-0.0009918233,0.05734126,-0.06895314,0.9959706,-0.02374233,1.164191,-0.0627434,0.06870053,-0.2409496,0.9681031,0.05250585,0.7808337,0.3298956
1,1,-0.0325,0,0,0.03448285,0.02873381,-0.0009918234,0.05734127,-0.06895315,0.9959706,-0.02363056,1.163044,-0.0625559,0.06623881,-0.2435427,0.9676256,0.05250585,0.7808337,0.3298956
1,1,-0.03250001,-2.384186E-07,-2.980232E-08,0.03448285,0.0287338,-0.0009918235,0.05734126,-0.06895316,0.9959706,-0.02346054,1.162433,-0.06249931,0.06525882,-0.2438971,0.967603,0.05250585,0.7808337,0.3298956
1,1,-0.03249999,0,-2.980232E-08,0.0372765,0.03087121,-0.001152122,0.06158413,-0.07453672,0.9953148,-0.02329642,1.161837,-0.06250862,0.0644006,-0.245201,0.9673309,0.05250585,0.7808337,0.3298956
1,1,-0.03249856,2.503395E-05,2.214313E-05,0.03727724,0.03084788,-0.001151273,0.06153763,-0.07453814,0.9953176,-0.02306848,1.160742,-0.06214667,0.06334151,-0.2479213,0.9667072,0.05250585,0.7808337,0.3298956
1,1,-0.0325,1.192093E-07,-2.980232E-08,0.04474331,0.0308863,-0.001384004,0.06155732,-0.08943968,0.9940882,-0.02297347,1.160223,-0.06196749,0.06320471,-0.2490546,0.9664248,0.05250585,0.7808337,0.3298956
1,1,-0.03249999,1.192093E-07,2.980232E-08,0.0456802,0.03368191,-0.001541082,0.06711435,-0.09131684,0.9935577,-0.02274296,1.159276,-0.06168614,0.06270454,-0.2517442,0.9657604,0.05250585,0.7808337,0.3298956
1,1,-0.0325,1.192093E-07,-5.960464E-08,0.0456802,0.03368191,-0.001541082,0.06711436,-0.09131684,0.9935577,-0.02261164,1.158894,-0.06154442,0.06233323,-0.2533518,0.9653639,0.05250585,0.7808337,0.3298956
1,1,-0.0325,-2.384186E-07,0,0.05160391,0.03557465,-0.001839411,0.07081945,-0.1031356,0.992143,-0.02247719,1.158266,-0.06105307,0.06221169,-0.2557925,0.9647279,0.05250585,0.7808337,0.3298956
1,1,-0.0325,-1.192093E-07,2.980232E-08,0.05160389,0.03557465,-0.00183941,0.07081945,-0.1031356,0.992143,-0.0224515,1.158032,-0.06073424,0.06211609,-0.2564298,0.9645649,0.05250585,0.7808337,0.3298956
1,1,-0.0325,0,0,0.04566541,0.03554868,-0.001626072,0.07082961,-0.09129325,0.9933019,-0.02242435,1.157805,-0.06040093,0.06182782,-0.2565308,0.9645565,0.05250585,0.7808337,0.3298956
1,1,-0.0325,1.192093E-07,0,0.04995969,0.02729509,-0.00136587,0.05436512,-0.0998318,0.993518,-0.02244622,1.157378,-0.05976326,0.06124663,-0.2571138,0.9644384,0.05250585,0.7808337,0.3298956
1,1,-0.03250001,-1.192093E-07,2.980232E-08,0.04995969,0.02729508,-0.00136587,0.05436511,-0.09983181,0.993518,-0.02251714,1.15721,-0.05935778,0.06099321,-0.2573362,0.9643951,0.05250585,0.7808337,0.3298956
1,1,-0.03249999,2.384186E-07,0,0.04734303,0.02712484,-0.001286089,0.05404704,-0.09461469,0.9940457,-0.02263022,1.156955,-0.05839211,0.06049588,-0.2571458,0.9644772,0.05250585,0.7808337,0.3298956
1,1,-0.0324842,1.192093E-07,2.884865E-05,0.04727086,0.02707986,-0.001281993,0.05395805,-0.09447069,0.9940643,-0.02271868,1.1569,-0.05770491,0.06016168,-0.2564034,0.9646958,0.05250585,0.7808337,0.3298956
1,1,-0.03249999,1.192093E-07,-2.980232E-08,0.04848807,0.02720935,-0.001321374,0.05420633,-0.09689795,0.9938171,-0.02275623,1.156625,-0.05633625,0.05849471,-0.2542752,0.9653614,0.05250585,0.7808337,0.3298956
1,1,-0.0325,-1.192093E-07,0,0.04848807,0.02720935,-0.001321374,0.05420633,-0.09689796,0.9938171,-0.02275002,1.156464,-0.05564547,0.05772839,-0.25362,0.9655798,0.05250585,0.7808337,0.3298956
1,1,-0.0325,0,0,0.04825606,0.03128339,-0.001512117,0.06231722,-0.09644689,0.9933854,-0.02273284,1.156341,-0.05488353,0.05686773,-0.2532528,0.9657272,0.05250585,0.7808337,0.3298956
1,1,-0.03250001,0,2.980232E-08,0.04825605,0.03128339,-0.001512117,0.06231721,-0.09644686,0.9933854,-0.02282759,1.15611,-0.0531732,0.05572034,-0.2530236,0.9658542,0.05250585,0.7808337,0.3298956
1,1,-0.03249663,1.072884E-05,2.31266E-05,0.04818277,0.03121425,-0.001506475,0.06218029,-0.09630055,0.9934082,-0.02295767,1.156025,-0.05206494,0.05490306,-0.2524549,0.9660498,0.05250585,0.7808337,0.3298956
1,1,-0.0325,1.192093E-07,0,0.04707705,0.03830044,-0.001806404,0.07628947,-0.09411877,0.9926336,-0.02303421,1.155629,-0.04983427,0.05211214,-0.2502869,0.9667682,0.05250585,0.7808337,0.3298956
1,1,-0.0325,-1.192093E-07,-2.980232E-08,0.04707704,0.03830044,-0.001806404,0.07628948,-0.09411874,0.9926336,-0.02305036,1.155397,-0.0486908,0.05036157,-0.2494631,0.9670739,0.05250585,0.7808337,0.3298956
1,1,-0.0325,0,-2.980232E-08,0.04707704,0.03830044,-0.001806404,0.07628948,-0.09411876,0.9926336,-0.02321263,1.154751,-0.04663525,0.04785644,-0.2508557,0.9668408,0.05250585,0.7808337,0.3298956
1,1,-0.03250001,-1.192093E-07,0,0.04707704,0.03830044,-0.001806404,0.07628948,-0.09411876,0.9926336,-0.02330593,1.15434,-0.04566703,0.04697598,-0.2534024,0.9662197,0.05250585,0.7808337,0.3298956
1,1,-0.0325,0,2.980232E-08,0.04707704,0.03830044,-0.001806404,0.07628948,-0.09411875,0.9926336,-0.02354938,1.15363,-0.04359248,0.04513766,-0.2581801,0.9650418,0.05250585,0.7808337,0.3298956
1,1,-0.0325,0,2.980232E-08,0.03762119,0.04219332,-0.001589908,0.08413197,-0.07525614,0.9936087,-0.02363873,1.153285,-0.04259611,0.04416866,-0.2605352,0.9644535,0.05250585,0.7808337,0.3298956
1,1,-0.03250001,-1.192093E-07,2.980232E-08,0.03762119,0.04219332,-0.001589907,0.08413196,-0.07525614,0.9936087,-0.02371569,1.152938,-0.0416901,0.04342549,-0.2632148,0.9637594,0.05250585,0.7808337,0.3298956
1,1,-0.0325,0,5.960464E-08,0.03765068,0.0342042,-0.001289482,0.06822269,-0.07529204,0.994825,-0.02375837,1.15236,-0.03996407,0.04252113,-0.2689805,0.9622065,0.05250585,0.7808337,0.3298956
1,1,-0.0325,-1.192093E-07,-2.980232E-08,0.03969815,0.03979215,-0.001582178,0.07933277,-0.07939659,0.9936813,-0.02380148,1.152245,-0.03917206,0.04256152,-0.2715416,0.9614851,0.05250585,0.7808337,0.3298956
1,1,-0.0325,0,2.980232E-08,0.03969818,0.03979215,-0.001582179,0.07933278,-0.07939665,0.9936813,-0.02394249,1.152195,-0.03747883,0.04279692,-0.2754267,0.960369,0.05250585,0.7808337,0.3298956
1,1,-0.0325,1.192093E-07,-5.960464E-08,0.03972064,0.03256469,-0.001295201,0.06494046,-0.0794207,0.9947236,-0.02402785,1.152169,-0.03663627,0.04289521,-0.2760746,0.9601786,0.05250585,0.7808337,0.3298956
1,1,-0.0325,1.192093E-07,2.980232E-08,0.04113486,0.01961927,-0.0008078757,0.03913131,-0.08221592,0.995846,-0.02412207,1.152106,-0.03510608,0.04325397,-0.2763914,0.9600713,0.05250585,0.7808337,0.3298956
1,1,-0.0325,1.192093E-07,-2.980232E-08,0.04113486,0.01961928,-0.0008078759,0.03913131,-0.08221592,0.995846,-0.02417911,1.152147,-0.03450039,0.04371094,-0.277039,0.9598639,0.05250585,0.7808337,0.3298956
1,1,-0.03249999,1.192093E-07,0,0.04113487,0.01961927,-0.000807876,0.03913131,-0.08221593,0.995846,-0.02420405,1.15216,-0.03388973,0.04436951,-0.2774543,0.9597138,0.05250585,0.7808337,0.3298956
1,1,-0.0325,1.192093E-07,0,0.04113488,0.01961927,-0.0008078762,0.03913131,-0.08221595,0.995846,-0.02418732,1.152053,-0.0327578,0.04560326,-0.2781597,0.9594517,0.05250585,0.7808337,0.3298956
1,1,-0.0325,1.192093E-07,-2.980232E-08,0.04109285,0.0326694,-0.001344334,0.06513817,-0.08216015,0.9944882,-0.02412269,1.151908,-0.03229438,0.04640216,-0.27811,0.9594278,0.05250585,0.7808337,0.3298956
1,1,-0.03249998,1.192093E-07,-2.980232E-08,0.04095337,0.0326693,-0.001339759,0.06513909,-0.08188173,0.9945111,-0.02403442,1.151663,-0.03148281,0.04807948,-0.2787148,0.9591696,0.05250585,0.7808337,0.3298956
1,1,-0.0325,-1.192093E-07,0,0.04095339,0.03266928,-0.001339759,0.06513906,-0.08188178,0.9945111,-0.02398369,1.151505,-0.0311575,0.04922408,-0.279275,0.9589486,0.05250585,0.7808337,0.3298956
1,2,-0.0325,0,0,0.0604263,-0.005431167,0.000328791,-0.01080259,-0.1206335,0.9926383,-0.02848964,1.163654,-0.05430254,0.04952641,-0.1929777,0.9799524,-0.2117267,0.6503043,0.4233912
1,2,-0.0325,-2.384186E-07,2.980232E-08,0.06042633,-0.005431169,0.0003287912,-0.01080259,-0.1206336,0.9926383,-0.02848426,1.16401,-0.05445108,0.05010193,-0.1904655,0.9804146,-0.2117267,0.6503043,0.4233912
1,2,-0.0325,1.192093E-07,0,0.05788536,-0.004991072,0.0002893989,-0.009931777,-0.115578,0.9932488,-0.02840248,1.16469,-0.05462451,0.05087224,-0.1850225,0.9814167,-0.2117267,0.6503043,0.4233912
1,2,-0.0325,-1.192093E-07,2.980232E-08,0.05707441,0.003611097,-0.0002064391,0.00718681,-0.1139635,0.9934589,-0.02832457,1.164992,-0.05467717,0.05114465,-0.1825183,0.9818713,-0.2117267,0.6503043,0.4233912
1,2,-0.03249999,1.192093E-07,0,0.05788535,-0.004991072,0.0002893988,-0.009931777,-0.115578,0.9932488,-0.02817704,1.165618,-0.05487022,0.05223395,-0.1776132,0.9827132,-0.2117267,0.6503043,0.4233912
1,2,-0.0325,-1.192093E-07,0,0.05788536,-0.004991073,0.0002893989,-0.009931779,-0.115578,0.9932488,-0.02806915,1.165983,-0.05489965,0.05317304,-0.1743965,0.9832388,-0.2117267,0.6503043,0.4233912
1,2,-0.0325,1.192093E-07,0,0.0570742,-0.003756724,0.0002147636,-0.007476632,-0.1139631,0.9934568,-0.02771682,1.16685,-0.05504049,0.05493223,-0.1671391,0.9844018,-0.2117267,0.6503043,0.4233912
1,2,-0.03249999,0,-1.490116E-08,0.0570742,-0.003756727,0.0002147638,-0.007476639,-0.1139631,0.9934568,-0.0275414,1.167207,-0.05514628,0.05648862,-0.1627774,0.9850444,-0.2117267,0.6503043,0.4233912
1,2,-0.03250001,0,2.980232E-08,0.0573184,-0.003762441,0.0002160138,-0.007487695,-0.1144491,0.9934009,-0.02709028,1.168036,-0.05529728,0.05931296,-0.1554164,0.9860668,-0.2117267,0.6503043,0.4233912
1,2,-0.0325,2.384186E-07,0,0.05418697,-0.00377267,0.0002047318,-0.007512013,-0.1082155,0.9940991,-0.02689421,1.168545,-0.05534599,0.06139852,-0.150921,0.9866372,-0.2117267,0.6503043,0.4233912
1,2,-0.0325,1.192093E-07,0,0.05418698,-0.003772668,0.0002047317,-0.007512009,-0.1082155,0.9940991,-0.02677128,1.169061,-0.05532822,0.06331651,-0.145986,0.9872584,-0.2117267,0.6503043,0.4233912
1,2,-0.0325,1.192093E-07,0,0.0573267,-0.004995457,0.0002868484,-0.009941472,-0.1144663,0.9933774,-0.02664856,1.17008,-0.05547813,0.06485973,-0.1368822,0.9884617,-0.2117267,0.6503043,0.4233912
1,2,-0.0325,-1.192093E-07,0,0.0573267,-0.004995459,0.0002868485,-0.009941475,-0.1144663,0.9933774,-0.02690289,1.170435,-0.05568674,0.06416816,-0.1331118,0.9890216,-0.2117267,0.6503043,0.4233912
1,2,-0.0325,1.192093E-07,0,0.05419482,-0.005005904,0.0002716967,-0.009967518,-0.1082317,0.9940757,-0.02820819,1.170984,-0.05610335,0.05853584,-0.1292904,0.9898775,-0.2117267,0.6503043,0.4233912
1,2,-0.03249999,1.192093E-07,0,0.05419482,-0.005005904,0.0002716968,-0.00996752,-0.1082317,0.9940757,-0.02920276,1.171115,-0.05632326,0.05189576,-0.1292279,0.990256,-0.2117267,0.6503043,0.4233912
1,2,-0.0325,-1.192093E-07,-1.490116E-08,0.04670088,0.004867561,-0.0002275704,0.00970313,-0.09330096,0.9955907,-0.03210587,1.170656,-0.05682927,0.03047899,-0.1365523,0.9901639,-0.2117267,0.6503043,0.4233912
1,2,-0.0325,0,0,0.04669444,0.008903041,-0.0004161929,0.01774708,-0.09329072,0.9954807,-0.03427511,1.170182,-0.05718214,0.01446465,-0.1441774,0.9894462,-0.2117267,0.6503043,0.4233912
1,2,-0.03249723,-1.871586E-05,-4.470348E-06,0.04803506,0.01723785,-0.0008291017,0.0343511,-0.09597348,0.994791,-0.0395103,1.168896,-0.05765235,-0.02246341,-0.1601065,0.9868441,-0.2117267,0.6503043,0.4233912
1,2,-0.03254037,-2.002716E-05,-3.314018E-05,0.04823129,0.01714949,-0.0008282283,0.03417411,-0.09636449,0.9947593,-0.04227403,1.167906,-0.0577566,-0.0439087,-0.1689456,0.9846469,-0.2117267,0.6503043,0.4233912
1,2,-0.0325,0,0,0.04796059,0.01761882,-0.0008461146,0.03511044,-0.09582569,0.9947787,-0.04513627,1.166578,-0.05799199,-0.06516839,-0.178423,0.9817934,-0.2117267,0.6503043,0.4233912
1,2,-0.03249999,-3.576279E-07,2.980232E-08,0.04860991,0.01761992,-0.0008576503,0.03510932,-0.09711997,0.9946532,-0.05130683,1.16329,-0.05923028,-0.1095762,-0.205226,0.9725612,-0.2117267,0.6503043,0.4233912
1,2,-0.0325,1.192093E-07,0,0.04863912,0.008301952,-0.0004042922,0.01654435,-0.09716646,0.9951306,-0.05466307,1.161505,-0.05987994,-0.1346972,-0.2201174,0.9661289,-0.2117267,0.6503043,0.4233912
1,2,-0.03250001,0,0,0.04863912,0.008301954,-0.0004042923,0.01654435,-0.09716646,0.9951306,-0.06157255,1.158539,-0.06096356,-0.1812861,-0.2415724,0.9532986,-0.2117267,0.6503043,0.4233912
1,2,-0.0325,0,2.980232E-08,0.053957,0.005807148,-0.0003137988,0.01156332,-0.1077586,0.9941098,-0.06469072,1.157071,-0.06135832,-0.2017894,-0.2489949,0.94725,-0.2117267,0.6503043,0.4233912
1,2,-0.03250001,-1.192093E-07,2.980232E-08,0.05395288,0.008023052,-0.0004335121,0.01597544,-0.1077521,0.9940494,-0.07040641,1.154066,-0.06231414,-0.2359912,-0.2629205,0.9355111,-0.2117267,0.6503043,0.4233912
1,2,-0.03250001,1.192093E-07,-2.980232E-08,0.05395289,0.008023038,-0.0004335114,0.01597541,-0.1077521,0.9940494,-0.07307651,1.152743,-0.06251382,-0.2502889,-0.2673762,0.9305189,-0.2117267,0.6503043,0.4233912
1,2,-0.0325,1.192093E-07,-5.960464E-08,0.05395285,0.008023059,-0.0004335123,0.01597545,-0.107752,0.9940494,-0.07569733,1.151475,-0.06273891,-0.2627546,-0.2709946,0.9260249,-0.2117267,0.6503043,0.4233912
1,2,-0.0325,1.192093E-07,-2.980232E-08,0.04697111,0.01562329,-0.0007347442,0.03113925,-0.09384998,0.9950992,-0.0805801,1.148926,-0.06344011,-0.2842273,-0.2804264,0.9168293,-0.2117267,0.6503043,0.4233912
1,2,-0.03250001,-1.192093E-07,0,0.04694605,0.02118581,-0.0009959125,0.04222186,-0.09380963,0.9946945,-0.08279945,1.147838,-0.06370284,-0.2912006,-0.2852075,0.9131587,-0.2117267,0.6503043,0.4233912
1,2,-0.03250001,-1.192093E-07,-2.980232E-08,0.04697994,0.02118606,-0.0009966445,0.04222214,-0.0938772,0.9946881,-0.08692712,1.146067,-0.06390754,-0.3020331,-0.2936316,0.906949,-0.2117267,0.6503043,0.4233912
1,2,-0.03250001,1.192093E-07,0,0.04697997,0.02118606,-0.0009966454,0.04222215,-0.09387726,0.9946881,-0.08870053,1.14546,-0.06391623,-0.3037653,-0.2969503,0.9052885,-0.2117267,0.6503043,0.4233912
1,2,-0.0325,0,2.980232E-08,0.04697889,0.02118584,-0.000996612,0.04222171,-0.09387511,0.9946883,-0.09210045,1.144227,-0.063806,-0.3060564,-0.3025661,0.9026535,-0.2117267,0.6503043,0.4233912
1,2,-0.03249999,0,-2.980232E-08,0.04697888,0.02118585,-0.0009966122,0.04222173,-0.0938751,0.9946883,-0.09376419,1.143813,-0.06374247,-0.3055153,-0.3052854,0.9019209,-0.2117267,0.6503043,0.4233912
1,2,-0.03250001,0,-2.980232E-08,0.04359644,0.01083603,-0.0004728899,0.02160895,-0.08711509,0.9959639,-0.09715452,1.143286,-0.06322479,-0.3030306,-0.3087501,0.9015796,-0.2117267,0.6503043,0.4233912
1,2,-0.0325,-1.192093E-07,0,0.03907115,0.01585129,-0.0006198796,0.03162595,-0.07809244,0.9964443,-0.09896012,1.143182,-0.06284211,-0.3004513,-0.3085844,0.9024991,-0.2117267,0.6503043,0.4233912
1,2,-0.0325,-1.192093E-07,0,0.03907116,0.0158513,-0.0006198802,0.03162596,-0.07809247,0.9964443,-0.1006131,1.143082,-0.06243192,-0.2985321,-0.3080776,0.9033088,-0.2117267,0.6503043,0.4233912
1,2,-0.03249998,0,0,0.03759867,0.01584833,-0.0005963727,0.03162541,-0.0751536,0.9966704,-0.1038701,1.142997,-0.06159727,-0.2953931,-0.3075255,0.9045281,-0.2117267,0.6503043,0.4233912
1,2,-0.03249999,0,0,0.03759866,0.01584832,-0.0005963723,0.03162539,-0.0751536,0.9966704,-0.1055705,1.14291,-0.06107069,-0.2939363,-0.3062416,0.9054378,-0.2117267,0.6503043,0.4233912
1,2,-0.0325,0,-5.960464E-08,0.03757488,0.02246803,-0.0008450438,0.04482946,-0.07511565,0.9961666,-0.1086506,1.142559,-0.05995334,-0.2919629,-0.3040988,0.9067975,-0.2117267,0.6503043,0.4233912
1,2,-0.03250002,1.192093E-07,-8.940697E-08,0.03757488,0.02246803,-0.0008450439,0.04482946,-0.07511565,0.9961666,-0.1101702,1.14231,-0.05948969,-0.29063,-0.3045016,0.9070904,-0.2117267,0.6503043,0.4233912
1,2,-0.03250001,0,0,0.04395401,0.02494592,-0.001097877,0.04973155,-0.08785041,0.9948915,-0.1133782,1.141456,-0.05840166,-0.2874396,-0.3063932,0.9074699,-0.2117267,0.6503043,0.4233912
1,2,-0.03249998,1.192093E-07,0,0.04395065,0.02581435,-0.001136035,0.05146169,-0.08784565,0.9948039,-0.11497,1.140912,-0.05768354,-0.2858857,-0.3072702,0.9076642,-0.2117267,0.6503043,0.4233912
1,2,-0.0325,0,2.980232E-08,0.04395065,0.02581435,-0.001136035,0.05146169,-0.08784565,0.9948039,-0.1165289,1.140391,-0.05692441,-0.2840872,-0.3087688,0.9077204,-0.2117267,0.6503043,0.4233912
1,2,-0.03249999,1.192093E-07,0,0.04362589,0.02581414,-0.001127615,0.05146348,-0.08719778,0.9948608,-0.1197411,1.139244,-0.05517595,-0.280829,-0.3130333,0.9072735,-0.2117267,0.6503043,0.4233912
1,2,-0.03249998,0,0,0.04362588,0.02581413,-0.001127615,0.05146348,-0.08719775,0.9948608,-0.1214147,1.138624,-0.05416781,-0.2795603,-0.3148523,0.9070359,-0.2117267,0.6503043,0.4233912
1,2,-0.03249999,0,8.940697E-08,0.04362013,0.02682587,-0.001171686,0.05347909,-0.08718861,0.9947553,-0.1249016,1.137428,-0.05196087,-0.276595,-0.3162611,0.9074547,-0.2117267,0.6503043,0.4233912
1,2,-0.03249999,0,0,0.04415946,0.0289136,-0.001278593,0.05763362,-0.08826968,0.9944279,-0.1265421,1.136817,-0.05081648,-0.2754234,-0.3167115,0.907654,-0.2117267,0.6503043,0.4233912
1,2,-0.03249999,-1.192093E-07,5.960464E-08,0.04415947,0.02891358,-0.001278592,0.05763357,-0.0882697,0.9944279,-0.1299672,1.135536,-0.04841109,-0.2731036,-0.3181461,0.9078532,-0.2117267,0.6503043,0.4233912
1,2,-0.03249998,-1.192093E-07,0,0.04755225,0.03029546,-0.001442914,0.06035724,-0.09504054,0.9936419,-0.1318351,1.134914,-0.04712115,-0.2717067,-0.3195392,0.9077832,-0.2117267,0.6503043,0.4233912
1,2,-0.0325,0,-2.980232E-08,0.04832476,0.03171116,-0.001535002,0.06316786,-0.09658518,0.9933183,-0.1355508,1.133821,-0.04409572,-0.2704895,-0.3205713,0.9077827,-0.2117267,0.6503043,0.4233912
1,2,-0.03250001,-2.384186E-07,2.980232E-08,0.04832477,0.03171115,-0.001535002,0.06316785,-0.0965852,0.9933183,-0.1374434,1.133346,-0.04247411,-0.2702512,-0.3203195,0.9079426,-0.2117267,0.6503043,0.4233912
1,2,-0.03249167,-1.192093E-06,1.0252E-05,0.04833153,0.0316771,-0.001533568,0.06310003,-0.09659858,0.9933212,-0.1393056,1.132774,-0.04086633,-0.270045,-0.3202206,0.9080389,-0.2117267,0.6503043,0.4233912
