Round,Case,LocalTargetX,LocalTargetY,LocalTargetZ,HeadX,HeadY,HeadZ,TargetX,TargetY,TargetZ
2,63,-0.349398,0.8024702,0.326238,-0.1526693,1.077442,-0.07262885,-0.349398,0.8024702,0.326238
2,64,0.1832988,1.105268,0.3210895,-0.04798399,1.126742,-0.07695615,0.1832988,1.105268,0.3210895
2,65,-0.08839679,0.7028082,0.5069693,-0.090885,1.086536,-0.05280352,-0.08839679,0.7028082,0.5069693
2,66,-0.0539394,1.215729,0.4432098,-0.09579684,1.134189,-0.1077676,-0.0539394,1.215729,0.4432098
2,67,0.09757024,0.872734,0.4975943,-0.05101482,1.107558,-0.07594157,0.09757024,0.872734,0.4975943
2,68,-0.3833584,0.7004863,0.5993479,-0.2102393,1.088559,0.0193008,-0.3833584,0.7004863,0.5993479
2,69,0.3784163,1.49497,0.3229792,-0.06417736,1.156352,-0.1038742,0.3784163,1.49497,0.3229792
2,70,0.1222968,0.5981256,0.5148605,-0.06215797,1.094999,-0.05328806,0.1222968,0.5981256,0.5148605
2,71,0.4750556,1.469699,0.5945008,0.02445615,1.241769,0.1234687,0.4750556,1.469699,0.5945008
2,72,0.4739778,1.364713,0.4553307,-0.002105294,1.182125,-0.01640259,0.4739778,1.364713,0.4553307
2,73,-0.4835887,0.8389634,0.5797623,-0.2231887,1.104129,-0.002970048,-0.4835887,0.8389634,0.5797623
2,74,0.4068021,0.6711503,0.3980587,0.007109554,1.089703,-0.09025242,0.4068021,0.6711503,0.3980587
2,75,0.1614763,1.293062,0.358865,-0.06687462,1.128051,-0.1067279,0.1614763,1.293062,0.358865
2,76,0.3728482,1.242359,0.5577086,-0.03951284,1.174519,0.01465267,0.3728482,1.242359,0.5577086
2,77,0.03866935,1.374775,0.4444675,-0.09052359,1.145747,-0.1156399,0.03866935,1.374775,0.4444675
2,78,0.1878293,0.5229816,0.5654796,-0.01995869,1.073699,0.05902524,0.1878293,0.5229816,0.5654796
2,79,0.02412593,0.5328665,0.3539372,-0.05681697,1.049046,-0.04182111,0.02412593,0.5328665,0.3539372
2,80,0.08829904,1.422879,0.4891992,-0.0851701,1.15257,-0.07835084,0.08829904,1.422879,0.4891992
2,81,-0.03630254,0.9206589,0.5554053,-0.07025471,1.106189,-0.07075953,-0.03630254,0.9206589,0.5554053
2,82,-0.4101481,1.117043,0.3083844,-0.1138917,1.114342,-0.1023326,-0.4101481,1.117043,0.3083844
2,83,0.3674176,0.8498428,0.3122497,0.002652893,1.098314,-0.09474736,0.3674176,0.8498428,0.3122497
2,84,0.3840186,0.9428971,0.313815,0.01087713,1.104744,-0.1031649,0.3840186,0.9428971,0.313815
2,85,-0.1128079,1.48759,0.575335,-0.1188991,1.201098,-0.007199335,-0.1128079,1.48759,0.575335
2,86,0.4383377,0.8499578,0.3659161,0.0006784145,1.116396,-0.1063638,0.4383377,0.8499578,0.3659161
2,87,-0.4788575,0.5902749,0.5939777,-0.2845704,1.064071,0.0793113,-0.4788575,0.5902749,0.5939777
2,88,-0.4184728,0.924365,0.5711594,-0.1597616,1.121717,-0.01888597,-0.4184728,0.924365,0.5711594
2,89,0.1809281,0.6918718,0.4034361,-0.03985616,1.081284,-0.03501383,0.1809281,0.6918718,0.4034361
2,90,-0.3240917,1.153921,0.5329326,-0.2060205,1.115425,-0.03452138,-0.3240917,1.153921,0.5329326
2,91,0.4404619,1.199063,0.3798086,-0.02006887,1.115889,-0.0945897,0.4404619,1.199063,0.3798086
2,92,0.02332562,0.6294139,0.5212845,-0.1007913,1.050091,-0.03368121,0.02332562,0.6294139,0.5212845
2,93,-0.2492675,1.457962,0.5827891,-0.1919058,1.197667,0.003187668,-0.2492675,1.457962,0.5827891
2,94,0.4566978,0.944809,0.5583806,0.03394964,1.119567,-0.006940799,0.4566978,0.944809,0.5583806
2,95,0.2091666,1.20773,0.3423016,-0.004643809,1.125796,-0.09726744,0.2091666,1.20773,0.3423016
2,96,0.4762104,0.8217766,0.4387133,0.02768297,1.094278,-0.0828212,0.4762104,0.8217766,0.4387133
2,97,0.4146484,0.6478228,0.5432675,0.07449487,1.081025,-0.0006386675,0.4146484,0.6478228,0.5432675
2,98,-0.4634849,0.7028652,0.34216,-0.1949566,1.058652,-0.03799279,-0.4634849,0.7028652,0.34216
2,99,0.3636881,1.144136,0.3158422,0.01103297,1.118677,-0.08579132,0.3636881,1.144136,0.3158422
2,100,-0.3363394,0.7655783,0.5447566,-0.1640457,1.070884,-0.009304401,-0.3363394,0.7655783,0.5447566
3,101,0.2838055,1.48148,0.3197521,-0.06893021,1.139784,-0.1020221,0.2838055,1.48148,0.3197521
3,102,0.495993,0.9898309,0.5322576,0.06932241,1.117195,-0.02747525,0.495993,0.9898309,0.5322576
3,103,-0.364291,0.7836984,0.4404454,-0.1518482,1.060906,-0.05458059,-0.364291,0.7836984,0.4404454
3,104,-0.03412193,1.034255,0.4947005,-0.05871068,1.095229,-0.09334406,-0.03412193,1.034255,0.4947005
3,105,-0.2049863,1.487074,0.3644001,-0.1402659,1.145186,-0.0967521,-0.2049863,1.487074,0.3644001
3,106,0.1933945,0.7986569,0.5719943,-0.02611125,1.080918,-0.07092247,0.1933945,0.7986569,0.5719943
3,107,-0.166325,0.7535662,0.3032193,-0.07612859,1.049919,-0.05921406,-0.166325,0.7535662,0.3032193
3,108,-0.4033471,0.5762714,0.4488826,-0.10962,1.081897,0.04874063,-0.4033471,0.5762714,0.4488826
3,109,0.04456115,1.413381,0.5778301,-0.04579036,1.176081,0.01489658,0.04456115,1.413381,0.5778301
3,110,0.06017268,1.33705,0.4956455,-0.03890564,1.14137,-0.06144797,0.06017268,1.33705,0.4956455
3,111,0.1377728,1.300519,0.4917077,-0.063999,1.117035,-0.05798185,0.1377728,1.300519,0.4917077
3,112,-0.106946,0.826401,0.4061307,-0.07625432,1.082051,-0.07119917,-0.106946,0.826401,0.4061307
3,113,-0.06250146,0.9829085,0.3007996,-0.04968794,1.090473,-0.08893295,-0.06250146,0.9829085,0.3007996
3,114,-0.1900963,0.6390399,0.3175267,-0.1000619,1.040512,-0.08230065,-0.1900963,0.6390399,0.3175267
3,115,0.09213412,0.7949845,0.3234136,-0.02987671,1.063947,-0.07481838,0.09213412,0.7949845,0.3234136
3,116,0.01748824,0.6613104,0.3602496,-0.03605981,1.061672,-0.07348296,0.01748824,0.6613104,0.3602496
3,117,-0.2318684,0.728521,0.3641182,-0.1022017,1.047547,-0.05068342,-0.2318684,0.728521,0.3641182
3,118,-0.4994322,0.505754,0.55375,-0.2970763,1.043969,0.1170017,-0.4994322,0.505754,0.55375
3,119,0.08719099,0.8666668,0.3949844,-0.0258083,1.121235,-0.05284832,0.08719099,0.8666668,0.3949844
3,120,-0.3177615,1.420356,0.4280944,-0.1600752,1.195537,-0.08471093,-0.3177615,1.420356,0.4280944
3,121,0.2931789,0.9072752,0.3976085,-0.06804889,1.125877,-0.09982058,0.2931789,0.9072752,0.3976085
3,122,0.0404976,1.441194,0.4950426,-0.1110663,1.187333,-0.08048165,0.0404976,1.441194,0.4950426
3,123,0.03954971,0.9095895,0.5459454,-0.08578591,1.126866,-0.1030321,0.03954971,0.9095895,0.5459454
3,124,-0.1554187,0.8906394,0.3711276,-0.1033623,1.123499,-0.09771407,-0.1554187,0.8906394,0.3711276
3,125,0.2049801,0.5073265,0.3132688,-0.003599174,1.047426,-0.03205172,0.2049801,0.5073265,0.3132688
3,126,0.2526528,0.719263,0.5601542,0.03000452,1.105074,-0.06518401,0.2526528,0.719263,0.5601542
3,127,0.3296729,1.15183,0.5820105,-0.006518535,1.15402,-0.03856681,0.3296729,1.15183,0.5820105
3,128,0.3900134,1.384804,0.3749579,0.000833014,1.159032,-0.09618402,0.3900134,1.384804,0.3749579
3,129,0.1241765,1.485632,0.3190152,-0.1052256,1.166915,-0.1070278,0.1241765,1.485632,0.3190152
3,130,-0.1488932,1.421903,0.4975438,-0.1365112,1.165145,-0.08193059,-0.1488932,1.421903,0.4975438
3,131,0.4252796,1.144851,0.4997094,-0.01066555,1.138925,-0.07842952,0.4252796,1.144851,0.4997094
3,132,0.4982182,1.14939,0.5811628,0.04771666,1.172572,0.05664656,0.4982182,1.14939,0.5811628
3,133,-0.03903043,0.7556521,0.5300354,-0.07088681,1.085251,-0.03704056,-0.03903043,0.7556521,0.5300354
3,134,0.1282612,0.9636716,0.4963425,-0.02928669,1.107257,-0.07830382,0.1282612,0.9636716,0.4963425
3,135,-0.2459486,1.264684,0.4577416,-0.1182002,1.148687,-0.09773954,-0.2459486,1.264684,0.4577416
3,136,-0.1800405,0.8252098,0.5035049,-0.1150582,1.099159,-0.06795913,-0.1800405,0.8252098,0.5035049
3,137,-0.4635702,1.111397,0.3367059,-0.141655,1.143655,-0.06878026,-0.4635702,1.111397,0.3367059
3,138,0.4511544,0.8883686,0.5244569,0.02665507,1.124501,-0.0468956,0.4511544,0.8883686,0.5244569
3,139,-0.2447606,1.215755,0.5743248,-0.1099326,1.163734,-0.03454188,-0.2447606,1.215755,0.5743248
3,140,0.02612329,0.584533,0.3074297,-0.04838653,1.047772,-0.0429572,0.02612329,0.584533,0.3074297
3,141,-0.2313814,1.416823,0.5519842,-0.1358804,1.190644,-0.02227522,-0.2313814,1.416823,0.5519842
3,142,0.1473469,1.370137,0.5359715,-0.07830714,1.171916,-0.01534339,0.1473469,1.370137,0.5359715
3,143,0.03232723,1.435956,0.3130836,-0.07737431,1.171373,-0.08856042,0.03232723,1.435956,0.3130836
3,144,0.009128392,0.7512248,0.3659,-0.07813086,1.084741,-0.04754177,0.009128392,0.7512248,0.3659
3,145,0.3301193,1.353456,0.5923563,-0.03435275,1.186009,0.06151529,0.3301193,1.353456,0.5923563
3,146,0.3377278,0.8435684,0.3114219,0.000934409,1.107203,-0.04174068,0.3377278,0.8435684,0.3114219
3,147,0.3452574,1.470783,0.4021688,-0.02973647,1.172497,-0.04209908,0.3452574,1.470783,0.4021688
3,148,0.4506484,1.488571,0.3925496,0.02291584,1.204445,0.01995493,0.4506484,1.488571,0.3925496
3,149,-0.3894154,0.5321958,0.3011135,-0.2090325,1.035184,0.002881553,-0.3894154,0.5321958,0.3011135
3,150,-0.3514917,1.032825,0.3120747,-0.1091856,1.108042,-0.08006511,-0.3514917,1.032825,0.3120747
