Round,Case,LocalTargetX,LocalTargetY,LocalTargetZ,HeadX,HeadY,HeadZ,TargetX,TargetY,TargetZ
1,32,-0.3274682,1.163713,0.4237648,-0.1115745,1.149013,0.008364649,-0.3274682,1.163713,0.4237648
1,33,0.4082806,1.367303,0.4414909,0.01821966,1.170964,0.03171348,0.4082806,1.367303,0.4414909
1,34,0.0921064,0.5319629,0.4005924,-0.01433327,1.075007,0.05873553,0.0921064,0.5319629,0.4005924
1,35,-0.337065,1.2992,0.3878296,-0.1382552,1.1652,-0.003291283,-0.337065,1.2992,0.3878296
1,36,0.3015934,0.7971288,0.4246365,0.02986247,1.113636,0.03575066,0.3015934,0.7971288,0.4246365
1,37,0.06199348,1.077593,0.4802809,-0.03671002,1.134504,0.03936041,0.06199348,1.077593,0.4802809
1,38,0.4582151,0.6814383,0.5626583,0.1134246,1.096412,0.1409145,0.4582151,0.6814383,0.5626583
1,39,-0.4566349,1.42023,0.5656908,-0.2444038,1.206029,0.09999393,-0.4566349,1.42023,0.5656908
1,40,0.07492983,1.028039,0.3582651,0.004778975,1.129873,0.05884772,0.07492983,1.028039,0.3582651
1,41,-0.3401918,0.5037963,0.4274946,-0.1821263,1.050065,0.159622,-0.3401918,0.5037963,0.4274946
1,42,-0.3532928,1.265151,0.3101757,-0.1319219,1.167437,0.01572428,-0.3532928,1.265151,0.3101757
1,43,0.1013842,1.325114,0.3094551,-0.001453247,1.174273,0.01425517,0.1013842,1.325114,0.3094551
1,44,0.0883975,0.6478959,0.4449661,-0.002535053,1.092386,0.07146493,0.0883975,0.6478959,0.4449661
1,45,0.344546,0.9500885,0.590174,0.04651827,1.13023,0.09805814,0.344546,0.9500885,0.590174
1,46,0.3490264,1.491991,0.3990713,0.003444442,1.206911,0.05884151,0.3490264,1.491991,0.3990713
1,47,0.2131209,1.004907,0.465096,0.01212968,1.134931,0.04652146,0.2131209,1.004907,0.465096
1,48,-0.4881288,1.294116,0.3923182,-0.1892686,1.162618,0.01884875,-0.4881288,1.294116,0.3923182
1,49,0.4710646,0.837364,0.4849058,0.07223713,1.116912,0.0684231,0.4710646,0.837364,0.4849058
1,50,0.4771846,0.9533157,0.5110977,0.05065059,1.13415,0.05580998,0.4771846,0.9533157,0.5110977
2,51,-0.05000556,1.413392,0.4283369,-0.05360009,1.184975,0.02115454,-0.05000556,1.413392,0.4283369
2,52,0.4683009,1.084219,0.3558129,0.03180924,1.14898,0.03011174,0.4683009,1.084219,0.3558129
2,53,0.06939054,1.44402,0.4588948,-0.02592846,1.184457,0.02497993,0.06939054,1.44402,0.4588948
2,54,-0.009288728,1.290762,0.3150987,-0.03526625,1.171301,0.02954697,-0.009288728,1.290762,0.3150987
2,55,-0.04487783,0.7561889,0.3339801,-0.03311219,1.095578,0.07236773,-0.04487783,0.7561889,0.3339801
2,56,0.2767819,0.8273728,0.5839227,0.03016938,1.122764,0.076457,0.2767819,0.8273728,0.5839227
2,57,0.07193577,0.7434435,0.5252827,-0.004925548,1.111404,0.07793764,0.07193577,0.7434435,0.5252827
2,58,0.2900173,0.9257989,0.5976704,0.0158406,1.124524,0.06154111,0.2900173,0.9257989,0.5976704
2,59,-0.3542669,1.302772,0.4141005,-0.1310372,1.158054,0.04747546,-0.3542669,1.302772,0.4141005
2,60,-0.3762712,1.232133,0.3560179,-0.1314179,1.166293,0.02278954,-0.3762712,1.232133,0.3560179
2,61,-0.4836717,1.13298,0.4083593,-0.1854561,1.141866,0.05107366,-0.4836717,1.13298,0.4083593
2,62,0.1950907,0.6811172,0.4010792,0.02776192,1.090418,0.08120191,0.1950907,0.6811172,0.4010792
2,63,-0.3201064,0.5030704,0.5600961,-0.1832802,1.060161,0.2349253,-0.3201064,0.5030704,0.5600961
2,64,0.1503169,1.473786,0.4328683,-0.01606921,1.188956,0.02045347,0.1503169,1.473786,0.4328683
2,65,0.4728181,0.6149478,0.4944122,0.102732,1.093728,0.1160174,0.4728181,0.6149478,0.4944122
2,66,0.3897617,1.479161,0.3095536,0.02767391,1.187729,0.01206635,0.3897617,1.479161,0.3095536
2,67,-0.03773075,1.120425,0.480752,-0.04083288,1.130793,0.07281049,-0.03773075,1.120425,0.480752
2,68,0.355108,1.09903,0.3612806,0.03591733,1.139958,0.04156243,0.355108,1.09903,0.3612806
2,69,-0.07655552,1.139762,0.5988864,-0.06121883,1.13865,0.06887669,-0.07655552,1.139762,0.5988864
2,70,-0.1068815,0.8949041,0.4799108,-0.05901634,1.104954,0.1020342,-0.1068815,0.8949041,0.4799108
2,71,-0.4968646,0.6914911,0.3008889,-0.143461,1.120265,0.01369043,-0.4968646,0.6914911,0.3008889
2,72,-0.2453885,1.277448,0.349488,-0.07381865,1.166665,-0.01936575,-0.2453885,1.277448,0.349488
2,73,0.3489618,0.5580296,0.5771472,0.09136735,1.08566,0.114029,0.3489618,0.5580296,0.5771472
2,74,0.3474465,0.8796735,0.5128046,0.04364214,1.125929,0.04102279,0.3474465,0.8796735,0.5128046
2,75,-0.3687147,1.375904,0.3597716,-0.103159,1.186965,-0.05087746,-0.3687147,1.375904,0.3597716
2,76,0.3960551,0.5031055,0.3538312,0.074971,1.099159,0.03565466,0.3960551,0.5031055,0.3538312
2,77,-0.4953388,0.5718031,0.5428288,-0.240568,1.084377,0.1639975,-0.4953388,0.5718031,0.5428288
2,78,0.3808341,1.287172,0.5380098,0.04923209,1.174855,0.01311656,0.3808341,1.287172,0.5380098
2,79,-0.359246,1.469937,0.4602115,-0.1576241,1.233452,0.01981795,-0.359246,1.469937,0.4602115
2,80,0.4983617,0.5315008,0.5561182,0.1732205,1.071808,0.1969777,0.4983617,0.5315008,0.5561182
2,81,-0.2061821,1.03657,0.3147329,-0.06274717,1.138405,-0.008249103,-0.2061821,1.03657,0.3147329
2,82,0.01583105,0.8093946,0.434083,-0.00229051,1.114405,0.04633553,0.01583105,0.8093946,0.434083
2,83,-0.1632447,0.9563645,0.3259928,-0.04028655,1.126467,0.01455171,-0.1632447,0.9563645,0.3259928
2,84,0.01214087,1.055491,0.5705266,0.002306659,1.138385,0.02855962,0.01214087,1.055491,0.5705266
2,85,-0.1540165,0.7818133,0.5490731,-0.0396501,1.126045,0.04208734,-0.1540165,0.7818133,0.5490731
2,86,0.02953297,0.6489942,0.4657627,-0.003708292,1.106118,0.05246031,0.02953297,0.6489942,0.4657627
2,87,-0.1347407,1.106809,0.4618444,-0.02507679,1.147835,0.0002616537,-0.1347407,1.106809,0.4618444
2,88,0.1985053,0.6117864,0.3598555,0.07760494,1.08334,0.04042114,0.1985053,0.6117864,0.3598555
2,89,-0.1236529,1.354078,0.413402,-0.0369139,1.174443,-0.02284009,-0.1236529,1.354078,0.413402
2,90,0.1998419,1.18044,0.592261,0.01956715,1.150469,0.01711008,0.1998419,1.18044,0.592261
2,91,0.3761076,1.114533,0.581396,0.04461093,1.152423,0.02205332,0.3761076,1.114533,0.581396
2,92,-0.1101727,1.477924,0.5764779,-0.1074616,1.236208,0.0939011,-0.1101727,1.477924,0.5764779
2,93,0.249061,0.9199313,0.4456505,0.04811834,1.127187,0.0158843,0.249061,0.9199313,0.4456505
2,94,-0.2064116,0.6202341,0.5243956,-0.08195809,1.099548,0.08947217,-0.2064116,0.6202341,0.5243956
2,95,0.01496828,0.5041803,0.5709791,-0.0123097,1.072139,0.1668474,0.01496828,0.5041803,0.5709791
2,96,0.04195857,1.047273,0.3053733,0.01387376,1.136928,0.003994469,0.04195857,1.047273,0.3053733
2,97,-0.02833059,0.9520001,0.3936315,0.00485482,1.139779,-0.003270953,-0.02833059,0.9520001,0.3936315
2,98,0.3603092,0.6733999,0.5591813,0.08293551,1.10603,0.08285734,0.3603092,0.6733999,0.5591813
2,99,0.06652236,1.217723,0.3532402,0.008168254,1.155782,-0.002521708,0.06652236,1.217723,0.3532402
2,100,0.01425284,1.355704,0.5549654,-0.03560814,1.190935,0.03957733,0.01425284,1.355704,0.5549654
3,101,0.3114272,0.7926544,0.476923,0.05091938,1.122487,0.0182982,0.3114272,0.7926544,0.476923
3,102,0.4566791,1.008075,0.317729,0.05332422,1.141502,-0.04404733,0.4566791,1.008075,0.317729
3,103,-0.2225601,1.090651,0.5606977,-0.04404321,1.148265,-0.0001608385,-0.2225601,1.090651,0.5606977
3,104,0.2064314,1.250596,0.4146211,0.01807944,1.163581,-0.02418673,0.2064314,1.250596,0.4146211
3,105,-0.3651488,1.050748,0.5828714,-0.1166634,1.161869,0.03588493,-0.3651488,1.050748,0.5828714
3,106,-0.1109518,0.7722111,0.3035005,-0.009519633,1.114965,0.02173423,-0.1109518,0.7722111,0.3035005
3,107,0.2884127,0.7612971,0.5595882,0.06228152,1.128301,0.02390078,0.2884127,0.7612971,0.5595882
3,108,-0.4474331,0.592901,0.3258557,-0.1339763,1.102385,0.04831362,-0.4474331,0.592901,0.3258557
3,109,-0.4136057,1.227681,0.3087159,-0.09022659,1.170659,-0.05080836,-0.4136057,1.227681,0.3087159
3,110,0.4925412,0.6401576,0.3734261,0.08952274,1.102723,-0.006222205,0.4925412,0.6401576,0.3734261
3,111,0.241124,0.6583533,0.417888,0.04646056,1.108474,0.01492446,0.241124,0.6583533,0.417888
3,112,0.04576397,0.6524361,0.3205963,0.03120516,1.098745,0.01738987,0.04576397,0.6524361,0.3205963
3,113,-0.3605947,0.6593764,0.4828662,-0.1441462,1.101764,0.0608073,-0.3605947,0.6593764,0.4828662
3,114,-0.1844833,1.198682,0.4410965,-0.0420819,1.156146,-0.009418463,-0.1844833,1.198682,0.4410965
3,115,-0.2885174,1.020394,0.5876651,-0.09686384,1.137111,0.0269809,-0.2885174,1.020394,0.5876651
3,116,-0.2600048,0.8024954,0.3553406,-0.08372835,1.111376,0.02775012,-0.2600048,0.8024954,0.3553406
3,117,-0.2442443,1.144558,0.3840043,-0.07652379,1.142385,0.00163825,-0.2442443,1.144558,0.3840043
3,118,0.06087613,1.337208,0.4565812,-0.01394701,1.16981,-0.01898186,0.06087613,1.337208,0.4565812
3,119,0.1589106,0.7701045,0.3439553,0.03439345,1.117204,-0.0006334549,0.1589106,0.7701045,0.3439553
3,120,0.0885222,1.054813,0.5963842,-0.005903684,1.150599,0.0006490874,0.0885222,1.054813,0.5963842
3,121,0.4243646,0.8346434,0.5731208,0.07634496,1.132784,0.05346232,0.4243646,0.8346434,0.5731208
3,122,-0.3891404,1.251838,0.3868174,-0.1149496,1.165379,-0.01439864,-0.3891404,1.251838,0.3868174
3,123,-0.3522578,0.7204454,0.331472,-0.09050401,1.112067,0.02670346,-0.3522578,0.7204454,0.331472
3,124,0.0776825,0.7640964,0.352461,0.01043066,1.105881,0.04589529,0.0776825,0.7640964,0.352461
3,125,0.3051406,0.5215132,0.3687041,0.09138174,1.085909,0.02079812,0.3051406,0.5215132,0.3687041
3,126,-0.2304059,0.8947545,0.4085931,-0.08124238,1.131704,0.009350888,-0.2304059,0.8947545,0.4085931
3,127,0.03622276,1.491686,0.4958657,-0.04375263,1.218851,0.0006545866,0.03622276,1.491686,0.4958657
3,128,-0.4044657,0.773569,0.4968991,-0.1512267,1.123939,0.05206546,-0.4044657,0.773569,0.4968991
3,129,-0.194957,0.5847956,0.5253296,-0.0684902,1.104139,0.1091899,-0.194957,0.5847956,0.5253296
3,130,-0.0008100867,0.5568769,0.5516075,-0.01257867,1.096131,0.1084775,-0.0008100867,0.5568769,0.5516075
3,131,0.2015387,0.5229306,0.423918,0.04861745,1.09243,0.06664696,0.2015387,0.5229306,0.423918
3,132,-0.07949519,0.8582771,0.5498334,-0.02098371,1.122546,0.07466381,-0.07949519,0.8582771,0.5498334
3,133,-0.3641126,1.340413,0.3427588,-0.108034,1.182712,-0.02575718,-0.3641126,1.340413,0.3427588
3,134,0.3716255,1.120347,0.3727029,0.03620257,1.150826,-0.0084849,0.3716255,1.120347,0.3727029
3,135,-0.0002710521,0.9666691,0.5848964,-0.01869824,1.137764,0.03079361,-0.0002710521,0.9666691,0.5848964
3,136,0.2942003,0.9971037,0.4045445,0.03180353,1.138356,0.009063728,0.2942003,0.9971037,0.4045445
3,137,-0.05104858,0.7834872,0.5946525,-0.02452846,1.131475,0.04773185,-0.05104858,0.7834872,0.5946525
3,138,-0.279892,1.304264,0.3090119,-0.08812181,1.174849,-0.03099621,-0.279892,1.304264,0.3090119
3,139,0.3441144,0.5280563,0.5166065,0.1018952,1.07484,0.1219947,0.3441144,0.5280563,0.5166065
3,140,0.1378776,0.7056925,0.3927368,0.02273321,1.109185,0.01757837,0.1378776,0.7056925,0.3927368
3,141,0.1882987,1.495613,0.4491066,-0.0007905811,1.212706,-0.02051079,0.1882987,1.495613,0.4491066
3,142,0.09155917,0.5545962,0.5541989,0.03038311,1.088801,0.1140897,0.09155917,0.5545962,0.5541989
3,143,-0.0962126,0.6105481,0.4065208,-0.02027082,1.107061,0.0371612,-0.0962126,0.6105481,0.4065208
3,144,0.04342461,0.5953151,0.4801374,0.01187155,1.104032,0.05463927,0.04342461,0.5953151,0.4801374
3,145,0.4875298,1.228803,0.5005509,0.08347455,1.1758,0.001408024,0.4875298,1.228803,0.5005509
3,146,-0.2796435,1.47593,0.5978487,-0.1775677,1.238849,0.08964235,-0.2796435,1.47593,0.5978487
3,147,0.01404727,1.082923,0.3029691,0.02203338,1.134472,0.00703855,0.01404727,1.082923,0.3029691
3,148,0.4993563,0.759699,0.3923436,0.1223772,1.116522,-0.0001928005,0.4993563,0.759699,0.3923436
3,149,0.1344806,0.611625,0.3179853,0.05586404,1.089785,0.009135889,0.1344806,0.611625,0.3179853
3,150,-0.1622018,0.8140519,0.3755045,-0.03813845,1.123744,0.01285353,-0.1622018,0.8140519,0.3755045
