Round,Case,LocalTargetX,LocalTargetY,LocalTargetZ,HeadX,HeadY,HeadZ,TargetX,TargetY,TargetZ
1,50,0.4355146,1.246226,0.4731649,0.04733282,1.198315,-0.03382258,0.4355146,1.246226,0.4731649
2,51,-0.2628319,1.100451,0.4582699,-0.1065801,1.182556,-0.08287471,-0.2628319,1.100451,0.4582699
2,52,0.08425206,1.092207,0.5318118,-0.02465344,1.179629,-0.06897078,0.08425206,1.092207,0.5318118
2,53,0.2108465,0.9991567,0.4862706,-0.0009645298,1.169903,-0.07194895,0.2108465,0.9991567,0.4862706
2,54,-0.3420795,0.9328111,0.4700716,-0.1169822,1.17418,-0.06484868,-0.3420795,0.9328111,0.4700716
2,55,0.3585545,1.424448,0.5944088,0.02065851,1.244795,0.07440065,0.3585545,1.424448,0.5944088
2,56,-0.1834589,1.164353,0.5745048,-0.1117851,1.195333,-0.048233,-0.1834589,1.164353,0.5745048
2,57,-0.1168576,0.9864847,0.4400568,-0.05019973,1.162035,-0.09977634,-0.1168576,0.9864847,0.4400568
2,58,-0.04836953,0.7178442,0.4214478,-0.0376493,1.151631,-0.06356104,-0.04836953,0.7178442,0.4214478
2,59,0.222146,0.8588221,0.4281044,-0.004264881,1.15765,-0.06652231,0.222146,0.8588221,0.4281044
2,60,0.4954419,1.435711,0.3518413,0.0574379,1.241184,0.002156869,0.4954419,1.435711,0.3518413
2,61,0.4851098,0.6022621,0.3398328,0.1136366,1.135343,-0.04632721,0.4851098,0.6022621,0.3398328
2,62,0.159302,0.5256194,0.5877727,0.01021539,1.121649,0.1479491,0.159302,0.5256194,0.5877727
2,63,0.4365238,1.235066,0.3205526,0.01873931,1.188731,-0.08296552,0.4365238,1.235066,0.3205526
2,64,0.4162044,1.286436,0.3923721,0.02124881,1.20269,-0.02968745,0.4162044,1.286436,0.3923721
2,65,-0.2313896,0.6483804,0.5250332,-0.1639834,1.133348,0.02569353,-0.2313896,0.6483804,0.5250332
2,66,0.08774453,1.018547,0.4758149,-0.03154189,1.17015,-0.03840186,0.08774453,1.018547,0.4758149
2,67,0.06317466,1.354277,0.3083773,-0.02227319,1.207215,-0.1024086,0.06317466,1.354277,0.3083773
2,68,-0.3041281,1.06342,0.3014897,-0.1218688,1.16574,-0.1012587,-0.3041281,1.06342,0.3014897
2,69,-0.1327855,1.074882,0.3005354,-0.06666336,1.167445,-0.08147959,-0.1327855,1.074882,0.3005354
2,70,-0.04447395,0.5029877,0.4708496,-0.05870809,1.131933,0.03470596,-0.04447395,0.5029877,0.4708496
2,71,-0.3573728,0.7024572,0.5795238,-0.2094701,1.142211,0.06425078,-0.3573728,0.7024572,0.5795238
2,72,0.3193175,0.5057564,0.417261,0.08469521,1.126351,0.01323837,0.3193175,0.5057564,0.417261
2,73,0.4144083,1.197537,0.4213258,0.01359713,1.186502,-0.07721438,0.4144083,1.197537,0.4213258
2,74,-0.01168233,0.9267687,0.3895068,-0.02703114,1.158889,-0.06633037,-0.01168233,0.9267687,0.3895068
2,75,0.1164025,1.195551,0.3062694,-0.01400022,1.184573,-0.07916861,0.1164025,1.195551,0.3062694
2,76,0.4951469,1.349597,0.3559592,0.03651423,1.200058,-0.08678296,0.4951469,1.349597,0.3559592
2,77,0.2310454,0.5922569,0.3687855,0.03566152,1.136645,-0.07272613,0.2310454,0.5922569,0.3687855
2,78,-0.1363455,0.7504519,0.3559902,-0.05851091,1.137125,-0.06667541,-0.1363455,0.7504519,0.3559902
2,79,0.01057971,1.468838,0.3197687,-0.08718087,1.209647,-0.1515664,0.01057971,1.468838,0.3197687
2,80,-0.1534165,1.234247,0.4449027,-0.08173719,1.192243,-0.09263916,-0.1534165,1.234247,0.4449027
2,81,0.3410894,1.411695,0.3299312,-0.0111657,1.20346,-0.08478337,0.3410894,1.411695,0.3299312
2,82,0.3676832,1.022487,0.3486846,0.01952424,1.163349,-0.07265148,0.3676832,1.022487,0.3486846
2,83,-0.1989291,0.517859,0.367884,-0.1434747,1.111967,-0.02301695,-0.1989291,0.517859,0.367884
2,84,0.1406308,1.112145,0.5961847,-0.04900535,1.179217,-0.02140858,0.1406308,1.112145,0.5961847
2,85,-0.06930619,0.9805509,0.5219538,-0.09863679,1.163093,-0.03006878,-0.06930619,0.9805509,0.5219538
2,86,0.02506495,0.8440647,0.5831121,-0.04387657,1.164848,0.04465015,0.02506495,0.8440647,0.5831121
2,87,0.3243435,0.7636591,0.3050776,0.04963575,1.147821,-0.04602928,0.3243435,0.7636591,0.3050776
2,88,0.1905712,1.275349,0.5718336,-0.03621205,1.206724,-0.0122455,0.1905712,1.275349,0.5718336
2,89,-0.06933254,1.357506,0.3006315,-0.05929891,1.205305,-0.1381487,-0.06933254,1.357506,0.3006315
2,90,0.4879,0.7067335,0.4648044,0.1010696,1.137481,-0.00498997,0.4879,0.7067335,0.4648044
2,91,0.3631358,0.7045811,0.348686,0.04197115,1.139075,-0.05617863,0.3631358,0.7045811,0.348686
2,92,0.2269857,0.6035217,0.5160151,0.02574938,1.135722,0.01756139,0.2269857,0.6035217,0.5160151
2,93,-0.4769557,0.5624793,0.4966556,-0.2713906,1.095926,0.1472706,-0.4769557,0.5624793,0.4966556
2,94,-0.4307,0.9929969,0.4969671,-0.1730005,1.174881,-0.07932362,-0.4307,0.9929969,0.4969671
2,95,-0.256564,1.260221,0.3238017,-0.1224804,1.194916,-0.1256452,-0.256564,1.260221,0.3238017
2,96,0.1435739,1.498724,0.3174362,-0.03490551,1.219844,-0.1028819,0.1435739,1.498724,0.3174362
2,97,0.1890646,0.5031872,0.3493933,0.0282632,1.110927,-0.002627477,0.1890646,0.5031872,0.3493933
2,98,0.03608859,1.033384,0.5969118,-0.03678165,1.165298,-0.03330386,0.03608859,1.033384,0.5969118
2,99,0.353668,0.8108185,0.4306663,0.02920109,1.151263,-0.03686243,0.353668,0.8108185,0.4306663
2,100,0.416731,0.6356298,0.3884985,0.03798757,1.140202,-0.02986563,0.416731,0.6356298,0.3884985
3,101,-0.4367107,1.236115,0.5444189,-0.2152789,1.201742,-0.04357935,-0.4367107,1.236115,0.5444189
3,102,-0.1658086,1.484584,0.5683171,-0.1606396,1.244802,0.0002216531,-0.1658086,1.484584,0.5683171
3,103,0.07116061,0.8571926,0.3221382,-0.02739916,1.15011,-0.08596309,0.07116061,0.8571926,0.3221382
3,104,-0.2838385,0.7271535,0.3938421,-0.1465422,1.137193,-0.05143794,-0.2838385,0.7271535,0.3938421
3,105,-0.208886,1.413567,0.370867,-0.1321023,1.211275,-0.1176573,-0.208886,1.413567,0.370867
3,106,-0.09511936,1.079314,0.3131285,-0.05674682,1.16864,-0.09684119,-0.09511936,1.079314,0.3131285
3,107,-0.438915,1.39729,0.3245483,-0.2131541,1.203004,-0.1383793,-0.438915,1.39729,0.3245483
3,108,-0.08242181,0.6932412,0.4693555,-0.05183843,1.153422,-0.04703505,-0.08242181,0.6932412,0.4693555
3,109,-0.3454655,0.5481544,0.5116335,-0.2268631,1.119911,0.09715714,-0.3454655,0.5481544,0.5116335
3,110,-0.072768,0.5414835,0.5978159,-0.08692547,1.129707,0.1422119,-0.072768,0.5414835,0.5978159
3,111,0.4127589,1.122923,0.5222054,-0.004750811,1.17086,-0.002307555,0.4127589,1.122923,0.5222054
3,112,0.1093472,1.433931,0.5530845,-0.05972284,1.224993,-0.04298336,0.1093472,1.433931,0.5530845
3,113,0.1406533,1.327529,0.3788847,-0.04542281,1.197813,-0.07453431,0.1406533,1.327529,0.3788847
3,114,-0.2050627,1.209647,0.3028508,-0.1084902,1.182305,-0.09758708,-0.2050627,1.209647,0.3028508
3,115,0.3568538,0.5001715,0.4418678,0.09990829,1.117908,0.05827133,0.3568538,0.5001715,0.4418678
3,116,0.2405477,0.9677029,0.5360167,-0.002861358,1.14866,0.007183355,0.2405477,0.9677029,0.5360167
3,117,-0.4958025,1.144354,0.3828419,-0.1994972,1.184375,-0.1015316,-0.4958025,1.144354,0.3828419
3,118,0.4402258,1.421935,0.3897035,0.02661999,1.215535,-0.02130985,0.4402258,1.421935,0.3897035
3,119,-0.4152174,0.8367003,0.5086027,-0.2044381,1.14736,-0.002056214,-0.4152174,0.8367003,0.5086027
3,120,-0.03068948,0.6188231,0.5373558,-0.07260066,1.130467,0.08726057,-0.03068948,0.6188231,0.5373558
3,121,0.0214957,1.285414,0.5968037,-0.1114206,1.207554,0.006485124,0.0214957,1.285414,0.5968037
3,122,-0.3020079,1.097481,0.4928139,-0.1705813,1.172554,-0.05890348,-0.3020079,1.097481,0.4928139
3,123,-0.04734504,0.9690718,0.4244551,-0.07457495,1.163721,-0.05367474,-0.04734504,0.9690718,0.4244551
3,124,-0.2563257,0.5227544,0.5998478,-0.2024728,1.100636,0.1849046,-0.2563257,0.5227544,0.5998478
3,125,-0.177917,0.5755911,0.3638823,-0.1524501,1.101316,0.05774932,-0.177917,0.5755911,0.3638823
3,126,-0.4691825,0.9890881,0.500483,-0.2259254,1.169518,-0.03383822,-0.4691825,0.9890881,0.500483
3,127,0.2938734,1.451492,0.5587499,-0.01625456,1.247073,0.03360754,0.2938734,1.451492,0.5587499
3,128,0.4403117,0.5402825,0.3355716,0.09899748,1.130141,-0.04028677,0.4403117,0.5402825,0.3355716
3,129,-0.4018791,1.304903,0.5937909,-0.2588536,1.205239,0.02973614,-0.4018791,1.304903,0.5937909
3,130,0.03051287,0.7435839,0.4587704,-0.04690561,1.144616,0.02666644,0.03051287,0.7435839,0.4587704
3,131,0.3620803,0.5477523,0.3533815,0.08044258,1.12212,0.004366228,0.3620803,0.5477523,0.3533815
3,132,-0.1549855,0.5056146,0.4604397,-0.1504236,1.108392,0.09341885,-0.1549855,0.5056146,0.4604397
3,133,-0.07292455,1.177012,0.3390201,-0.09097004,1.192838,-0.03512427,-0.07292455,1.177012,0.3390201
3,134,-0.3902932,0.8262516,0.3018689,-0.2020855,1.140822,-0.03843312,-0.3902932,0.8262516,0.3018689
3,135,0.4840913,1.277779,0.5549648,0.02519265,1.223285,0.06956366,0.4840913,1.277779,0.5549648
3,136,-0.4981834,1.157493,0.4720597,-0.2257553,1.178979,-0.08103044,-0.4981834,1.157493,0.4720597
3,137,0.4124771,1.022085,0.3482164,0.0247439,1.164959,-0.06714828,0.4124771,1.022085,0.3482164
3,138,-0.4847671,1.460867,0.4163664,-0.2330602,1.224877,-0.07440081,-0.4847671,1.460867,0.4163664
3,139,-0.4780121,1.161072,0.5882571,-0.2559648,1.186889,0.01087134,-0.4780121,1.161072,0.5882571
3,140,-0.0003428459,1.374699,0.3155691,-0.05692458,1.203934,-0.1277029,-0.0003428459,1.374699,0.3155691
3,141,0.3305766,1.387383,0.3511073,-0.0238313,1.195481,-0.1000227,0.3305766,1.387383,0.3511073
3,142,-0.4995398,1.358261,0.3781452,-0.2160264,1.200103,-0.1126422,-0.4995398,1.358261,0.3781452
3,143,0.4017541,0.9847911,0.5979457,0.05227948,1.172545,0.01153613,0.4017541,0.9847911,0.5979457
3,144,-0.1818779,0.6608062,0.3485031,-0.09937949,1.129451,-0.05867006,-0.1818779,0.6608062,0.3485031
3,145,-0.2675867,0.5150409,0.4575033,-0.1820233,1.107785,0.06223958,-0.2675867,0.5150409,0.4575033
3,146,0.2931173,0.7221423,0.5626186,0.01275485,1.131998,0.09498649,0.2931173,0.7221423,0.5626186
3,147,-0.1258812,1.174173,0.563486,-0.1262368,1.185699,-0.01958474,-0.1258812,1.174173,0.563486
3,148,0.3827142,1.072,0.5946825,0.003075433,1.17775,0.05058559,0.3827142,1.072,0.5946825
3,149,0.1435972,0.9355515,0.5209161,-0.01696805,1.159872,-0.03365301,0.1435972,0.9355515,0.5209161
3,150,0.4395016,1.409771,0.5022248,0.004181884,1.235771,0.02422411,0.4395016,1.409771,0.5022248
