Round,Case,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ,HeadMovementDirectionX,HeadMovementDirectionY,HeadMovementDirectionZ,HeadX,HeadY,HeadZ,HeadDrectionX,HeadDrectionY,HeadDrectionZ,LocalTargetX,LocalTargetY,LocalTargetZ
1,1,-0.0325,0,0,0.1346722,0.008006104,-0.001088148,0.01557273,-0.2668993,0.9635986,0.01085162,1.195238,-0.06156968,-0.01152414,-0.146044,0.989211,0.3207524,1.3799,0.5582815
1,1,-0.0325,0,-1.490116E-08,0.005765809,0.005682401,-3.276471E-05,0.01136405,-0.01153161,0.9998689,0.01091261,1.195262,-0.06170662,-0.01096551,-0.1459652,0.989229,0.3207524,1.3799,0.5582815
1,1,-0.0325,-2.384186E-07,0,-0.01608127,0.005648153,9.08427E-05,0.01129174,0.0321589,0.999419,0.0109879,1.195253,-0.06194619,-0.009872853,-0.1462967,0.9891915,0.3207524,1.3799,0.5582815
1,1,-0.0325,1.192093E-07,0,-0.01608128,0.005648152,9.084273E-05,0.01129174,0.03215891,0.999419,0.01102025,1.195226,-0.06207345,-0.009407447,-0.1466032,0.9891506,0.3207524,1.3799,0.5582815
1,1,-0.0325,0,0,-0.01681151,0.006221476,0.0001046092,0.01243744,0.03361893,0.9993573,0.01103648,1.195152,-0.06238269,-0.00866802,-0.1465798,0.9891609,0.3207524,1.3799,0.5582815
1,1,-0.0325,0,1.490116E-08,-0.01681151,0.006221475,0.0001046092,0.01243743,0.03361893,0.9993573,0.01107861,1.195165,-0.0625121,-0.00826657,-0.1464045,0.9891903,0.3207524,1.3799,0.5582815
1,1,-0.0325,0,-2.980232E-08,-0.01680894,0.007847926,0.000131938,0.01568872,0.03361417,0.9993117,0.01118869,1.195254,-0.06277501,-0.006609308,-0.1454789,0.9893393,0.3207524,1.3799,0.5582815
1,1,-0.0325,0,-1.490116E-08,-0.01680894,0.007847924,0.000131938,0.01568871,0.03361417,0.9993117,0.01129148,1.195386,-0.0629293,-0.0055031,-0.1445405,0.9894836,0.3207524,1.3799,0.5582815
1,1,-0.0325,0,0,-0.01784688,0.009341026,0.000166742,0.01867231,0.03568964,0.9991885,0.01144385,1.195559,-0.06311151,-0.003708023,-0.1432039,0.9896863,0.3207524,1.3799,0.5582815
1,1,-0.0325,1.192093E-07,0,-0.04810862,0.03627079,0.001748116,0.0722415,0.09616911,0.99274,0.01186274,1.196027,-0.06352212,0.0006232556,-0.1391469,0.9902716,0.3207524,1.3799,0.5582815
1,1,-0.0325,1.192093E-07,-2.980232E-08,-0.04810863,0.03627079,0.001748117,0.0722415,0.09616912,0.99274,0.01232453,1.196897,-0.0637254,0.003999456,-0.1343697,0.9909232,0.3207524,1.3799,0.5582815
1,1,-0.0325,0,2.980232E-08,-0.1243914,0.1133441,0.01430453,0.219873,0.2484516,0.9433598,0.01278138,1.197584,-0.06406213,0.01068304,-0.1250917,0.9920877,0.3207524,1.3799,0.5582815
1,1,-0.0325,2.384186E-07,-2.980232E-08,-0.1243914,0.1133441,0.01430453,0.219873,0.2484516,0.9433598,0.01318647,1.198192,-0.06437054,0.01574415,-0.1183107,0.9928518,0.3207524,1.3799,0.5582815
1,1,-0.0325,2.384186E-07,-2.980232E-08,-0.1243914,0.1133441,0.01430453,0.219873,0.2484516,0.9433598,0.01318647,1.198192,-0.06437054,0.01574415,-0.1183107,0.9928518,0.3207524,1.3799,0.5582815
1,1,-0.0325,-1.192093E-07,0,-0.143112,0.1559844,0.02284712,0.298276,0.2867884,0.9103757,0.01455525,1.200388,-0.06545031,0.03089714,-0.09485129,0.9950119,0.3207524,1.3799,0.5582815
1,1,-0.0325,-1.192093E-07,0,-0.143112,0.1559844,0.02284712,0.298276,0.2867884,0.9103757,0.01455525,1.200388,-0.06545031,0.03089714,-0.09485129,0.9950119,0.3207524,1.3799,0.5582815
1,1,-0.0325,0,0,-0.1406958,0.1518762,0.02184699,0.2909497,0.2818624,0.9142767,0.01650139,1.203942,-0.06692535,0.05241378,-0.05837568,0.9969178,0.3207524,1.3799,0.5582815
1,1,-0.03250001,0,0,-0.135201,0.1503609,0.02076241,0.2888294,0.2710004,0.9182246,0.01946164,1.208866,-0.06930318,0.08183953,-0.008634808,0.9966081,0.3207524,1.3799,0.5582815
1,1,-0.03249999,0,-7.450581E-09,-0.1167856,0.1391945,0.01653342,0.2698547,0.2342535,0.933972,0.02129514,1.21132,-0.07094046,0.102332,0.02103758,0.9945278,0.3207524,1.3799,0.5582815
1,1,-0.0325,0,-7.450581E-09,-0.1167856,0.1391946,0.01653343,0.2698548,0.2342536,0.933972,0.02222896,1.212956,-0.07185696,0.113983,0.03625111,0.9928211,0.3207524,1.3799,0.5582815
1,1,-0.03255424,-1.621246E-05,3.196299E-06,-0.1168525,0.139417,0.01657001,0.2702702,0.2343934,0.9338168,0.02229783,1.212873,-0.07193773,0.1155124,0.03698035,0.9926174,0.3207524,1.3799,0.5582815
1,1,-0.0325,1.192093E-07,7.450581E-09,-0.1027838,0.1343096,0.01400804,0.2618432,0.2063486,0.9427928,0.02395305,1.215087,-0.0738911,0.1369843,0.06180214,0.9886434,0.3207524,1.3799,0.5582815
1,1,-0.03250001,0,0,-0.0829834,0.1264253,0.01061387,0.2481666,0.1667323,0.9542608,0.02482754,1.216222,-0.07473319,0.1466564,0.0730716,0.9864849,0.3207524,1.3799,0.5582815
1,1,-0.03250001,1.192093E-07,7.450581E-09,-0.08298342,0.1264253,0.01061387,0.2481666,0.1667323,0.9542608,0.02567231,1.217271,-0.07559488,0.1571749,0.08431076,0.9839653,0.3207524,1.3799,0.5582815
1,1,-0.03253742,-1.883507E-05,1.706183E-06,-0.08297196,0.1265116,0.01061977,0.2483339,0.1667113,0.954221,0.02745864,1.21914,-0.07726911,0.177314,0.1069492,0.9783259,0.3207524,1.3799,0.5582815
1,1,-0.0325,-1.192093E-07,-7.450581E-09,-0.08298343,0.1264253,0.01061388,0.2481666,0.1667324,0.9542608,0.02829833,1.219977,-0.07810862,0.186287,0.1169027,0.9755157,0.3207524,1.3799,0.5582815
1,1,-0.0325,0,-7.450581E-09,-0.09083666,0.1660803,0.01536585,0.3233235,0.1834707,0.9283321,0.02972183,1.221288,-0.07964042,0.2032681,0.13319,0.9700219,0.3207524,1.3799,0.5582815
1,1,-0.0325,0,2.980232E-08,-0.09083667,0.1660803,0.01536585,0.3233235,0.1834707,0.9283321,0.03028708,1.221675,-0.08032683,0.2100291,0.1389866,0.9677657,0.3207524,1.3799,0.5582815
1,1,-0.0325,0,-7.450581E-09,-0.09083665,0.1660803,0.01536585,0.3233235,0.1834707,0.9283321,0.03077336,1.222035,-0.08091049,0.2164709,0.1444636,0.9655417,0.3207524,1.3799,0.5582815
1,1,-0.03249998,-1.192093E-07,-1.490116E-08,-0.07661641,0.1625722,0.01266291,0.3178835,0.1548426,0.9354004,0.03157587,1.222775,-0.08200062,0.2268665,0.152596,0.9618971,0.3207524,1.3799,0.5582815
1,1,-0.0325,0,2.980232E-08,-0.07661641,0.1625722,0.01266291,0.3178834,0.1548426,0.9354004,0.03187537,1.222996,-0.08244162,0.2311437,0.1549038,0.9605089,0.3207524,1.3799,0.5582815
1,1,-0.03255594,-1.585484E-05,-3.070384E-05,-0.06744105,0.1464791,0.01001022,0.2877589,0.1360425,0.9479911,0.03248634,1.223143,-0.0833964,0.2372564,0.156944,0.9586855,0.3207524,1.3799,0.5582815
1,1,-0.03250001,-1.192093E-07,0,-0.06775467,0.1466074,0.010066,0.2879863,0.1366749,0.9478312,0.03266286,1.223007,-0.08378485,0.2390733,0.1564136,0.9583208,0.3207524,1.3799,0.5582815
1,1,-0.03249998,-2.384186E-07,-5.960464E-08,-0.04554522,0.1373451,0.006322077,0.2712179,0.09186655,0.9581239,0.03279566,1.222715,-0.08438394,0.2402274,0.1535654,0.9584928,0.3207524,1.3799,0.5582815
1,1,-0.0325,0,0,-0.04563078,0.124989,0.005754607,0.2472258,0.09188709,0.9645912,0.03267005,1.222558,-0.08458549,0.2395513,0.151608,0.9589735,0.3207524,1.3799,0.5582815
1,1,-0.0325,0,7.450581E-09,-0.04563079,0.124989,0.005754611,0.2472259,0.09188712,0.9645911,0.03264139,1.222478,-0.08474645,0.238799,0.1501673,0.9593877,0.3207524,1.3799,0.5582815
1,1,-0.0325,-1.192093E-07,0,-0.04335931,0.1177143,0.005144721,0.2331196,0.08724365,0.9685266,0.03271091,1.222317,-0.08526332,0.2358684,0.1479385,0.9604584,0.3207524,1.3799,0.5582815
1,1,-0.0325,0,0,-0.04335932,0.1177143,0.005144723,0.2331196,0.08724367,0.9685266,0.03247663,1.22216,-0.08532239,0.2334466,0.1460972,0.9613315,0.3207524,1.3799,0.5582815
1,1,-0.0325,1.192093E-07,2.235174E-08,-0.04736746,0.11121,0.005306724,0.2202833,0.09521924,0.9707773,0.03182745,1.221749,-0.08538859,0.2275303,0.1422006,0.9633322,0.3207524,1.3799,0.5582815
1,1,-0.0325,0,0,-0.04798617,0.1112083,0.005376119,0.22026,0.09646012,0.9706601,0.03108156,1.221545,-0.08518796,0.2243038,0.1406123,0.9643215,0.3207524,1.3799,0.5582815
1,1,-0.0325,0,7.450581E-09,-0.04798616,0.1112083,0.005376117,0.22026,0.0964601,0.9706601,0.03033983,1.22161,-0.08506885,0.2172617,0.1390937,0.9661523,0.3207524,1.3799,0.5582815
1,1,-0.0325,0,-7.450581E-09,-0.04891079,0.1154517,0.005691845,0.2285206,0.09836226,0.9685573,0.02991097,1.221569,-0.08502237,0.2140198,0.1391893,0.9668618,0.3207524,1.3799,0.5582815
1,1,-0.0325,0,7.450581E-09,-0.04891079,0.1154517,0.005691846,0.2285206,0.09836226,0.9685573,0.02952056,1.221512,-0.08496702,0.2110214,0.1396173,0.967459,0.3207524,1.3799,0.5582815
1,1,-0.0325,-1.192093E-07,0,-0.04891172,0.1163623,0.005737462,0.230298,0.09837464,0.9681349,0.0286711,1.22149,-0.0848723,0.2053903,0.1394064,0.9687005,0.3207524,1.3799,0.5582815
1,1,-0.0325,0,1.490116E-08,-0.04890559,0.1193456,0.00588593,0.2361176,0.09839743,0.9667298,0.02827082,1.221526,-0.08477885,0.2028531,0.1394908,0.9692228,0.3207524,1.3799,0.5582815
1,1,-0.03245936,-1.549721E-06,2.600253E-06,-0.04893837,0.1193547,0.005890342,0.2361343,0.09846333,0.966719,0.02754459,1.221484,-0.08470272,0.1993993,0.139724,0.9699057,0.3207524,1.3799,0.5582815
1,1,-0.0325,-1.192093E-07,7.450581E-09,-0.04777496,0.1209054,0.005825791,0.239198,0.09614616,0.9661989,0.0272581,1.221544,-0.08469405,0.1981558,0.1403611,0.9700686,0.3207524,1.3799,0.5582815
1,1,-0.0325,1.192093E-07,2.980232E-08,-0.05285156,0.1228112,0.006549708,0.2427194,0.1063606,0.9642482,0.02671988,1.221798,-0.08454849,0.1961075,0.1429561,0.9701059,0.3207524,1.3799,0.5582815
1,1,-0.03249999,1.192093E-07,0,-0.05285156,0.1228112,0.006549709,0.2427195,0.1063606,0.9642482,0.02650514,1.221902,-0.08444016,0.1950878,0.1444497,0.9700902,0.3207524,1.3799,0.5582815
1,1,-0.0325,0,0,-0.05286008,0.1262039,0.006734641,0.2493161,0.1064233,0.9625568,0.02605149,1.222029,-0.08433922,0.1933452,0.1470158,0.9700536,0.3207524,1.3799,0.5582815
1,1,-0.0325,0,0,-0.0528601,0.1262039,0.006734643,0.2493161,0.1064234,0.9625568,0.02580149,1.222152,-0.08429683,0.1928609,0.1486677,0.9698982,0.3207524,1.3799,0.5582815
1,1,-0.03250001,1.192093E-07,7.450581E-09,-0.0528429,0.1273607,0.006795175,0.2515641,0.1064047,0.9619738,0.02555481,1.222244,-0.0842407,0.1923499,0.1509949,0.9696402,0.3207524,1.3799,0.5582815
1,1,-0.03249999,0,-3.72529E-08,-0.05131831,0.1316701,0.00682575,0.2599907,0.1034017,0.9600588,0.02526874,1.222564,-0.08405596,0.1918153,0.1552331,0.9690766,0.3207524,1.3799,0.5582815
1,1,-0.03250001,-1.192093E-07,0,-0.05131828,0.1316701,0.006825745,0.2599907,0.1034016,0.9600588,0.02510116,1.22269,-0.08401144,0.1918183,0.1563553,0.9688956,0.3207524,1.3799,0.5582815
1,1,-0.0325,-1.192093E-07,-1.490116E-08,-0.05079746,0.1338407,0.006869687,0.26422,0.102385,0.9590126,0.02476015,1.222824,-0.08400113,0.1922541,0.1577551,0.9685823,0.3207524,1.3799,0.5582815
1,1,-0.0325,1.192093E-07,2.235174E-08,-0.05079747,0.1338407,0.00686969,0.26422,0.102385,0.9590126,0.02468465,1.22287,-0.08400603,0.193244,0.1584376,0.9682739,0.3207524,1.3799,0.5582815
1,1,-0.03249999,-1.192093E-07,-7.450581E-09,-0.05084146,0.1339365,0.006880668,0.2644038,0.1024748,0.9589523,0.02461356,1.223081,-0.08396214,0.1949466,0.159321,0.9677875,0.3207524,1.3799,0.5582815
1,1,-0.03249161,-2.384186E-07,-3.129244E-06,-0.05078556,0.1339377,0.006873144,0.2644085,0.1023624,0.958963,0.02453503,1.223132,-0.08400409,0.1956989,0.1597096,0.9675716,0.3207524,1.3799,0.5582815
1,1,-0.03249999,0,-1.490116E-08,-0.04969272,0.1338709,0.006721444,0.2643239,0.1001643,0.9592184,0.02444051,1.223166,-0.08404764,0.1962963,0.1601785,0.967373,0.3207524,1.3799,0.5582815
1,1,-0.03249999,1.192093E-07,2.235174E-08,-0.04971212,0.1334136,0.006700687,0.2634368,0.1001971,0.959459,0.02429548,1.223305,-0.08408484,0.197589,0.1629272,0.9666505,0.3207524,1.3799,0.5582815
1,1,-0.0325,-1.192093E-07,-1.490116E-08,-0.04971212,0.1334136,0.006700688,0.2634368,0.1001971,0.959459,0.02428805,1.223392,-0.08407518,0.198177,0.1647012,0.9662294,0.3207524,1.3799,0.5582815
1,1,-0.0325,1.192093E-07,0,-0.04837564,0.1348323,0.006590713,0.2662399,0.09752862,0.9589601,0.02420238,1.223534,-0.08417993,0.1991061,0.1662544,0.9657723,0.3207524,1.3799,0.5582815
1,1,-0.0325,-1.192093E-07,-4.470348E-08,-0.04837564,0.1348323,0.006590713,0.2662399,0.09752862,0.9589601,0.02411988,1.223626,-0.08426403,0.1995973,0.1669497,0.965551,0.3207524,1.3799,0.5582815
1,1,-0.0325,0,-1.490116E-08,-0.04416117,0.1349504,0.006020683,0.2666295,0.08905081,0.9596763,0.02389841,1.223858,-0.0843732,0.2005204,0.168615,0.9650702,0.3207524,1.3799,0.5582815
1,1,-0.0325,-1.192093E-07,-2.980232E-08,-0.0386913,0.1352776,0.005286734,0.2674509,0.07804206,0.9604059,0.0238139,1.223963,-0.0844136,0.2003614,0.1694819,0.9649514,0.3207524,1.3799,0.5582815
1,1,-0.03249999,0,-1.490116E-08,-0.0386913,0.1352777,0.005286736,0.2674509,0.07804208,0.9604059,0.02373399,1.224028,-0.08448207,0.2003056,0.1701841,0.9648394,0.3207524,1.3799,0.5582815
1,1,-0.0325,1.192093E-07,1.490116E-08,-0.03677612,0.1349254,0.00501134,0.2668269,0.07418082,0.9608853,0.02351334,1.22405,-0.08467457,0.200326,0.1707083,0.9647425,0.3207524,1.3799,0.5582815
1,1,-0.03250001,1.192093E-07,1.490116E-08,-0.03677611,0.1349253,0.005011339,0.2668269,0.07418081,0.9608853,0.02340047,1.22405,-0.08478641,0.1999433,0.1707482,0.9648149,0.3207524,1.3799,0.5582815
1,1,-0.0325,1.192093E-07,4.470348E-08,-0.03869637,0.1336554,0.00522286,0.2643026,0.07803494,0.9612776,0.02320371,1.22406,-0.08503634,0.199336,0.1707056,0.9649481,0.3207524,1.3799,0.5582815
1,1,-0.03249999,0,-1.490116E-08,-0.03135357,0.1326769,0.004199139,0.2626106,0.06323537,0.9628276,0.02307946,1.224018,-0.0851534,0.1991386,0.1705233,0.965021,0.3207524,1.3799,0.5582815
1,1,-0.03249999,-1.192093E-07,1.490116E-08,-0.03135357,0.1326769,0.00419914,0.2626106,0.06323537,0.9628276,0.0228756,1.223919,-0.08542264,0.1990884,0.1697188,0.9651732,0.3207524,1.3799,0.5582815
1,1,-0.0325,0,0,-0.02996887,0.1326248,0.004011905,0.2625437,0.06044477,0.963025,0.02279953,1.223898,-0.0855508,0.1992267,0.1694529,0.9651914,0.3207524,1.3799,0.5582815
1,1,-0.0325,-1.192093E-07,-4.470348E-08,-0.02995494,0.1333121,0.004031197,0.26388,0.06042233,0.9626611,0.0226163,1.223923,-0.0857572,0.1995782,0.1692179,0.96516,0.3207524,1.3799,0.5582815
1,1,-0.0325,-1.192093E-07,-1.490116E-08,-0.02995493,0.1333122,0.004031197,0.26388,0.06042232,0.9626611,0.0225562,1.223946,-0.08586676,0.1996811,0.1693882,0.9651089,0.3207524,1.3799,0.5582815
1,1,-0.0325,0,-4.470348E-08,-0.02995493,0.1333122,0.004031196,0.26388,0.06042231,0.9626611,0.02250033,1.223949,-0.08596726,0.19988,0.1696294,0.9650253,0.3207524,1.3799,0.5582815
1,1,-0.03250001,0,1.490116E-08,-0.02995493,0.1333121,0.004031196,0.26388,0.06042231,0.9626611,0.02254381,1.2239,-0.08614127,0.2010541,0.1697889,0.9647533,0.3207524,1.3799,0.5582815
1,1,-0.0325,1.192093E-07,0,-0.03351373,0.1317885,0.004458181,0.2608273,0.06757925,0.9630172,0.02265428,1.223812,-0.08625571,0.202117,0.1691161,0.9646494,0.3207524,1.3799,0.5582815
1,1,-0.0325,1.192093E-07,0,-0.04843907,0.126879,0.006203499,0.250801,0.09755285,0.9631107,0.0228327,1.223591,-0.08642044,0.2035058,0.1683054,0.9644992,0.3207524,1.3799,0.5582815
1,1,-0.03250001,-1.192093E-07,0,-0.04843907,0.126879,0.006203498,0.250801,0.09755285,0.9631107,0.02289754,1.223557,-0.08647354,0.2033665,0.1682435,0.9645393,0.3207524,1.3799,0.5582815
1,1,-0.0325,1.192093E-07,1.490116E-08,-0.07711282,0.09580442,0.007444471,0.1890008,0.154477,0.9697502,0.02297661,1.223537,-0.08653122,0.2035204,0.167255,0.9646788,0.3207524,1.3799,0.5582815
1,1,-0.0325,1.192093E-07,-7.450581E-09,-0.07736482,0.08131374,0.006330953,0.160617,0.1547784,0.9748055,0.02303651,1.223468,-0.08655493,0.2033637,0.166202,0.9648938,0.3207524,1.3799,0.5582815
1,1,-0.0325,0,-7.450581E-09,-0.07736485,0.08131374,0.006330953,0.160617,0.1547785,0.9748055,0.023098,1.223382,-0.08660698,0.2027264,0.1652142,0.9651975,0.3207524,1.3799,0.5582815
1,1,-0.0325,0,-7.450581E-09,-0.0711183,0.07714549,0.005516993,0.1526522,0.1423005,0.9779815,0.02318118,1.223244,-0.08670326,0.2022448,0.1633358,0.9656182,0.3207524,1.3799,0.5582815
1,1,-0.0325,-1.192093E-07,-1.490116E-08,-0.0711183,0.07714549,0.005516991,0.1526522,0.1423005,0.9779815,0.02326768,1.223166,-0.08678412,0.2013853,0.1621906,0.9659908,0.3207524,1.3799,0.5582815
1,1,-0.03249998,-1.192093E-07,-2.980232E-08,-0.07040302,0.07706156,0.005455246,0.1525108,0.1408756,0.9782099,0.02345436,1.223012,-0.08695725,0.200551,0.1600672,0.9665183,0.3207524,1.3799,0.5582815
1,1,-0.03250001,1.192093E-07,7.450581E-09,-0.06971395,0.07711601,0.005405427,0.1526404,0.1395041,0.9783862,0.02346116,1.222986,-0.08703857,0.2006519,0.1593383,0.9666179,0.3207524,1.3799,0.5582815
1,1,-0.0325,0,-7.450581E-09,-0.06971396,0.07711601,0.005405427,0.1526404,0.1395041,0.9783862,0.02359764,1.222833,-0.08725598,0.2011228,0.1574693,0.9668263,0.3207524,1.3799,0.5582815
1,1,-0.0325,0,0,-0.06557956,0.07670832,0.005056378,0.1519682,0.1312635,0.9796303,0.02369551,1.222777,-0.08737198,0.2006824,0.1572029,0.9669611,0.3207524,1.3799,0.5582815
1,1,-0.0325,0,0,-0.06557959,0.07670832,0.005056379,0.1519682,0.1312636,0.9796303,0.02374019,1.222746,-0.08743688,0.2002312,0.1571842,0.9670577,0.3207524,1.3799,0.5582815
1,1,-0.0325,-2.384186E-07,-1.490116E-08,-0.06973013,0.07650533,0.005363619,0.1514385,0.1395297,0.9785693,0.02381045,1.222797,-0.08753288,0.1993224,0.1579629,0.9671186,0.3207524,1.3799,0.5582815
1,1,-0.0325,0,2.980232E-08,-0.06973013,0.07650533,0.005363618,0.1514384,0.1395297,0.9785693,0.02386309,1.222856,-0.08756845,0.1991127,0.1585943,0.9670584,0.3207524,1.3799,0.5582815
1,1,-0.0325,0,-7.450581E-09,-0.0732973,0.07185447,0.005294779,0.1421717,0.1465792,0.9789289,0.02401275,1.222995,-0.08766148,0.1974777,0.1596892,0.9672135,0.3207524,1.3799,0.5582815
1,1,-0.0325,-1.192093E-07,-2.235174E-08,-0.07345043,0.07190559,0.005309696,0.1422674,0.1468843,0.9788693,0.02411298,1.223031,-0.08770463,0.1969692,0.1595022,0.967348,0.3207524,1.3799,0.5582815
1,1,-0.0325,1.192093E-07,2.235174E-08,-0.07337204,0.07480136,0.00551879,0.1479671,0.1467597,0.9780426,0.02421355,1.222997,-0.08787931,0.1963099,0.1582603,0.9676859,0.3207524,1.3799,0.5582815
1,1,-0.0325,-2.384186E-07,-1.490116E-08,-0.07337203,0.07480136,0.00551879,0.1479671,0.1467597,0.9780426,0.02427249,1.222946,-0.08799785,0.1963852,0.1576661,0.9677677,0.3207524,1.3799,0.5582815
1,1,-0.0325,2.384186E-07,2.235174E-08,-0.07335582,0.07539307,0.005561461,0.1491313,0.146734,0.9778696,0.02432172,1.223013,-0.08816633,0.195309,0.1583672,0.967871,0.3207524,1.3799,0.5582815
1,1,-0.0325,-1.192093E-07,-2.235174E-08,-0.07335582,0.07539309,0.005561463,0.1491313,0.146734,0.9778696,0.02429462,1.223121,-0.08819631,0.1950497,0.1592205,0.9677833,0.3207524,1.3799,0.5582815
1,1,-0.0325,1.192093E-07,-7.450581E-09,-0.07945582,0.07346071,0.005871461,0.1451231,0.1588384,0.9765806,0.02430147,1.223178,-0.08823465,0.1950925,0.159726,0.9676914,0.3207524,1.3799,0.5582815
1,1,-0.0325,0,-7.450581E-09,-0.07945582,0.07346071,0.005871461,0.1451231,0.1588384,0.9765806,0.02434862,1.223222,-0.08832213,0.1950387,0.1605146,0.9675717,0.3207524,1.3799,0.5582815
1,1,-0.0325,0,-7.450581E-09,-0.0797941,0.07446679,0.00597783,0.1470872,0.1595223,0.9761752,0.02439032,1.223251,-0.08834939,0.1951459,0.1608869,0.9674882,0.3207524,1.3799,0.5582815
1,1,-0.0325,0,2.235174E-08,-0.0796928,0.07779314,0.006238481,0.153621,0.1593616,0.9751946,0.02441197,1.223375,-0.08831461,0.1944568,0.1620242,0.9674371,0.3207524,1.3799,0.5582815
1,1,-0.03249999,0,-1.490116E-08,-0.07969277,0.07779314,0.00623848,0.1536211,0.1593615,0.9751946,0.02430684,1.223452,-0.08826175,0.1943318,0.1624366,0.9673932,0.3207524,1.3799,0.5582815
1,1,-0.0325,0,7.450581E-09,-0.07398032,0.07773143,0.005784093,0.1537067,0.148003,0.9769695,0.02421911,1.223421,-0.08823276,0.1937771,0.1618629,0.9676005,0.3207524,1.3799,0.5582815
1,1,-0.0325,1.192093E-07,2.235174E-08,-0.07398029,0.07773142,0.005784089,0.1537067,0.1480029,0.9769695,0.0241771,1.223394,-0.08821533,0.1933909,0.1613594,0.9677619,0.3207524,1.3799,0.5582815
1,1,-0.0325,1.192093E-07,-7.450581E-09,-0.07237577,0.07837228,0.005704903,0.1550218,0.1448174,0.9772391,0.02405691,1.223475,-0.08818226,0.1929519,0.1606373,0.9679697,0.3207524,1.3799,0.5582815
