Round,Case,LocalTargetX,LocalTargetY,LocalTargetZ,HeadX,HeadY,HeadZ,TargetX,TargetY,TargetZ
3,129,0.04253221,1.276313,0.5013605,-0.06778906,1.172642,-0.09343886,0.04253221,1.276313,0.5013605
3,130,0.2380809,0.7852834,0.3187322,-0.05333863,1.13463,-0.0770255,0.2380809,0.7852834,0.3187322
3,131,-0.1921821,1.138927,0.5348744,-0.09343682,1.163569,-0.07751487,-0.1921821,1.138927,0.5348744
3,132,0.1440344,1.398075,0.4122695,-0.07092647,1.180178,-0.09931708,0.1440344,1.398075,0.4122695
3,133,-0.1615497,1.152976,0.3008473,-0.1020217,1.159353,-0.0923875,-0.1615497,1.152976,0.3008473
3,134,0.4380466,1.217181,0.3050304,-0.03883471,1.16449,-0.09952496,0.4380466,1.217181,0.3050304
3,135,0.3841683,0.6729895,0.543824,0.01057177,1.114406,0.06800909,0.3841683,0.6729895,0.543824
3,136,-0.4123472,0.8721905,0.4419008,-0.1954469,1.142808,-0.06300855,-0.4123472,0.8721905,0.4419008
3,137,0.01658827,1.003549,0.3118112,-0.05500273,1.154833,-0.1007515,0.01658827,1.003549,0.3118112
3,138,-0.478904,0.9443863,0.4838436,-0.2030466,1.152254,-0.04036227,-0.478904,0.9443863,0.4838436
3,139,0.2087849,1.378462,0.5898777,-0.03140331,1.20549,-0.006823923,0.2087849,1.378462,0.5898777
3,140,0.3996275,1.480199,0.588424,0.009118501,1.258477,0.08975121,0.3996275,1.480199,0.588424
3,141,-0.2803574,1.148732,0.3580538,-0.09278701,1.16326,-0.1150371,-0.2803574,1.148732,0.3580538
3,142,0.4253406,0.54712,0.5081561,0.05762224,1.082939,0.1309882,0.4253406,0.54712,0.5081561
3,143,0.4131796,0.7174671,0.3285679,0.03522046,1.111637,-0.02331915,0.4131796,0.7174671,0.3285679
3,144,-0.145136,0.6895425,0.5051121,-0.08997808,1.110804,0.002725812,-0.145136,0.6895425,0.5051121
3,145,0.2988756,1.412923,0.5952299,0.001531498,1.231755,0.02578532,0.2988756,1.412923,0.5952299
3,146,-0.347007,0.6036643,0.3410631,-0.1501542,1.097584,-0.01212819,-0.347007,0.6036643,0.3410631
3,147,0.4665259,1.147785,0.379093,-0.02448045,1.171899,-0.0812986,0.4665259,1.147785,0.379093
3,148,0.481217,0.573225,0.3092108,0.01284157,1.104108,-0.02653677,0.481217,0.573225,0.3092108
3,149,0.2901515,0.8109605,0.4791957,-0.02878525,1.126671,-0.0444808,0.2901515,0.8109605,0.4791957
3,150,0.3397511,0.7601122,0.4142298,0.008380942,1.119166,-0.04506816,0.3397511,0.7601122,0.4142298
