Round,Case,LocalTargetX,LocalTargetY,LocalTargetZ,HeadX,HeadY,HeadZ,TargetX,TargetY,TargetZ
1,22,0.3551194,0.948553,0.3403702,0.06235414,1.245763,0.05996557,0.3551194,0.948553,0.3403702
1,23,-0.3172214,1.282156,0.3563158,-0.08726291,1.297723,0.02005661,-0.3172214,1.282156,0.3563158
1,24,-0.3034737,0.5065231,0.5765483,-0.180766,1.177362,0.2633727,-0.3034737,0.5065231,0.5765483
1,25,-0.193243,0.5301797,0.4433904,-0.1118828,1.178016,0.1790808,-0.193243,0.5301797,0.4433904
1,26,-0.3028792,0.7314914,0.4087257,-0.08723725,1.220212,0.111625,-0.3028792,0.7314914,0.4087257
1,27,-0.02221528,1.024112,0.5958289,-0.02977758,1.277093,0.08693357,-0.02221528,1.024112,0.5958289
1,28,0.1050142,0.5033054,0.5782844,-0.01564106,1.195385,0.2321269,0.1050142,0.5033054,0.5782844
1,29,0.3250962,0.7951009,0.5610577,0.03252105,1.231511,0.08770919,0.3250962,0.7951009,0.5610577
1,30,-0.4106213,0.5579398,0.3272492,-0.2283095,1.184808,0.1009348,-0.4106213,0.5579398,0.3272492
1,31,-0.1531109,0.605772,0.4757785,-0.04980326,1.20668,0.134781,-0.1531109,0.605772,0.4757785
1,32,0.2650045,1.239716,0.5635144,0.009916406,1.294373,0.08013504,0.2650045,1.239716,0.5635144
1,33,0.3609793,1.330496,0.5353354,0.01356303,1.297442,0.0685829,0.3609793,1.330496,0.5353354
1,34,0.4103901,0.8390783,0.5556992,0.04874264,1.238593,0.07678787,0.4103901,0.8390783,0.5556992
1,35,-0.3893743,1.082006,0.4845975,-0.1184015,1.273699,0.05491865,-0.3893743,1.082006,0.4845975
1,36,-0.4362777,0.8665388,0.5506604,-0.1666575,1.246938,0.1130681,-0.4362777,0.8665388,0.5506604
1,37,0.4784146,0.7336593,0.4770807,0.09316088,1.236403,0.09096958,0.4784146,0.7336593,0.4770807
1,38,0.0531944,1.391198,0.3077472,-0.01454436,1.323452,0.04422319,0.0531944,1.391198,0.3077472
1,39,-0.04047936,0.8771861,0.3215344,-0.01364044,1.219554,0.09401016,-0.04047936,0.8771861,0.3215344
1,40,0.001495957,0.7853805,0.5570049,-0.02046837,1.219263,0.1038246,0.001495957,0.7853805,0.5570049
1,41,-0.00304988,1.246198,0.5977532,-0.02167127,1.291498,0.07106087,-0.00304988,1.246198,0.5977532
1,42,-0.4560751,1.178771,0.5776203,-0.129231,1.307691,0.08742391,-0.4560751,1.178771,0.5776203
1,43,0.1949171,1.06127,0.3821567,0.02142273,1.243986,0.0733258,0.1949171,1.06127,0.3821567
1,44,-0.3678679,1.286722,0.4200048,-0.1184579,1.293649,0.03822423,-0.3678679,1.286722,0.4200048
1,45,0.4335906,1.062356,0.5839618,0.02825448,1.273755,0.07604004,0.4335906,1.062356,0.5839618
1,46,0.3377101,1.242028,0.3039226,0.02987729,1.292086,0.03571097,0.3377101,1.242028,0.3039226
1,47,0.4154328,1.255249,0.5412691,0.01812683,1.291057,0.0554857,0.4154328,1.255249,0.5412691
1,48,0.2012066,0.8547482,0.4540259,0.00238017,1.224678,0.07856683,0.2012066,0.8547482,0.4540259
1,49,-0.4468336,1.428009,0.3943062,-0.1475882,1.319979,0.01497239,-0.4468336,1.428009,0.3943062
1,50,0.1838402,0.9035355,0.3608606,0.01874229,1.228564,0.06252874,0.1838402,0.9035355,0.3608606
2,51,0.2820567,1.179539,0.5329366,0.008328956,1.275565,0.0365373,0.2820567,1.179539,0.5329366
2,52,0.3072,0.5745637,0.4239277,0.02395407,1.21637,0.08217812,0.3072,0.5745637,0.4239277
2,53,0.3254885,0.5397596,0.3350182,0.04186717,1.203398,0.07979473,0.3254885,0.5397596,0.3350182
2,54,0.4018042,1.48479,0.494791,0.03356117,1.306318,0.02865021,0.4018042,1.48479,0.494791
2,55,0.1854047,1.233362,0.5107336,0.01853951,1.286067,0.06074074,0.1854047,1.233362,0.5107336
2,56,0.4016533,0.945352,0.3950896,0.03866871,1.225872,0.07881096,0.4016533,0.945352,0.3950896
2,57,-0.2564102,0.947861,0.5646135,-0.06790674,1.236182,0.06844094,-0.2564102,0.947861,0.5646135
2,58,0.1922666,0.9309857,0.4471918,0.00579169,1.220867,0.07596418,0.1922666,0.9309857,0.4471918
2,59,0.1987839,1.074676,0.4141556,0.0173219,1.231393,0.07429837,0.1987839,1.074676,0.4141556
2,60,-0.4947722,0.7458051,0.58655,-0.2240225,1.218294,0.1505745,-0.4947722,0.7458051,0.58655
2,61,-0.06861731,0.6768334,0.4009319,-0.02825734,1.209081,0.08338611,-0.06861731,0.6768334,0.4009319
2,62,0.3962116,0.6732528,0.3665408,0.0191709,1.205158,0.08083278,0.3962116,0.6732528,0.3665408
2,63,-0.3510548,0.868888,0.3176564,-0.1291484,1.214837,0.06244887,-0.3510548,0.868888,0.3176564
2,64,-0.3509763,0.9609275,0.4955224,-0.09989257,1.247529,0.06801597,-0.3509763,0.9609275,0.4955224
2,65,-0.4659498,1.281748,0.4432265,-0.1896241,1.298866,0.0744531,-0.4659498,1.281748,0.4432265
2,66,-0.003032744,0.7222881,0.5890636,-0.02890968,1.212282,0.136647,-0.003032744,0.7222881,0.5890636
2,67,-0.4991044,0.9997286,0.5110582,-0.2113258,1.255369,0.08856209,-0.4991044,0.9997286,0.5110582
2,68,0.1329029,1.092209,0.3210729,0.02025287,1.226281,0.06400495,0.1329029,1.092209,0.3210729
2,69,0.06813824,1.32315,0.545681,-0.01321634,1.288196,0.04614126,0.06813824,1.32315,0.545681
2,70,0.4823955,0.9790329,0.4029544,0.03940787,1.227604,0.07961576,0.4823955,0.9790329,0.4029544
2,71,0.3678578,0.7461951,0.3049316,0.03976219,1.206828,0.08735794,0.3678578,0.7461951,0.3049316
2,72,-0.06044817,1.323976,0.3691369,-0.03943551,1.290828,0.05021993,-0.06044817,1.323976,0.3691369
2,73,-0.3136254,1.127693,0.3999422,-0.08587295,1.267634,0.05403485,-0.3136254,1.127693,0.3999422
2,74,-0.01278546,1.123037,0.3565626,-0.01941247,1.235053,0.08200429,-0.01278546,1.123037,0.3565626
2,75,0.07472944,0.7440349,0.5126116,-0.00791772,1.214356,0.09712207,0.07472944,0.7440349,0.5126116
2,76,-0.1203153,1.252143,0.4439617,-0.04005132,1.278815,0.0558565,-0.1203153,1.252143,0.4439617
2,77,-0.008233339,0.9874681,0.3799516,-0.01584673,1.214132,0.08899892,-0.008233339,0.9874681,0.3799516
2,78,-0.134996,1.127095,0.3916672,-0.04242792,1.247,0.06957898,-0.134996,1.127095,0.3916672
2,79,-0.3859362,0.6190785,0.3059909,-0.1397807,1.196809,0.0996723,-0.3859362,0.6190785,0.3059909
2,80,-0.05532277,0.9703248,0.524568,-0.02119176,1.225597,0.08704687,-0.05532277,0.9703248,0.524568
2,81,0.05254024,1.490478,0.3380651,-0.004498694,1.322332,0.01710934,0.05254024,1.490478,0.3380651
2,82,-0.3298212,1.124686,0.3093635,-0.08765264,1.268607,0.04463859,-0.3298212,1.124686,0.3093635
2,83,-0.2525011,0.7194791,0.4649585,-0.08267067,1.203661,0.1099441,-0.2525011,0.7194791,0.4649585
2,84,0.3320862,1.093462,0.5668988,0.008707523,1.269479,0.07142451,0.3320862,1.093462,0.5668988
2,85,-0.2818533,0.8171151,0.3367398,-0.09217524,1.225595,0.07205237,-0.2818533,0.8171151,0.3367398
2,86,0.4731986,1.37542,0.3935513,0.01937648,1.292387,0.03748244,0.4731986,1.37542,0.3935513
2,87,-0.3375357,0.5133712,0.4576921,-0.2032993,1.140289,0.2198849,-0.3375357,0.5133712,0.4576921
2,88,-0.3618937,1.220888,0.3413616,-0.1018573,1.283221,0.01119254,-0.3618937,1.220888,0.3413616
2,89,-0.4026992,0.7369031,0.3085371,-0.1584958,1.197356,0.05967264,-0.4026992,0.7369031,0.3085371
2,90,-0.4988072,1.027444,0.5898451,-0.1838566,1.266766,0.1153672,-0.4988072,1.027444,0.5898451
2,91,0.4022365,0.7869232,0.4919373,0.04179681,1.231381,0.0687749,0.4022365,0.7869232,0.4919373
2,92,-0.01417169,1.375766,0.3168988,-0.03347962,1.302868,0.03802716,-0.01417169,1.375766,0.3168988
2,93,0.06005341,0.5603221,0.4229248,-0.007163883,1.201726,0.1018306,0.06005341,0.5603221,0.4229248
2,94,0.1650529,0.5274085,0.442312,-0.0008325242,1.197598,0.107827,0.1650529,0.5274085,0.442312
2,95,-0.2640252,0.627982,0.5766697,-0.1476404,1.173792,0.1953297,-0.2640252,0.627982,0.5766697
2,96,-0.3955985,1.124367,0.4809828,-0.1371859,1.273723,0.06823058,-0.3955985,1.124367,0.4809828
2,97,0.06832701,1.042639,0.5942944,-0.02076172,1.242057,0.09733089,0.06832701,1.042639,0.5942944
2,98,-0.49378,1.197652,0.429561,-0.1853403,1.28677,0.01438561,-0.49378,1.197652,0.429561
2,99,0.3529741,1.028969,0.4771863,0.03274779,1.236487,0.07594735,0.3529741,1.028969,0.4771863
2,100,-0.4577995,1.444435,0.4148388,-0.1623709,1.30365,0.009067968,-0.4577995,1.444435,0.4148388
3,101,-0.4160053,0.6653553,0.4985153,-0.1677575,1.209768,0.1462205,-0.4160053,0.6653553,0.4985153
3,102,-0.480451,0.8121865,0.3125216,-0.1928545,1.200451,0.06155889,-0.480451,0.8121865,0.3125216
3,103,-0.3720581,1.101449,0.593012,-0.1492099,1.277679,0.1125376,-0.3720581,1.101449,0.593012
3,104,0.1335416,1.287316,0.3447775,0.00500185,1.281739,0.04966055,0.1335416,1.287316,0.3447775
3,105,-0.3082666,1.080545,0.3935069,-0.07875381,1.25009,0.05418951,-0.3082666,1.080545,0.3935069
3,106,-0.16552,0.9712468,0.3054833,-0.06060661,1.223338,0.07963181,-0.16552,0.9712468,0.3054833
3,107,0.2767495,0.7829732,0.3049676,0.03081383,1.205366,0.09278843,0.2767495,0.7829732,0.3049676
3,108,-0.2713923,0.9408785,0.3727738,-0.06973692,1.22186,0.0895347,-0.2713923,0.9408785,0.3727738
3,109,-0.02321663,0.5380268,0.4673924,-0.03028723,1.216909,0.09655949,-0.02321663,0.5380268,0.4673924
3,110,-0.3933752,1.390532,0.3286042,-0.1329748,1.289665,0.02186065,-0.3933752,1.390532,0.3286042
3,111,-0.1444007,1.235652,0.3018211,-0.06132835,1.268599,0.0509969,-0.1444007,1.235652,0.3018211
3,112,0.4567898,1.24251,0.3386076,0.04001343,1.259378,0.03342608,0.4567898,1.24251,0.3386076
3,113,0.3195591,0.7926565,0.3793332,0.0204826,1.212623,0.07655927,0.3195591,0.7926565,0.3793332
3,114,-0.2816959,1.233998,0.5561657,-0.09882146,1.281358,0.04084792,-0.2816959,1.233998,0.5561657
3,115,-0.2538799,0.7521008,0.4730228,-0.1087421,1.212964,0.1186082,-0.2538799,0.7521008,0.4730228
3,116,0.3204831,1.426114,0.3789722,0.007533439,1.302234,0.02811303,0.3204831,1.426114,0.3789722
3,117,0.07089156,1.256067,0.5076854,-0.01689423,1.268535,0.07465756,0.07089156,1.256067,0.5076854
3,118,-0.4423216,0.6498833,0.3267513,-0.223934,1.179426,0.1018719,-0.4423216,0.6498833,0.3267513
3,119,0.1088616,0.96842,0.3825399,0.01272253,1.215883,0.08718523,0.1088616,0.96842,0.3825399
3,120,0.4969193,1.400937,0.4701326,0.02157244,1.291167,0.03946172,0.4969193,1.400937,0.4701326
3,121,-0.251408,1.258951,0.4449008,-0.07944034,1.272203,0.05106874,-0.251408,1.258951,0.4449008
3,122,0.1366305,1.128267,0.5530226,-0.01649195,1.273362,0.05563159,0.1366305,1.128267,0.5530226
3,123,0.2568866,1.408002,0.4433255,0.005167598,1.300217,0.03097469,0.2568866,1.408002,0.4433255
3,124,0.3648422,1.37172,0.4784054,0.0192913,1.298586,0.02151845,0.3648422,1.37172,0.4784054
3,125,-0.4613318,1.322684,0.511806,-0.1947845,1.273816,0.06218771,-0.4613318,1.322684,0.511806
3,126,0.2457964,0.8784701,0.4120001,0.01368133,1.230926,0.07796404,0.2457964,0.8784701,0.4120001
3,127,-0.4814846,0.9208484,0.391247,-0.152,1.236686,0.06600862,-0.4814846,0.9208484,0.391247
3,128,0.1323777,1.450689,0.4438273,-0.006684143,1.302218,0.03224562,0.1323777,1.450689,0.4438273
3,129,0.3458475,0.918878,0.3577332,0.03251171,1.220764,0.07746141,0.3458475,0.918878,0.3577332
3,130,-0.4593383,1.129636,0.4013388,-0.1564381,1.28144,0.03977578,-0.4593383,1.129636,0.4013388
3,131,-0.4467284,0.6353939,0.4307061,-0.2319321,1.172965,0.1839291,-0.4467284,0.6353939,0.4307061
3,132,-0.4900976,1.4073,0.3476275,-0.199294,1.294052,0.01260932,-0.4900976,1.4073,0.3476275
3,133,-0.07652089,1.142699,0.3000924,-0.04091653,1.246188,0.07546769,-0.07652089,1.142699,0.3000924
3,134,0.4058526,1.237441,0.5688547,0.01762547,1.2711,0.0622857,0.4058526,1.237441,0.5688547
3,135,-0.03496319,1.254921,0.4155592,-0.03798761,1.265823,0.05267039,-0.03496319,1.254921,0.4155592
3,136,-0.314243,0.8735173,0.5404453,-0.1124463,1.232068,0.09304557,-0.314243,0.8735173,0.5404453
3,137,0.3516499,0.6458797,0.3395646,0.04017332,1.2071,0.08493687,0.3516499,0.6458797,0.3395646
3,138,0.3136319,1.01677,0.4722567,0.0166254,1.225232,0.0804327,0.3136319,1.01677,0.4722567
3,139,-0.3158233,1.134755,0.3175825,-0.1002248,1.269367,0.0409449,-0.3158233,1.134755,0.3175825
3,140,-0.1011204,1.145365,0.3939373,-0.03227837,1.25772,0.07155286,-0.1011204,1.145365,0.3939373
3,141,-0.06529993,1.23333,0.5324159,-0.02993403,1.273763,0.06582296,-0.06529993,1.23333,0.5324159
3,142,0.1684082,1.025072,0.5555416,0.00598624,1.227856,0.07913204,0.1684082,1.025072,0.5555416
3,143,-0.4681738,1.338878,0.5940925,-0.197998,1.294025,0.07872256,-0.4681738,1.338878,0.5940925
3,144,0.4902263,1.216042,0.5373062,0.03310024,1.27418,0.04233557,0.4902263,1.216042,0.5373062
3,145,0.4126841,1.481804,0.3284814,0.02430832,1.292582,0.03778095,0.4126841,1.481804,0.3284814
3,146,0.4781418,0.5052575,0.5628788,0.1746864,1.16087,0.2497614,0.4781418,0.5052575,0.5628788
3,147,-0.4166063,0.5599229,0.3303307,-0.2440904,1.156068,0.1437368,-0.4166063,0.5599229,0.3303307
3,148,-0.2447902,1.396926,0.3024948,-0.07307044,1.302666,0.01108385,-0.2447902,1.396926,0.3024948
3,149,0.4823862,1.094719,0.3372079,0.04893942,1.274513,0.04494049,0.4823862,1.094719,0.3372079
3,150,-0.04988158,0.9874679,0.4012843,-0.02067906,1.222206,0.08730385,-0.04988158,0.9874679,0.4012843
