Round,Case,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ,HeadMovementDirectionX,HeadMovementDirectionY,HeadMovementDirectionZ,HeadX,HeadY,HeadZ,HeadDrectionX,HeadDrectionY,HeadDrectionZ,LocalTargetX,LocalTargetY,LocalTargetZ
1,1,-0.0325,0,-2.980232E-08,0.2292915,-0.01214092,0.002860242,-0.02232132,-0.4463981,0.894556,0.00190952,1.188219,-0.01209477,-0.02151258,-0.1965395,0.9802599,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,1.192093E-07,0,0.2292914,-0.01214092,0.00286024,-0.02232132,-0.446398,0.8945561,0.001806866,1.188138,-0.01198545,-0.02216786,-0.1969667,0.9801595,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,-1.192093E-07,1.490116E-08,0.2203193,-0.02139317,0.004833287,-0.03959471,-0.4299093,0.9020035,0.001554426,1.188012,-0.01178208,-0.02345488,-0.1974756,0.9800272,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,-1.192093E-07,1.490116E-08,0.2203193,-0.02139317,0.004833285,-0.03959471,-0.4299093,0.9020035,0.001409076,1.187988,-0.01168239,-0.0241096,-0.1973953,0.9800274,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,0,-2.980232E-08,0.2231764,-0.02135556,0.004890612,-0.03944041,-0.435194,0.8994725,0.001140922,1.187949,-0.01148816,-0.02543412,-0.1973907,0.9799949,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,1.192093E-07,0,0.2197904,-0.02479375,0.005587919,-0.04590219,-0.4289633,0.9021549,0.001033247,1.187894,-0.01146157,-0.02591686,-0.1982147,0.9798159,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,-1.192093E-07,-1.490116E-08,0.2197904,-0.02479374,0.005587916,-0.04590217,-0.4289632,0.9021549,0.0007482134,1.187788,-0.01139082,-0.02654527,-0.1996819,0.9795011,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,1.192093E-07,-1.490116E-08,0.1849272,-0.01965754,0.003699782,-0.03726061,-0.3635455,0.930831,0.000574667,1.187796,-0.0113168,-0.02749661,-0.1995884,0.979494,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,1.192093E-07,-1.490116E-08,0.1752184,-0.01956269,0.003482315,-0.03729192,-0.3450814,0.9378316,0.0001214705,1.187964,-0.01116697,-0.02945787,-0.1982273,0.9797133,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,0,1.490116E-08,0.1752184,-0.01956269,0.003482315,-0.03729192,-0.3450814,0.9378316,-0.0001834854,1.188092,-0.01109728,-0.03089461,-0.1973072,0.9798548,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,1.192093E-07,0,0.1751569,-0.01709061,0.003041016,-0.03258226,-0.3449484,0.9380559,-0.0005150363,1.188229,-0.01103517,-0.03214905,-0.1964144,0.9799938,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,1.192093E-07,-2.980232E-08,0.1751569,-0.0170906,0.003041014,-0.03258224,-0.3449484,0.938056,-0.0009101927,1.188315,-0.01101501,-0.03363523,-0.1958002,0.9800668,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,1.192093E-07,-1.490116E-08,0.1751895,-0.01460247,0.002598679,-0.0278395,-0.344997,0.9381908,-0.001181968,1.188338,-0.01099098,-0.03483138,-0.1953354,0.9801178,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,1.192093E-07,0,0.2003659,-0.01490353,0.003048336,-0.02797753,-0.3926489,0.9192628,-0.002266198,1.188174,-0.01097633,-0.03872019,-0.195124,0.980014,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,0,1.490116E-08,0.2003659,-0.01490353,0.003048335,-0.02797752,-0.3926489,0.9192628,-0.002560716,1.188277,-0.0109367,-0.03943397,-0.1957225,0.9798661,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,0,1.490116E-08,0.2004032,-0.01164023,0.002381217,-0.02185209,-0.392702,0.9194061,-0.002912525,1.188013,-0.01086852,-0.04089121,-0.1971306,0.9795241,-0.02101284,0.7559549,0.3187235
1,1,-0.03247753,-8.46386E-06,3.129244E-07,0.2004812,-0.01169597,0.002393592,-0.02195558,-0.3928487,0.919341,-0.003044792,1.187886,-0.01083634,-0.04131874,-0.1977785,0.9793755,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,1.192093E-07,-2.980232E-08,0.1629081,-0.01211678,0.002000803,-0.02325609,-0.3214873,0.9466283,-0.002953421,1.187766,-0.01082798,-0.04129657,-0.1980076,0.9793302,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,0,-1.490116E-08,0.1629081,-0.01211678,0.002000803,-0.02325609,-0.3214873,0.9466283,-0.003208645,1.187422,-0.0108746,-0.04167076,-0.1998136,0.9789474,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,0,2.980232E-08,0.1358813,-0.009131406,0.001252457,-0.01775227,-0.2692533,0.9629058,-0.00328391,1.187203,-0.01097477,-0.0420437,-0.2017193,0.9785406,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,0,2.980232E-08,0.1358813,-0.009131404,0.001252457,-0.01775227,-0.2692533,0.9629058,-0.003395174,1.186838,-0.01111811,-0.04270574,-0.2033062,0.9781834,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,1.192093E-07,0,0.1358813,-0.009131407,0.001252458,-0.01775228,-0.2692533,0.9629058,-0.003406826,1.186712,-0.01117731,-0.04337713,-0.2039059,0.9780291,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,-1.192093E-07,-2.980232E-08,0.1358842,-0.008617145,0.001181942,-0.01675257,-0.2692578,0.9629225,-0.003354661,1.186445,-0.0113205,-0.04407144,-0.2057139,0.9776193,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,0,0,0.1358842,-0.008617148,0.001181942,-0.01675257,-0.2692578,0.9629225,-0.003275886,1.186267,-0.01136299,-0.04438084,-0.2065964,0.9774192,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,1.192093E-07,-2.980232E-08,0.1630453,-0.004125651,0.0006817976,-0.007918487,-0.3217298,0.9467984,-0.003096223,1.185886,-0.01150495,-0.04399651,-0.209383,0.9768434,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,0,0,0.1630206,-0.009406122,0.001554255,-0.01805297,-0.3216938,0.9466717,-0.003001969,1.185694,-0.01157047,-0.04423287,-0.2104961,0.9765935,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,-1.192093E-07,0,0.1630205,-0.009406122,0.001554254,-0.01805297,-0.3216936,0.9466717,-0.002889071,1.185547,-0.01164481,-0.04427269,-0.2119028,0.9762874,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,-1.192093E-07,0,0.1757622,-0.00419377,0.0007487694,-0.007993681,-0.3460551,0.9381801,-0.002585076,1.185266,-0.01185248,-0.04412368,-0.2145093,0.9757248,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,1.192093E-07,-2.980232E-08,0.1757622,-0.004193772,0.0007487697,-0.007993685,-0.3460551,0.9381801,-0.002432294,1.185133,-0.01198942,-0.04406177,-0.2157757,0.9754483,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,0,2.980232E-08,0.1807311,-0.002750638,0.0005054513,-0.00522796,-0.3555112,0.9346574,-0.002181541,1.184992,-0.01233601,-0.04365498,-0.2170221,0.97519,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,0,0,0.1807151,0.005606585,-0.001030173,0.01065603,-0.3554851,0.9346212,-0.002029143,1.184983,-0.01249449,-0.0431814,-0.2173214,0.9751445,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,0,0,0.1807151,0.005606584,-0.001030173,0.01065603,-0.3554851,0.9346212,-0.001859482,1.185097,-0.01263877,-0.04332312,-0.2164693,0.9753277,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,0,0,0.1807151,0.005606584,-0.001030173,0.01065603,-0.3554851,0.9346212,-0.001859482,1.185097,-0.01263877,-0.04332312,-0.2164693,0.9753277,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,1.192093E-07,0,0.1617966,-0.002646774,0.0004339583,-0.005083356,-0.3193307,0.9476297,-0.001749001,1.185122,-0.01274459,-0.04326114,-0.2163579,0.9753551,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,-2.384186E-07,5.960464E-08,0.1617799,-0.007775413,0.001274738,-0.01493303,-0.3193071,0.9475336,-0.001064897,1.185254,-0.0133023,-0.04280999,-0.2156559,0.9755306,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,-1.192093E-07,2.980232E-08,0.1483083,-0.01087653,0.001631218,-0.02102732,-0.2933536,0.9557727,-0.0009360351,1.185329,-0.01336275,-0.0426194,-0.2145015,0.9757934,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,1.192093E-07,2.980232E-08,0.1483083,-0.01087653,0.001631218,-0.02102732,-0.2933537,0.9557727,-0.0007262789,1.185438,-0.01346897,-0.04266248,-0.2142016,0.9758574,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,0,2.980232E-08,0.1555507,-0.01218378,0.001918698,-0.02347218,-0.3073374,0.9513111,-0.0006911196,1.185421,-0.01357695,-0.04291726,-0.2144348,0.975795,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,1.192093E-07,0,0.1555507,-0.01218378,0.001918698,-0.02347218,-0.3073374,0.9513111,-0.000859499,1.185324,-0.0135336,-0.04312738,-0.2147896,0.9757077,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,1.192093E-07,0,0.1555507,-0.01218378,0.001918698,-0.02347218,-0.3073374,0.9513111,-0.000859499,1.185324,-0.0135336,-0.04312738,-0.2147896,0.9757077,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,1.192093E-07,0,0.1555507,-0.01218378,0.001918698,-0.02347218,-0.3073374,0.9513111,-0.000859499,1.185324,-0.0135336,-0.04312738,-0.2147896,0.9757077,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,-1.192093E-07,0,0.1580382,0.008334214,-0.001333936,0.01603673,-0.3121151,0.9499089,-0.0008022077,1.185362,-0.01349723,-0.04339213,-0.2147239,0.9757104,-0.02101284,0.7559549,0.3187235
1,1,-0.03249999,0,-2.980232E-08,0.1878973,0.01572066,-0.003007836,0.02974688,-0.3691469,0.9288949,-0.000717666,1.185415,-0.01345805,-0.04500943,-0.2142145,0.9757491,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,-1.192093E-07,5.960464E-08,0.1877764,0.02252389,-0.004307227,0.04261682,-0.3689659,0.9284654,-0.000848867,1.185409,-0.01331256,-0.04591216,-0.2142048,0.9757091,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,-1.192093E-07,0,0.1877764,0.02252389,-0.004307225,0.04261681,-0.3689658,0.9284654,-0.0009334385,1.185402,-0.0132439,-0.04626951,-0.2143707,0.9756559,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,0,0,0.1877764,0.02252389,-0.004307225,0.04261681,-0.3689658,0.9284654,-0.001150303,1.185391,-0.01312522,-0.04705062,-0.2144016,0.9756117,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,1.192093E-07,-2.980232E-08,0.1877764,0.02252389,-0.004307225,0.04261681,-0.3689658,0.9284654,-0.001257211,1.185373,-0.0130408,-0.04713528,-0.2146035,0.9755632,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,1.192093E-07,-2.980232E-08,0.1742784,0.01746979,-0.003092426,0.03332141,-0.3432749,0.9386437,-0.001413576,1.185306,-0.01282915,-0.04745134,-0.2151672,0.9754237,-0.02101284,0.7559549,0.3187235
1,1,-0.03250276,-1.072884E-06,7.271767E-06,0.1743459,0.01752306,-0.003103097,0.03342171,-0.3434041,0.9385929,-0.001495689,1.185256,-0.01271777,-0.0475503,-0.2153571,0.975377,-0.02101284,0.7559549,0.3187235
1,1,-0.03249999,1.192093E-07,-5.960464E-08,0.1743071,0.01548235,-0.002740989,0.02953124,-0.3433185,0.9387547,-0.001592182,1.18521,-0.01252879,-0.04708947,-0.2158706,0.9752858,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,1.192093E-07,-2.980232E-08,0.1641582,0.01131005,-0.001882298,0.02169374,-0.3238831,0.9458483,-0.001664884,1.185203,-0.01236824,-0.04694692,-0.2159231,0.9752811,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,0,-2.980232E-08,0.1642102,0.002759008,-0.0004592939,0.005292247,-0.3239635,0.9460548,-0.001821518,1.185135,-0.01208764,-0.04652119,-0.215973,0.9752905,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,1.192093E-07,-2.980232E-08,0.1642102,0.002759008,-0.000459294,0.005292248,-0.3239635,0.9460548,-0.001910284,1.185083,-0.01197455,-0.04617005,-0.2164126,0.9752097,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,0,-2.980232E-08,0.1642102,0.00275901,-0.0004592943,0.005292251,-0.3239635,0.9460548,-0.001988124,1.185057,-0.01186658,-0.04605756,-0.2168821,0.9751107,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,-2.384186E-07,5.960464E-08,0.1748379,0.008811271,-0.001564709,0.01680325,-0.3443032,0.9387081,-0.002179537,1.184987,-0.01159413,-0.04623524,-0.2173033,0.9750085,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,1.192093E-07,0,0.174854,0.00655278,-0.001163734,0.0124964,-0.344328,0.9387662,-0.002299119,1.184952,-0.01143471,-0.04611327,-0.2174324,0.9749855,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,1.192093E-07,5.960464E-08,0.174854,0.00655278,-0.001163734,0.0124964,-0.344328,0.9387662,-0.002544615,1.18487,-0.01117812,-0.04569976,-0.2182671,0.9748185,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,0,2.980232E-08,0.1679086,0.006461554,-0.0011006,0.01236975,-0.3310563,0.9435299,-0.002667133,1.184835,-0.01104938,-0.04539967,-0.2185824,0.9747618,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,-1.192093E-07,0,0.1638917,0.006432494,-0.001068706,0.01234045,-0.3233579,0.9461963,-0.002890278,1.18477,-0.0108496,-0.04518267,-0.2191398,0.9746467,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,0,-5.960464E-08,0.1638916,0.006432494,-0.001068706,0.01234045,-0.3233578,0.9461963,-0.003008761,1.184717,-0.01078517,-0.04532074,-0.2193751,0.9745874,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,-1.192093E-07,2.980232E-08,0.1640883,0.006876561,-0.001143896,0.01319097,-0.323736,0.9460555,-0.003304455,1.184585,-0.01072209,-0.04511564,-0.2201748,0.9744166,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,-2.384186E-07,2.980232E-08,0.1640883,0.006876564,-0.001143896,0.01319097,-0.3237361,0.9460555,-0.003440354,1.184511,-0.01072821,-0.04540206,-0.2203524,0.9743631,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,-2.384186E-07,2.980232E-08,0.1762968,0.01310049,-0.00234654,0.02496086,-0.3471007,0.9374956,-0.003557049,1.184452,-0.01073278,-0.04560502,-0.2206607,0.9742839,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,2.384186E-07,-2.980232E-08,0.1876861,0.0161257,-0.003081758,0.03051703,-0.3687494,0.9290278,-0.003779482,1.18437,-0.01074504,-0.04596103,-0.2209921,0.974192,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,-1.192093E-07,5.960464E-08,0.1876861,0.0161257,-0.003081758,0.03051703,-0.3687494,0.9290278,-0.003854219,1.184348,-0.01076505,-0.04621965,-0.2210316,0.9741708,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,0,-2.980232E-08,0.1876455,0.01863641,-0.003560945,0.03526751,-0.3686886,0.9288837,-0.003941499,1.1843,-0.01075761,-0.04631629,-0.2210857,0.9741539,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,0,2.980232E-08,0.1876456,0.01863641,-0.003560946,0.03526751,-0.3686888,0.9288836,-0.003922064,1.184309,-0.0107704,-0.04622994,-0.220799,0.9742231,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,0,-2.980232E-08,0.2013221,0.0210635,-0.004330232,0.03951098,-0.3944874,0.9180515,-0.003910623,1.184342,-0.01085691,-0.04575828,-0.2203593,0.9743449,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,0,0,0.1941769,0.02127169,-0.004211641,0.04008782,-0.3810481,0.9236857,-0.00388509,1.184382,-0.01094688,-0.04543408,-0.2203256,0.9743677,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,0,2.980232E-08,0.1941769,0.02127169,-0.004211641,0.04008782,-0.3810481,0.9236857,-0.003876306,1.184441,-0.01106625,-0.04512189,-0.2201741,0.9744164,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,0,-2.980232E-08,0.2058612,0.02006011,-0.00422091,0.03751443,-0.4029847,0.9144375,-0.003817633,1.184548,-0.01126547,-0.04502386,-0.2197996,0.9745055,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,1.192093E-07,0,0.2058612,0.02006011,-0.004220911,0.03751443,-0.4029847,0.9144375,-0.00378995,1.184592,-0.01137154,-0.04494227,-0.2196574,0.9745414,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,-1.192093E-07,5.960464E-08,0.2001719,0.01877876,-0.003837364,0.03525408,-0.3923103,0.9191571,-0.003719199,1.184703,-0.01155089,-0.0449842,-0.2189734,0.9746933,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,-1.192093E-07,2.980232E-08,0.2001719,0.01877876,-0.003837364,0.03525407,-0.3923103,0.9191571,-0.003701508,1.184775,-0.01160611,-0.04484642,-0.2180369,0.9749096,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,-1.192093E-07,5.960464E-08,0.2002375,0.01486841,-0.003039121,0.02791399,-0.3924076,0.9193678,-0.003651947,1.184915,-0.01172112,-0.04516019,-0.2168066,0.9751694,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,0,2.980232E-08,0.1815439,-0.009148316,0.001688961,-0.01737855,-0.3570693,0.9339162,-0.003609605,1.184949,-0.01178832,-0.04530353,-0.2166734,0.9751924,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,0,2.980232E-08,0.1810144,-0.008974893,0.001651944,-0.01705445,-0.3560625,0.9343065,-0.003520407,1.185004,-0.01196254,-0.04537878,-0.2164234,0.9752444,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,-1.192093E-07,0,0.1810144,-0.008974895,0.001651945,-0.01705446,-0.3560626,0.9343064,-0.003453467,1.185037,-0.01207678,-0.04529187,-0.2163672,0.9752609,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,0,-2.980232E-08,0.1810144,-0.008974895,0.001651945,-0.01705446,-0.3560626,0.9343064,-0.003371205,1.185052,-0.01216855,-0.04510774,-0.2163248,0.9752789,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,0,2.980232E-08,0.1611901,-0.002489385,0.0004065821,-0.004782575,-0.3181655,0.9480231,-0.003195923,1.185034,-0.01231475,-0.0444008,-0.2165653,0.9752579,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,0,-2.980232E-08,0.1611457,0.01012996,-0.001654106,0.01946094,-0.3180956,0.9478589,-0.003106769,1.18503,-0.01236476,-0.0439437,-0.2165891,0.9752734,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,0,2.980232E-08,0.1611457,0.01012996,-0.001654105,0.01946094,-0.3180956,0.9478589,-0.002949215,1.185023,-0.0124221,-0.04331563,-0.2166967,0.9752775,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,0,-5.960464E-08,0.1611618,0.008008331,-0.001307776,0.01538523,-0.3181204,0.9479255,-0.002882071,1.185029,-0.01246177,-0.04308163,-0.2167126,0.9752844,-0.02101284,0.7559549,0.3187235
1,1,-0.03250001,-1.192093E-07,2.980232E-08,0.1536623,0.01016193,-0.00158036,0.01959571,-0.3036903,0.9525692,-0.002769955,1.185081,-0.0124987,-0.04320372,-0.2161025,0.9754143,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,-1.192093E-07,2.980232E-08,0.1536623,0.01016193,-0.00158036,0.01959572,-0.3036903,0.9525692,-0.002746601,1.185139,-0.01250386,-0.04339848,-0.2157162,0.9754912,-0.02101284,0.7559549,0.3187235
1,1,-0.03250591,-1.788139E-06,-1.400709E-06,0.1535736,0.01264979,-0.001966162,0.02439347,-0.303528,0.9525102,-0.002746109,1.18519,-0.01255113,-0.04376695,-0.2150511,0.9756216,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,-1.192093E-07,0,0.1536397,0.01266377,-0.001969201,0.02441962,-0.3036553,0.952469,-0.002711024,1.185237,-0.01251015,-0.04433177,-0.2146884,0.9756759,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,1.192093E-07,0,0.1536368,0.01294933,-0.002013576,0.02497021,-0.303651,0.9524561,-0.002693038,1.185239,-0.01245018,-0.04432045,-0.2149026,0.9756293,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,0,2.980232E-08,0.1512579,0.009661002,-0.001478384,0.01865152,-0.299049,0.9540554,-0.002652921,1.185241,-0.01226482,-0.04472371,-0.2153959,0.9755021,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,0,2.980232E-08,0.1512579,0.009661003,-0.001478384,0.01865152,-0.2990491,0.9540554,-0.002614662,1.185217,-0.0121758,-0.04481474,-0.2155266,0.9754691,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,-1.192093E-07,0,0.1512579,0.009661003,-0.001478384,0.01865152,-0.299049,0.9540554,-0.002535917,1.185113,-0.01199375,-0.04511587,-0.2163004,0.9752839,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,0,-2.980232E-08,0.1512579,0.009661003,-0.001478384,0.01865152,-0.299049,0.9540554,-0.002508428,1.185038,-0.01189088,-0.04503836,-0.21675,0.9751877,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,-1.192093E-07,0,0.1509723,0.005675179,-0.0008667441,0.01095836,-0.2984886,0.9543503,-0.002475433,1.184971,-0.01176464,-0.0450846,-0.2170236,0.9751247,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,-1.192093E-07,-2.980232E-08,0.1440696,0.01093738,-0.001592456,0.02118635,-0.2851503,0.9582486,-0.002404206,1.184855,-0.011501,-0.04547042,-0.2173305,0.9750384,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,0,0,0.1440697,0.01093738,-0.001592456,0.02118635,-0.2851504,0.9582486,-0.002362926,1.184793,-0.01135928,-0.04595453,-0.2177752,0.9749165,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,1.192093E-07,2.980232E-08,0.1508605,0.01098685,-0.001676778,0.02121493,-0.2982858,0.9542408,-0.002248269,1.184655,-0.01112377,-0.04646222,-0.2190303,0.9746112,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,1.192093E-07,-2.980232E-08,0.1508605,0.01098686,-0.001676778,0.02121493,-0.2982858,0.9542408,-0.00217386,1.184586,-0.01101138,-0.04644129,-0.2194181,0.974525,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,0,2.980232E-08,0.1488684,0.01094926,-0.001648471,0.02116235,-0.2944368,0.9554366,-0.001975752,1.184493,-0.0107526,-0.04595733,-0.2202478,0.9743608,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,0,0,0.1488684,0.01094926,-0.001648471,0.02116234,-0.2944368,0.9554366,-0.001850598,1.184455,-0.01062327,-0.04558825,-0.2204733,0.9743271,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,1.192093E-07,0,0.1519922,0.00738257,-0.001135316,0.01424806,-0.3004608,0.9536877,-0.001633201,1.184404,-0.01037033,-0.04473874,-0.2210918,0.9742263,-0.02101284,0.7559549,0.3187235
1,1,-0.0325,-2.384186E-07,5.960464E-08,0.1582556,0.007457267,-0.001195251,0.01434784,-0.3125312,0.9497991,-0.001509957,1.184356,-0.01029762,-0.04435561,-0.2215312,0.974144,-0.02101284,0.7559549,0.3187235
