Round,Case,LocalTargetX,LocalTargetY,LocalTargetZ,HeadX,HeadY,HeadZ,TargetX,TargetY,TargetZ
1,39,0.3169841,0.6896272,0.3354267,0.1049782,1.145799,0.03314719,0.3169841,0.6896272,0.3354267
1,40,-0.1600286,1.259746,0.4661386,-0.04432546,1.234954,-0.01188537,-0.1600286,1.259746,0.4661386
1,41,0.1344202,1.382321,0.5337245,0.003383651,1.252879,-0.005989128,0.1344202,1.382321,0.5337245
1,42,-0.148333,1.041369,0.3048078,-0.0375658,1.193854,-0.00891935,-0.148333,1.041369,0.3048078
1,43,-0.1421142,0.5200324,0.3462956,-0.05852771,1.113431,0.1141584,-0.1421142,0.5200324,0.3462956
1,44,0.480459,0.9867371,0.5877332,0.1290925,1.193052,0.1103205,0.480459,0.9867371,0.5877332
1,45,-0.250861,1.372668,0.3648041,-0.0772163,1.255071,-0.02420004,-0.250861,1.372668,0.3648041
1,46,-0.4142657,0.8131976,0.5434615,-0.1856414,1.138571,0.1449708,-0.4142657,0.8131976,0.5434615
1,47,0.2387591,1.005246,0.4567801,0.0529724,1.196896,0.01232762,0.2387591,1.005246,0.4567801
1,48,0.4561839,0.5764685,0.4565796,0.1728157,1.109465,0.1234213,0.4561839,0.5764685,0.4565796
1,49,-0.05448487,1.333106,0.3764547,-0.03340132,1.246377,-0.05393445,-0.05448487,1.333106,0.3764547
1,50,0.196678,1.430414,0.4696237,0.003951237,1.255314,-0.04267457,0.196678,1.430414,0.4696237
2,51,-0.03305647,1.410374,0.5476786,-0.05380517,1.251329,-0.02136887,-0.03305647,1.410374,0.5476786
2,52,-6.261468E-05,1.397301,0.3380792,-0.01038923,1.258852,-0.0694579,-6.261468E-05,1.397301,0.3380792
2,53,0.02383238,1.26488,0.4894443,-0.02222512,1.240885,-0.04041391,0.02383238,1.26488,0.4894443
2,54,0.4736156,0.7676276,0.4741654,0.1619595,1.155635,0.09822706,0.4736156,0.7676276,0.4741654
2,55,-0.09621626,0.7266055,0.5326575,-0.03564072,1.147143,0.1011652,-0.09621626,0.7266055,0.5326575
2,56,0.3405095,0.756039,0.5701842,0.0865672,1.146647,0.1154229,0.3405095,0.756039,0.5701842
2,57,0.3798669,1.29773,0.39089,0.06141847,1.236634,-0.03836369,0.3798669,1.29773,0.39089
2,58,0.4975805,0.904056,0.5247836,0.127901,1.168693,0.0778821,0.4975805,0.904056,0.5247836
2,59,0.2576116,1.175746,0.3021597,0.07151694,1.221385,0.005428523,0.2576116,1.175746,0.3021597
2,60,0.2306772,1.385124,0.4326535,0.03133374,1.243989,-0.01186625,0.2306772,1.385124,0.4326535
2,61,0.2371233,1.17949,0.5313869,0.04161017,1.224195,0.008291248,0.2371233,1.17949,0.5313869
2,62,-0.1898946,1.189122,0.3158168,-0.05046492,1.228516,-0.02810225,-0.1898946,1.189122,0.3158168
2,63,0.2926746,0.9852585,0.4304026,0.1032489,1.199943,-0.002126561,0.2926746,0.9852585,0.4304026
2,64,-0.3702505,1.30598,0.5793664,-0.1854871,1.22875,0.04956178,-0.3702505,1.30598,0.5793664
2,65,0.3367177,0.6696813,0.3387725,0.08667989,1.144091,0.03666458,0.3367177,0.6696813,0.3387725
2,66,0.3637958,0.6399518,0.4622629,0.1190934,1.132014,0.101931,0.3637958,0.6399518,0.4622629
2,67,-0.3798678,0.8375686,0.5913736,-0.1940753,1.148735,0.1400031,-0.3798678,0.8375686,0.5913736
2,68,0.04807526,1.346431,0.4124914,-0.03308411,1.246537,-0.0238666,0.04807526,1.346431,0.4124914
2,69,0.08468008,0.8606796,0.5626827,-0.005979426,1.175182,0.0662778,0.08468008,0.8606796,0.5626827
2,70,0.3720472,0.7462542,0.4074413,0.1182472,1.161167,0.06835776,0.3720472,0.7462542,0.4074413
2,71,-0.04587811,1.278729,0.5553013,-0.03085517,1.239471,0.02535884,-0.04587811,1.278729,0.5553013
2,72,0.205775,1.229104,0.3331336,0.05231348,1.225578,-0.001947729,0.205775,1.229104,0.3331336
2,73,-0.4894108,1.080797,0.4848374,-0.2055527,1.203517,0.01413644,-0.4894108,1.080797,0.4848374
2,74,-0.2679196,1.462667,0.5039967,-0.1462657,1.252095,-0.008663636,-0.2679196,1.462667,0.5039967
2,75,-0.4433076,1.229577,0.4704711,-0.1699715,1.230788,-0.004720826,-0.4433076,1.229577,0.4704711
2,76,0.09895402,1.130411,0.5065728,0.01123452,1.218834,0.002030288,0.09895402,1.130411,0.5065728
2,77,0.4897616,1.229395,0.3993897,0.07465888,1.229501,0.002110561,0.4897616,1.229395,0.3993897
2,78,-0.4982053,1.479887,0.3231052,-0.2324171,1.248373,-0.09357517,-0.4982053,1.479887,0.3231052
2,79,0.08194762,1.262566,0.5832698,-0.002360985,1.239778,-0.003371844,0.08194762,1.262566,0.5832698
2,80,-0.05916542,1.012627,0.3772535,-0.003043469,1.206385,-0.003633525,-0.05916542,1.012627,0.3772535
2,81,0.2931758,1.323625,0.3995119,0.05099685,1.249026,-0.01431387,0.2931758,1.323625,0.3995119
2,82,0.1328601,1.090932,0.309785,0.04298834,1.206554,0.001814503,0.1328601,1.090932,0.309785
2,83,-0.4863487,1.203974,0.3379511,-0.1745133,1.228174,-0.02058353,-0.4863487,1.203974,0.3379511
2,84,0.3525537,0.9093786,0.4302681,0.1045228,1.18423,0.02572169,0.3525537,0.9093786,0.4302681
2,85,-0.3320411,1.420193,0.5939321,-0.183782,1.243717,0.03376148,-0.3320411,1.420193,0.5939321
2,86,0.4247932,1.36428,0.3725758,0.07349395,1.248853,-0.04407629,0.4247932,1.36428,0.3725758
2,87,0.09055448,1.179873,0.4415951,0.03443206,1.235932,-0.0309598,0.09055448,1.179873,0.4415951
2,88,-0.3621596,0.6975023,0.5537772,-0.1939486,1.123127,0.1546913,-0.3621596,0.6975023,0.5537772
2,89,0.3599216,1.38057,0.3067444,0.0699271,1.252653,-0.03142935,0.3599216,1.38057,0.3067444
2,90,0.3203736,1.163864,0.4644452,0.06251359,1.226768,-0.01082337,0.3203736,1.163864,0.4644452
2,91,-0.4592495,1.18631,0.5944127,-0.2261564,1.209455,0.03613808,-0.4592495,1.18631,0.5944127
2,92,0.1287779,1.209273,0.3529718,0.01215017,1.226835,-0.0106697,0.1287779,1.209273,0.3529718
2,93,-0.4664277,0.806008,0.5489634,-0.259063,1.124692,0.1612607,-0.4664277,0.806008,0.5489634
2,94,0.1940461,0.5925698,0.5708345,0.08844683,1.129879,0.1964623,0.1940461,0.5925698,0.5708345
2,95,-0.03783187,1.276675,0.4242776,-0.03296845,1.236441,-0.02190632,-0.03783187,1.276675,0.4242776
2,96,0.2111409,0.6068355,0.4300481,0.1002096,1.145195,0.1007451,0.2111409,0.6068355,0.4300481
2,97,-0.3389658,0.8149227,0.4157839,-0.1462166,1.15434,0.07933975,-0.3389658,0.8149227,0.4157839
2,98,0.0142836,1.190664,0.5516157,-0.0280596,1.224503,0.03110556,0.0142836,1.190664,0.5516157
2,99,0.1073744,1.468838,0.4410658,-0.01480536,1.270678,-0.03125756,0.1073744,1.468838,0.4410658
2,100,-0.409912,0.8555142,0.4995427,-0.1851551,1.159937,0.05061087,-0.409912,0.8555142,0.4995427
3,101,-0.3005718,0.7343813,0.377008,-0.1240577,1.130906,0.07188503,-0.3005718,0.7343813,0.377008
3,102,0.3208345,1.352202,0.5473143,0.02766634,1.234072,0.004100477,0.3208345,1.352202,0.5473143
3,103,0.1252134,1.273503,0.3150207,0.03783846,1.225628,-0.04523663,0.1252134,1.273503,0.3150207
3,104,-0.03949142,1.271367,0.4495994,-0.01187288,1.227132,-0.03567098,-0.03949142,1.271367,0.4495994
3,105,-0.2303918,0.7870321,0.4257526,-0.0849275,1.15419,0.05108084,-0.2303918,0.7870321,0.4257526
3,106,-0.09331924,0.9115531,0.3308397,-0.03980264,1.15923,0.02322113,-0.09331924,0.9115531,0.3308397
3,107,-0.4809887,0.7896208,0.5667397,-0.2298786,1.108926,0.1155828,-0.4809887,0.7896208,0.5667397
3,108,-0.2353921,1.365801,0.5317336,-0.1216526,1.250899,-0.04982685,-0.2353921,1.365801,0.5317336
3,109,0.2695674,1.086224,0.5324468,0.05673843,1.215629,0.01383094,0.2695674,1.086224,0.5324468
3,110,-0.3718426,0.9335555,0.4356938,-0.1639554,1.17258,0.04713552,-0.3718426,0.9335555,0.4356938
3,111,-0.4571673,0.7042834,0.4324312,-0.217919,1.073759,0.1514257,-0.4571673,0.7042834,0.4324312
3,112,-0.4940042,1.007079,0.4680257,-0.2046877,1.175971,0.04901176,-0.4940042,1.007079,0.4680257
3,113,0.2323544,1.371536,0.5414838,0.02937808,1.23737,0.01094624,0.2323544,1.371536,0.5414838
3,114,-0.06649268,0.6876655,0.3548837,-0.001357373,1.144714,0.04583451,-0.06649268,0.6876655,0.3548837
3,115,0.02961814,0.5913972,0.3022776,0.02621104,1.134025,0.03739537,0.02961814,0.5913972,0.3022776
3,116,-0.2681258,1.22779,0.5942414,-0.1412171,1.226089,0.08258792,-0.2681258,1.22779,0.5942414
3,117,0.01923978,0.8504739,0.3055251,0.01511012,1.167724,0.02742935,0.01923978,0.8504739,0.3055251
3,118,0.00112921,0.7387326,0.5134449,0.01699505,1.161131,0.09602776,0.00112921,0.7387326,0.5134449
3,119,0.4107248,1.414116,0.3484855,0.07202137,1.256993,-0.06779425,0.4107248,1.414116,0.3484855
3,120,0.4174511,1.129477,0.3373095,0.1067359,1.207225,-0.05920225,0.4174511,1.129477,0.3373095
3,121,-0.1235131,1.329804,0.5876863,-0.08259982,1.241035,0.07117376,-0.1235131,1.329804,0.5876863
3,122,-0.3543655,1.2811,0.4683104,-0.1655034,1.223532,0.05337828,-0.3543655,1.2811,0.4683104
3,123,-0.4780144,0.8673401,0.4963948,-0.1858624,1.148227,0.1618794,-0.4780144,0.8673401,0.4963948
3,124,0.3130383,0.6129248,0.3613918,0.122352,1.122914,0.0691293,0.3130383,0.6129248,0.3613918
3,125,-0.2667783,0.5004907,0.5682433,-0.1460999,1.034745,0.2889371,-0.2667783,0.5004907,0.5682433
3,126,-0.1767021,1.455157,0.5864714,-0.1209536,1.251861,0.04059226,-0.1767021,1.455157,0.5864714
3,127,-0.06789306,0.9930308,0.4525024,-0.007573929,1.194113,0.03209085,-0.06789306,0.9930308,0.4525024
3,128,0.4625627,0.6302463,0.4297617,0.1856794,1.125396,0.1128682,0.4625627,0.6302463,0.4297617
3,129,-0.4693148,0.5994827,0.595449,-0.2779093,1.037381,0.271828,-0.4693148,0.5994827,0.595449
3,130,0.1218341,0.6847779,0.3076078,0.08905423,1.134215,0.0406905,0.1218341,0.6847779,0.3076078
3,131,-0.1040784,0.8370321,0.3709102,-0.002869498,1.141227,0.06383678,-0.1040784,0.8370321,0.3709102
3,132,0.3938663,0.9949771,0.5753983,0.1345167,1.194617,0.03209955,0.3938663,0.9949771,0.5753983
3,133,-0.2377583,0.8489548,0.3488982,-0.07827386,1.126136,0.0815037,-0.2377583,0.8489548,0.3488982
3,134,0.05211318,1.476308,0.4623229,-0.01412849,1.273034,-0.03045766,0.05211318,1.476308,0.4623229
3,135,-0.06991893,0.7731432,0.4566698,-0.02783414,1.170209,0.03648915,-0.06991893,0.7731432,0.4566698
3,136,-0.09891877,1.15262,0.5906925,-0.03989434,1.224913,0.02107289,-0.09891877,1.15262,0.5906925
3,137,-0.4225918,1.319322,0.4959196,-0.1716636,1.241498,0.006239304,-0.4225918,1.319322,0.4959196
3,138,0.154551,0.9730629,0.5872321,0.03977576,1.205372,0.06718147,0.154551,0.9730629,0.5872321
3,139,0.2106239,1.389702,0.4325068,0.01897146,1.260522,-0.004477312,0.2106239,1.389702,0.4325068
3,140,-0.4960034,1.359553,0.5025699,-0.2159969,1.240245,0.05142133,-0.4960034,1.359553,0.5025699
3,141,0.3159823,1.273016,0.3275106,0.05244027,1.246988,-0.01020795,0.3159823,1.273016,0.3275106
3,142,0.06444025,0.6387483,0.5314711,0.04154124,1.171957,0.1292506,0.06444025,0.6387483,0.5314711
3,143,0.4911184,0.9351588,0.5994927,0.160138,1.197837,0.1329557,0.4911184,0.9351588,0.5994927
3,144,-0.02100468,1.339949,0.5822482,-0.0482762,1.250824,0.03197593,-0.02100468,1.339949,0.5822482
3,145,0.2054464,1.306399,0.3976097,0.02672775,1.248614,0.0007355828,0.2054464,1.306399,0.3976097
3,146,0.0596391,0.5586727,0.4311737,0.02909842,1.157303,0.09279772,0.0596391,0.5586727,0.4311737
3,147,-0.1259151,1.064877,0.4583796,-0.02355945,1.218171,0.04072247,-0.1259151,1.064877,0.4583796
3,148,0.0267269,1.36457,0.49955,-0.02552049,1.256261,0.00882129,0.0267269,1.36457,0.49955
3,149,-0.1988068,1.003284,0.4509812,-0.07598484,1.206959,0.04935326,-0.1988068,1.003284,0.4509812
3,150,0.2652796,0.7432507,0.5836729,0.1146202,1.164425,0.1437344,0.2652796,0.7432507,0.5836729
