Round,Case,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ,HeadMovementDirectionX,HeadMovementDirectionY,HeadMovementDirectionZ,HeadX,HeadY,HeadZ,HeadDrectionX,HeadDrectionY,HeadDrectionZ,LocalTargetX,LocalTargetY,LocalTargetZ
1,1,-0.0325,0,0,0.09667023,0.1892462,-0.01872554,0.3661592,-0.1959772,0.9096814,-0.006480455,1.128655,-0.2383978,0.1354411,0.05797121,0.989088,0.3506438,0.9650086,0.3753663
1,1,-0.0325,2.384186E-07,2.980232E-08,0.09684252,0.1862522,-0.01845149,0.3605655,-0.1962088,0.9118633,-0.006261516,1.128723,-0.2383056,0.1371769,0.05862965,0.9888099,0.3506438,0.9650086,0.3753663
1,1,-0.0325,1.192093E-07,0,0.09487217,0.185675,-0.01801432,0.3597082,-0.192232,0.9130481,-0.005793132,1.128889,-0.2380713,0.141279,0.05964486,0.9881714,0.3506438,0.9650086,0.3753663
1,1,-0.0325,-1.192093E-07,-1.490116E-08,0.09487217,0.1856751,-0.01801433,0.3597083,-0.192232,0.9130481,-0.005496996,1.128962,-0.237945,0.1438839,0.06018961,0.9877625,0.3506438,0.9650086,0.3753663
1,1,-0.0325,0,0,0.09487217,0.1856751,-0.01801433,0.3597083,-0.192232,0.9130481,-0.005197708,1.129015,-0.2378604,0.1471319,0.0603785,0.9872723,0.3506438,0.9650086,0.3753663
1,1,-0.03250001,-1.192093E-07,0,0.09507003,0.1811509,-0.01759699,0.3512356,-0.1924638,0.9162921,-0.004557895,1.12898,-0.2375998,0.1542608,0.05951839,0.9862359,0.3506438,0.9650086,0.3753663
1,1,-0.0325,0,0,0.0945669,0.1788098,-0.0172691,0.3469064,-0.1913711,0.9181683,-0.004294571,1.128961,-0.2374085,0.1581331,0.0588197,0.9856643,0.3506438,0.9650086,0.3753663
1,1,-0.0325,1.192093E-07,-1.490116E-08,0.09456691,0.1788098,-0.0172691,0.3469064,-0.1913711,0.9181683,-0.003640443,1.128824,-0.2369121,0.1664579,0.05776999,0.9843548,0.3506438,0.9650086,0.3753663
1,1,-0.03249998,0,0,0.09453674,0.1740277,-0.01678693,0.3379373,-0.191144,0.9215543,-0.00328448,1.12885,-0.2365837,0.1711849,0.05743615,0.9835634,0.3506438,0.9650086,0.3753663
1,1,-0.03247444,-1.943111E-05,-9.194016E-06,0.09441058,0.1736122,-0.01672302,0.3371694,-0.190877,0.9218909,-0.002560396,1.12884,-0.235806,0.18112,0.0569757,0.9818092,0.3506438,0.9650086,0.3753663
1,1,-0.03249998,1.192093E-07,-1.490116E-08,0.09442184,0.1736345,-0.01672725,0.3372101,-0.1909003,0.9218711,-0.002149668,1.128809,-0.2353431,0.1861892,0.05651355,0.9808872,0.3506438,0.9650086,0.3753663
1,1,-0.0325,0,1.490116E-08,0.09490111,0.1679449,-0.01624547,0.3264525,-0.1916685,0.9255766,-0.00129531,1.128773,-0.2342113,0.1969875,0.05496357,0.9788641,0.3506438,0.9650086,0.3753663
1,1,-0.03250001,0,2.980232E-08,0.09490109,0.1679449,-0.01624547,0.3264525,-0.1916684,0.9255766,-0.0009063818,1.128826,-0.2335709,0.2029437,0.0540088,0.9776998,0.3506438,0.9650086,0.3753663
1,1,-0.03250001,-1.192093E-07,0,0.1005247,0.1650535,-0.01691326,0.3204354,-0.2028132,0.9253042,-0.000476364,1.128954,-0.2328549,0.2087821,0.05300364,0.9765248,0.3506438,0.9650086,0.3753663
1,1,-0.0325,-1.192093E-07,0,0.104199,0.1641481,-0.01743957,0.3183461,-0.2101141,0.9243959,0.0004077181,1.129124,-0.2311401,0.2208026,0.05138109,0.9739642,0.3506438,0.9650086,0.3753663
1,1,-0.03251573,-4.36306E-05,1.993775E-05,0.1041909,0.1641666,-0.01744023,0.3183818,-0.2100987,0.9243872,0.0008437596,1.129207,-0.2302158,0.2267956,0.05040524,0.9726372,0.3506438,0.9650086,0.3753663
1,1,-0.0325,0,0,0.1045825,0.1571279,-0.01673605,0.3050618,-0.2106349,0.9287466,0.001827523,1.129458,-0.2281461,0.2385677,0.04819128,0.9699294,0.3506438,0.9650086,0.3753663
1,1,-0.0325,0,2.980232E-08,0.1045825,0.1571279,-0.01673605,0.3050618,-0.2106349,0.9287466,0.00230037,1.129535,-0.2270451,0.2447049,0.04658114,0.968478,0.3506438,0.9650086,0.3753663
1,1,-0.0325,0,1.490116E-08,0.1069383,0.1557228,-0.0169606,0.3021651,-0.2152768,0.9286292,0.003287487,1.129858,-0.2246049,0.2569813,0.04328321,0.9654466,0.3506438,0.9650086,0.3753663
1,1,-0.03249999,0,-1.490116E-08,0.1069384,0.1557229,-0.0169606,0.3021651,-0.2152769,0.9286292,0.003889959,1.130052,-0.223285,0.2629191,0.04182646,0.9639108,0.3506438,0.9650086,0.3753663
1,1,-0.0325,1.192093E-07,0,0.1076259,0.1474096,-0.01613832,0.2863542,-0.2163655,0.9333741,0.004403763,1.130174,-0.2218633,0.2694654,0.04015639,0.9621724,0.3506438,0.9650086,0.3753663
1,1,-0.03250001,0,1.490116E-08,0.1077235,0.1437232,-0.01574032,0.2793444,-0.2164406,0.9354786,0.00562619,1.130599,-0.2188268,0.2821359,0.03785399,0.9586273,0.3506438,0.9650086,0.3753663
1,1,-0.03250001,-1.192093E-07,-1.490116E-08,0.1077234,0.1437233,-0.01574032,0.2793445,-0.2164405,0.9354786,0.006333302,1.130961,-0.2171728,0.2879397,0.03757223,0.9569112,0.3506438,0.9650086,0.3753663
1,1,-0.0325,2.384186E-07,1.490116E-08,0.1030724,0.1332796,-0.01393807,0.2598489,-0.2068927,0.9432253,0.00699238,1.13138,-0.2154369,0.2941701,0.03730905,0.9550246,0.3506438,0.9650086,0.3753663
1,1,-0.0325,-1.192093E-07,0,0.1030723,0.1332795,-0.01393806,0.2598488,-0.2068927,0.9432253,0.008377247,1.131961,-0.211921,0.3061484,0.03653724,0.9512824,0.3506438,0.9650086,0.3753663
1,1,-0.0325,-1.192093E-07,0,0.1031446,0.1279879,-0.01338454,0.2497097,-0.2068906,0.9459606,0.009669554,1.132627,-0.208395,0.3173183,0.03359382,0.9477239,0.3506438,0.9650086,0.3753663
1,1,-0.03250001,-1.192093E-07,0,0.10517,0.1223525,-0.01303977,0.2387351,-0.2107571,0.9479383,0.01025494,1.133218,-0.2064506,0.3227347,0.03368138,0.94589,0.3506438,0.9650086,0.3753663
1,1,-0.03250001,0,0,0.10517,0.1223525,-0.01303977,0.2387351,-0.2107571,0.9479383,0.01098787,1.133874,-0.20446,0.3275691,0.0345516,0.9441953,0.3506438,0.9650086,0.3753663
1,1,-0.03249999,0,-5.960464E-08,0.1100076,0.1160341,-0.0129321,0.2262176,-0.220167,0.9488689,0.01234512,1.13498,-0.2003538,0.3366931,0.0373709,0.9408726,0.3506438,0.9650086,0.3753663
1,1,-0.03249999,0,0,0.1100076,0.1160341,-0.0129321,0.2262176,-0.220167,0.9488689,0.01289031,1.135386,-0.198277,0.34098,0.03813633,0.9392967,0.3506438,0.9650086,0.3753663
1,1,-0.03249999,1.192093E-07,2.980232E-08,0.1112382,0.1087507,-0.01224726,0.2121122,-0.2224147,0.9515987,0.01405928,1.136146,-0.1942029,0.3487054,0.03746201,0.9364834,0.3506438,0.9650086,0.3753663
1,1,-0.03249998,1.192093E-07,0,0.1117579,0.1080636,-0.01222653,0.2107504,-0.223424,0.9516649,0.01464676,1.136431,-0.1921751,0.3521253,0.03599842,0.9352603,0.3506438,0.9650086,0.3753663
1,1,-0.03250001,-1.192093E-07,0,0.1117579,0.1080636,-0.01222654,0.2107504,-0.223424,0.9516649,0.01570386,1.137109,-0.1879673,0.3595099,0.03322801,0.9325495,0.3506438,0.9650086,0.3753663
1,1,-0.03249998,-1.192093E-07,0,0.1164108,0.09521,-0.0112117,0.185632,-0.2322939,0.9547672,0.01623921,1.137462,-0.1857907,0.362931,0.03257713,0.9312464,0.3506438,0.9650086,0.3753663
1,1,-0.03249999,0,0,0.1164222,0.09333048,-0.01098944,0.1820011,-0.2322748,0.9554706,0.01717012,1.138059,-0.1814605,0.3694785,0.03187654,0.9286923,0.3506438,0.9650086,0.3753663
1,1,-0.03250001,-1.192093E-07,2.235174E-08,0.1164222,0.09333044,-0.01098943,0.182001,-0.2322747,0.9554706,0.01750832,1.138311,-0.1793474,0.3726761,0.03097464,0.9274444,0.3506438,0.9650086,0.3753663
1,1,-0.03250001,0,1.490116E-08,0.1164222,0.09333044,-0.01098943,0.182001,-0.2322747,0.9554706,0.01786668,1.138405,-0.1772233,0.3757338,0.02959548,0.9262549,0.3506438,0.9650086,0.3753663
1,1,-0.03249999,0,-7.450581E-09,0.1180001,0.09295005,-0.01109469,0.1811609,-0.2353703,0.9548725,0.01855146,1.138618,-0.1731747,0.3812247,0.02590734,0.9241193,0.3506438,0.9650086,0.3753663
1,1,-0.0325,-1.192093E-07,-7.450581E-09,0.1200758,0.08949375,-0.01086926,0.1743481,-0.2393744,0.9551454,0.01885596,1.138797,-0.1711012,0.3836801,0.02436424,0.9231446,0.3506438,0.9650086,0.3753663
1,1,-0.03250001,0,7.450581E-09,0.1202398,0.08499926,-0.01033349,0.1656513,-0.2396019,0.9566351,0.01939472,1.139223,-0.1669445,0.388499,0.02347049,0.9211502,0.3506438,0.9650086,0.3753663
1,1,-0.03249999,-1.192093E-07,-3.72529E-08,0.1202398,0.08499925,-0.01033349,0.1656512,-0.2396019,0.9566351,0.0195566,1.139345,-0.1648507,0.3907204,0.0240391,0.9201955,0.3506438,0.9650086,0.3753663
1,1,-0.0325,0,7.450581E-09,0.1197087,0.07987476,-0.009662744,0.1557657,-0.2384576,0.9585797,0.01988752,1.139363,-0.1608616,0.3946318,0.02355771,0.9185373,0.3506438,0.9650086,0.3753663
1,1,-0.03249999,2.384186E-07,-1.490116E-08,0.1197087,0.07987476,-0.009662743,0.1557657,-0.2384576,0.9585797,0.02005569,1.139328,-0.1590437,0.3962899,0.02209016,0.9178597,0.3506438,0.9650086,0.3753663
1,1,-0.03249999,1.192093E-07,-7.450581E-09,0.1175198,0.07986204,-0.009482008,0.1558676,-0.2341588,0.9596223,0.02024077,1.139413,-0.1555649,0.4005948,0.01685511,0.9161003,0.3506438,0.9650086,0.3753663
1,1,-0.03250001,0,7.450581E-09,0.1175198,0.07986203,-0.009482008,0.1558676,-0.2341588,0.9596223,0.02033329,1.139558,-0.1537903,0.403062,0.01570977,0.9150378,0.3506438,0.9650086,0.3753663
1,1,-0.03250001,1.192093E-07,-7.450581E-09,0.1166684,0.08145821,-0.009601745,0.1590107,-0.2325159,0.9595061,0.02043515,1.139763,-0.1520373,0.4055229,0.01556405,0.9139524,0.3506438,0.9650086,0.3753663
1,1,-0.0325,0,0,0.1149475,0.08141556,-0.009453196,0.159027,-0.2291318,0.9603171,0.02059592,1.140257,-0.1485845,0.4098877,0.01677234,0.9119818,0.3506438,0.9650086,0.3753663
1,1,-0.03250002,-1.192093E-07,7.450581E-09,0.1149475,0.08141554,-0.009453195,0.159027,-0.2291318,0.9603171,0.02068161,1.140484,-0.1469883,0.412034,0.01766914,0.9109972,0.3506438,0.9650086,0.3753663
1,1,-0.03249999,1.192093E-07,-1.490116E-08,0.1149691,0.08095062,-0.009400633,0.158124,-0.2291655,0.9604582,0.02079245,1.140975,-0.1438096,0.4162368,0.01991179,0.9090382,0.3506438,0.9650086,0.3753663
1,1,-0.03250001,-1.192093E-07,7.450581E-09,0.1149691,0.0809506,-0.00940063,0.158124,-0.2291655,0.9604582,0.02084789,1.141181,-0.1422747,0.4179446,0.0210093,0.9082295,0.3506438,0.9650086,0.3753663
1,1,-0.03250001,0,0,0.1166368,0.08048537,-0.009483698,0.1571266,-0.2324354,0.9598359,0.0209281,1.141484,-0.1394251,0.4219361,0.02180603,0.9063633,0.3506438,0.9650086,0.3753663
1,1,-0.03250001,-1.192093E-07,1.490116E-08,0.1167048,0.07901642,-0.009314983,0.1542743,-0.2325417,0.9602728,0.02100151,1.141623,-0.1381181,0.4239307,0.02199067,0.9054276,0.3506438,0.9650086,0.3753663
1,1,-0.03249999,2.384186E-07,-7.450581E-09,0.1167048,0.07901636,-0.009314977,0.1542742,-0.2325417,0.9602728,0.0210435,1.141764,-0.1368176,0.4261748,0.02234819,0.9043648,0.3506438,0.9650086,0.3753663
1,1,-0.03250001,-1.192093E-07,0,0.1167168,0.07852896,-0.009258118,0.1533282,-0.2325563,0.9604208,0.02117346,1.142053,-0.1343006,0.4306977,0.02348632,0.9021906,0.3506438,0.9650086,0.3753663
1,1,-0.03250001,-1.192093E-07,0,0.1167169,0.07852897,-0.00925812,0.1533282,-0.2325564,0.9604207,0.02128162,1.142214,-0.133066,0.4327054,0.02400259,0.9012158,0.3506438,0.9650086,0.3753663
1,1,-0.03249999,0,-7.450581E-09,0.1186034,0.07553187,-0.009048614,0.1474102,-0.2362073,0.9604563,0.02127342,1.142435,-0.130712,0.436957,0.02423787,0.8991558,0.3506438,0.9650086,0.3753663
1,1,-0.03250001,0,-7.450581E-09,0.1194584,0.07476711,-0.009021972,0.1458802,-0.2378718,0.9602791,0.02122792,1.142467,-0.1296718,0.438838,0.02341311,0.8982611,0.3506438,0.9650086,0.3753663
1,1,-0.03250001,0,7.450581E-09,0.1194584,0.07476712,-0.009021974,0.1458803,-0.2378718,0.9602791,0.02118198,1.142787,-0.1275283,0.4418368,0.0229602,0.8968016,0.3506438,0.9650086,0.3753663
1,1,-0.03250001,-1.192093E-07,0,0.1232381,0.07338089,-0.009138194,0.1429858,-0.2452585,0.9588552,0.02114007,1.14302,-0.1264423,0.4433863,0.02387928,0.8960125,0.3506438,0.9650086,0.3753663
1,1,-0.03249998,0,-2.235174E-08,0.1232487,0.0731419,-0.009109065,0.1425222,-0.245275,0.95892,0.02106332,1.143383,-0.1243666,0.44606,0.02592006,0.8946276,0.3506438,0.9650086,0.3753663
1,1,-0.03249999,1.192093E-07,-7.450581E-09,0.1232487,0.07314189,-0.009109062,0.1425222,-0.245275,0.95892,0.0209817,1.143546,-0.1233953,0.4471199,0.02682381,0.8940718,0.3506438,0.9650086,0.3753663
1,1,-0.03250001,0,7.450581E-09,0.1232487,0.0731419,-0.009109065,0.1425222,-0.245275,0.95892,0.02089801,1.143703,-0.1224263,0.4482061,0.02763532,0.893503,0.3506438,0.9650086,0.3753663
1,1,-0.03249997,1.192093E-07,0,0.1232172,0.06872813,-0.008554373,0.1339681,-0.2451361,0.9601879,0.02075808,1.143923,-0.1206004,0.4497361,0.02892387,0.892693,0.3506438,0.9650086,0.3753663
1,1,-0.03249999,0,-2.235174E-08,0.1232172,0.06872816,-0.008554377,0.1339682,-0.245136,0.9601879,0.02068828,1.143958,-0.1196797,0.4502561,0.028934,0.8924305,0.3506438,0.9650086,0.3753663
1,1,-0.03249999,0,0,0.1251688,0.06666004,-0.008429249,0.1298577,-0.2489223,0.9597784,0.02039955,1.143993,-0.1180204,0.4514254,0.02848284,0.8918542,0.3506438,0.9650086,0.3753663
1,1,-0.0325,-1.192093E-07,-1.490116E-08,0.1251688,0.06666007,-0.008429253,0.1298578,-0.2489223,0.9597784,0.02027612,1.144045,-0.1171923,0.4520449,0.02816258,0.8915505,0.3506438,0.9650086,0.3753663
1,1,-0.03249998,-1.192093E-07,-7.450581E-09,0.1288891,0.06974996,-0.009088516,0.1356451,-0.2562521,0.9570451,0.02010732,1.144208,-0.1155685,0.4525244,0.02770147,0.8913217,0.3506438,0.9650086,0.3753663
1,1,-0.03251985,-2.861023E-06,-1.250952E-05,0.1288764,0.06973099,-0.009085122,0.1356091,-0.2562268,0.9570569,0.01997915,1.144259,-0.1147661,0.4523948,0.02739784,0.8913968,0.3506438,0.9650086,0.3753663
1,1,-0.03249999,0,7.450581E-09,0.1288852,0.06984055,-0.009100097,0.1358206,-0.256246,0.9570218,0.01979467,1.144302,-0.1139333,0.4521849,0.02708932,0.8915128,0.3506438,0.9650086,0.3753663
1,1,-0.03249999,0,0,0.1288851,0.06984052,-0.009100092,0.1358205,-0.2562459,0.9570218,0.01947372,1.144499,-0.1123247,0.4513757,0.02666556,0.8919355,0.3506438,0.9650086,0.3753663
1,1,-0.0325,0,7.450581E-09,0.1289247,0.06985918,-0.009105376,0.1358544,-0.2563236,0.9569963,0.01924304,1.144544,-0.1115602,0.4514188,0.0262728,0.8919253,0.3506438,0.9650086,0.3753663
1,1,-0.03250001,0,7.450581E-09,0.1311404,0.06942769,-0.009207095,0.1348974,-0.2606446,0.955964,0.01878328,1.144545,-0.1102779,0.4519652,0.02426468,0.8917055,0.3506438,0.9650086,0.3753663
1,1,-0.03249998,2.384186E-07,7.450581E-09,0.1311404,0.06942767,-0.009207093,0.1348974,-0.2606446,0.955964,0.01857722,1.144427,-0.1097064,0.4527777,0.0234849,0.8913141,0.3506438,0.9650086,0.3753663
1,1,-0.03250001,1.192093E-07,7.450581E-09,0.132487,0.06944406,-0.009305539,0.1348537,-0.2632736,0.9552494,0.01850536,1.144126,-0.1086481,0.4531903,0.02267677,0.8911253,0.3506438,0.9650086,0.3753663
1,1,-0.03249999,1.192093E-07,0,0.132487,0.06944409,-0.009305541,0.1348538,-0.2632736,0.9552494,0.01841132,1.144074,-0.1080718,0.4534046,0.02283453,0.8910123,0.3506438,0.9650086,0.3753663
1,1,-0.0325,1.192093E-07,-1.490116E-08,0.131082,0.07072042,-0.009375161,0.1373991,-0.2605541,0.9556323,0.01831698,1.143991,-0.1075466,0.4537533,0.02283131,0.8908349,0.3506438,0.9650086,0.3753663
1,1,-0.03250001,0,-7.450581E-09,0.1304277,0.07508964,-0.009907101,0.145877,-0.2593592,0.9547004,0.01812805,1.143655,-0.1067189,0.4545612,0.02152675,0.8904553,0.3506438,0.9650086,0.3753663
1,2,-0.0325,0,-1.490116E-08,0.1415104,0.0334788,-0.004788554,0.06488985,-0.2803298,0.9577079,-0.04083143,1.133123,-0.1467852,0.0915716,-0.02290999,0.9955349,0.08511436,1.101747,0.3984521
1,2,-0.03249999,1.192093E-07,-1.490116E-08,0.1402934,0.03328035,-0.004718371,0.06454051,-0.2779657,0.9584203,-0.04091789,1.133146,-0.1467283,0.09135813,-0.02284217,0.9955561,0.08511436,1.101747,0.3984521
1,2,-0.03250001,0,1.490116E-08,0.1402934,0.03328034,-0.004718369,0.0645405,-0.2779657,0.9584203,-0.04118893,1.133161,-0.1466024,0.09101355,-0.02289086,0.9955865,0.08511436,1.101747,0.3984521
1,2,-0.03249999,0,0,0.1395948,0.03470187,-0.004895167,0.06731446,-0.2766225,0.9586182,-0.0413297,1.133156,-0.1465312,0.09108073,-0.02323653,0.9955724,0.08511436,1.101747,0.3984521
1,2,-0.0325,-2.384186E-07,0,0.1395851,0.03511028,-0.004952501,0.06810592,-0.2766076,0.9585665,-0.04161124,1.133118,-0.146392,0.09103065,-0.02378427,0.995564,0.08511436,1.101747,0.3984521
1,2,-0.0325,-1.192093E-07,1.490116E-08,0.1395851,0.03511028,-0.004952501,0.06810592,-0.2766076,0.9585665,-0.04175404,1.133092,-0.1463047,0.09092618,-0.02369927,0.9955756,0.08511436,1.101747,0.3984521
1,2,-0.0325,0,0,0.1395851,0.03511029,-0.004952503,0.06810595,-0.2766077,0.9585665,-0.04187899,1.133075,-0.1462401,0.0910432,-0.024152,0.995554,0.08511436,1.101747,0.3984521
1,2,-0.03250001,-1.192093E-07,1.490116E-08,0.1401285,0.03570134,-0.00505598,0.0692343,-0.2776687,0.9581789,-0.04209424,1.133036,-0.1461391,0.09091937,-0.02439111,0.9955595,0.08511436,1.101747,0.3984521
1,2,-0.03250001,-1.192093E-07,0,0.1401285,0.03570133,-0.005055979,0.0692343,-0.2776687,0.9581789,-0.04218407,1.133033,-0.1461076,0.09087905,-0.02412174,0.9955698,0.08511436,1.101747,0.3984521
1,2,-0.03250001,0,2.980232E-08,0.133549,0.0360862,-0.004866121,0.07017788,-0.2648778,0.9617249,-0.04227585,1.133121,-0.1460272,0.09107081,-0.02278819,0.9955837,0.08511436,1.101747,0.3984521
1,2,-0.03250001,0,-4.470348E-08,0.133549,0.0360862,-0.004866121,0.07017788,-0.2648778,0.9617249,-0.04227797,1.133288,-0.1459684,0.09130542,-0.02159308,0.9955888,0.08511436,1.101747,0.3984521
1,2,-0.03249998,-1.192093E-07,0,0.1325334,0.03840619,-0.005139334,0.07471433,-0.2629225,0.9619197,-0.04232571,1.133692,-0.1458111,0.09250742,-0.01819299,0.9955458,0.08511436,1.101747,0.3984521
1,2,-0.0325,1.192093E-07,0,0.1325334,0.03840619,-0.005139333,0.07471432,-0.2629225,0.9619197,-0.04227916,1.134104,-0.1456841,0.09323901,-0.01507394,0.9955297,0.08511436,1.101747,0.3984521
