Round,Case,LocalTargetX,LocalTargetY,LocalTargetZ,HeadX,HeadY,HeadZ,TargetX,TargetY,TargetZ
1,47,-0.08758923,0.5186992,0.47432,-0.06208444,1.080988,-0.02579505,-0.08758923,0.5186992,0.47432
1,48,-0.09845883,1.284861,0.5854817,-0.1154532,1.162775,-0.0169062,-0.09845883,1.284861,0.5854817
1,49,0.369882,0.6740689,0.4625807,0.01343349,1.079625,-0.03289599,0.369882,0.6740689,0.4625807
1,50,0.3741537,0.7935992,0.3490624,0.02945026,1.082002,-0.0443896,0.3741537,0.7935992,0.3490624
2,51,0.3334761,1.424086,0.5200533,0.01639245,1.249191,0.0874733,0.3334761,1.424086,0.5200533
2,52,0.2408634,1.372,0.331644,0.02545608,1.158994,-0.0967643,0.2408634,1.372,0.331644
2,53,-0.3681472,1.383199,0.3546888,-0.200396,1.148719,-0.1222641,-0.3681472,1.383199,0.3546888
2,54,-0.1868562,0.8045057,0.409595,-0.1320682,1.071224,-0.06878076,-0.1868562,0.8045057,0.409595
2,55,0.3246616,0.7642608,0.3575118,0.05767797,1.045961,-4.19477E-05,0.3246616,0.7642608,0.3575118
2,56,0.08413231,0.8102883,0.3724503,0.003171541,1.072611,-0.07929825,0.08413231,0.8102883,0.3724503
2,57,-0.2588459,1.497801,0.3735291,-0.1600694,1.266563,0.07650404,-0.2588459,1.497801,0.3735291
2,58,0.48418,0.98437,0.3737325,0.03862207,1.109117,-0.01716578,0.48418,0.98437,0.3737325
2,59,0.4054399,0.6693827,0.5464526,0.03252009,1.060248,0.03169878,0.4054399,0.6693827,0.5464526
2,60,0.2709669,1.494437,0.5046035,-0.003453421,1.245563,0.05353165,0.2709669,1.494437,0.5046035
2,61,-0.3951932,0.7612599,0.4672658,-0.1984941,1.077792,-0.02971423,-0.3951932,0.7612599,0.4672658
2,62,0.1479385,0.9838468,0.5801311,-0.07644599,1.100803,-0.04685543,0.1479385,0.9838468,0.5801311
2,63,-0.145153,0.8645493,0.5031921,-0.1020636,1.094154,-0.04972898,-0.145153,0.8645493,0.5031921
2,64,0.4247836,0.9155347,0.3888436,-0.02008248,1.099833,-0.0668848,0.4247836,0.9155347,0.3888436
2,65,-0.3791354,0.6204968,0.3357332,-0.2196573,1.011633,-0.03416662,-0.3791354,0.6204968,0.3357332
2,66,-0.2433194,1.09502,0.5147696,-0.1050532,1.126923,-0.05283928,-0.2433194,1.09502,0.5147696
2,67,0.0186975,1.232806,0.4409333,-0.03998116,1.147802,-0.06635728,0.0186975,1.232806,0.4409333
2,68,-0.3097533,1.085858,0.4632334,-0.147907,1.114545,-0.05907554,-0.3097533,1.085858,0.4632334
2,69,0.4463116,0.9515104,0.4580996,0.00263373,1.099134,-0.03595019,0.4463116,0.9515104,0.4580996
2,70,0.3730295,1.326616,0.4079248,-0.006319592,1.147408,-0.09198234,0.3730295,1.326616,0.4079248
2,71,0.08821434,1.423657,0.5237936,-0.0583457,1.236999,0.04965467,0.08821434,1.423657,0.5237936
2,72,-0.2578235,1.383137,0.5059783,-0.2084015,1.147148,-0.107822,-0.2578235,1.383137,0.5059783
2,73,-0.02511132,0.8554051,0.3073172,-0.06753928,1.092445,-0.08130984,-0.02511132,0.8554051,0.3073172
2,74,-0.09419557,0.5931655,0.3186078,-0.09190205,1.07377,-0.07001331,-0.09419557,0.5931655,0.3186078
2,75,0.1509531,0.5204262,0.3840837,-0.05633221,1.077387,-0.08180305,0.1509531,0.5204262,0.3840837
2,76,-0.06655931,0.9496032,0.4032844,-0.07424454,1.081911,-0.08101537,-0.06655931,0.9496032,0.4032844
2,77,-0.2152805,1.336374,0.5711468,-0.1564006,1.174994,0.01761393,-0.2152805,1.336374,0.5711468
2,78,-0.1476579,1.027028,0.3309934,-0.07669567,1.095465,-0.1121939,-0.1476579,1.027028,0.3309934
2,79,-0.03166339,1.340748,0.3292499,-0.07748954,1.152068,-0.1268712,-0.03166339,1.340748,0.3292499
2,80,-0.4549563,1.197699,0.3462026,-0.1791762,1.1181,-0.1304401,-0.4549563,1.197699,0.3462026
2,81,-0.2245019,1.427112,0.4284146,-0.233367,1.135858,-0.1408976,-0.2245019,1.427112,0.4284146
2,82,-0.2039866,0.5623714,0.5694401,-0.2121879,1.035954,0.04656422,-0.2039866,0.5623714,0.5694401
2,83,-0.2381106,1.089171,0.4264035,-0.1525482,1.116166,-0.08108619,-0.2381106,1.089171,0.4264035
2,84,0.2156954,0.8277791,0.3737038,-0.07060272,1.085223,-0.08277646,0.2156954,0.8277791,0.3737038
2,85,0.3668124,1.489957,0.4747461,-0.01171027,1.242139,0.06271823,0.3668124,1.489957,0.4747461
2,86,0.2406259,0.7383358,0.3894868,-0.02620674,1.073422,-0.08835477,0.2406259,0.7383358,0.3894868
2,87,-0.06032366,1.411513,0.5351543,-0.1272607,1.16904,-0.03176219,-0.06032366,1.411513,0.5351543
2,88,0.2709877,0.7342899,0.5309386,-0.05176208,1.084667,-0.06427033,0.2709877,0.7342899,0.5309386
2,89,0.06603664,0.8990519,0.3064033,-0.05471023,1.08554,-0.07524174,0.06603664,0.8990519,0.3064033
2,90,-0.01383892,0.6304467,0.3721774,-0.07347827,1.072483,-0.06565876,-0.01383892,0.6304467,0.3721774
2,91,-0.3475249,0.7492585,0.3008682,-0.2033869,1.058709,-0.04352792,-0.3475249,0.7492585,0.3008682
2,92,-0.06554002,0.798601,0.4588146,-0.115691,1.083819,-0.07054707,-0.06554002,0.798601,0.4588146
2,93,0.0144639,1.151861,0.4482298,-0.1051744,1.108802,-0.07854665,0.0144639,1.151861,0.4482298
2,94,-0.4899117,0.6221862,0.5017499,-0.3073142,1.000298,0.04612383,-0.4899117,0.6221862,0.5017499
2,95,0.3720204,1.121315,0.483496,-0.03023948,1.121782,-0.08306216,0.3720204,1.121315,0.483496
2,96,-0.2577916,0.5634661,0.4047415,-0.179945,1.04093,-0.02282896,-0.2577916,0.5634661,0.4047415
2,97,-0.2361813,0.9663942,0.4483025,-0.1408097,1.096672,-0.08148015,-0.2361813,0.9663942,0.4483025
2,98,-0.06262463,1.169477,0.4077877,-0.1073864,1.116845,-0.09448564,-0.06262463,1.169477,0.4077877
2,99,0.3589079,0.8625227,0.467924,-0.04610036,1.08862,-0.07728408,0.3589079,0.8625227,0.467924
2,100,0.2098475,1.071342,0.4142544,-0.06652432,1.09979,-0.09037671,0.2098475,1.071342,0.4142544
3,101,0.4469863,1.025695,0.3831235,-0.04217489,1.103388,-0.0951939,0.4469863,1.025695,0.3831235
3,102,-0.488381,1.245104,0.566996,-0.3146525,1.117616,-0.04060343,-0.488381,1.245104,0.566996
3,103,0.3222148,0.7027161,0.328529,0.08677884,1.04683,-0.01578712,0.3222148,0.7027161,0.328529
3,104,0.4953837,1.463508,0.3102624,0.06512661,1.22347,0.003193278,0.4953837,1.463508,0.3102624
3,105,0.0759896,1.354863,0.5560811,-0.03150776,1.172447,0.04214678,0.0759896,1.354863,0.5560811
3,106,-0.280454,0.9325482,0.4156771,-0.1261689,1.103024,-0.05005015,-0.280454,0.9325482,0.4156771
3,107,0.1037018,0.6065675,0.477166,-0.03760534,1.076189,-0.02417709,0.1037018,0.6065675,0.477166
3,108,-0.1780624,1.352464,0.4547999,-0.1337148,1.134534,-0.09729589,-0.1780624,1.352464,0.4547999
3,109,-0.3794437,0.6403835,0.3877292,-0.204837,1.046443,-0.02432814,-0.3794437,0.6403835,0.3877292
3,110,0.4436167,0.8742288,0.3913132,-0.01651657,1.081145,-0.04540038,0.4436167,0.8742288,0.3913132
3,111,0.004671812,0.8150952,0.4846385,-0.07953249,1.08482,-0.06471794,0.004671812,0.8150952,0.4846385
3,112,0.0003262758,0.7871175,0.3994974,-0.06556348,1.084756,-0.07176886,0.0003262758,0.7871175,0.3994974
3,113,-0.2319997,1.452689,0.5873786,-0.1835199,1.21011,-0.03049706,-0.2319997,1.452689,0.5873786
3,114,0.2302555,1.035044,0.3352268,-0.04696557,1.095959,-0.08411091,0.2302555,1.035044,0.3352268
3,115,0.03066957,1.274829,0.4788373,-0.07646629,1.134399,-0.08900788,0.03066957,1.274829,0.4788373
3,116,-0.2871615,1.139628,0.4320642,-0.1082841,1.118286,-0.07719696,-0.2871615,1.139628,0.4320642
3,117,-0.4952021,0.9149355,0.4882748,-0.2366768,1.089062,-0.0311425,-0.4952021,0.9149355,0.4882748
3,118,-0.04406026,0.5098702,0.3700387,-0.130807,1.051622,-0.04430876,-0.04406026,0.5098702,0.3700387
3,119,0.2517931,1.051758,0.4305319,-0.07911752,1.101591,-0.07114,0.2517931,1.051758,0.4305319
3,120,0.2276137,0.5216556,0.5868599,-0.02358,1.063187,0.1529917,0.2276137,0.5216556,0.5868599
3,121,-0.4373686,0.9682435,0.5699018,-0.2223782,1.103675,-0.03010571,-0.4373686,0.9682435,0.5699018
3,122,0.0418033,0.5118171,0.3381816,-0.1112355,1.055734,-0.03565485,0.0418033,0.5118171,0.3381816
3,123,-0.06372058,0.5988179,0.3556941,-0.1329229,1.049802,-0.03058293,-0.06372058,0.5988179,0.3556941
3,124,-0.4443142,0.9956203,0.3648809,-0.1235317,1.194406,0.1095102,-0.4443142,0.9956203,0.3648809
3,125,0.01116294,1.141245,0.5846331,-0.01782782,1.178331,-0.02652551,0.01116294,1.141245,0.5846331
3,126,-0.1871305,1.415356,0.5267778,-0.1095426,1.203903,-0.0260648,-0.1871305,1.415356,0.5267778
3,127,0.07015234,1.0154,0.5035052,-0.03046492,1.139934,-0.0604465,0.07015234,1.0154,0.5035052
3,128,-0.1615781,0.9960072,0.3550951,-0.06340332,1.142643,-0.06034289,-0.1615781,0.9960072,0.3550951
3,129,0.2438766,1.144985,0.331634,-0.001115897,1.160214,-0.0599958,0.2438766,1.144985,0.331634
3,130,0.4843553,1.47956,0.5749964,0.06714235,1.257258,0.1535705,0.4843553,1.47956,0.5749964
3,131,-0.2540766,1.476777,0.3009544,-0.1193939,1.19195,-0.08383656,-0.2540766,1.476777,0.3009544
3,132,-0.004331768,0.5861477,0.5866814,-0.05315769,1.136657,-0.005046123,-0.004331768,0.5861477,0.5866814
3,133,-0.476253,0.7387075,0.4945544,-0.2092413,1.119385,0.03686306,-0.476253,0.7387075,0.4945544
3,134,-0.3834381,0.7758576,0.4794753,-0.1619259,1.127068,0.007368467,-0.3834381,0.7758576,0.4794753
3,135,0.1238946,0.5366588,0.3922061,-0.02668065,1.090342,-0.04747333,0.1238946,0.5366588,0.3922061
3,136,0.2077543,1.256359,0.4069565,-0.03255618,1.168612,-0.1002345,0.2077543,1.256359,0.4069565
3,137,-0.349532,1.280377,0.4868752,-0.1716021,1.178595,-0.08604,-0.349532,1.280377,0.4868752
3,138,-0.4305248,1.468637,0.4993297,-0.2405852,1.264736,0.01918513,-0.4305248,1.468637,0.4993297
3,139,0.3388388,0.7938,0.5716107,-0.001130566,1.128788,0.05092299,0.3388388,0.7938,0.5716107
3,140,-0.3519713,0.6998068,0.5877432,-0.1888203,1.107077,0.1226432,-0.3519713,0.6998068,0.5877432
3,141,-0.258407,0.6939536,0.5888622,-0.1627941,1.111381,0.1245221,-0.258407,0.6939536,0.5888622
3,142,0.01566094,1.073584,0.4720499,-0.06349185,1.161576,-0.006304056,0.01566094,1.073584,0.4720499
3,143,-0.4097593,0.6500769,0.5533571,-0.2424707,1.096684,0.1390222,-0.4097593,0.6500769,0.5533571
3,144,0.1457047,0.8878278,0.5837219,-0.04961915,1.149745,0.009584365,0.1457047,0.8878278,0.5837219
3,145,-0.2488023,1.300059,0.347348,-0.114076,1.182526,-0.09286851,-0.2488023,1.300059,0.347348
3,146,-0.1852002,0.6758828,0.4266607,-0.07977351,1.122422,-0.02899672,-0.1852002,0.6758828,0.4266607
3,147,0.4925296,0.7327106,0.3085752,0.04660798,1.11294,-0.02588026,0.4925296,0.7327106,0.3085752
3,148,0.4175416,1.376646,0.5829881,0.01662379,1.228516,0.09946951,0.4175416,1.376646,0.5829881
3,149,-0.2713642,1.229119,0.5107026,-0.1086877,1.173242,-0.04952476,-0.2713642,1.229119,0.5107026
3,150,0.06023663,0.5034057,0.5948293,-0.0369737,1.07972,0.1407799,0.06023663,0.5034057,0.5948293
