Round,Case,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ,HeadMovementDirectionX,HeadMovementDirectionY,HeadMovementDirectionZ,HeadX,HeadY,HeadZ,HeadDrectionX,HeadDrectionY,HeadDrectionZ,LocalTargetX,LocalTargetY,LocalTargetZ
1,1,-0.03249999,0,2.980232E-08,-0.08002771,0.01819517,0.001461048,0.03603369,0.1595685,0.986529,-0.01832011,1.208397,-0.05161311,-0.08979692,-0.1101753,0.9898474,-0.2140409,1.466481,0.5302095
1,1,-0.03251323,1.358986E-05,1.357496E-05,-0.07998214,0.01832434,0.00147058,0.03628981,0.1594786,0.9865342,-0.01853966,1.20903,-0.05150335,-0.09374337,-0.103285,0.9902244,-0.2140409,1.466481,0.5302095
1,1,-0.0325,-2.384186E-07,1.490116E-08,-0.0508504,0.01907519,0.0009714149,0.03799525,0.1015877,0.9941007,-0.01877148,1.209782,-0.05133707,-0.09748017,-0.09564131,0.9906313,-0.2140409,1.466481,0.5302095
1,1,-0.0325,1.192093E-07,0,-0.04863239,0.02123686,0.001034257,0.04231326,0.09717161,0.9943678,-0.01958616,1.212564,-0.05031475,-0.1117537,-0.06571031,0.9915611,-0.2140409,1.466481,0.5302095
1,1,-0.0325,0,0,-0.03123688,0.02511117,0.0007850254,0.05013292,0.06246297,0.9967874,-0.01971612,1.213285,-0.05000905,-0.1149386,-0.05883735,0.9916286,-0.2140409,1.466481,0.5302095
1,1,-0.0325,0,7.450581E-09,-0.03123689,0.02511117,0.0007850258,0.05013293,0.06246298,0.9967874,-0.02010279,1.215045,-0.04943365,-0.1179814,-0.04839373,0.9918359,-0.2140409,1.466481,0.5302095
1,1,-0.0325,2.384186E-07,0,-0.03123042,0.0251071,0.0007847356,0.05012483,0.06245006,0.9967886,-0.02106069,1.222053,-0.04727269,-0.130135,-0.0013206,0.9914954,-0.2140409,1.466481,0.5302095
1,1,-0.0325,1.192093E-07,7.450581E-09,-0.03123041,0.02510709,0.0007847353,0.05012482,0.06245005,0.9967886,-0.02133497,1.224239,-0.04621502,-0.1363163,0.0307252,0.9901888,-0.2140409,1.466481,0.5302095
1,1,-0.0325,0,-7.450581E-09,-0.03195903,0.01516922,0.0004850974,0.03028845,0.06389276,0.997497,-0.0215573,1.224602,-0.04672369,-0.1410868,0.04855287,0.9888059,-0.2140409,1.466481,0.5302095
1,1,-0.0325,1.192093E-07,1.490116E-08,-0.1622721,-0.04828371,-0.00795012,-0.09259012,0.3206163,0.9426729,-0.02217713,1.224332,-0.04678955,-0.1516195,0.05912102,0.9866692,-0.2140409,1.466481,0.5302095
1,1,-0.03249007,0.0001914501,0.0001089349,-0.1615992,-0.04834967,-0.007927107,-0.09274866,0.3193237,0.943096,-0.02254917,1.225708,-0.04658675,-0.1559687,0.060687,0.985896,-0.2140409,1.466481,0.5302095
1,1,-0.0325,-1.192093E-07,-7.450581E-09,-0.1622721,-0.0482837,-0.007950119,-0.0925901,0.3206163,0.9426729,-0.02325149,1.228453,-0.04531191,-0.1653433,0.07885028,0.983079,-0.2140409,1.466481,0.5302095
1,1,-0.03249999,0,0,-0.1622721,-0.04828369,-0.007950116,-0.09259007,0.3206163,0.9426729,-0.02350503,1.22927,-0.04486716,-0.1699711,0.08741114,0.9815646,-0.2140409,1.466481,0.5302095
1,1,-0.0325,-1.192093E-07,0,-0.1420161,-0.03596754,-0.005163752,-0.06969132,0.2813352,0.9570755,-0.02381865,1.229967,-0.04442425,-0.1744648,0.0944137,0.9801266,-0.2140409,1.466481,0.5302095
1,1,-0.03249754,-2.205372E-05,-4.81829E-05,-0.1417374,-0.03603618,-0.005163259,-0.06983283,0.2807952,0.9572238,-0.02464847,1.231108,-0.04374127,-0.1842858,0.1043251,0.9773203,-0.2140409,1.466481,0.5302095
1,1,-0.0325,0,-1.490116E-08,-0.1217771,-0.02365606,-0.002903206,-0.04623938,0.2418093,0.9692214,-0.02491937,1.231461,-0.04364764,-0.1897563,0.1068384,0.9760011,-0.2140409,1.466481,0.5302095
1,1,-0.03249999,-1.192093E-07,-7.450581E-09,-0.1135814,-0.02119394,-0.002423475,-0.04155335,0.2257434,0.9733002,-0.0255691,1.232082,-0.0434745,-0.2007093,0.1128763,0.9731263,-0.2140409,1.466481,0.5302095
1,1,-0.0325,1.192093E-07,1.490116E-08,-0.1135814,-0.02119396,-0.002423477,-0.04155338,0.2257434,0.9733002,-0.0257742,1.232379,-0.04371823,-0.2062351,0.1150105,0.97172,-0.2140409,1.466481,0.5302095
1,1,-0.03249998,0,1.490116E-08,-0.1135513,-0.02359943,-0.002697963,-0.04626748,0.2256966,0.9730983,-0.02615578,1.232793,-0.04421324,-0.2174325,0.1172224,0.9690108,-0.2140409,1.466481,0.5302095
1,1,-0.03249999,1.192093E-07,2.980232E-08,-0.1135513,-0.02359944,-0.002697963,-0.04626749,0.2256966,0.9730983,-0.02629323,1.233036,-0.044612,-0.2217091,0.1174395,0.968015,-0.2140409,1.466481,0.5302095
1,1,-0.0325,0,7.450581E-09,-0.1345337,-0.01575388,-0.002139147,-0.03064172,0.2666544,0.963305,-0.02638564,1.233292,-0.0449909,-0.2257107,0.1188025,0.9669233,-0.2140409,1.466481,0.5302095
1,1,-0.0325,0,7.450581E-09,-0.1345603,-0.01292105,-0.00175477,-0.02513261,0.2666954,0.9634531,-0.02609802,1.233874,-0.04597326,-0.2339931,0.1236186,0.9643473,-0.2140409,1.466481,0.5302095
1,1,-0.0325,0,0,-0.1345603,-0.01292104,-0.001754769,-0.0251326,0.2666954,0.9634531,-0.02600266,1.234415,-0.04668526,-0.2376048,0.1265787,0.9630793,-0.2140409,1.466481,0.5302095
1,1,-0.03250001,0,7.450581E-09,-0.1281829,-0.009268831,-0.001198042,-0.01807678,0.2542619,0.9669665,-0.02613481,1.235333,-0.04833085,-0.2442736,0.1317075,0.9607203,-0.2140409,1.466481,0.5302095
1,1,-0.0325,-1.192093E-07,-1.490116E-08,-0.1281829,-0.009268834,-0.001198042,-0.01807679,0.2542619,0.9669665,-0.02602699,1.235866,-0.04913523,-0.2480201,0.1350434,0.9592963,-0.2140409,1.466481,0.5302095
1,1,-0.03249998,1.192093E-07,0,-0.1259913,-0.006149789,-0.0007810591,-0.01200452,0.2499794,0.9681767,-0.02608335,1.237453,-0.05102284,-0.2549568,0.1422866,0.9564264,-0.2140409,1.466481,0.5302095
1,1,-0.0325,-1.192093E-07,1.490116E-08,-0.1259913,-0.006149776,-0.0007810575,-0.01200449,0.2499794,0.9681767,-0.02628139,1.238035,-0.05208896,-0.2577269,0.1449791,0.955279,-0.2140409,1.466481,0.5302095
1,1,-0.0325,-1.192093E-07,0,-0.1250781,0.00209112,0.0002636242,0.00408344,0.2481923,0.9687022,-0.02649369,1.238445,-0.05330397,-0.260832,0.1454427,0.9543653,-0.2140409,1.466481,0.5302095
1,1,-0.0325,0,0,-0.1244266,0.003520179,0.0004414369,0.006875748,0.2469208,0.9690113,-0.02704631,1.239288,-0.05550769,-0.2671432,0.1465866,0.9524426,-0.2140409,1.466481,0.5302095
1,1,-0.03251942,3.814697E-05,3.46303E-05,-0.1244604,0.003612229,0.0004531053,0.007055449,0.2469869,0.9689931,-0.02733355,1.240327,-0.05639358,-0.2695414,0.1492489,0.9513528,-0.2140409,1.466481,0.5302095
1,1,-0.0325,0,1.490116E-08,-0.1182567,0.005358874,0.0006382106,0.01049144,0.2348572,0.9719732,-0.02833326,1.241838,-0.0582607,-0.2692925,0.1578817,0.9500289,-0.2140409,1.466481,0.5302095
1,1,-0.03249998,0,-1.490116E-08,-0.1182567,0.00535887,0.0006382099,0.01049143,0.2348572,0.9719733,-0.02895448,1.24193,-0.059402,-0.2686066,0.1603571,0.9498085,-0.2140409,1.466481,0.5302095
1,1,-0.0325,2.384186E-07,1.490116E-08,-0.1160386,0.008941502,0.001044659,0.01751903,0.2305187,0.9729102,-0.02995884,1.242351,-0.06139529,-0.2694894,0.1631914,0.9490753,-0.2140409,1.466481,0.5302095
1,1,-0.0325,0,0,-0.100658,0.01380352,0.001396663,0.02718298,0.2003126,0.9793549,-0.03063646,1.24271,-0.06240621,-0.2697046,0.1645588,0.9487781,-0.2140409,1.466481,0.5302095
1,1,-0.0325,-1.192093E-07,0,-0.100658,0.01380352,0.001396663,0.02718298,0.2003126,0.9793549,-0.03241799,1.24324,-0.06430823,-0.2681407,0.1685797,0.9485154,-0.2140409,1.466481,0.5302095
1,1,-0.0325,0,1.490116E-08,-0.09576669,0.01453975,0.001399004,0.02867477,0.1906732,0.9812347,-0.03348731,1.243098,-0.06524341,-0.2664958,0.1701245,0.9487031,-0.2140409,1.466481,0.5302095
1,1,-0.0325,3.576279E-07,1.490116E-08,-0.09576669,0.01453974,0.001399003,0.02867475,0.1906732,0.9812347,-0.03445597,1.243119,-0.06606349,-0.2652743,0.1715468,0.9487894,-0.2140409,1.466481,0.5302095
1,1,-0.0325,0,1.490116E-08,-0.09428787,0.01508353,0.001428724,0.02975977,0.187757,0.9817646,-0.03618295,1.243514,-0.06738328,-0.2646401,0.1757786,0.9481917,-0.2140409,1.466481,0.5302095
1,1,-0.03250001,-1.192093E-07,-2.980232E-08,-0.09429096,0.01464181,0.00138692,0.02888842,0.1877619,0.9817896,-0.0372996,1.243747,-0.06797702,-0.2636915,0.1781439,0.9480146,-0.2140409,1.466481,0.5302095
1,1,-0.03249998,0,4.470348E-08,-0.09429098,0.01464182,0.001386921,0.02888843,0.1877619,0.9817896,-0.03941087,1.244135,-0.06892132,-0.2615205,0.1844718,0.9474055,-0.2140409,1.466481,0.5302095
1,1,-0.0325,1.192093E-07,1.490116E-08,-0.09177049,0.01515925,0.001397231,0.02993059,0.1827875,0.9826968,-0.04027215,1.244143,-0.06923609,-0.2609463,0.1881847,0.9468334,-0.2140409,1.466481,0.5302095
1,1,-0.03248999,-1.835823E-05,1.309812E-05,-0.09170752,0.01520507,0.001400485,0.03002156,0.1826632,0.9827171,-0.04108252,1.244192,-0.06963877,-0.2600285,0.1889877,0.946926,-0.2140409,1.466481,0.5302095
1,1,-0.03248999,-1.835823E-05,1.309812E-05,-0.09170752,0.01520507,0.001400485,0.03002156,0.1826632,0.9827171,-0.04108252,1.244192,-0.06963877,-0.2600285,0.1889877,0.946926,-0.2140409,1.466481,0.5302095
1,1,-0.0325,0,-1.490116E-08,-0.08550299,0.01666034,0.001429946,0.03294946,0.1704034,0.9848233,-0.0419072,1.244329,-0.0699287,-0.2594545,0.1903986,0.9468008,-0.2140409,1.466481,0.5302095
1,1,-0.03249999,1.192093E-07,1.490116E-08,-0.08319231,0.01917871,0.00160137,0.03795088,0.1658383,0.9854224,-0.0440931,1.245027,-0.07047682,-0.2586946,0.1941266,0.9462515,-0.2140409,1.466481,0.5302095
1,1,-0.03249999,2.384186E-07,2.980232E-08,-0.08319234,0.01917872,0.001601371,0.0379509,0.1658384,0.9854224,-0.045737,1.245705,-0.07054965,-0.2578653,0.1977897,0.9457192,-0.2140409,1.466481,0.5302095
1,1,-0.03248973,1.752377E-05,5.929172E-05,-0.07081462,0.02359896,0.001675829,0.04682884,0.141313,0.9888567,-0.04656996,1.24589,-0.07038066,-0.2546174,0.1980697,0.9465402,-0.2140409,1.466481,0.5302095
1,1,-0.03249998,1.192093E-07,5.960464E-08,-0.07087083,0.02346101,0.001667356,0.04655468,0.1414242,0.9888538,-0.04698401,1.246207,-0.07022563,-0.2533794,0.1983351,0.9468168,-0.2140409,1.466481,0.5302095
1,1,-0.0325,0,-2.980232E-08,-0.07062184,0.02345725,0.001661203,0.04654973,0.1409298,0.9889246,-0.04726755,1.246708,-0.06958924,-0.2541441,0.2004913,0.9461575,-0.2140409,1.466481,0.5302095
1,1,-0.03249998,0,-1.490116E-08,-0.07062185,0.02345725,0.001661203,0.04654973,0.1409298,0.9889246,-0.04736557,1.246783,-0.06928837,-0.2539371,0.2010327,0.9460982,-0.2140409,1.466481,0.5302095
1,1,-0.03250003,-1.192093E-07,-4.470348E-08,-0.06463424,0.02342649,0.001517746,0.04654587,0.1290336,0.9905472,-0.04733755,1.246789,-0.06880745,-0.2539752,0.2023439,0.9458084,-0.2140409,1.466481,0.5302095
1,1,-0.0325,-1.192093E-07,-4.470348E-08,-0.06465686,0.02020322,0.001309285,0.04014429,0.1290695,0.9908226,-0.0475342,1.247026,-0.06833162,-0.2539356,0.2033555,0.9456021,-0.2140409,1.466481,0.5302095
1,1,-0.0325,0,-2.980232E-08,-0.06465688,0.0202032,0.001309284,0.04014425,0.1290695,0.9908226,-0.04766925,1.247109,-0.06789308,-0.2538973,0.204289,0.9454111,-0.2140409,1.466481,0.5302095
1,1,-0.03247373,-3.218651E-06,-3.106892E-05,-0.06451579,0.01967198,0.001272051,0.0390902,0.1287877,0.9909015,-0.04754215,1.246864,-0.06686848,-0.2543881,0.2031709,0.9455201,-0.2140409,1.466481,0.5302095
1,1,-0.0325,-1.192093E-07,-2.980232E-08,-0.06466711,0.01970549,0.00127722,0.0391556,0.1290886,0.9908597,-0.04749627,1.24679,-0.06638256,-0.2542933,0.20139,0.9459265,-0.2140409,1.466481,0.5302095
1,1,-0.03249999,0,0,-0.06454685,0.0197053,0.001274822,0.03915614,0.1288495,0.9908908,-0.04749079,1.246597,-0.06545235,-0.2554234,0.1973177,0.9464801,-0.2140409,1.466481,0.5302095
1,1,-0.03250001,-1.192093E-07,-2.980232E-08,-0.06454685,0.0197053,0.001274822,0.03915614,0.1288495,0.9908908,-0.04741723,1.246617,-0.06491412,-0.2557992,0.1952767,0.9468018,-0.2140409,1.466481,0.5302095
1,1,-0.0325,0,1.490116E-08,-0.06368203,0.0177025,0.001129802,0.03518366,0.1271255,0.9912624,-0.04699175,1.246371,-0.0639495,-0.2532777,0.1928388,0.9479787,-0.2140409,1.466481,0.5302095
1,1,-0.03249998,1.192093E-07,1.490116E-08,-0.06065376,0.01635302,0.0009938359,0.03252088,0.1211004,0.9921074,-0.04683497,1.24617,-0.06356237,-0.251908,0.1912062,0.9486741,-0.2140409,1.466481,0.5302095
1,1,-0.03249264,4.446507E-05,-2.279878E-06,-0.06371242,0.0163117,0.001041513,0.03242003,0.1271829,0.9913493,-0.04674852,1.246157,-0.06273425,-0.2498956,0.1878192,0.9498821,-0.2140409,1.466481,0.5302095
1,1,-0.03250002,-2.384186E-07,-1.490116E-08,-0.06368926,0.01636194,0.001044341,0.03252001,0.1271369,0.9913519,-0.04648491,1.246171,-0.06220147,-0.2497671,0.1879204,0.949896,-0.2140409,1.466481,0.5302095
1,1,-0.0325,0,0,-0.06368926,0.01636194,0.001044341,0.03252001,0.1271369,0.9913519,-0.04615263,1.246259,-0.06172391,-0.2483728,0.1881267,0.9502206,-0.2140409,1.466481,0.5302095
1,1,-0.03249999,0,2.980232E-08,-0.06608319,0.01925072,0.001275175,0.03824157,0.1319019,0.9905248,-0.04571706,1.246266,-0.06085583,-0.2455262,0.1884608,0.950894,-0.2140409,1.466481,0.5302095
1,1,-0.0325,0,-1.490116E-08,-0.07013559,0.01926748,0.001354926,0.03824281,0.1399518,0.9894195,-0.04580832,1.246377,-0.06038889,-0.2454104,0.1881049,0.9509944,-0.2140409,1.466481,0.5302095
1,1,-0.0325,0,-2.980232E-08,-0.07013557,0.01926749,0.001354926,0.03824283,0.1399517,0.9894195,-0.04552704,1.246924,-0.05928629,-0.2470721,0.189609,0.9502651,-0.2140409,1.466481,0.5302095
1,1,-0.03250001,-1.192093E-07,-2.980232E-08,-0.0712385,0.01179227,0.0008422622,0.02340296,0.1421249,0.989572,-0.04565365,1.24709,-0.05873284,-0.2465251,0.1914488,0.9500383,-0.2140409,1.466481,0.5302095
1,1,-0.03250001,-1.192093E-07,-2.980232E-08,-0.07137814,0.01179315,0.0008439849,0.023404,0.1424021,0.9895322,-0.04606491,1.247296,-0.05761829,-0.2476436,0.1924722,0.9495404,-0.2140409,1.466481,0.5302095
1,1,-0.03249999,0,2.980232E-08,-0.07137816,0.01179313,0.0008439837,0.02340396,0.1424021,0.9895322,-0.04633918,1.247677,-0.05681257,-0.2487777,0.1925538,0.9492275,-0.2140409,1.466481,0.5302095
1,1,-0.03250001,-1.192093E-07,-4.470348E-08,-0.0713553,0.01636843,0.001171118,0.03248187,0.1423659,0.989281,-0.0468265,1.248929,-0.05491524,-0.2496033,0.1963786,0.9482266,-0.2140409,1.466481,0.5302095
1,1,-0.03250001,-2.384186E-07,-1.490116E-08,-0.07135529,0.01636844,0.001171118,0.03248189,0.1423659,0.989281,-0.04750413,1.249813,-0.05388157,-0.2505257,0.1992922,0.9473751,-0.2140409,1.466481,0.5302095
1,1,-0.0325,0,1.490116E-08,-0.07217785,0.01763767,0.001276579,0.03499353,0.1440016,0.9889585,-0.04847711,1.250667,-0.05277434,-0.2516357,0.2026769,0.9463623,-0.2140409,1.466481,0.5302095
1,1,-0.0325,0,2.980232E-08,-0.07217785,0.01763768,0.00127658,0.03499355,0.1440016,0.9889585,-0.04923206,1.251788,-0.05004327,-0.2575836,0.2113312,0.9428626,-0.2140409,1.466481,0.5302095
1,1,-0.03249998,0,4.470348E-08,-0.07217785,0.01763767,0.001276579,0.03499352,0.1440016,0.9889585,-0.04991476,1.252183,-0.04872948,-0.2590372,0.2142442,0.9418063,-0.2140409,1.466481,0.5302095
1,1,-0.0325,0,1.490116E-08,-0.07074893,0.01823834,0.001293802,0.03619609,0.1411668,0.9893239,-0.05200845,1.253529,-0.04627378,-0.2612566,0.214976,0.9410262,-0.2140409,1.466481,0.5302095
1,1,-0.03250001,0,-1.490116E-08,-0.07074894,0.01823833,0.001293801,0.03619607,0.1411668,0.9893239,-0.05318723,1.254341,-0.04482007,-0.2620069,0.2164667,0.9404757,-0.2140409,1.466481,0.5302095
1,1,-0.03250001,0,-2.980232E-08,-0.06898984,0.01674118,0.001157894,0.03323809,0.1376702,0.9899203,-0.05341698,1.255004,-0.0411027,-0.2685873,0.2213534,0.9374772,-0.2140409,1.466481,0.5302095
1,1,-0.03250001,-1.192093E-07,-2.980232E-08,-0.05795076,0.01819471,0.001056348,0.03619977,0.1157259,0.9926213,-0.05418897,1.255128,-0.03974018,-0.2689658,0.2198342,0.9377261,-0.2140409,1.466481,0.5302095
1,1,-0.0325,0,-1.490116E-08,-0.05795076,0.01819469,0.001056347,0.03619974,0.1157259,0.9926213,-0.05531792,1.255401,-0.03848632,-0.2666101,0.2147732,0.9395699,-0.2140409,1.466481,0.5302095
1,1,-0.03250001,-1.192093E-07,-2.980232E-08,-0.05760178,0.02330962,0.001345276,0.04637413,0.1150435,0.9922774,-0.05682255,1.256677,-0.03562119,-0.2667111,0.2064488,0.9414054,-0.2140409,1.466481,0.5302095
1,1,-0.03249999,0,-1.490116E-08,-0.05760178,0.0233096,0.001345276,0.04637409,0.1150436,0.9922774,-0.05683685,1.256368,-0.03377096,-0.2672305,0.2069231,0.9411539,-0.2140409,1.466481,0.5302095
1,1,-0.0325,0,4.470348E-08,-0.05760371,0.02448416,0.001413151,0.04870946,0.1150506,0.9921647,-0.0573725,1.255846,-0.03076032,-0.2672879,0.2025321,0.9420923,-0.2140409,1.466481,0.5302095
1,1,-0.0325,-1.192093E-07,-4.470348E-08,-0.05760371,0.02448415,0.00141315,0.04870943,0.1150506,0.9921647,-0.0583808,1.256024,-0.02968844,-0.263979,0.1981098,0.9439638,-0.2140409,1.466481,0.5302095
1,1,-0.03249409,-2.133846E-05,-3.561378E-06,-0.06351024,0.03325849,0.002117709,0.06607668,0.1268342,0.9897206,-0.05948187,1.256441,-0.02706553,-0.2622989,0.1913554,0.9458237,-0.2140409,1.466481,0.5302095
1,1,-0.0325,0,1.490116E-08,-0.06552839,0.03324419,0.002184348,0.06602222,0.1308474,0.9892017,-0.05952251,1.256222,-0.02557175,-0.2628928,0.189757,0.9459808,-0.2140409,1.466481,0.5302095
