Round,Case,LocalTargetX,LocalTargetY,LocalTargetZ,HeadX,HeadY,HeadZ,TargetX,TargetY,TargetZ
2,60,-0.1426141,1.203179,0.537912,-0.06577369,1.227768,0.03303555,-0.1426141,1.203179,0.537912
2,61,0.07114184,1.405569,0.4175719,-0.003975023,1.257852,-0.04389612,0.07114184,1.405569,0.4175719
2,62,0.1529003,1.184752,0.3735183,0.01884883,1.220549,-0.008174999,0.1529003,1.184752,0.3735183
2,63,0.1400861,1.447433,0.4836105,0.009892546,1.263875,-0.01595335,0.1400861,1.447433,0.4836105
2,64,0.4620731,0.7711183,0.3154106,0.0958312,1.180681,0.01013949,0.4620731,0.7711183,0.3154106
2,65,0.2104204,0.5629343,0.5133776,0.06565715,1.150535,0.1563414,0.2104204,0.5629343,0.5133776
2,66,-0.1534164,1.340395,0.5197892,-0.1468004,1.248529,-0.003119377,-0.1534164,1.340395,0.5197892
2,67,-0.1767316,0.8961065,0.3890075,-0.085954,1.190156,0.04767035,-0.1767316,0.8961065,0.3890075
2,68,0.3789604,1.146981,0.3379163,0.0748373,1.21963,-0.001472855,0.3789604,1.146981,0.3379163
2,69,-0.2821472,1.290761,0.3454569,-0.114662,1.249056,-0.04029695,-0.2821472,1.290761,0.3454569
2,70,-0.4962657,1.110436,0.3027178,-0.1999081,1.21242,-0.04631155,-0.4962657,1.110436,0.3027178
2,71,0.3299968,1.113238,0.5678762,0.06584959,1.215595,0.04125294,0.3299968,1.113238,0.5678762
2,72,0.06842822,0.8118017,0.565455,-0.004272759,1.183371,0.09595859,0.06842822,0.8118017,0.565455
2,73,0.2309184,1.178442,0.3457136,0.04106114,1.216838,0.001911527,0.2309184,1.178442,0.3457136
2,74,0.2237841,0.8731467,0.5419323,0.00843339,1.188855,0.04563334,0.2237841,0.8731467,0.5419323
2,75,-0.4225574,0.7423719,0.5321344,-0.2200659,1.157653,0.1140134,-0.4225574,0.7423719,0.5321344
2,76,0.01002473,1.096659,0.3230714,-0.01222471,1.206767,-0.02243486,0.01002473,1.096659,0.3230714
2,77,0.0143013,1.163978,0.4368143,-0.02489641,1.214536,-5.88781E-05,0.0143013,1.163978,0.4368143
2,78,0.4224277,0.7229577,0.5852377,0.1087753,1.164859,0.1642736,0.4224277,0.7229577,0.5852377
2,79,0.3914742,0.5464681,0.5477896,0.1261043,1.122217,0.204972,0.3914742,0.5464681,0.5477896
2,80,-0.06121662,0.8836836,0.4305626,-0.04351647,1.178984,0.03785739,-0.06121662,0.8836836,0.4305626
2,81,0.4320859,1.334288,0.4310151,0.05929066,1.241773,-0.02206323,0.4320859,1.334288,0.4310151
2,82,0.1036853,0.8827352,0.516421,0.006135583,1.172282,0.06602399,0.1036853,0.8827352,0.516421
2,83,-0.3320674,1.196188,0.3331863,-0.1515742,1.223086,-0.01101847,-0.3320674,1.196188,0.3331863
2,84,0.2173758,1.272799,0.3833117,0.0213842,1.232971,-0.02561783,0.2173758,1.272799,0.3833117
2,85,0.2247165,1.145948,0.5125433,0.03164139,1.216247,0.01501858,0.2247165,1.145948,0.5125433
2,86,0.170017,0.9526725,0.5003295,0.00946486,1.195995,0.02718093,0.170017,0.9526725,0.5003295
2,87,-0.4994105,0.6716103,0.5848311,-0.2843813,1.125617,0.2103038,-0.4994105,0.6716103,0.5848311
2,88,-0.2015169,0.909793,0.4702712,-0.09092648,1.188663,0.05814894,-0.2015169,0.909793,0.4702712
2,89,0.4024536,1.306583,0.5920669,0.04244664,1.244859,0.08592303,0.4024536,1.306583,0.5920669
2,90,0.2279091,0.6565319,0.3188729,0.04357236,1.170593,0.02433049,0.2279091,0.6565319,0.3188729
2,91,0.2368696,0.9656676,0.4548951,0.02375113,1.195614,0.01800067,0.2368696,0.9656676,0.4548951
2,92,0.03312403,1.01952,0.5259212,-0.01734689,1.197228,0.05650899,0.03312403,1.01952,0.5259212
2,93,-0.02711698,0.5300621,0.4847635,-0.01531984,1.144705,0.15343,-0.02711698,0.5300621,0.4847635
2,94,-0.1028925,1.129361,0.5160731,-0.05588761,1.215451,0.01472807,-0.1028925,1.129361,0.5160731
2,95,-0.01214695,1.317185,0.440404,-0.04060618,1.241732,-0.02879608,-0.01214695,1.317185,0.440404
2,96,0.1169407,0.6502298,0.4331441,0.009950613,1.159369,0.02816609,0.1169407,0.6502298,0.4331441
2,97,-0.4007692,1.262169,0.3455133,-0.1347118,1.235916,-0.0841372,-0.4007692,1.262169,0.3455133
2,98,0.03214788,1.030779,0.3659485,0.006022952,1.191285,0.001316372,0.03214788,1.030779,0.3659485
2,99,0.2224016,0.5009382,0.4126492,0.06033928,1.147369,0.08690511,0.2224016,0.5009382,0.4126492
2,100,-0.3495812,0.9231073,0.304694,-0.1694083,1.184589,0.006007751,-0.3495812,0.9231073,0.304694
3,101,0.1427371,0.6490535,0.4250492,0.01195648,1.158737,0.05581606,0.1427371,0.6490535,0.4250492
3,102,0.4157292,1.130057,0.5267142,0.040764,1.22437,0.01297966,0.4157292,1.130057,0.5267142
3,103,-0.4999286,0.5652698,0.4218169,-0.2795761,1.12101,0.170538,-0.4999286,0.5652698,0.4218169
3,104,-0.2132501,0.5337861,0.4611465,-0.1150373,1.139271,0.1520145,-0.2132501,0.5337861,0.4611465
3,105,0.3250837,0.519996,0.3864489,0.07659377,1.154237,0.06086888,0.3250837,0.519996,0.3864489
3,106,0.1882262,1.104814,0.5306805,0.02734991,1.212293,0.02524169,0.1882262,1.104814,0.5306805
3,107,-0.400849,1.382985,0.5605122,-0.222118,1.258438,0.04134271,-0.400849,1.382985,0.5605122
3,108,0.2357368,0.83171,0.5695587,0.04058957,1.200238,0.03825311,0.2357368,0.83171,0.5695587
3,109,0.4982818,0.7734028,0.5145923,0.1353083,1.18406,0.09295863,0.4982818,0.7734028,0.5145923
3,110,0.2206417,0.6729556,0.4382033,0.02955798,1.173615,0.0472646,0.2206417,0.6729556,0.4382033
3,111,-0.2644845,1.200117,0.4585956,-0.1332309,1.22775,-0.01970594,-0.2644845,1.200117,0.4585956
3,112,-0.1403793,1.181203,0.4473114,-0.07910017,1.221148,-0.008037197,-0.1403793,1.181203,0.4473114
3,113,0.07072031,1.281716,0.3421038,-0.004054018,1.231768,-0.02831305,0.07072031,1.281716,0.3421038
3,114,0.4845185,1.179121,0.4494805,0.08940288,1.219975,0.009661995,0.4845185,1.179121,0.4494805
3,115,0.2739843,1.068782,0.5524876,0.04781405,1.209961,0.03288165,0.2739843,1.068782,0.5524876
3,116,-0.1687594,0.7699173,0.3793523,-0.07918176,1.170893,0.04252816,-0.1687594,0.7699173,0.3793523
3,117,0.3242704,1.055063,0.3741668,0.06710891,1.20207,0.01598636,0.3242704,1.055063,0.3741668
3,118,-0.03551346,0.6356488,0.3162045,-0.00767696,1.159301,0.03702513,-0.03551346,0.6356488,0.3162045
3,119,-0.07181498,1.176602,0.3487755,-0.03412783,1.220201,0.004717779,-0.07181498,1.176602,0.3487755
3,120,-0.2013303,1.190166,0.5932551,-0.1404537,1.204773,0.06720723,-0.2013303,1.190166,0.5932551
3,121,-0.04566872,0.9490934,0.3236839,-0.01995226,1.174498,0.01785392,-0.04566872,0.9490934,0.3236839
3,122,-0.0837335,1.193025,0.5976261,-0.07256752,1.212322,0.07754385,-0.0837335,1.193025,0.5976261
3,123,-0.06419808,1.108259,0.5729856,-0.05090904,1.201251,0.06136527,-0.06419808,1.108259,0.5729856
3,124,-0.2816856,1.229386,0.3170714,-0.1439773,1.222184,-0.03389712,-0.2816856,1.229386,0.3170714
3,125,0.2554725,0.6079936,0.3216579,0.04057253,1.156577,0.006057623,0.2554725,0.6079936,0.3216579
3,126,0.2164947,0.7289388,0.3244521,0.03131119,1.161786,0.0006282246,0.2164947,0.7289388,0.3244521
3,127,0.2373279,1.384977,0.4135074,0.00399648,1.249652,-0.05161196,0.2373279,1.384977,0.4135074
3,128,0.3439881,0.9493375,0.4244323,0.0427318,1.204364,-0.02455194,0.3439881,0.9493375,0.4244323
3,129,-0.4747861,0.5994503,0.5284171,-0.2692662,1.116141,0.2141391,-0.4747861,0.5994503,0.5284171
3,130,0.1893317,0.767315,0.5475432,0.008450128,1.187492,0.02510149,0.1893317,0.767315,0.5475432
3,131,-0.4061888,1.414029,0.4480284,-0.2354976,1.24558,-0.04941177,-0.4061888,1.414029,0.4480284
3,132,0.4016542,1.186409,0.4450005,0.0683669,1.221805,-0.02573941,0.4016542,1.186409,0.4450005
3,133,0.0429979,1.00353,0.528906,-0.01438386,1.195878,0.03213478,0.0429979,1.00353,0.528906
3,134,-0.08931154,0.5051904,0.3512743,-0.04456997,1.127602,0.08827559,-0.08931154,0.5051904,0.3512743
3,135,0.07767743,0.9320108,0.5167844,-0.01168938,1.188982,0.03960023,0.07767743,0.9320108,0.5167844
3,136,-0.3987852,0.7732394,0.5775567,-0.2179367,1.171155,0.1242993,-0.3987852,0.7732394,0.5775567
3,137,-0.3160475,1.24499,0.5981829,-0.1770756,1.236621,0.03248383,-0.3160475,1.24499,0.5981829
3,138,0.3601007,0.880565,0.4670032,0.06788094,1.189178,0.02539295,0.3601007,0.880565,0.4670032
3,139,0.3150088,1.188769,0.3956638,0.04529335,1.222607,-0.02032348,0.3150088,1.188769,0.3956638
3,140,-0.1397206,0.7607148,0.5306051,-0.06949949,1.178373,0.08622871,-0.1397206,0.7607148,0.5306051
3,141,-0.1912262,1.484882,0.3555155,-0.1148023,1.257471,-0.1022568,-0.1912262,1.484882,0.3555155
3,142,-0.2633012,1.492825,0.4016303,-0.1668801,1.250263,-0.0666661,-0.2633012,1.492825,0.4016303
3,143,0.3555075,0.9811321,0.5707618,0.0623295,1.194911,0.05338347,0.3555075,0.9811321,0.5707618
3,144,-0.06297609,1.108613,0.4062682,-0.04362233,1.207463,0.01346982,-0.06297609,1.108613,0.4062682
3,145,-0.3262833,1.368566,0.4300914,-0.1937388,1.234718,-0.06993908,-0.3262833,1.368566,0.4300914
3,146,-0.2693675,0.8410658,0.3082854,-0.1392824,1.173649,0.01729893,-0.2693675,0.8410658,0.3082854
3,147,-0.1978897,0.9451298,0.317191,-0.09434438,1.179605,0.02327605,-0.1978897,0.9451298,0.317191
3,148,0.2988417,0.5399703,0.3046282,0.06254026,1.146429,0.02750634,0.2988417,0.5399703,0.3046282
3,149,0.4725628,0.5965859,0.5152682,0.1611542,1.132092,0.1507151,0.4725628,0.5965859,0.5152682
3,150,0.05443203,0.5036258,0.4511939,-0.05527573,1.119843,0.1334945,0.05443203,0.5036258,0.4511939
