Round,Case,LocalTargetX,LocalTargetY,LocalTargetZ,HeadX,HeadY,HeadZ,TargetX,TargetY,TargetZ
2,72,-0.2534084,1.013521,0.5993366,-0.180227,1.110254,0.09226987,-0.2534084,1.013521,0.5993366
2,73,-0.07720762,0.9942216,0.5386389,-0.1075834,1.118935,0.0415221,-0.07720762,0.9942216,0.5386389
2,74,0.2633922,0.6282156,0.5218734,0.005475573,1.07895,0.132236,0.2633922,0.6282156,0.5218734
2,75,0.4854755,1.348257,0.3640881,0.03708053,1.15941,0.02110647,0.4854755,1.348257,0.3640881
2,76,-0.0206157,1.264894,0.4497143,-0.0736647,1.137462,7.150089E-05,-0.0206157,1.264894,0.4497143
2,77,-0.450517,1.271146,0.5969316,-0.2456626,1.156668,0.07499503,-0.450517,1.271146,0.5969316
2,78,0.09674114,1.348447,0.33691,-0.04596162,1.151022,-0.0438272,0.09674114,1.348447,0.33691
2,79,-0.2125754,0.8412592,0.5791255,-0.1399964,1.107866,0.06768739,-0.2125754,0.8412592,0.5791255
2,80,-0.2074955,0.5052637,0.3480915,-0.2173223,1.038651,0.05919485,-0.2074955,0.5052637,0.3480915
2,81,-0.4500345,1.364041,0.4084387,-0.2530874,1.126652,-0.03946842,-0.4500345,1.364041,0.4084387
2,82,-0.1870349,0.7614438,0.3005547,-0.1311797,1.087237,-0.006238478,-0.1870349,0.7614438,0.3005547
2,83,0.02683908,0.7391905,0.5073816,-0.09341542,1.100359,0.006128062,0.02683908,0.7391905,0.5073816
2,84,-0.4734303,0.7110325,0.5627322,-0.2781711,1.073516,0.0887534,-0.4734303,0.7110325,0.5627322
2,85,-0.3330946,1.198922,0.4178373,-0.1810336,1.12079,0.005167709,-0.3330946,1.198922,0.4178373
2,86,-0.1297998,0.5875953,0.3300349,-0.1313459,1.070529,0.0371624,-0.1297998,0.5875953,0.3300349
2,87,-0.01859894,1.152277,0.3923588,-0.08409435,1.125626,-0.0104034,-0.01859894,1.152277,0.3923588
2,88,0.4979042,0.6391815,0.3091985,0.009919005,1.09128,-0.006996898,0.4979042,0.6391815,0.3091985
2,89,0.1652014,0.9434316,0.3953556,-0.02906603,1.109224,-0.008954978,0.1652014,0.9434316,0.3953556
2,90,-0.1533382,1.437061,0.5183361,-0.1402015,1.180707,0.04532095,-0.1533382,1.437061,0.5183361
2,91,-0.2920431,1.312853,0.5998413,-0.1814104,1.154495,0.08141098,-0.2920431,1.312853,0.5998413
2,92,0.1817753,0.7467105,0.5891386,-0.03531535,1.109299,0.07787434,0.1817753,0.7467105,0.5891386
2,93,0.07516998,0.5527903,0.5854994,-0.05524367,1.085449,0.1465151,0.07516998,0.5527903,0.5854994
2,94,0.01477504,1.479225,0.4433182,-0.1136023,1.160464,-0.01269525,0.01477504,1.479225,0.4433182
2,95,0.4219283,0.5951456,0.3049721,0.0393913,1.085765,-0.004364178,0.4219283,0.5951456,0.3049721
2,96,0.1616188,1.195571,0.4736618,-0.02632807,1.135454,-0.002857981,0.1616188,1.195571,0.4736618
2,97,0.1646923,1.029797,0.3910846,-0.03371786,1.122941,-0.003026576,0.1646923,1.029797,0.3910846
2,98,-0.3670701,0.9277402,0.4205338,-0.1360216,1.116932,0.01935107,-0.3670701,0.9277402,0.4205338
2,99,-0.4345846,0.8211771,0.5384183,-0.2446759,1.088701,0.07646548,-0.4345846,0.8211771,0.5384183
2,100,-0.2811834,1.092837,0.4869434,-0.1871462,1.114179,0.02585614,-0.2811834,1.092837,0.4869434
3,101,-0.277965,0.6217344,0.4651519,-0.2129727,1.066333,0.08164217,-0.277965,0.6217344,0.4651519
3,102,0.2039998,1.473586,0.4808023,-0.03070557,1.207493,0.03573761,0.2039998,1.473586,0.4808023
3,103,0.4508281,1.409208,0.5763746,0.04655626,1.217062,0.1631044,0.4508281,1.409208,0.5763746
3,104,0.3724707,1.098681,0.416989,0.003544861,1.133107,0.0175928,0.3724707,1.098681,0.416989
3,105,-0.4266995,0.6678485,0.5803794,-0.2502407,1.07598,0.1339509,-0.4266995,0.6678485,0.5803794
3,106,0.1430634,0.8551368,0.59185,-0.06601737,1.108676,0.05300751,0.1430634,0.8551368,0.59185
3,107,0.2321809,1.312013,0.3748939,-0.04057464,1.144439,0.0202048,0.2321809,1.312013,0.3748939
3,108,-0.427623,0.7436272,0.3051897,-0.2617969,1.059225,0.05371758,-0.427623,0.7436272,0.3051897
3,109,-0.008463323,1.273443,0.3374837,-0.0844446,1.141994,-0.04108402,-0.008463323,1.273443,0.3374837
3,110,-0.2790388,1.385491,0.4718834,-0.2235128,1.13513,-0.02209628,-0.2790388,1.385491,0.4718834
3,111,0.05775058,0.5032359,0.3897306,-0.006472328,1.045496,0.2278559,0.05775058,0.5032359,0.3897306
3,112,0.1623451,1.255492,0.5441443,-0.06246583,1.141438,0.04152929,0.1623451,1.255492,0.5441443
3,113,0.4345063,0.6760774,0.3747388,0.02379012,1.084847,0.06609325,0.4345063,0.6760774,0.3747388
3,114,-0.2095297,1.288028,0.3944792,-0.1274558,1.14319,-0.0210178,-0.2095297,1.288028,0.3944792
3,115,0.137046,0.7332053,0.4568582,-0.04619325,1.097277,0.0169422,0.137046,0.7332053,0.4568582
3,116,0.202282,1.413522,0.4146717,-0.05019379,1.166896,0.01027029,0.202282,1.413522,0.4146717
3,117,0.4886762,1.020083,0.5971972,0.08337376,1.135263,0.167407,0.4886762,1.020083,0.5971972
3,118,-0.2943479,0.9425357,0.5050416,-0.1513948,1.109851,0.05186208,-0.2943479,0.9425357,0.5050416
3,119,-0.2722539,0.570485,0.3286831,-0.1814146,1.061603,0.05078067,-0.2722539,0.570485,0.3286831
3,120,0.384216,0.8973303,0.4103977,0.002317572,1.108201,0.003650051,0.384216,0.8973303,0.4103977
3,121,0.332458,1.110066,0.5090156,-0.008636009,1.127414,0.02098875,0.332458,1.110066,0.5090156
3,122,-0.1893377,0.8561358,0.5584774,-0.1282407,1.104167,0.06129792,-0.1893377,0.8561358,0.5584774
3,123,-0.465726,1.133374,0.305176,-0.2482608,1.091331,-0.06447665,-0.465726,1.133374,0.305176
3,124,0.2530435,1.087835,0.4871331,-0.008193858,1.125406,0.01178909,0.2530435,1.087835,0.4871331
3,125,-0.3690369,0.7639481,0.5558622,-0.1832455,1.102533,0.063209,-0.3690369,0.7639481,0.5558622
3,126,-0.3341701,1.286582,0.3949575,-0.202638,1.131028,-0.009148406,-0.3341701,1.286582,0.3949575
3,127,-0.3098547,1.461296,0.5573905,-0.1969584,1.191574,0.07330811,-0.3098547,1.461296,0.5573905
3,128,-0.443822,0.5855802,0.4244759,-0.3005846,1.02263,0.1165363,-0.443822,0.5855802,0.4244759
3,129,-0.3377769,1.153707,0.3246309,-0.1997886,1.120136,-0.004825999,-0.3377769,1.153707,0.3246309
3,130,-0.2888404,0.864415,0.5922046,-0.1935499,1.092901,0.08595712,-0.2888404,0.864415,0.5922046
3,131,-0.01867646,0.7858694,0.3654681,-0.1015133,1.086389,-0.009653063,-0.01867646,0.7858694,0.3654681
3,132,-0.3198645,0.7874048,0.4778078,-0.2023345,1.084242,0.0414348,-0.3198645,0.7874048,0.4778078
3,133,-0.4822481,1.013093,0.3256829,-0.2284482,1.105711,-0.01643584,-0.4822481,1.013093,0.3256829
3,134,-0.3888632,1.410511,0.3069614,-0.2067113,1.142606,-0.07537527,-0.3888632,1.410511,0.3069614
3,135,0.2937988,0.9665233,0.5970085,-0.01074417,1.120651,0.08174539,0.2937988,0.9665233,0.5970085
3,136,-0.4042305,0.7703379,0.4741988,-0.205163,1.095988,0.0490462,-0.4042305,0.7703379,0.4741988
3,137,0.1127081,0.5238927,0.3252905,-0.06913365,1.068372,0.02167205,0.1127081,0.5238927,0.3252905
3,138,0.2078428,0.5221627,0.4929001,-0.008003742,1.087331,0.0814675,0.2078428,0.5221627,0.4929001
3,139,-0.4369088,1.497923,0.4897714,-0.2403316,1.196319,0.03197763,-0.4369088,1.497923,0.4897714
3,140,0.08858162,0.8779966,0.3832403,-0.05002163,1.109089,-0.05303608,0.08858162,0.8779966,0.3832403
3,141,-0.1874042,1.145429,0.523041,-0.1215609,1.119705,-0.005560372,-0.1874042,1.145429,0.523041
3,142,0.2208,1.396718,0.3370349,-0.05297744,1.143259,-0.0536845,0.2208,1.396718,0.3370349
3,143,0.4526313,1.085598,0.3783979,0.00855682,1.121319,-0.01462875,0.4526313,1.085598,0.3783979
3,144,0.2186351,0.9856203,0.4840553,-0.04701713,1.111428,-0.01025006,0.2186351,0.9856203,0.4840553
3,145,-0.3508879,0.726764,0.3204238,-0.1854605,1.082585,0.002807387,-0.3508879,0.726764,0.3204238
3,146,-0.456117,0.9919212,0.4100064,-0.2365469,1.099596,0.005717348,-0.456117,0.9919212,0.4100064
3,147,0.4481524,0.7280645,0.4579827,0.07075334,1.092192,0.06531133,0.4481524,0.7280645,0.4579827
3,148,-0.2944081,1.361227,0.5661945,-0.1744074,1.16829,0.05355291,-0.2944081,1.361227,0.5661945
3,149,0.1702566,1.045952,0.3773544,-0.04362884,1.111287,-0.01022649,0.1702566,1.045952,0.3773544
3,150,-0.1228767,1.481983,0.3632534,-0.1315342,1.149064,-0.04778749,-0.1228767,1.481983,0.3632534
