Round,Case,LocalTargetX,LocalTargetY,LocalTargetZ,HeadX,HeadY,HeadZ,TargetX,TargetY,TargetZ
3,127,-0.4266294,0.65271,0.4890479,-0.2387578,1.119288,0.1083839,-0.4266294,0.65271,0.4890479
3,128,0.3033202,1.488101,0.4038596,0.06374761,1.236284,-0.1289299,0.3033202,1.488101,0.4038596
3,129,-0.2972687,1.190842,0.4646675,-0.1064829,1.257678,-0.0112945,-0.2972687,1.190842,0.4646675
3,130,0.3848149,1.245961,0.3913261,0.08105177,1.205795,-0.1009898,0.3848149,1.245961,0.3913261
3,131,-0.3781599,0.8575635,0.3444685,-0.1222918,1.168863,-0.02786977,-0.3781599,0.8575635,0.3444685
3,132,-0.1613329,1.012379,0.4668861,-0.05339899,1.222468,0.03626059,-0.1613329,1.012379,0.4668861
3,133,-0.4540049,0.8252307,0.3212729,-0.2733611,1.166056,0.150711,-0.4540049,0.8252307,0.3212729
3,134,0.1640859,1.00107,0.4186032,0.1109508,1.2202,0.1820026,0.1640859,1.00107,0.4186032
3,135,0.2126662,1.199142,0.5958074,0.08066194,1.28646,0.232035,0.2126662,1.199142,0.5958074
3,136,-0.2321918,1.354866,0.3862048,-0.08462873,1.291341,0.02436514,-0.2321918,1.354866,0.3862048
3,137,-0.1033028,0.7655269,0.5021684,-0.0485089,1.161634,0.1001433,-0.1033028,0.7655269,0.5021684
3,138,0.333494,1.09745,0.5896765,0.09823188,1.255849,0.1326631,0.333494,1.09745,0.5896765
3,139,0.2497311,0.9628325,0.5677283,0.08702072,1.213476,0.1598399,0.2497311,0.9628325,0.5677283
3,140,-0.09101132,0.606506,0.5249593,-0.05325753,1.150699,0.1693339,-0.09101132,0.606506,0.5249593
3,141,-0.4326725,1.48878,0.5743505,-0.1279114,1.33238,0.01602872,-0.4326725,1.48878,0.5743505
3,142,-0.3919613,0.988327,0.3943859,-0.1997845,1.236505,0.1203884,-0.3919613,0.988327,0.3943859
3,143,-0.09630477,1.343647,0.3232523,-0.05322271,1.32134,0.07347267,-0.09630477,1.343647,0.3232523
3,144,-0.154877,0.8551041,0.3269185,-0.08238775,1.182124,0.1223623,-0.154877,0.8551041,0.3269185
3,145,-0.05138451,0.735871,0.3236445,-0.0306518,1.120807,0.0843733,-0.05138451,0.735871,0.3236445
3,146,0.2615423,1.123102,0.3246793,0.1103765,1.23141,0.01428608,0.2615423,1.123102,0.3246793
3,147,0.3309279,0.6545056,0.5533515,0.1675829,1.094977,0.2729821,0.3309279,0.6545056,0.5533515
3,148,-0.3314005,1.032611,0.3446082,-0.1620714,1.212681,0.02640837,-0.3314005,1.032611,0.3446082
3,149,-0.1037435,0.9474375,0.3624456,-0.05934302,1.173373,0.115479,-0.1037435,0.9474375,0.3624456
3,150,-0.2787153,0.7085465,0.3574646,-0.1836894,1.115685,0.1592519,-0.2787153,0.7085465,0.3574646
