Round,Case,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ,HeadMovementDirectionX,HeadMovementDirectionY,HeadMovementDirectionZ,HeadX,HeadY,HeadZ,HeadDrectionX,HeadDrectionY,HeadDrectionZ,LocalTargetX,LocalTargetY,LocalTargetZ
1,1,-0.03250001,-1.192093E-07,1.490116E-08,0.286683,0.02441506,-0.007308638,0.04257343,-0.5494617,0.8344336,-0.003649186,1.206957,0.01808624,-0.03141837,-0.1853137,0.982177,0.2107499,0.7359442,0.5850509
1,1,-0.0325,2.384186E-07,-1.490116E-08,0.2866829,0.02441506,-0.007308635,0.04257343,-0.5494616,0.8344336,-0.003682543,1.207093,0.01794792,-0.03141958,-0.1841673,0.9823926,0.2107499,0.7359442,0.5850509
1,1,-0.03250001,0,0,0.286683,0.02441506,-0.007308637,0.04257343,-0.5494617,0.8344336,-0.003705218,1.20754,0.017713,-0.03045265,-0.1802095,0.9831567,0.2107499,0.7359442,0.5850509
1,1,-0.0325,0,-1.490116E-08,0.2866829,0.02441506,-0.007308634,0.04257341,-0.5494616,0.8344336,-0.003596734,1.207773,0.01757002,-0.02899083,-0.1779146,0.9836188,0.2107499,0.7359442,0.5850509
1,1,-0.03250001,-1.192093E-07,0,0.2525429,0.05716486,-0.0149481,0.1028673,-0.4895107,0.8659085,-0.003337871,1.2082,0.01723509,-0.02647628,-0.1741756,0.9843586,0.2107499,0.7359442,0.5850509
1,1,-0.03249999,0,-1.490116E-08,0.1997577,0.1279327,-0.02631604,0.2379576,-0.3947032,0.8874602,-0.003121756,1.209025,0.0172387,-0.02524446,-0.1693689,0.9852294,0.2107499,0.7359442,0.5850509
1,1,-0.03250496,4.291534E-06,8.493662E-07,0.1988657,0.1350067,-0.02767032,0.2509855,-0.3933856,0.8844513,-0.002955906,1.209946,0.01706832,-0.02365981,-0.1600338,0.986828,0.2107499,0.7359442,0.5850509
1,1,-0.03250001,0,0,0.1988574,0.1349979,-0.02766728,0.2509709,-0.3933695,0.8844626,-0.002899867,1.210242,0.01689597,-0.02305423,-0.1561318,0.9874672,0.2107499,0.7359442,0.5850509
1,1,-0.03250001,0,0,0.1988575,0.1349979,-0.02766729,0.2509709,-0.3933695,0.8844626,-0.002801564,1.210706,0.01675478,-0.02258001,-0.152879,0.9879869,0.2107499,0.7359442,0.5850509
1,1,-0.03250001,0,-1.490116E-08,0.2152385,0.1289513,-0.02868509,0.2371944,-0.423921,0.8740879,-0.002658881,1.212416,0.01676745,-0.02225816,-0.1408485,0.9897809,0.2107499,0.7359442,0.5850509
1,1,-0.03252621,5.00679E-06,-2.060831E-05,0.2177866,0.1335603,-0.03010066,0.24502,-0.4289549,0.8694613,-0.002624679,1.213314,0.01671452,-0.022799,-0.1329196,0.9908646,0.2107499,0.7359442,0.5850509
1,1,-0.0325,-1.192093E-07,1.490116E-08,0.2179499,0.1335441,-0.03012065,0.2449606,-0.4292594,0.8693277,-0.002584673,1.214586,0.0164334,-0.02474999,-0.119778,0.9924921,0.2107499,0.7359442,0.5850509
1,1,-0.0325,1.192093E-07,1.490116E-08,0.2185441,0.1268723,-0.02866988,0.2328701,-0.4299913,0.8722838,-0.002544008,1.215059,0.01622954,-0.02557529,-0.1153705,0.9929932,0.2107499,0.7359442,0.5850509
1,1,-0.0325,0,-7.450581E-09,0.2117006,0.1328142,-0.02905137,0.2447834,-0.4174982,0.8750865,-0.002553765,1.217174,0.01630412,-0.02448525,-0.1080666,0.9938421,0.2107499,0.7359442,0.5850509
1,1,-0.0325,0,2.235174E-08,0.2117006,0.1328142,-0.02905137,0.2447834,-0.4174983,0.8750864,-0.00226783,1.217654,0.01599227,-0.02493363,-0.09780519,0.9948932,0.2107499,0.7359442,0.5850509
1,1,-0.0325,0,0,0.1959326,0.1261419,-0.02542365,0.235292,-0.3873609,0.8913974,-0.001839504,1.218393,0.01540647,-0.02433209,-0.08762443,0.9958563,0.2107499,0.7359442,0.5850509
1,1,-0.0325,0,0,0.1959326,0.1261418,-0.02542364,0.2352919,-0.3873609,0.8913974,-0.001553405,1.218455,0.01502975,-0.02324443,-0.08598483,0.9960253,0.2107499,0.7359442,0.5850509
1,1,-0.0325,0,0,0.1716281,0.1106294,-0.01939957,0.2098954,-0.3402503,0.9166099,-0.001126654,1.218472,0.01469793,-0.02148534,-0.08638207,0.9960304,0.2107499,0.7359442,0.5850509
1,1,-0.0325,0,7.450581E-09,0.1719278,0.1073534,-0.01885177,0.2037289,-0.3407032,0.9178321,-0.0003339611,1.218641,0.01422312,-0.01677827,-0.08778387,0.9959983,0.2107499,0.7359442,0.5850509
1,1,-0.0325,0,-7.450581E-09,0.1719278,0.1073534,-0.01885178,0.2037289,-0.3407033,0.9178321,8.735806E-05,1.218438,0.01401152,-0.01374684,-0.08957776,0.995885,0.2107499,0.7359442,0.5850509
1,1,-0.03250001,0,1.490116E-08,0.1746866,0.1070576,-0.01911049,0.2028565,-0.3459885,0.9160466,0.001057763,1.217597,0.01362861,-0.006219621,-0.0964864,0.9953149,0.2107499,0.7359442,0.5850509
1,1,-0.0325,0,0,0.1746866,0.1070576,-0.01911049,0.2028564,-0.3459885,0.9160465,0.001676802,1.21706,0.01349166,-0.001748562,-0.101596,0.9948242,0.2107499,0.7359442,0.5850509
1,1,-0.0325,0,1.490116E-08,0.1771552,0.1088644,-0.01972085,0.2059395,-0.3507897,0.9135292,0.002881825,1.215796,0.01324091,0.0089493,-0.1132945,0.9935212,0.2107499,0.7359442,0.5850509
1,1,-0.03250001,-1.192093E-07,1.490116E-08,0.185878,0.1286479,-0.02455606,0.241427,-0.3683361,0.8977982,0.003463637,1.215344,0.01321907,0.01366724,-0.1184609,0.9928647,0.2107499,0.7359442,0.5850509
1,1,-0.0325,1.192093E-07,-1.490116E-08,0.1858781,0.1286478,-0.02455606,0.2414269,-0.3683361,0.8977982,0.003951956,1.21495,0.0132419,0.01850488,-0.1225571,0.9922889,0.2107499,0.7359442,0.5850509
1,1,-0.0325,-1.192093E-07,0,0.2593355,0.1764838,-0.04826384,0.3096853,-0.5088903,0.8031971,0.004831806,1.214015,0.0132962,0.02724893,-0.1294501,0.9912115,0.2107499,0.7359442,0.5850509
1,1,-0.03250001,-1.192093E-07,1.490116E-08,0.2593355,0.1764838,-0.04826383,0.3096853,-0.5088903,0.8031971,0.00527532,1.213571,0.01329453,0.03140156,-0.1329079,0.9906308,0.2107499,0.7359442,0.5850509
1,1,-0.0325,0,0,0.2603739,0.1764486,-0.04846216,0.3093135,-0.5107762,0.8021427,0.006242175,1.212721,0.01355397,0.03894398,-0.1384089,0.9896092,0.2107499,0.7359442,0.5850509
1,1,-0.0325,0,1.490116E-08,0.2603738,0.1764486,-0.04846215,0.3093135,-0.5107761,0.8021427,0.006338473,1.212401,0.01318832,0.0425305,-0.1409361,0.9891047,0.2107499,0.7359442,0.5850509
1,1,-0.0325,0,1.490116E-08,0.2610487,0.1716592,-0.04723128,0.3010693,-0.5115633,0.8047734,0.007093564,1.211782,0.01322507,0.05018016,-0.1476288,0.9877691,0.2107499,0.7359442,0.5850509
1,1,-0.0325,0,-1.490116E-08,0.2630284,0.1533764,-0.04239536,0.2695959,-0.5135871,0.8145835,0.007345904,1.211489,0.01322848,0.05431061,-0.149145,0.9873227,0.2107499,0.7359442,0.5850509
1,1,-0.0325,0,1.490116E-08,0.2630284,0.1533764,-0.04239536,0.2695959,-0.5135871,0.8145835,0.007621511,1.211424,0.01328372,0.0579196,-0.1504599,0.986918,0.2107499,0.7359442,0.5850509
1,1,-0.0325,-1.192093E-07,0,0.2628755,0.1461621,-0.04032405,0.2573382,-0.5127452,0.8190662,0.008157344,1.211264,0.01342426,0.06429789,-0.1505429,0.9865103,0.2107499,0.7359442,0.5850509
1,1,-0.03249998,1.192093E-07,-1.490116E-08,0.2628756,0.146162,-0.04032404,0.2573381,-0.5127453,0.8190662,0.008409917,1.211016,0.01339044,0.06728921,-0.1507256,0.9862829,0.2107499,0.7359442,0.5850509
1,1,-0.0325,0,1.490116E-08,0.2620579,0.1461523,-0.04018611,0.2575257,-0.5112677,0.8199304,0.008929367,1.210451,0.01326659,0.07304888,-0.1541438,0.9853444,0.2107499,0.7359442,0.5850509
1,1,-0.03249998,1.192093E-07,0,0.2556144,0.1452013,-0.03886355,0.2574728,-0.499521,0.8271557,0.009203439,1.210275,0.01323544,0.0758594,-0.1560985,0.9848242,0.2107499,0.7359442,0.5850509
1,1,-0.0325,-1.192093E-07,1.490116E-08,0.2556145,0.1452013,-0.03886355,0.2574728,-0.4995211,0.8271556,0.009649415,1.210205,0.01329364,0.08158915,-0.1585819,0.983969,0.2107499,0.7359442,0.5850509
1,1,-0.0325,1.192093E-07,0,0.2532277,0.1329119,-0.03514765,0.236749,-0.4943187,0.8364204,0.009885666,1.209983,0.01331129,0.08357267,-0.1586996,0.9837835,0.2107499,0.7359442,0.5850509
1,1,-0.03249998,0,0,0.2410726,0.1313611,-0.03295233,0.2365912,-0.4720041,0.8492566,0.01011474,1.209862,0.01346449,0.08694497,-0.1595592,0.9833521,0.2107499,0.7359442,0.5850509
1,1,-0.03250001,-1.192093E-07,1.490116E-08,0.2410726,0.1313611,-0.03295234,0.2365912,-0.4720042,0.8492565,0.01021043,1.209828,0.01350065,0.08814836,-0.1604267,0.9831038,0.2107499,0.7359442,0.5850509
1,1,-0.03249999,2.384186E-07,-1.490116E-08,0.2412886,0.1292823,-0.03245165,0.2328863,-0.472271,0.8501318,0.01032258,1.209761,0.01352471,0.08897689,-0.1614943,0.9828544,0.2107499,0.7359442,0.5850509
1,1,-0.0325,0,1.490116E-08,0.2412886,0.1292823,-0.03245166,0.2328863,-0.472271,0.8501318,0.01053884,1.209529,0.01355957,0.09055566,-0.163306,0.9824107,0.2107499,0.7359442,0.5850509
1,1,-0.0325,0,-2.980232E-08,0.241675,0.1263849,-0.03176489,0.2277014,-0.4728027,0.8512401,0.01063787,1.209407,0.01358655,0.09119006,-0.1637668,0.9822753,0.2107499,0.7359442,0.5850509
1,1,-0.03250001,0,0,0.2438893,0.1190505,-0.03018222,0.2143297,-0.4764268,0.85269,0.01086257,1.209237,0.01362169,0.09282704,-0.1643907,0.9820178,0.2107499,0.7359442,0.5850509
1,1,-0.0325,-1.192093E-07,0,0.2438893,0.1190505,-0.03018223,0.2143297,-0.476427,0.8526899,0.01102191,1.209139,0.01361547,0.09371167,-0.1644376,0.9819258,0.2107499,0.7359442,0.5850509
1,1,-0.03250001,2.384186E-07,0,0.2436981,0.1189529,-0.0301319,0.2141928,-0.4760714,0.8529229,0.01118797,1.208881,0.0135499,0.09423517,-0.1655793,0.9816839,0.2107499,0.7359442,0.5850509
1,1,-0.0325,0,0,0.243698,0.1189529,-0.03013189,0.2141928,-0.4760713,0.8529229,0.01117078,1.208717,0.01351255,0.09399973,-0.1662914,0.9815861,0.2107499,0.7359442,0.5850509
1,1,-0.03249998,0,-2.980232E-08,0.2398349,0.1208122,-0.03009458,0.2181997,-0.4690962,0.8557673,0.01127008,1.208604,0.01348264,0.0942861,-0.1668723,0.98146,0.2107499,0.7359442,0.5850509
1,1,-0.0325,0,0,0.2320635,0.1199385,-0.02884743,0.2180556,-0.4547312,0.8635226,0.01157428,1.208456,0.01343173,0.09514924,-0.1677009,0.9812354,0.2107499,0.7359442,0.5850509
1,1,-0.03249998,1.192093E-07,-1.490116E-08,0.2320635,0.1199385,-0.02884742,0.2180556,-0.4547312,0.8635226,0.0117198,1.208398,0.013395,0.09546009,-0.1681471,0.9811289,0.2107499,0.7359442,0.5850509
1,1,-0.03249999,0,-1.490116E-08,0.2312745,0.1198071,-0.02871161,0.2179607,-0.4532657,0.8643167,0.01197402,1.208347,0.01337548,0.09558035,-0.1682536,0.9810989,0.2107499,0.7359442,0.5850509
1,1,-0.03249999,0,-1.490116E-08,0.2312745,0.1198071,-0.02871161,0.2179606,-0.4532656,0.8643168,0.01215124,1.208339,0.01339256,0.09556437,-0.1682128,0.9811075,0.2107499,0.7359442,0.5850509
1,1,-0.0325,0,-1.490116E-08,0.2281967,0.1234043,-0.02917208,0.2249358,-0.4477665,0.8653953,0.01245456,1.208346,0.01346353,0.09572987,-0.1678483,0.9811538,0.2107499,0.7359442,0.5850509
1,1,-0.03250001,-1.192093E-07,0,0.2281967,0.1234043,-0.02917209,0.2249359,-0.4477665,0.8653953,0.01253645,1.208351,0.01350199,0.09571309,-0.1680331,0.9811238,0.2107499,0.7359442,0.5850509
1,1,-0.03249998,0,0,0.2281558,0.1237086,-0.02923972,0.2254871,-0.4477077,0.8652822,0.01268828,1.208263,0.01357966,0.09525924,-0.1687402,0.9810466,0.2107499,0.7359442,0.5850509
1,1,-0.0325,0,1.490116E-08,0.228223,0.1232069,-0.02912815,0.2245782,-0.4478042,0.8654687,0.01281312,1.208183,0.01365134,0.0951559,-0.1691821,0.9809805,0.2107499,0.7359442,0.5850509
1,1,-0.0325,0,1.490116E-08,0.228223,0.1232069,-0.02912816,0.2245783,-0.4478043,0.8654686,0.0129055,1.208113,0.01377299,0.0960028,-0.1693119,0.9808756,0.2107499,0.7359442,0.5850509
1,1,-0.0325,1.192093E-07,0,0.2222593,0.1186658,-0.02726462,0.2174642,-0.4364781,0.8730385,0.0132683,1.207982,0.0139491,0.09594074,-0.1692602,0.9808906,0.2107499,0.7359442,0.5850509
1,1,-0.03250001,1.192093E-07,-1.490116E-08,0.2222593,0.1186658,-0.02726461,0.2174643,-0.436478,0.8730385,0.01346347,1.207853,0.01401552,0.09659427,-0.1701726,0.9806685,0.2107499,0.7359442,0.5850509
1,1,-0.03250001,0,-1.490116E-08,0.2222593,0.1186658,-0.02726461,0.2174643,-0.436478,0.8730385,0.01379792,1.207518,0.01414664,0.09803609,-0.1726278,0.9800962,0.2107499,0.7359442,0.5850509
1,1,-0.03249999,1.192093E-07,-2.980232E-08,0.2269634,0.1239608,-0.02913861,0.226152,-0.4455097,0.8662426,0.01396911,1.207348,0.01420975,0.09893698,-0.1738709,0.9797859,0.2107499,0.7359442,0.5850509
1,1,-0.03250001,-1.192093E-07,2.980232E-08,0.2269634,0.1239608,-0.02913861,0.226152,-0.4455097,0.8662427,0.01428331,1.207133,0.0143709,0.1012574,-0.1749603,0.9793548,0.2107499,0.7359442,0.5850509
1,1,-0.03250001,-1.192093E-07,2.980232E-08,0.2264598,0.1276691,-0.02995582,0.2328728,-0.4447854,0.8648331,0.01440684,1.207074,0.01444533,0.1025179,-0.1756708,0.9790965,0.2107499,0.7359442,0.5850509
1,1,-0.0325,-1.192093E-07,-1.490116E-08,0.2264598,0.1276691,-0.02995582,0.2328728,-0.4447854,0.8648331,0.01456261,1.206974,0.01451189,0.1036801,-0.1766948,0.9787897,0.2107499,0.7359442,0.5850509
1,1,-0.0325,0,1.490116E-08,0.226342,0.1285213,-0.03014293,0.2344165,-0.4446158,0.8645031,0.01486958,1.206751,0.0146058,0.1056403,-0.1783965,0.9782714,0.2107499,0.7359442,0.5850509
1,1,-0.03249999,0,0,0.2266617,0.12863,-0.03021389,0.2345513,-0.445216,0.8641577,0.01497685,1.206613,0.01461502,0.1061567,-0.179438,0.978025,0.2107499,0.7359442,0.5850509
1,1,-0.0325,0,1.490116E-08,0.2266617,0.1286299,-0.03021389,0.2345513,-0.445216,0.8641577,0.01511612,1.206301,0.01455758,0.1075929,-0.1820406,0.9773868,0.2107499,0.7359442,0.5850509
1,1,-0.03249999,1.192093E-07,-2.980232E-08,0.2271727,0.1248956,-0.02939081,0.2277861,-0.4459507,0.8655874,0.01520376,1.206122,0.01452026,0.1081772,-0.1833536,0.9770768,0.2107499,0.7359442,0.5850509
1,1,-0.03249999,0,0,0.2259285,0.1194486,-0.02792542,0.2182494,-0.4433411,0.8693767,0.01539544,1.20585,0.0144559,0.1097404,-0.1851361,0.9765663,0.2107499,0.7359442,0.5850509
1,1,-0.03250967,1.40667E-05,-1.116097E-05,0.2258582,0.1194265,-0.02791102,0.2182219,-0.4432094,0.8694508,0.01543191,1.20583,0.01441752,0.1101016,-0.1851978,0.9765139,0.2107499,0.7359442,0.5850509
1,1,-0.03249999,1.192093E-07,0,0.2258436,0.1129427,-0.02637145,0.2065726,-0.4428445,0.8724772,0.01541338,1.205812,0.01432311,0.1102268,-0.185633,0.9764171,0.2107499,0.7359442,0.5850509
1,1,-0.03250001,-1.192093E-07,0,0.2258436,0.1129427,-0.02637145,0.2065726,-0.4428445,0.8724772,0.01546489,1.205751,0.01426674,0.1105295,-0.1861597,0.9762827,0.2107499,0.7359442,0.5850509
1,1,-0.03250001,0,1.490116E-08,0.2256816,0.1127958,-0.02631672,0.2063343,-0.4425366,0.8726898,0.01555631,1.205685,0.01421025,0.1112301,-0.1867709,0.9760863,0.2107499,0.7359442,0.5850509
1,1,-0.0325,1.192093E-07,0,0.2222962,0.1137492,-0.02612276,0.2085972,-0.4362944,0.875291,0.01568617,1.205516,0.01412171,0.111958,-0.1883668,0.9756963,0.2107499,0.7359442,0.5850509
1,1,-0.0325,0,0,0.2222963,0.1137492,-0.02612277,0.2085973,-0.4362945,0.875291,0.01570739,1.205427,0.01408794,0.1122655,-0.1891578,0.975508,0.2107499,0.7359442,0.5850509
1,1,-0.03249999,2.384186E-07,-1.490116E-08,0.2136806,0.1135271,-0.02500978,0.2095458,-0.4202027,0.8829044,0.01581851,1.205222,0.01403395,0.1126989,-0.1909707,0.9751047,0.2107499,0.7359442,0.5850509
1,1,-0.03250001,0,0,0.2136806,0.1135271,-0.02500977,0.2095458,-0.4202027,0.8829044,0.01590053,1.205132,0.0140208,0.112712,-0.1915238,0.9749947,0.2107499,0.7359442,0.5850509
1,1,-0.0325,-1.192093E-07,0,0.2171469,0.1132104,-0.02536399,0.2084361,-0.4266691,0.8800613,0.01604658,1.204959,0.0139953,0.1133325,-0.1926377,0.9747033,0.2107499,0.7359442,0.5850509
1,1,-0.0325,1.192093E-07,-1.490116E-08,0.2171469,0.1132104,-0.02536399,0.2084361,-0.4266692,0.8800613,0.01612257,1.204914,0.01400303,0.1134998,-0.1928677,0.9746383,0.2107499,0.7359442,0.5850509
1,1,-0.03250001,-1.192093E-07,0,0.216967,0.1147311,-0.02568729,0.211219,-0.426408,0.8795242,0.01621211,1.204947,0.01407177,0.1135132,-0.1923062,0.9747477,0.2107499,0.7359442,0.5850509
1,1,-0.0325,0,-1.490116E-08,0.2168336,0.1158479,-0.02592432,0.2132623,-0.4262143,0.8791249,0.01631306,1.205083,0.0142306,0.1134576,-0.1907997,0.9750502,0.2107499,0.7359442,0.5850509
1,1,-0.0325,1.192093E-07,-1.490116E-08,0.2168336,0.1158479,-0.02592432,0.2132623,-0.4262142,0.8791249,0.0163433,1.205136,0.01426312,0.1130585,-0.1906993,0.9751162,0.2107499,0.7359442,0.5850509
1,1,-0.0325,1.192093E-07,0,0.2118415,0.1156264,-0.02524914,0.2136434,-0.4168587,0.8835074,0.01629221,1.205196,0.01431801,0.1121133,-0.1905335,0.9752577,0.2107499,0.7359442,0.5850509
1,1,-0.03251065,1.621246E-05,6.526709E-06,0.2117509,0.1155635,-0.02522388,0.213543,-0.4166858,0.8836132,0.01622373,1.205294,0.01444528,0.1113328,-0.1895145,0.9755456,0.2107499,0.7359442,0.5850509
1,1,-0.03250001,0,0,0.2091898,0.1165012,-0.02510944,0.2156435,-0.4119239,0.8853342,0.01602234,1.2056,0.01484376,0.1091134,-0.1864785,0.9763811,0.2107499,0.7359442,0.5850509
1,1,-0.03249999,0,1.490116E-08,0.2091265,0.1155941,-0.02490312,0.2140015,-0.4117611,0.8858082,0.0159113,1.205716,0.01506499,0.1077313,-0.1854007,0.9767398,0.2107499,0.7359442,0.5850509
1,1,-0.03249999,1.192093E-07,1.490116E-08,0.2091265,0.115594,-0.02490311,0.2140015,-0.411761,0.8858082,0.01567425,1.205793,0.01540139,0.1050742,-0.184839,0.9771356,0.2107499,0.7359442,0.5850509
1,1,-0.0325,-1.192093E-07,4.470348E-08,0.2105146,0.1164424,-0.02526307,0.2153321,-0.414409,0.8842496,0.01551843,1.205795,0.01553745,0.103645,-0.1844997,0.9773523,0.2107499,0.7359442,0.5850509
1,1,-0.03250001,0,-1.490116E-08,0.2105146,0.1164424,-0.02526307,0.2153321,-0.414409,0.8842496,0.01536866,1.205817,0.01566849,0.1021082,-0.184086,0.9775921,0.2107499,0.7359442,0.5850509
1,1,-0.03249998,1.192093E-07,-2.980232E-08,0.2156364,0.1168479,-0.02599983,0.2152636,-0.4240263,0.879695,0.01504358,1.205858,0.01585342,0.09958708,-0.1843044,0.977811,0.2107499,0.7359442,0.5850509
1,1,-0.03248679,-5.841255E-06,-8.195639E-06,0.2158497,0.1158721,-0.02580621,0.2134621,-0.4243763,0.8799651,0.01494438,1.205826,0.01587501,0.09894016,-0.1850719,0.9777317,0.2107499,0.7359442,0.5850509
1,1,-0.03250001,0,0,0.2157539,0.1158662,-0.02579285,0.2134666,-0.424197,0.8800505,0.01485721,1.205691,0.01592179,0.09852939,-0.1860767,0.9775825,0.2107499,0.7359442,0.5850509
1,1,-0.03250001,0,1.490116E-08,0.2182953,0.1106936,-0.02493013,0.2036983,-0.4286907,0.8801882,0.01488911,1.205614,0.01593827,0.09937084,-0.1865052,0.9774156,0.2107499,0.7359442,0.5850509
1,1,-0.03250001,-1.192093E-07,1.490116E-08,0.2230242,0.1094423,-0.02520678,0.2007072,-0.4374359,0.8765652,0.01510977,1.205433,0.01586381,0.1015755,-0.1885543,0.9767957,0.2107499,0.7359442,0.5850509
1,1,-0.0325,1.192093E-07,-1.490116E-08,0.2230242,0.1094422,-0.02520678,0.2007072,-0.4374359,0.8765652,0.0153194,1.205284,0.01573869,0.1032406,-0.1903982,0.9762632,0.2107499,0.7359442,0.5850509
1,1,-0.0325,0,0,0.2230242,0.1094422,-0.02520677,0.2007072,-0.4374357,0.8765652,0.01562284,1.204985,0.01557225,0.1060326,-0.1927983,0.9754927,0.2107499,0.7359442,0.5850509
1,1,-0.0325,0,1.490116E-08,0.2234099,0.1096362,-0.02529808,0.2009978,-0.438162,0.8761358,0.0159881,1.204693,0.01536987,0.1093932,-0.1946156,0.9747604,0.2107499,0.7359442,0.5850509
1,1,-0.0325,0,1.490116E-08,0.2234099,0.1096362,-0.02529808,0.2009978,-0.438162,0.8761358,0.0159881,1.204693,0.01536987,0.1093932,-0.1946156,0.9747604,0.2107499,0.7359442,0.5850509
1,1,-0.03250001,0,2.980232E-08,0.221176,0.1162645,-0.02656736,0.213316,-0.4343364,0.8751275,0.01623948,1.204474,0.01523333,0.112033,-0.1962961,0.9741234,0.2107499,0.7359442,0.5850509
1,1,-0.03250001,-1.192093E-07,1.490116E-08,0.2211759,0.1162645,-0.02656736,0.2133161,-0.4343364,0.8751276,0.01835573,1.203155,0.01399801,0.1298478,-0.2064602,0.9698009,0.2107499,0.7359442,0.5850509
1,1,-0.03245906,3.027916E-05,4.723668E-06,0.2207941,0.1160905,-0.02647876,0.2130642,-0.4336163,0.8755459,0.01883831,1.203187,0.01377449,0.1342741,-0.2067571,0.9691347,0.2107499,0.7359442,0.5850509
1,1,-0.0325,0,0,0.2208995,0.1161132,-0.02649733,0.2130881,-0.4338138,0.8754423,0.01908491,1.2032,0.01355482,0.1373656,-0.2068287,0.968686,0.2107499,0.7359442,0.5850509
1,1,-0.0325,-1.192093E-07,1.490116E-08,0.2170393,0.1117216,-0.02501271,0.2057541,-0.426396,0.8808244,0.01921338,1.203208,0.01333976,0.1392637,-0.2062022,0.9685485,0.2107499,0.7359442,0.5850509
1,1,-0.03251712,7.152557E-07,2.095103E-05,0.2124663,0.1088663,-0.02382632,0.2012487,-0.4177092,0.8860124,0.01972147,1.203098,0.01293803,0.1443184,-0.2072314,0.9675884,0.2107499,0.7359442,0.5850509
1,1,-0.03249998,-1.192093E-07,4.470348E-08,0.2125059,0.1088688,-0.02383152,0.2012473,-0.4177835,0.8859777,0.019997,1.2031,0.01275289,0.1460409,-0.2077641,0.9672157,0.2107499,0.7359442,0.5850509
1,1,-0.03249999,2.384186E-07,-1.490116E-08,0.2048034,0.1075795,-0.02265313,0.1999867,-0.4032615,0.8929644,0.02042866,1.203172,0.01254251,0.1494033,-0.2078457,0.9666845,0.2107499,0.7359442,0.5850509
