Round,Case,LocalTargetX,LocalTargetY,LocalTargetZ,HeadX,HeadY,HeadZ,TargetX,TargetY,TargetZ
2,70,0.3377897,0.9634786,0.551623,-0.009406187,1.079265,0.007356333,0.3377897,0.9634786,0.551623
2,71,-0.09227782,0.7376547,0.4070382,-0.08986716,1.032442,0.01569467,-0.09227782,0.7376547,0.4070382
2,72,0.4947825,0.6796677,0.5810331,0.1112452,1.055471,0.1526373,0.4947825,0.6796677,0.5810331
2,73,0.2872558,1.188685,0.5839504,0.03873078,1.100531,-0.02033886,0.2872558,1.188685,0.5839504
2,74,-0.3930371,0.5107489,0.5723891,-0.2466305,1.035347,0.198992,-0.3930371,0.5107489,0.5723891
2,75,-0.02632427,1.207759,0.5559145,-0.08656423,1.090647,0.04468248,-0.02632427,1.207759,0.5559145
2,76,-0.3122136,0.8978277,0.3949672,-0.1884733,1.015643,-0.01338731,-0.3122136,0.8978277,0.3949672
2,77,-0.07054007,0.9966923,0.5985246,-0.1082482,1.075599,0.1971326,-0.07054007,0.9966923,0.5985246
2,78,0.2214298,0.6603299,0.3544413,0.0462641,1.038398,0.01645795,0.2214298,0.6603299,0.3544413
2,79,-0.1519067,0.8460287,0.3767878,-0.07715508,1.028642,-0.01394072,-0.1519067,0.8460287,0.3767878
2,80,0.3375848,0.7300333,0.3073725,0.08554976,1.045505,0.002409202,0.3375848,0.7300333,0.3073725
2,81,0.1112082,0.7090878,0.3101287,0.0287399,1.039232,-0.002731557,0.1112082,0.7090878,0.3101287
2,82,0.1488623,0.6164023,0.4488438,0.03200261,1.030077,0.01381609,0.1488623,0.6164023,0.4488438
2,83,0.2544639,0.9793818,0.5812019,0.04082069,1.078094,0.001313732,0.2544639,0.9793818,0.5812019
2,84,-0.4915119,1.413734,0.3466038,-0.2812649,1.12866,0.003538104,-0.4915119,1.413734,0.3466038
2,85,-0.1546842,1.419366,0.3537347,-0.09466679,1.107904,-0.03917873,-0.1546842,1.419366,0.3537347
2,86,-0.08213067,0.828806,0.4267836,-0.08014782,1.0209,0.004149666,-0.08213067,0.828806,0.4267836
2,87,-0.4338738,0.6907545,0.3511132,-0.2598879,0.9703214,0.008898878,-0.4338738,0.6907545,0.3511132
