Round,Case,LocalTargetX,LocalTargetY,LocalTargetZ,HeadX,HeadY,HeadZ,TargetX,TargetY,TargetZ
1,23,-0.09470731,0.5002269,0.578474,-0.1168039,0.9595245,0.3261661,-0.09470731,0.5002269,0.578474
1,24,-0.1164559,0.5095608,0.3154108,-0.1080181,0.8949019,0.2877445,-0.1164559,0.5095608,0.3154108
1,25,0.2253752,0.768742,0.4972134,0.03773958,1.061352,0.1890784,0.2253752,0.768742,0.4972134
1,26,-0.3677105,1.449733,0.4468085,-0.1797665,1.261021,-0.03129207,-0.3677105,1.449733,0.4468085
1,27,0.4292157,0.8240535,0.3849135,0.08341856,1.138001,0.06515919,0.4292157,0.8240535,0.3849135
1,28,0.05389857,0.9872731,0.3332083,-0.0136824,1.139087,0.06381869,0.05389857,0.9872731,0.3332083
1,29,0.3320495,1.432847,0.5187566,0.02832083,1.266747,0.03411865,0.3320495,1.432847,0.5187566
1,30,-0.19121,0.5784513,0.4406653,-0.2006778,0.9651169,0.231445,-0.19121,0.5784513,0.4406653
1,31,-0.2982315,0.5893552,0.3019945,-0.2587408,1.034976,0.07640664,-0.2982315,0.5893552,0.3019945
1,32,0.0917955,0.8174461,0.3007389,-0.02927293,1.14192,-0.03779093,0.0917955,0.8174461,0.3007389
1,33,0.3595473,1.179564,0.3719043,-0.01005573,1.218359,-0.09313357,0.3595473,1.179564,0.3719043
1,34,0.1517272,0.6746155,0.3205228,0.009641197,1.085482,0.1057802,0.1517272,0.6746155,0.3205228
1,35,-0.4055977,1.200739,0.5553091,-0.1855389,1.240935,0.005474781,-0.4055977,1.200739,0.5553091
1,36,-0.1018894,1.198162,0.595836,-0.1005428,1.235894,0.05849019,-0.1018894,1.198162,0.595836
1,37,-0.1279498,1.410986,0.4706463,-0.09365081,1.267692,-0.01236933,-0.1279498,1.410986,0.4706463
1,38,0.08213633,1.354084,0.5370574,-0.05820465,1.247868,-0.01340321,0.08213633,1.354084,0.5370574
1,39,-0.3637232,0.6311837,0.3592247,-0.2705781,1.055815,0.05077575,-0.3637232,0.6311837,0.3592247
1,40,-0.1484694,1.033637,0.3985622,-0.07563874,1.172869,0.008651228,-0.1484694,1.033637,0.3985622
1,41,0.4115028,0.6385674,0.4810437,0.07058836,1.137358,0.05929529,0.4115028,0.6385674,0.4810437
1,42,-0.2683338,0.5792227,0.5175639,-0.1823712,1.090312,0.1375908,-0.2683338,0.5792227,0.5175639
1,43,-0.06545946,1.079314,0.3125497,-0.03006265,1.171923,-0.02416732,-0.06545946,1.079314,0.3125497
1,44,-0.3080325,1.270061,0.5546049,-0.1635081,1.24231,0.012556,-0.3080325,1.270061,0.5546049
1,45,0.2082413,0.7540477,0.5957406,-0.001964901,1.119545,0.1310089,0.2082413,0.7540477,0.5957406
1,46,-0.08298457,0.5932844,0.5577581,-0.1002735,1.117179,0.1536242,-0.08298457,0.5932844,0.5577581
1,47,0.3328501,0.8930413,0.4886617,0.04036292,1.168431,0.03944327,0.3328501,0.8930413,0.4886617
1,48,0.08048052,0.7741262,0.5761874,-0.02510888,1.157632,0.04082513,0.08048052,0.7741262,0.5761874
1,49,-0.0755825,0.9888166,0.4228816,-0.04419786,1.156718,0.03184844,-0.0755825,0.9888166,0.4228816
1,50,-0.02294984,0.9222418,0.3208997,-0.04453266,1.15378,0.03163164,-0.02294984,0.9222418,0.3208997
2,51,-0.05142024,0.52983,0.4599596,-0.05570736,1.124208,0.0525309,-0.05142024,0.52983,0.4599596
2,52,0.02708423,0.8343128,0.5534211,-0.03938665,1.158007,0.04272064,0.02708423,0.8343128,0.5534211
2,53,-0.289001,1.256889,0.3302811,-0.08444657,1.244208,-0.05050085,-0.289001,1.256889,0.3302811
2,54,-0.2392412,1.321956,0.3066032,-0.08115603,1.233951,-0.04178797,-0.2392412,1.321956,0.3066032
2,55,-0.1812029,1.303605,0.5753943,-0.07111044,1.246758,-0.006910636,-0.1812029,1.303605,0.5753943
2,56,0.2827688,0.5171685,0.4882432,0.06665587,1.118314,0.09206708,0.2827688,0.5171685,0.4882432
2,57,-0.481456,0.7986194,0.4567089,-0.2126445,1.152357,0.008245349,-0.481456,0.7986194,0.4567089
2,58,0.1430528,0.7654192,0.4594157,-0.004410309,1.1571,-0.02282023,0.1430528,0.7654192,0.4594157
2,59,0.1650203,0.5202733,0.4758336,0.006163131,1.104257,0.02456171,0.1650203,0.5202733,0.4758336
2,60,-0.4306842,1.442062,0.4219962,-0.1342156,1.271722,-0.03363758,-0.4306842,1.442062,0.4219962
2,61,-0.0031057,0.7560377,0.4557769,0.003365707,1.124752,0.02501676,-0.0031057,0.7560377,0.4557769
2,62,-0.3713757,1.198255,0.5209149,-0.1737608,1.223859,0.03669304,-0.3713757,1.198255,0.5209149
2,63,0.09861517,0.8846514,0.5670061,-0.02572137,1.176055,0.001128478,0.09861517,0.8846514,0.5670061
2,64,-0.09852612,0.9665414,0.5184884,-0.07425742,1.182924,0.02119385,-0.09852612,0.9665414,0.5184884
2,65,0.3890326,1.036911,0.4266655,0.04290299,1.189544,-0.003546102,0.3890326,1.036911,0.4266655
2,66,0.0138911,1.127854,0.3017585,-0.02387466,1.187097,0.001164962,0.0138911,1.127854,0.3017585
2,67,0.2828783,0.9007962,0.3270206,0.008858897,1.160825,0.01082644,0.2828783,0.9007962,0.3270206
2,68,0.1311249,0.636916,0.5167149,-0.02535566,1.097251,0.1009982,0.1311249,0.636916,0.5167149
2,69,0.4863545,0.8517773,0.3317814,0.09869446,1.140645,0.04629885,0.4863545,0.8517773,0.3317814
2,70,-0.004573226,1.038652,0.572755,-0.04569766,1.202456,0.1144572,-0.004573226,1.038652,0.572755
2,71,0.1132438,1.377274,0.4282536,-0.01578268,1.25578,-0.02909507,0.1132438,1.377274,0.4282536
2,72,-0.4340979,0.6937229,0.5836149,-0.3252856,1.093793,0.2016319,-0.4340979,0.6937229,0.5836149
2,73,-0.1900943,0.5671381,0.3321805,-0.1893684,0.9816713,0.1930348,-0.1900943,0.5671381,0.3321805
2,74,-0.4792785,0.7195844,0.4021163,-0.2562008,1.070254,0.07468526,-0.4792785,0.7195844,0.4021163
2,75,-0.3017855,1.013623,0.4819057,-0.1594761,1.168445,0.04606312,-0.3017855,1.013623,0.4819057
2,76,-0.09632003,1.102177,0.4007299,-0.08487428,1.173477,-0.005138372,-0.09632003,1.102177,0.4007299
2,77,-0.240014,1.24947,0.5825682,-0.1769954,1.216996,0.1097057,-0.240014,1.24947,0.5825682
2,78,-0.08356753,0.6423545,0.3569102,-0.1181254,1.045871,0.183643,-0.08356753,0.6423545,0.3569102
2,79,0.1505544,0.8203938,0.5629573,-0.05013043,1.154721,0.0982698,0.1505544,0.8203938,0.5629573
2,80,0.495253,0.8924261,0.5215919,0.0793993,1.160506,0.07929922,0.495253,0.8924261,0.5215919
2,81,-0.4676794,1.173302,0.4038935,-0.223543,1.215478,0.003022816,-0.4676794,1.173302,0.4038935
2,82,-0.1413793,1.062703,0.463921,-0.09650294,1.195767,0.054493,-0.1413793,1.062703,0.463921
2,83,0.1831433,1.373056,0.4976991,-0.02897692,1.233224,-0.04568293,0.1831433,1.373056,0.4976991
2,84,0.2131268,1.162279,0.3032359,0.01803814,1.198658,-0.002610159,0.2131268,1.162279,0.3032359
2,85,-0.08488929,1.22951,0.3257247,-0.04010675,1.227282,-0.0394052,-0.08488929,1.22951,0.3257247
2,86,0.4235091,1.481633,0.3102631,0.002290739,1.241667,-0.1201964,0.4235091,1.481633,0.3102631
2,87,-0.3169893,1.011915,0.5755369,-0.155613,1.188023,0.01549244,-0.3169893,1.011915,0.5755369
2,88,-0.4726967,1.332171,0.4675732,-0.2053358,1.264405,0.09633841,-0.4726967,1.332171,0.4675732
2,89,-0.4729234,0.9997095,0.3642618,-0.2504655,1.140249,0.05045435,-0.4729234,0.9997095,0.3642618
2,90,0.4212884,0.9398713,0.4564611,0.09761189,1.113352,0.1454187,0.4212884,0.9398713,0.4564611
2,91,0.2204535,1.274067,0.4777715,0.04794686,1.209682,0.05373404,0.2204535,1.274067,0.4777715
2,92,-0.2728109,0.7906482,0.4391246,-0.118921,1.120878,0.08103867,-0.2728109,0.7906482,0.4391246
2,93,-0.2409002,0.8658184,0.4037758,-0.098208,1.121842,0.09013543,-0.2409002,0.8658184,0.4037758
2,94,0.327194,1.238073,0.3097048,0.06054562,1.202823,-0.03139251,0.327194,1.238073,0.3097048
2,95,-0.4507844,1.309407,0.570116,-0.178385,1.272475,0.1810596,-0.4507844,1.309407,0.570116
2,96,0.02521253,1.0166,0.4982994,0.03593394,1.140623,0.02366703,0.02521253,1.0166,0.4982994
2,97,-0.2724197,1.497815,0.3072091,-0.135889,1.22467,-0.1334605,-0.2724197,1.497815,0.3072091
2,98,0.3183298,0.7512966,0.5822811,0.0921948,1.104582,0.1143175,0.3183298,0.7512966,0.5822811
2,99,-0.4319099,1.46938,0.3107991,-0.1877824,1.219522,-0.1802111,-0.4319099,1.46938,0.3107991
2,100,-0.3592631,0.9675136,0.3515534,-0.1915465,1.117952,0.1069928,-0.3592631,0.9675136,0.3515534
3,101,0.04500258,1.400672,0.4021947,-0.03856412,1.211511,-0.07877287,0.04500258,1.400672,0.4021947
3,102,-0.3846598,0.6499754,0.5622506,-0.2316329,1.094612,0.1671165,-0.3846598,0.6499754,0.5622506
3,103,-0.1886177,0.5749463,0.4678474,-0.0823867,1.095195,0.05468018,-0.1886177,0.5749463,0.4678474
3,104,-0.05563247,1.26454,0.4478683,-0.03261457,1.198206,-0.05233967,-0.05563247,1.26454,0.4478683
3,105,0.0544194,1.401315,0.527369,-0.03423142,1.219928,-0.03346072,0.0544194,1.401315,0.527369
3,106,0.03661036,1.212479,0.4460682,-0.03564925,1.189773,-0.02266449,0.03661036,1.212479,0.4460682
3,107,-0.2470079,1.459242,0.5864272,-0.1395988,1.245213,0.03290109,-0.2470079,1.459242,0.5864272
3,108,-0.4043146,0.5041856,0.3394953,-0.241813,1.030558,0.05382795,-0.4043146,0.5041856,0.3394953
3,109,-0.1454724,0.5203246,0.5928875,-0.0833027,1.031826,0.2330839,-0.1454724,0.5203246,0.5928875
3,110,-0.1482884,1.082712,0.4666218,-0.06642231,1.163395,0.003160586,-0.1482884,1.082712,0.4666218
3,111,0.05987912,1.487227,0.5198479,-0.07134838,1.222443,-0.04836562,0.05987912,1.487227,0.5198479
3,112,-0.2751926,1.081768,0.5788071,-0.07925306,1.169982,0.02264374,-0.2751926,1.081768,0.5788071
3,113,-0.13034,1.424731,0.3981978,-0.07227214,1.223664,-0.08515188,-0.13034,1.424731,0.3981978
3,114,0.1148418,1.375333,0.3385587,0.006392982,1.212679,-0.07896319,0.1148418,1.375333,0.3385587
3,115,-0.3102971,1.464191,0.3060258,-0.1218249,1.219883,-0.108977,-0.3102971,1.464191,0.3060258
3,116,-0.3779982,0.5231614,0.5839796,-0.1859331,1.0563,0.1918053,-0.3779982,0.5231614,0.5839796
3,117,0.07940954,1.16729,0.5276231,0.01068616,1.173195,-0.01101797,0.07940954,1.16729,0.5276231
3,118,-0.3254888,1.140309,0.5495355,-0.1015294,1.194817,0.006402662,-0.3254888,1.140309,0.5495355
3,119,0.4910168,0.9586082,0.5196492,0.08281361,1.141357,0.01565807,0.4910168,0.9586082,0.5196492
3,120,-0.1417737,1.466253,0.5122895,-0.06432969,1.252865,0.002990496,-0.1417737,1.466253,0.5122895
3,121,-0.40778,1.478113,0.4980581,-0.2168326,1.232785,-0.05992969,-0.40778,1.478113,0.4980581
3,122,0.3651775,1.152023,0.4931754,0.1082202,1.211883,0.1127831,0.3651775,1.152023,0.4931754
3,123,-0.0494628,0.9826435,0.3759015,-0.01000158,1.140023,-0.01739894,-0.0494628,0.9826435,0.3759015
3,124,-0.3799115,1.283127,0.3416199,-0.1554772,1.202666,-0.06729836,-0.3799115,1.283127,0.3416199
3,125,-0.3177693,0.7314152,0.513913,-0.1557072,1.098779,0.0933497,-0.3177693,0.7314152,0.513913
3,126,-0.3954013,0.804786,0.595296,-0.2059996,1.114966,0.1227189,-0.3954013,0.804786,0.595296
3,127,-0.08622864,0.914961,0.340094,-0.05049046,1.13696,-0.03710673,-0.08622864,0.914961,0.340094
3,128,-0.3458854,1.381379,0.5998589,-0.1804067,1.263709,0.09008608,-0.3458854,1.381379,0.5998589
3,129,-0.3405818,1.267117,0.4252145,-0.1763023,1.199951,-0.08316477,-0.3405818,1.267117,0.4252145
3,130,0.466424,1.295851,0.5039543,0.05855957,1.199666,0.02221484,0.466424,1.295851,0.5039543
3,131,0.407735,0.9655086,0.3988628,0.08465365,1.145554,-0.0006354973,0.407735,0.9655086,0.3988628
3,132,-0.01885444,1.419777,0.5783877,-0.01407869,1.272988,0.0898892,-0.01885444,1.419777,0.5783877
3,133,0.4447248,1.241069,0.338803,0.1253149,1.177179,-0.08257704,0.4447248,1.241069,0.338803
3,134,-0.21187,0.6315673,0.5261947,-0.08680077,1.039679,0.2061223,-0.21187,0.6315673,0.5261947
3,135,-0.07677332,1.086287,0.3093581,-0.01000074,1.136887,-0.09628362,-0.07677332,1.086287,0.3093581
3,136,-0.4037212,0.9959189,0.3024926,-0.1924743,1.130376,-0.07210299,-0.4037212,0.9959189,0.3024926
3,137,0.4363848,1.479011,0.3380238,0.03289713,1.229316,-0.07809296,0.4363848,1.479011,0.3380238
3,138,0.2686005,0.5642143,0.3073528,0.07528532,1.019124,0.03709168,0.2686005,0.5642143,0.3073528
3,139,-0.2111047,0.8761232,0.4971376,-0.1116188,1.127221,0.02080481,-0.2111047,0.8761232,0.4971376
3,140,-0.03229272,1.461724,0.3347481,-0.05492914,1.206278,-0.1100063,-0.03229272,1.461724,0.3347481
3,141,0.4718596,1.331969,0.5965477,0.06568715,1.234991,0.1203028,0.4718596,1.331969,0.5965477
3,142,-0.4710332,0.7308763,0.4387907,-0.2489666,1.088111,0.04476497,-0.4710332,0.7308763,0.4387907
3,143,0.3788444,1.307016,0.5607138,0.07891975,1.220099,0.06145088,0.3788444,1.307016,0.5607138
3,144,0.1280047,1.317532,0.5445319,-0.01881691,1.21638,0.05236178,0.1280047,1.317532,0.5445319
3,145,0.3361014,1.027813,0.3157655,0.07868101,1.153704,0.006782925,0.3361014,1.027813,0.3157655
3,146,-0.3516336,0.7651066,0.4105616,-0.1639306,1.086612,0.06065113,-0.3516336,0.7651066,0.4105616
3,147,0.220345,0.5111619,0.4618705,0.1120875,0.9123219,0.2977304,0.220345,0.5111619,0.4618705
3,148,-0.1875678,1.212973,0.5470937,-0.0804969,1.185154,0.07849565,-0.1875678,1.212973,0.5470937
3,149,0.3744704,0.9534538,0.4983662,0.08239135,1.138207,0.0732524,0.3744704,0.9534538,0.4983662
3,150,-0.2887999,0.5139161,0.4989834,-0.2339505,0.9287603,0.2366315,-0.2887999,0.5139161,0.4989834
