Round,Case,LocalTargetX,LocalTargetY,LocalTargetZ,HeadX,HeadY,HeadZ,TargetX,TargetY,TargetZ
1,23,-0.3737992,1.298395,0.583251,-0.1305546,1.227166,-0.008299323,-0.3737992,1.298395,0.583251
1,24,-0.1255558,0.6097353,0.3347698,-0.08598661,1.141066,-0.03124104,-0.1255558,0.6097353,0.3347698
1,25,-0.04712027,1.130714,0.5669954,-0.06656722,1.181721,-0.01052965,-0.04712027,1.130714,0.5669954
1,26,0.03175271,0.9201429,0.3091399,-0.02559017,1.156308,-0.03331576,0.03175271,0.9201429,0.3091399
1,27,-0.3998231,0.7770561,0.4032675,-0.1252368,1.157429,0.01511463,-0.3998231,0.7770561,0.4032675
1,28,-0.1294088,1.001407,0.3478584,-0.05503596,1.16384,-0.0425464,-0.1294088,1.001407,0.3478584
1,29,-0.2195168,0.8043289,0.419984,-0.06943695,1.154887,-0.006017285,-0.2195168,0.8043289,0.419984
1,30,0.332601,1.18473,0.4560748,-0.007596034,1.191796,-0.05390131,0.332601,1.18473,0.4560748
1,31,0.181241,0.6813942,0.3270617,-0.006602425,1.149554,-0.05249621,0.181241,0.6813942,0.3270617
1,32,0.3474739,1.047572,0.3946792,0.0115453,1.167122,-0.06544657,0.3474739,1.047572,0.3946792
1,33,0.03812373,0.6807952,0.3877555,-0.03085138,1.142353,-0.0408181,0.03812373,0.6807952,0.3877555
1,34,0.3657207,0.698317,0.3100858,0.0209914,1.141189,-0.05734635,0.3657207,0.698317,0.3100858
1,35,-0.4719753,1.167279,0.5900963,-0.1760676,1.216145,0.08180914,-0.4719753,1.167279,0.5900963
1,36,-0.4586027,0.9850723,0.5988513,-0.2014364,1.170014,0.1246587,-0.4586027,0.9850723,0.5988513
1,37,0.1119884,0.6007379,0.5893319,-0.01337311,1.149948,0.0806804,0.1119884,0.6007379,0.5893319
1,38,-0.2411624,1.063973,0.4688775,-0.08659956,1.185293,0.03395051,-0.2411624,1.063973,0.4688775
1,39,-0.2446451,1.341727,0.5786388,-0.1007815,1.234549,0.009738071,-0.2446451,1.341727,0.5786388
1,40,-0.1692835,1.097169,0.4548625,-0.07745769,1.181604,0.02191953,-0.1692835,1.097169,0.4548625
1,41,-0.1462389,0.8119853,0.5898728,-0.07225565,1.162505,0.08742319,-0.1462389,0.8119853,0.5898728
1,42,-0.1066393,0.7977566,0.399184,-0.0543367,1.155578,0.03732231,-0.1066393,0.7977566,0.399184
1,43,0.263361,0.984222,0.421086,-0.01276647,1.171463,-0.01964581,0.263361,0.984222,0.421086
1,44,-0.2019249,0.6369877,0.3471787,-0.07714495,1.146378,-0.01312698,-0.2019249,0.6369877,0.3471787
1,45,0.4936529,1.104393,0.4254569,-0.0002112687,1.18178,-0.03381396,0.4936529,1.104393,0.4254569
1,46,0.2766128,1.326601,0.549037,-0.02614938,1.208266,-0.03917519,0.2766128,1.326601,0.549037
1,47,0.4782367,1.126461,0.5856309,0.03307212,1.187085,0.03348966,0.4782367,1.126461,0.5856309
1,48,-0.2678031,0.7831062,0.3459761,-0.08873393,1.150872,-0.01089457,-0.2678031,0.7831062,0.3459761
1,49,-0.4667678,0.9061365,0.5253615,-0.1771327,1.186143,0.0204325,-0.4667678,0.9061365,0.5253615
1,50,-0.03226897,0.7860538,0.5981468,-0.04883908,1.164697,0.05660188,-0.03226897,0.7860538,0.5981468
2,51,-0.3773444,0.8799098,0.5709656,-0.1571598,1.170393,0.08580337,-0.3773444,0.8799098,0.5709656
2,52,0.4531544,0.9543895,0.5383292,0.07771614,1.173654,0.05385128,0.4531544,0.9543895,0.5383292
2,53,-0.1755888,0.9114076,0.5564122,-0.07482488,1.172178,0.03991507,-0.1755888,0.9114076,0.5564122
2,54,-0.3494141,1.105975,0.5220811,-0.1261776,1.199146,0.03424369,-0.3494141,1.105975,0.5220811
2,55,0.455193,1.486181,0.415895,0.03322399,1.237125,-0.03482977,0.455193,1.486181,0.415895
2,56,0.3735662,1.452683,0.5980466,0.02113646,1.244046,0.06726636,0.3735662,1.452683,0.5980466
2,57,-0.2089157,0.6707527,0.3119286,-0.07054889,1.140262,-0.01920621,-0.2089157,0.6707527,0.3119286
2,58,-0.1856706,0.9700282,0.4458468,-0.06654311,1.16827,0.004115337,-0.1856706,0.9700282,0.4458468
2,59,-0.4845982,0.6363843,0.3865914,-0.221994,1.102256,0.1097152,-0.4845982,0.6363843,0.3865914
2,60,-0.00589323,1.191211,0.5258083,-0.01913651,1.198071,-0.002397201,-0.00589323,1.191211,0.5258083
2,61,-0.4658186,0.5606343,0.5827973,-0.2364171,1.123126,0.1866555,-0.4658186,0.5606343,0.5827973
2,62,0.09467536,1.198529,0.3614526,-0.01338627,1.176147,-0.04799482,0.09467536,1.198529,0.3614526
2,63,-0.3619309,1.238061,0.545197,-0.1213523,1.216321,0.02224923,-0.3619309,1.238061,0.545197
2,64,-0.004182398,1.077666,0.4922322,-0.0357677,1.185545,-0.01429388,-0.004182398,1.077666,0.4922322
2,65,0.1233501,1.177018,0.5176098,-0.02016356,1.192904,-0.006204019,0.1233501,1.177018,0.5176098
2,66,0.4768245,0.5033267,0.3009308,0.1033929,1.103775,-0.04083901,0.4768245,0.5033267,0.3009308
2,67,-0.2852634,1.466722,0.3299276,-0.0835904,1.212837,-0.09819515,-0.2852634,1.466722,0.3299276
2,68,-0.3087027,0.6563725,0.331984,-0.1006127,1.140178,-0.02760663,-0.3087027,0.6563725,0.331984
2,69,0.08436102,0.5051786,0.5057908,0.005523451,1.109961,0.1149908,0.08436102,0.5051786,0.5057908
2,70,0.1772686,1.349743,0.5521631,-0.02689274,1.288035,0.1412933,0.1772686,1.349743,0.5521631
2,71,-0.4261047,0.7577351,0.5350488,-0.1546824,1.205194,0.06254103,-0.4261047,0.7577351,0.5350488
2,72,0.2242723,1.114063,0.5183465,0.00216661,1.220445,0.006539802,0.2242723,1.114063,0.5183465
2,73,-0.04678687,0.8635886,0.4046296,-0.03653209,1.19913,0.03883491,-0.04678687,0.8635886,0.4046296
2,74,0.2573584,1.004729,0.5056291,-0.01348028,1.206068,0.02625185,0.2573584,1.004729,0.5056291
2,75,0.3830538,0.6645998,0.3646502,0.03343534,1.186107,0.02505928,0.3830538,0.6645998,0.3646502
2,76,-0.4525749,0.5492783,0.3246155,-0.2415638,1.137478,0.0977482,-0.4525749,0.5492783,0.3246155
2,77,0.0103128,1.310806,0.5999148,-0.03350277,1.255259,-0.02349057,0.0103128,1.310806,0.5999148
2,78,0.394978,1.130475,0.4322336,0.001813204,1.219682,-0.009658921,0.394978,1.130475,0.4322336
2,79,-0.2258639,0.7458403,0.4955898,-0.09255125,1.20047,0.03463938,-0.2258639,0.7458403,0.4955898
2,80,0.2088059,0.7236099,0.3223368,0.01763618,1.184865,0.001506211,0.2088059,0.7236099,0.3223368
2,81,-0.4228891,1.28666,0.4806887,-0.1413871,1.252176,-0.05495306,-0.4228891,1.28666,0.4806887
2,82,0.01069343,1.031285,0.4016527,-0.02457645,1.207199,-0.01864551,0.01069343,1.031285,0.4016527
2,83,0.03681362,1.235679,0.4277273,-0.0181994,1.22725,-0.03370415,0.03681362,1.235679,0.4277273
2,84,0.1193899,0.7897965,0.5927238,-0.02094829,1.20255,0.04419789,0.1193899,0.7897965,0.5927238
2,85,-0.1297206,0.9889433,0.5163902,-0.06150907,1.2117,0.02103959,-0.1297206,0.9889433,0.5163902
2,86,-0.4758977,0.8339542,0.3510063,-0.2000875,1.171848,0.008711165,-0.4758977,0.8339542,0.3510063
2,87,0.470525,1.033631,0.4187541,0.05987752,1.20978,-0.00355135,0.470525,1.033631,0.4187541
2,88,-0.4942657,1.125621,0.452634,-0.1590095,1.239488,-0.01645964,-0.4942657,1.125621,0.452634
2,89,-0.1108033,1.484293,0.5911467,-0.068813,1.277441,-0.01719778,-0.1108033,1.484293,0.5911467
2,90,0.2569051,1.391612,0.5895472,-0.009763236,1.260746,-0.00289576,0.2569051,1.391612,0.5895472
2,91,-0.4231203,1.363187,0.5082728,-0.1640954,1.258147,0.008605871,-0.4231203,1.363187,0.5082728
2,92,0.2524666,1.112994,0.4237506,-0.002534438,1.214671,-0.03120339,0.2524666,1.112994,0.4237506
2,93,0.4175936,0.8228979,0.4729669,0.02901673,1.199235,0.002348814,0.4175936,0.8228979,0.4729669
2,94,-0.3583705,1.38299,0.4392446,-0.1238365,1.268372,-0.05555937,-0.3583705,1.38299,0.4392446
2,95,-0.1614926,1.270134,0.4454275,-0.0635876,1.243667,-0.02582357,-0.1614926,1.270134,0.4454275
2,96,0.3854186,1.439349,0.3584696,0.01228612,1.252971,-0.05734502,0.3854186,1.439349,0.3584696
2,97,0.3679556,1.314682,0.3431821,0.006856656,1.23841,-0.05226699,0.3679556,1.314682,0.3431821
2,98,0.2484118,1.198237,0.4237832,-0.01302093,1.221809,-0.0333699,0.2484118,1.198237,0.4237832
2,99,-0.2215719,1.361799,0.3756452,-0.07601673,1.253162,-0.07215984,-0.2215719,1.361799,0.3756452
2,100,-0.3859566,1.184271,0.3333928,-0.1050595,1.226384,-0.04432046,-0.3859566,1.184271,0.3333928
3,101,-0.4937649,0.7756568,0.4263011,-0.2079994,1.18966,0.03424178,-0.4937649,0.7756568,0.4263011
3,102,0.3137348,1.051674,0.3318613,0.03607489,1.209786,-0.04734915,0.3137348,1.051674,0.3318613
3,103,-0.390588,0.7948537,0.5507513,-0.160397,1.189499,0.09472269,-0.390588,0.7948537,0.5507513
3,104,0.06766987,0.876673,0.5028762,-0.005036249,1.189355,0.06009214,0.06766987,0.876673,0.5028762
3,105,-0.387107,0.8224325,0.4738769,-0.1618299,1.184072,0.08788721,-0.387107,0.8224325,0.4738769
3,106,-0.4319785,0.8223153,0.3796241,-0.1821887,1.177549,0.07261328,-0.4319785,0.8223153,0.3796241
3,107,0.3052006,1.438481,0.4322009,-0.003265252,1.24972,-0.03744784,0.3052006,1.438481,0.4322009
3,108,0.01311123,0.6765133,0.3734221,-0.02075411,1.195587,-0.00340232,0.01311123,0.6765133,0.3734221
3,109,-0.2195636,0.7799847,0.563777,-0.1085775,1.189065,0.09044049,-0.2195636,0.7799847,0.563777
3,110,0.4158454,0.6015731,0.3803602,0.05048433,1.174761,0.02654962,0.4158454,0.6015731,0.3803602
3,111,0.1287298,0.7250922,0.5996479,-0.0288203,1.196062,0.06717625,0.1287298,0.7250922,0.5996479
3,112,0.4918666,1.190637,0.4742048,0.03018785,1.245126,-0.03775239,0.4918666,1.190637,0.4742048
3,113,-0.4155361,1.176864,0.435675,-0.133599,1.246633,-0.04136994,-0.4155361,1.176864,0.435675
3,114,0.2403381,1.109173,0.5667727,-0.01180682,1.229928,0.004146857,0.2403381,1.109173,0.5667727
3,115,0.3755226,0.675077,0.4135315,0.0071381,1.196805,0.008093949,0.3755226,0.675077,0.4135315
3,116,0.2615427,0.734277,0.3027861,0.01588061,1.182952,0.006503054,0.2615427,0.734277,0.3027861
3,117,0.006991029,0.9021443,0.3832659,-0.02602273,1.191354,0.01324731,0.006991029,0.9021443,0.3832659
3,118,0.3373644,1.177894,0.5682383,-0.00382189,1.238238,-0.002482345,0.3373644,1.177894,0.5682383
3,119,0.201013,1.408626,0.5819682,-0.02823691,1.259475,-0.0185021,0.201013,1.408626,0.5819682
3,120,-0.2315331,0.5554887,0.5963823,-0.1400258,1.163639,0.1537888,-0.2315331,0.5554887,0.5963823
3,121,0.442196,1.131204,0.4164961,0.02556,1.225209,-0.02630201,0.442196,1.131204,0.4164961
3,122,0.1768424,0.8916936,0.4986356,-0.01247721,1.207388,-0.005568834,0.1768424,0.8916936,0.4986356
3,123,0.2479934,0.5144023,0.4946075,0.03027542,1.166843,0.1051439,0.2479934,0.5144023,0.4946075
3,124,-0.1308461,1.432417,0.3331015,-0.06015938,1.261048,-0.08262223,-0.1308461,1.432417,0.3331015
3,125,0.4620149,1.07772,0.3103765,0.02682124,1.219877,-0.03227491,0.4620149,1.07772,0.3103765
3,126,0.4880168,0.8486218,0.4328596,0.05431805,1.191644,0.01936785,0.4880168,0.8486218,0.4328596
3,127,-0.3884669,0.9627904,0.5540099,-0.1641146,1.216988,0.037474,-0.3884669,0.9627904,0.5540099
3,128,-0.3460302,0.8459899,0.3225631,-0.133439,1.184412,0.01796242,-0.3460302,0.8459899,0.3225631
3,129,0.4287031,1.424201,0.500158,0.0294204,1.263233,-0.0216993,0.4287031,1.424201,0.500158
3,130,-0.4912378,0.8640845,0.3363455,-0.2209019,1.166828,-0.02963408,-0.4912378,0.8640845,0.3363455
3,131,-0.479652,0.511091,0.3744387,-0.293918,1.121343,0.09532192,-0.479652,0.511091,0.3744387
3,132,-0.2730147,0.7219869,0.3143613,-0.1159404,1.167466,-0.01928481,-0.2730147,0.7219869,0.3143613
3,133,-0.4357393,0.7202166,0.4252733,-0.2002081,1.177687,0.04887877,-0.4357393,0.7202166,0.4252733
3,134,0.2295945,1.270639,0.4770024,0.01446806,1.244968,-0.01307722,0.2295945,1.270639,0.4770024
3,135,-0.1812514,0.863129,0.3284541,-0.06209699,1.193383,0.01920958,-0.1812514,0.863129,0.3284541
3,136,0.01881409,0.7905607,0.3895363,-0.01586166,1.18658,0.02077249,0.01881409,0.7905607,0.3895363
3,137,0.402028,0.6555043,0.313035,0.06877182,1.172229,-0.005677694,0.402028,0.6555043,0.313035
3,138,0.1133153,1.275591,0.5398619,-0.006574667,1.227094,-0.01440265,0.1133153,1.275591,0.5398619
3,139,0.2466272,1.044552,0.3801676,0.002689321,1.20414,-0.001088603,0.2466272,1.044552,0.3801676
3,140,0.3102881,1.373508,0.3419736,0.0130034,1.238324,-0.1071766,0.3102881,1.373508,0.3419736
3,141,-0.4295872,1.070015,0.5880214,-0.1586772,1.235744,-0.00887955,-0.4295872,1.070015,0.5880214
3,142,-0.3267488,0.8785186,0.4571784,-0.1128862,1.200076,0.009449692,-0.3267488,0.8785186,0.4571784
3,143,0.3325351,0.9284095,0.4193379,-0.01165853,1.193838,-0.001330771,0.3325351,0.9284095,0.4193379
3,144,0.405114,0.9001682,0.4571488,0.007247102,1.201183,-0.006276939,0.405114,0.9001682,0.4571488
3,145,-0.04723763,0.6213812,0.3692099,-0.04053804,1.173644,0.0112953,-0.04723763,0.6213812,0.3692099
3,146,0.1226683,1.453446,0.4378428,-0.03475503,1.25115,-0.07250363,0.1226683,1.453446,0.4378428
3,147,-0.2474795,0.7867181,0.3727784,-0.09086406,1.182374,0.005601599,-0.2474795,0.7867181,0.3727784
3,148,-0.2320059,0.5828708,0.3253942,-0.1130285,1.155475,0.009540683,-0.2320059,0.5828708,0.3253942
3,149,0.3114234,0.7476602,0.4550072,0.0007543042,1.180181,0.006716195,0.3114234,0.7476602,0.4550072
3,150,0.2837916,1.262066,0.4032811,-0.01131313,1.235057,-0.06636446,0.2837916,1.262066,0.4032811
