Round,Case,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ,HeadMovementDirectionX,HeadMovementDirectionY,HeadMovementDirectionZ,HeadX,HeadY,HeadZ,HeadDrectionX,HeadDrectionY,HeadDrectionZ,LocalTargetX,LocalTargetY,LocalTargetZ
1,1,-0.0325,0,2.980232E-08,-0.02702701,0.01002613,0.0002710889,0.02002927,0.05403698,0.998338,-0.004814402,1.172699,-0.05895095,-0.04920425,-0.1282553,0.9905198,0.05756903,0.795359,0.4113972
1,1,-0.0325,0,0,-0.02418738,0.01032405,0.0002497981,0.02062888,0.04836319,0.9986168,-0.004852816,1.172674,-0.05870251,-0.04952113,-0.1282429,0.9905056,0.05756903,0.795359,0.4113972
1,1,-0.0325,0,0,-0.02418737,0.01032406,0.0002497982,0.02062888,0.04836318,0.9986168,-0.004885527,1.172657,-0.05861725,-0.04970871,-0.1282283,0.9904981,0.05756903,0.795359,0.4113972
1,1,-0.0325,-1.192093E-07,1.490116E-08,-0.02418353,0.01302568,0.0003151258,0.02602628,0.04835702,0.998491,-0.004935349,1.172608,-0.05848118,-0.04999085,-0.128827,0.9904062,0.05756903,0.795359,0.4113972
1,1,-0.03249999,0,0,-0.02418353,0.01302568,0.0003151259,0.02602629,0.04835702,0.998491,-0.00496332,1.172569,-0.05840651,-0.04975021,-0.1297939,0.9902921,0.05756903,0.795359,0.4113972
1,1,-0.0325,1.192093E-07,1.490116E-08,-0.0247679,0.01302595,0.0003227518,0.02602571,0.0495248,0.9984338,-0.004975606,1.172535,-0.05826331,-0.04984687,-0.1302857,0.9902227,0.05756903,0.795359,0.4113972
1,1,-0.0325,-1.192093E-07,1.490116E-08,-0.02750101,0.007519475,0.0002068773,0.01502146,0.05498278,0.9983743,-0.004989147,1.172593,-0.05818598,-0.04974224,-0.1297885,0.9902932,0.05756903,0.795359,0.4113972
1,1,-0.0325,1.192093E-07,0,-0.02750101,0.007519472,0.0002068772,0.01502145,0.05498277,0.9983743,-0.004999213,1.172661,-0.05805876,-0.04938176,-0.129494,0.9903498,0.05756903,0.795359,0.4113972
1,1,-0.03249999,2.384186E-07,-1.490116E-08,-0.02750287,0.005448997,0.000149922,0.01088546,0.05498576,0.9984278,-0.004948165,1.172661,-0.05798617,-0.04928402,-0.1291884,0.9903946,0.05756903,0.795359,0.4113972
1,1,-0.0325,0,0,-0.02750288,0.005448997,0.0001499221,0.01088546,0.05498577,0.9984278,-0.004916418,1.17264,-0.05794169,-0.0490313,-0.1291792,0.9904084,0.05756903,0.795359,0.4113972
1,1,-0.03249999,1.192093E-07,-1.490116E-08,-0.02630858,0.005154154,0.0001356472,0.01029747,0.05259965,0.9985626,-0.004971441,1.172628,-0.05793164,-0.04889474,-0.1292111,0.9904109,0.05756903,0.795359,0.4113972
1,1,-0.0325,-1.192093E-07,0,-0.02630858,0.005154153,0.0001356472,0.01029746,0.05259965,0.9985626,-0.005023446,1.172661,-0.05791124,-0.04880702,-0.1288297,0.9904649,0.05756903,0.795359,0.4113972
1,1,-0.0325,0,0,-0.02630858,0.005154152,0.0001356472,0.01029746,0.05259965,0.9985626,-0.005024012,1.172799,-0.05787567,-0.04923182,-0.1273342,0.9906373,0.05756903,0.795359,0.4113972
1,1,-0.0325,-1.192093E-07,1.490116E-08,-0.02631306,-0.0001672732,-4.402995E-06,-0.0003341989,0.05260791,0.9986152,-0.005053381,1.172859,-0.0578672,-0.04961186,-0.1269104,0.9906727,0.05756903,0.795359,0.4113972
1,1,-0.0325,0,1.490116E-08,-0.02719378,-0.002191129,-5.960726E-05,-0.004377386,0.05436757,0.9985114,-0.005206849,1.172882,-0.0578636,-0.04970571,-0.1272869,0.9906197,0.05756903,0.795359,0.4113972
1,1,-0.0325,1.192093E-07,1.490116E-08,-0.02719378,-0.002191131,-5.960729E-05,-0.004377388,0.05436757,0.9985114,-0.005272068,1.172897,-0.05783324,-0.04998815,-0.1273738,0.9905943,0.05756903,0.795359,0.4113972
1,1,-0.0325,1.192093E-07,-1.490116E-08,-0.02719377,-0.002191129,-5.960725E-05,-0.004377386,0.05436756,0.9985114,-0.005325683,1.172935,-0.05774751,-0.05044401,-0.1268429,0.9906393,0.05756903,0.795359,0.4113972
1,1,-0.03250001,0,2.980232E-08,-0.0136492,-0.0006727952,-9.183971E-06,-0.001345214,0.02729586,0.9996265,-0.005465098,1.173063,-0.05755987,-0.05106739,-0.12558,0.9907683,0.05756903,0.795359,0.4113972
1,1,-0.0325,0,1.490116E-08,0.01120805,-0.002108128,2.362953E-05,-0.004215452,-0.02241473,0.9997399,-0.005545928,1.173096,-0.05751689,-0.051114,-0.1253365,0.9907967,0.05756903,0.795359,0.4113972
1,1,-0.0325,0,0,0.01120804,-0.002108131,2.362956E-05,-0.004215458,-0.02241473,0.9997399,-0.005634359,1.173097,-0.05744105,-0.05155274,-0.1257484,0.9907218,0.05756903,0.795359,0.4113972
1,1,-0.0325,-1.192093E-07,0,0.02418686,-0.00190862,4.617712E-05,-0.003813883,-0.04835967,0.9988227,-0.00567627,1.173054,-0.05737485,-0.0516295,-0.1263194,0.9906452,0.05756903,0.795359,0.4113972
1,1,-0.0325,-1.192093E-07,1.490116E-08,0.02957315,0.001045639,-3.093639E-05,0.002088532,-0.05912047,0.9982487,-0.005733807,1.172896,-0.05726895,-0.05158319,-0.1280364,0.9904271,0.05756903,0.795359,0.4113972
1,1,-0.03250001,-1.192093E-07,2.980232E-08,0.02957314,0.001045636,-3.093631E-05,0.002088527,-0.05912045,0.9982487,-0.005732785,1.17276,-0.05723013,-0.05136799,-0.1289993,0.9903134,0.05756903,0.795359,0.4113972
1,1,-0.0325,0,0,0.08187459,0.001060058,-8.70842E-05,0.002098736,-0.1631995,0.9865909,-0.005724595,1.172632,-0.05719612,-0.05107141,-0.1299897,0.9901991,0.05756903,0.795359,0.4113972
1,1,-0.03250001,0,0,0.08187459,0.001060055,-8.708396E-05,0.002098731,-0.1631995,0.9865909,-0.005668923,1.17256,-0.0569348,-0.05041507,-0.1296651,0.9902754,0.05756903,0.795359,0.4113972
1,1,-0.0325,1.192093E-07,0,0.1482578,-0.006932586,0.001039321,-0.01340343,-0.2932458,0.9559432,-0.00564796,1.172584,-0.05677261,-0.04987037,-0.1292665,0.990355,0.05756903,0.795359,0.4113972
1,1,-0.0325,-1.192093E-07,-1.490116E-08,0.1482516,-0.008080228,0.001211333,-0.01562217,-0.2932363,0.9559124,-0.005620867,1.172505,-0.05655888,-0.04912054,-0.1299229,0.9903066,0.05756903,0.795359,0.4113972
1,1,-0.0325,1.192093E-07,0,0.1482516,-0.008080227,0.001211333,-0.01562217,-0.2932363,0.9559124,-0.005589269,1.172426,-0.05646447,-0.04894569,-0.1305823,0.9902285,0.05756903,0.795359,0.4113972
1,1,-0.0325,0,-1.490116E-08,0.1482516,-0.008080229,0.001211333,-0.01562217,-0.2932363,0.9559124,-0.005555209,1.172316,-0.05638622,-0.04847388,-0.1314701,0.9901343,0.05756903,0.795359,0.4113972
1,1,-0.03250001,-2.384186E-07,-1.490116E-08,0.1496458,-0.007602483,0.001150671,-0.01468891,-0.29593,0.9550967,-0.005522364,1.17216,-0.05621423,-0.04770517,-0.1329401,0.9899753,0.05756903,0.795359,0.4113972
1,1,-0.03249998,1.192093E-07,-1.490116E-08,0.1520262,-0.008196544,0.001260788,-0.01581863,-0.3005284,0.9536417,-0.005482078,1.171983,-0.05604993,-0.04667562,-0.1345242,0.9898104,0.05756903,0.795359,0.4113972
1,1,-0.0325,-1.192093E-07,-1.490116E-08,0.1520262,-0.008196544,0.001260788,-0.01581863,-0.3005284,0.9536417,-0.005403336,1.171783,-0.05587394,-0.04597173,-0.1357807,0.9896718,0.05756903,0.795359,0.4113972
1,1,-0.0325,-1.192093E-07,1.490116E-08,0.1521005,-0.008210253,0.001263529,-0.01584451,-0.3006718,0.9535961,-0.005326691,1.171811,-0.05585564,-0.04624357,-0.135224,0.9897353,0.05756903,0.795359,0.4113972
1,1,-0.0325,-1.192093E-07,-1.490116E-08,0.1520751,-0.0116884,0.001798561,-0.02255622,-0.3006331,0.9534731,-0.00519278,1.171801,-0.05566872,-0.04551845,-0.1350882,0.9897875,0.05756903,0.795359,0.4113972
1,1,-0.0325,1.192093E-07,0,0.1520751,-0.0116884,0.001798561,-0.02255622,-0.3006331,0.9534731,-0.005145594,1.171792,-0.05559713,-0.04512273,-0.135219,0.9897878,0.05756903,0.795359,0.4113972
1,1,-0.0325,1.192093E-07,1.490116E-08,0.1529548,-0.0122265,0.001892518,-0.02358443,-0.3023326,0.9529107,-0.005024217,1.17171,-0.05552552,-0.04404278,-0.1362115,0.9897003,0.05756903,0.795359,0.4113972
1,1,-0.0325,0,1.490116E-08,0.1529548,-0.0122265,0.001892518,-0.02358444,-0.3023326,0.9529107,-0.004928697,1.171664,-0.0554969,-0.0438538,-0.1364358,0.9896778,0.05756903,0.795359,0.4113972
1,1,-0.0325,0,1.490116E-08,0.1529554,-0.01216251,0.001882619,-0.02346102,-0.3023335,0.9529135,-0.004777196,1.171731,-0.05536969,-0.0436143,-0.1354592,0.9898225,0.05756903,0.795359,0.4113972
1,1,-0.03249999,1.192093E-07,-1.490116E-08,0.1529523,-0.01249682,0.001934335,-0.02410582,-0.3023288,0.9528989,-0.004720005,1.171823,-0.05528283,-0.04352906,-0.1345594,0.989949,0.05756903,0.795359,0.4113972
1,1,-0.0325,-1.192093E-07,-1.490116E-08,0.1484773,-0.01088205,0.001633948,-0.02103631,-0.2936805,0.9556721,-0.004575034,1.171974,-0.0551469,-0.04302447,-0.1341382,0.9900282,0.05756903,0.795359,0.4113972
1,1,-0.0325,0,0,0.1484773,-0.01088205,0.001633948,-0.02103632,-0.2936805,0.9556721,-0.004468031,1.172015,-0.05511196,-0.04275649,-0.134469,0.9899949,0.05756903,0.795359,0.4113972
1,1,-0.0325,0,1.490116E-08,0.1484773,-0.01088205,0.001633949,-0.02103633,-0.2936805,0.9556721,-0.004371576,1.172028,-0.05506971,-0.04253616,-0.1347845,0.9899615,0.05756903,0.795359,0.4113972
1,1,-0.03249998,0,-1.490116E-08,0.1531985,-0.008284803,0.001284428,-0.01597988,-0.3027906,0.9529231,-0.004214838,1.171988,-0.05496367,-0.04171026,-0.1355539,0.9898916,0.05756903,0.795359,0.4113972
1,1,-0.03249999,0,0,0.1834862,0.04031343,-0.007531267,0.07642524,-0.3610352,0.9294153,-0.004116294,1.171976,-0.05489414,-0.04104322,-0.1358975,0.9898724,0.05756903,0.795359,0.4113972
1,1,-0.03250001,-1.192093E-07,0,0.1834862,0.04031343,-0.007531267,0.07642522,-0.3610352,0.9294153,-0.003868678,1.171945,-0.05480038,-0.03934455,-0.1362106,0.9898983,0.05756903,0.795359,0.4113972
1,1,-0.0325,0,-1.490116E-08,0.2131762,0.07971735,-0.01745465,0.1477837,-0.4178795,0.8964021,-0.003754657,1.171888,-0.05473951,-0.03835269,-0.1365696,0.9898878,0.05756903,0.795359,0.4113972
1,1,-0.0325,-1.192093E-07,0,0.2219226,0.08022238,-0.01832381,0.1477529,-0.4341736,0.8886295,-0.003521755,1.171678,-0.05464758,-0.03687429,-0.1387455,0.9896414,0.05756903,0.795359,0.4113972
1,1,-0.03250001,-1.192093E-07,1.490116E-08,0.2219227,0.08022241,-0.01832382,0.147753,-0.4341738,0.8886294,-0.003406294,1.171521,-0.05464293,-0.03577678,-0.14013,0.9894865,0.05756903,0.795359,0.4113972
1,1,-0.0325,-1.192093E-07,1.490116E-08,0.2222503,0.07621249,-0.01742887,0.1403871,-0.4346445,0.8895929,-0.003281835,1.171319,-0.05470395,-0.03451458,-0.1419758,0.9892682,0.05756903,0.795359,0.4113972
1,1,-0.03250001,-1.192093E-07,1.490116E-08,0.2222502,0.0762125,-0.01742886,0.1403871,-0.4346445,0.8895929,-0.003076795,1.170902,-0.05479561,-0.03174536,-0.1453077,0.9888771,0.05756903,0.795359,0.4113972
1,1,-0.0325,1.192093E-07,-1.490116E-08,0.2191498,0.07602469,-0.01713062,0.1403709,-0.4288835,0.8923872,-0.003005866,1.170641,-0.05484936,-0.02997846,-0.1469605,0.988688,0.05756903,0.795359,0.4113972
1,1,-0.03249999,1.192093E-07,1.490116E-08,0.2170876,0.07885924,-0.01759798,0.1457883,-0.4251421,0.8933084,-0.002894159,1.169973,-0.05511346,-0.02645162,-0.151335,0.9881285,0.05756903,0.795359,0.4113972
1,1,-0.03250001,-2.384186E-07,0,0.2170876,0.07885925,-0.01759798,0.1457883,-0.4251421,0.8933084,-0.002921812,1.169563,-0.0553323,-0.02480569,-0.1531963,0.9878844,0.05756903,0.795359,0.4113972
1,1,-0.0325,1.192093E-07,0,0.2152852,0.07964696,-0.01762011,0.1474283,-0.4218113,0.8946173,-0.002882846,1.169092,-0.0554822,-0.02195817,-0.1553299,0.9876186,0.05756903,0.795359,0.4113972
1,1,-0.0325,0,-2.980232E-08,0.2152852,0.07964696,-0.01762012,0.1474283,-0.4218114,0.8946173,-0.002963394,1.168962,-0.05552098,-0.02019935,-0.1565038,0.9874708,0.05756903,0.795359,0.4113972
1,1,-0.0325,1.192093E-07,0,0.2118788,0.07890651,-0.01716571,0.1464285,-0.4154294,0.8977623,-0.003148519,1.168878,-0.055571,-0.01683526,-0.1591984,0.987103,0.05756903,0.795359,0.4113972
1,1,-0.0325,0,2.980232E-08,0.2121035,0.07601596,-0.01655117,0.1410801,-0.4157557,0.8984674,-0.003199525,1.168918,-0.05555511,-0.01547604,-0.159512,0.9870747,0.05756903,0.795359,0.4113972
1,1,-0.0325,-1.192093E-07,0,0.2121035,0.07601596,-0.01655117,0.1410801,-0.4157557,0.8984674,-0.003276955,1.169014,-0.05546792,-0.01451084,-0.1583947,0.9872692,0.05756903,0.795359,0.4113972
1,1,-0.0325,0,0,0.2121034,0.07601596,-0.01655117,0.1410801,-0.4157556,0.8984674,-0.003374349,1.168968,-0.0554544,-0.01345328,-0.1586069,0.9872501,0.05756903,0.795359,0.4113972
1,1,-0.03249722,-3.123283E-05,-6.452203E-06,0.2139692,0.07389888,-0.01623574,0.1369932,-0.4191714,0.8975123,-0.003583245,1.168642,-0.05552639,-0.01070729,-0.1608401,0.9869224,0.05756903,0.795359,0.4113972
1,1,-0.0325,-1.192093E-07,2.980232E-08,0.2139877,0.07242516,-0.01591151,0.1342771,-0.4191604,0.8979278,-0.003637087,1.168118,-0.05568481,-0.008842785,-0.163584,0.9864898,0.05756903,0.795359,0.4113972
1,1,-0.03248331,-2.074242E-05,-2.101064E-05,0.2141484,0.07245837,-0.01593138,0.1343226,-0.4194612,0.8977805,-0.003492918,1.167433,-0.05603953,-0.006475817,-0.1684838,0.9856831,0.05756903,0.795359,0.4113972
1,1,-0.0325,0,2.980232E-08,0.2141005,0.07086667,-0.0155758,0.1313947,-0.4193238,0.8982778,-0.003023535,1.167024,-0.05652084,-0.004631616,-0.1720407,0.9850789,0.05756903,0.795359,0.4113972
1,1,-0.0325,0,-2.980232E-08,0.2162255,0.069792,-0.01549806,0.1292139,-0.4232506,0.8967512,-0.002776794,1.166991,-0.05660612,-0.003165044,-0.1726942,0.9849704,0.05756903,0.795359,0.4113972
1,1,-0.0325,-1.192093E-07,2.980232E-08,0.2162255,0.06979201,-0.01549806,0.1292139,-0.4232506,0.8967512,-0.002476592,1.166995,-0.05671253,-0.001833291,-0.1725034,0.9850072,0.05756903,0.795359,0.4113972
1,1,-0.03250001,-1.192093E-07,0,0.220965,0.05240155,-0.01189043,0.09680257,-0.4315978,0.8968571,-0.001815084,1.166877,-0.05722436,0.001926801,-0.1739863,0.9847462,0.05756903,0.795359,0.4113972
1,1,-0.03249998,2.384186E-07,0,0.220965,0.05240155,-0.01189043,0.09680256,-0.4315977,0.8968571,-0.001429692,1.166884,-0.05742279,0.003700845,-0.1751596,0.9845331,0.05756903,0.795359,0.4113972
1,1,-0.03250001,-1.192093E-07,0,0.2211384,0.04876804,-0.01107283,0.09009892,-0.4318397,0.8974389,-0.0007463619,1.167226,-0.05756739,0.006767702,-0.1752655,0.984498,0.05756903,0.795359,0.4113972
1,1,-0.0325,2.384186E-07,-2.980232E-08,0.2181295,0.04711818,-0.01054438,0.08725443,-0.4262261,0.9003988,-0.000379052,1.167479,-0.05751885,0.00755519,-0.1736609,0.9847766,0.05756903,0.795359,0.4113972
1,1,-0.0325,1.192093E-07,0,0.2181296,0.04711819,-0.01054439,0.08725444,-0.4262263,0.9003987,0.0001512133,1.167993,-0.0571829,0.008112854,-0.169254,0.9855391,0.05756903,0.795359,0.4113972
1,1,-0.03250001,-1.192093E-07,0,0.2158603,0.04629227,-0.01024602,0.08587174,-0.4219939,0.9025227,0.0002912022,1.168141,-0.05699334,0.008367028,-0.1680574,0.9857417,0.05756903,0.795359,0.4113972
1,1,-0.0325,1.192093E-07,-1.490116E-08,0.2117094,0.04595704,-0.009966739,0.08550649,-0.4142578,0.9061342,0.0005931966,1.16843,-0.05627472,0.008163624,-0.1662027,0.9860578,0.05756903,0.795359,0.4113972
1,1,-0.03249999,2.384186E-07,-2.980232E-08,0.2117094,0.04595705,-0.009966741,0.08550651,-0.4142578,0.9061342,0.0008313879,1.168543,-0.05584686,0.007280006,-0.1648762,0.9862874,0.05756903,0.795359,0.4113972
1,1,-0.0325,1.192093E-07,-1.490116E-08,0.2118066,0.03445598,-0.007472295,0.06413926,-0.4142476,0.9079015,0.001000002,1.168475,-0.05545102,0.006551401,-0.1644278,0.9863673,0.05756903,0.795359,0.4113972
1,1,-0.0325,1.192093E-07,-2.980232E-08,0.2118066,0.034456,-0.007472298,0.06413928,-0.4142476,0.9079015,0.001094367,1.167848,-0.0547558,0.004504109,-0.1682066,0.9857415,0.05756903,0.795359,0.4113972
1,1,-0.03249839,-2.300739E-05,2.384186E-07,0.2119872,0.0343933,-0.007465338,0.06401453,-0.4145832,0.9077571,0.001110446,1.167365,-0.05444623,0.003270057,-0.1721117,0.985072,0.05756903,0.795359,0.4113972
1,1,-0.03250001,-1.192093E-07,2.980232E-08,0.2173405,0.04164603,-0.009281906,0.07718866,-0.4246579,0.9020574,0.001178883,1.166421,-0.05396858,0.0005292564,-0.1809708,0.9834883,0.05756903,0.795359,0.4113972
1,1,-0.0325,-1.192093E-07,0,0.2173405,0.04164603,-0.009281905,0.07718865,-0.4246579,0.9020574,0.00126107,1.165932,-0.05373302,-0.0006726107,-0.1854932,0.9826453,0.05756903,0.795359,0.4113972
1,1,-0.0325,2.384186E-07,-2.980232E-08,0.2171912,0.04502935,-0.01003035,0.08345368,-0.4244428,0.9016007,0.001402847,1.165411,-0.05314192,-0.00181178,-0.1928516,0.9812263,0.05756903,0.795359,0.4113972
1,1,-0.0325,0,2.980232E-08,0.2171911,0.04502935,-0.01003035,0.08345368,-0.4244427,0.9016007,0.001344331,1.165347,-0.05271865,-0.001919094,-0.1947806,0.980845,0.05756903,0.795359,0.4113972
1,1,-0.0325,0,-2.980232E-08,0.2150545,0.04495667,-0.009910787,0.08344922,-0.4204696,0.9034609,0.001443025,1.165511,-0.05191867,-0.002572966,-0.1943893,0.9809211,0.05756903,0.795359,0.4113972
1,1,-0.0325,0,0,0.2138763,0.04181104,-0.009163014,0.07768917,-0.4182197,0.9050175,0.001401857,1.165675,-0.05146327,-0.002974669,-0.193559,0.9810842,0.05756903,0.795359,0.4113972
1,1,-0.0325,0,-2.980232E-08,0.2138763,0.04181105,-0.009163016,0.07768919,-0.4182197,0.9050175,0.001401793,1.165889,-0.05099149,-0.003411583,-0.1920355,0.9813821,0.05756903,0.795359,0.4113972
1,1,-0.03250001,0,0,0.2089658,0.04166385,-0.00891133,0.07768636,-0.4090594,0.9091948,0.001317099,1.166283,-0.05012494,-0.003905967,-0.1883646,0.9820914,0.05756903,0.795359,0.4113972
1,1,-0.0325,0,2.980232E-08,0.2089658,0.04166386,-0.00891133,0.07768638,-0.4090593,0.9091948,0.00128914,1.166324,-0.04987169,-0.003670878,-0.1875677,0.9822448,0.05756903,0.795359,0.4113972
1,1,-0.0325,-1.192093E-07,0,0.2088759,0.0437994,-0.009364818,0.0816645,-0.4089288,0.9089049,0.001188301,1.166112,-0.04935789,-0.002740045,-0.1884244,0.9820839,0.05756903,0.795359,0.4113972
1,1,-0.03250001,1.192093E-07,-2.980232E-08,0.208876,0.0437994,-0.009364823,0.0816645,-0.408929,0.9089049,0.00112585,1.166029,-0.049029,-0.002112711,-0.1899133,0.9817986,0.05756903,0.795359,0.4113972
1,1,-0.03249999,2.384186E-07,-2.980232E-08,0.2088292,0.04724613,-0.01010114,0.08807725,-0.4089056,0.9083164,0.00106632,1.165779,-0.04856033,-0.0006539673,-0.1924028,0.9813158,0.05756903,0.795359,0.4113972
