Round,Case,LocalTargetX,LocalTargetY,LocalTargetZ,HeadX,HeadY,HeadZ,TargetX,TargetY,TargetZ
3,112,0.1029378,1.050823,0.5623093,0.03132934,1.208398,-0.01229773,0.1029378,1.050823,0.5623093
3,113,0.2456446,0.8544703,0.3578589,0.04999177,1.194869,0.004431274,0.2456446,0.8544703,0.3578589
3,114,-0.1908198,0.7527394,0.4656814,-0.04627565,1.188662,0.01865727,-0.1908198,0.7527394,0.4656814
3,115,0.02240062,1.377565,0.5829342,0.002502482,1.252981,-0.002016546,0.02240062,1.377565,0.5829342
3,116,-0.3277984,0.883661,0.4413003,-0.07629403,1.206848,0.01349132,-0.3277984,0.883661,0.4413003
3,117,-0.3174419,0.7732691,0.5917444,-0.1055131,1.205283,0.09508429,-0.3174419,0.7732691,0.5917444
3,118,0.1004562,1.329714,0.388596,0.02802984,1.244509,-0.02390919,0.1004562,1.329714,0.388596
3,119,-0.3830908,0.5196373,0.5981531,-0.2381232,1.123691,0.1818633,-0.3830908,0.5196373,0.5981531
3,120,-0.2331652,0.713901,0.537998,-0.08528418,1.182739,0.04443692,-0.2331652,0.713901,0.537998
3,121,-0.332351,0.9655102,0.3943786,-0.06686512,1.203663,-0.009939892,-0.332351,0.9655102,0.3943786
3,122,-0.2821839,1.386525,0.3570907,-0.01327393,1.261475,-0.04408043,-0.2821839,1.386525,0.3570907
3,123,-0.1783157,1.40849,0.5056627,0.002155654,1.269158,0.007019544,-0.1783157,1.40849,0.5056627
3,124,-0.4294164,1.410964,0.5945777,-0.08183341,1.289957,0.08651881,-0.4294164,1.410964,0.5945777
3,125,-0.4963562,1.179207,0.3600382,-0.07804859,1.245996,0.007084566,-0.4963562,1.179207,0.3600382
3,126,0.4991159,1.471159,0.4346449,0.0771345,1.280259,0.02437913,0.4991159,1.471159,0.4346449
3,127,-0.2101781,1.003399,0.4617107,-0.01203154,1.214595,0.00218593,-0.2101781,1.003399,0.4617107
3,128,-0.1375201,0.6463226,0.3152796,-0.02652715,1.178385,0.01770254,-0.1375201,0.6463226,0.3152796
3,129,-0.316199,1.028521,0.5647521,-0.04525398,1.234796,0.04244103,-0.316199,1.028521,0.5647521
3,130,0.3840796,1.361214,0.5209247,0.05526613,1.257087,0.01384936,0.3840796,1.361214,0.5209247
3,131,0.2317373,0.7856102,0.3733726,0.07510653,1.180516,0.03123884,0.2317373,0.7856102,0.3733726
3,132,0.3112733,0.7269724,0.5156186,0.06557911,1.18734,0.04008916,0.3112733,0.7269724,0.5156186
3,133,0.2502273,1.059292,0.5631996,0.05107147,1.217371,0.02068577,0.2502273,1.059292,0.5631996
3,134,0.4706374,1.417653,0.577232,0.07999147,1.276008,0.03580514,0.4706374,1.417653,0.577232
3,135,-0.09653729,1.000467,0.5686121,0.002271265,1.221437,0.03320061,-0.09653729,1.000467,0.5686121
3,136,-0.3908555,1.281821,0.5797706,-0.03503917,1.269032,0.03186645,-0.3908555,1.281821,0.5797706
3,137,0.3334517,1.091685,0.4055644,0.09194464,1.218583,-0.01236335,0.3334517,1.091685,0.4055644
3,138,0.1693501,1.019973,0.5642337,0.0509466,1.212284,0.00120632,0.1693501,1.019973,0.5642337
3,139,0.2393751,0.8806591,0.5154358,0.05256408,1.20111,0.006021568,0.2393751,0.8806591,0.5154358
3,140,-0.2316989,1.331356,0.4001181,-0.01047516,1.249703,-0.03356025,-0.2316989,1.331356,0.4001181
3,141,0.1316596,1.195937,0.5852739,0.03433945,1.217533,-0.001112354,0.1316596,1.195937,0.5852739
3,142,-0.4373205,0.9893423,0.4444529,-0.09396549,1.227909,0.02015985,-0.4373205,0.9893423,0.4444529
3,143,-0.3729064,1.099955,0.4987424,-0.07070125,1.226422,0.003190391,-0.3729064,1.099955,0.4987424
3,144,0.2690428,0.6027762,0.5903531,0.06532529,1.179848,0.124767,0.2690428,0.6027762,0.5903531
3,145,0.4442514,1.056416,0.5861427,0.07097146,1.214903,-0.01403758,0.4442514,1.056416,0.5861427
3,146,-0.2105094,1.318882,0.3113818,0.009609812,1.225293,-0.05051398,-0.2105094,1.318882,0.3113818
3,147,0.4726116,1.260952,0.3759451,0.05922076,1.219923,-0.0317452,0.4726116,1.260952,0.3759451
3,148,-0.3524316,0.9269235,0.5151927,-0.07731006,1.213911,0.01836529,-0.3524316,0.9269235,0.5151927
3,149,-0.04747292,0.8983697,0.310167,0.003156905,1.193519,-0.003418602,-0.04747292,0.8983697,0.310167
3,150,0.4820735,0.7500047,0.3158698,0.1041943,1.183638,0.008234389,0.4820735,0.7500047,0.3158698
