Round,Case,LocalTargetX,LocalTargetY,LocalTargetZ,HeadX,HeadY,HeadZ,TargetX,TargetY,TargetZ
2,65,0.2291589,0.7350844,0.3088827,-0.02603379,1.085831,0.01261334,0.2291589,0.7350844,0.3088827
2,66,0.4071729,1.206778,0.4116854,-0.0003054161,1.12153,-0.0009420849,0.4071729,1.206778,0.4116854
2,67,-0.3832359,1.125756,0.3165641,-0.1508482,1.117454,0.03530582,-0.3832359,1.125756,0.3165641
2,68,-0.005174398,0.8324758,0.3483382,-0.05746059,1.112468,-0.01524561,-0.005174398,0.8324758,0.3483382
2,69,0.1619377,1.252626,0.5693742,-0.0276852,1.121905,0.02323342,0.1619377,1.252626,0.5693742
2,70,0.4437076,0.7216695,0.4511482,-0.002267718,1.104187,0.01080047,0.4437076,0.7216695,0.4511482
2,71,0.2670788,1.361608,0.377569,-0.01387946,1.138866,-0.01678151,0.2670788,1.361608,0.377569
2,72,0.3750352,1.15199,0.4784774,-0.008786574,1.119426,0.005634811,0.3750352,1.15199,0.4784774
2,73,0.1090547,0.6117721,0.4629782,-0.02694917,1.096798,0.032007,0.1090547,0.6117721,0.4629782
2,74,0.3994576,1.284935,0.5832249,0.02820092,1.167181,0.1470176,0.3994576,1.284935,0.5832249
2,75,0.1056191,0.7460587,0.519711,-0.02448954,1.103819,0.02865125,0.1056191,0.7460587,0.519711
2,76,0.06356025,1.228211,0.4470948,-0.02647482,1.122587,0.01838908,0.06356025,1.228211,0.4470948
2,77,-0.3975777,0.9986855,0.3775044,-0.1747229,1.103887,0.02198131,-0.3975777,0.9986855,0.3775044
2,78,0.1386197,0.5702516,0.5919148,-0.01648297,1.07451,0.1520569,0.1386197,0.5702516,0.5919148
2,79,0.1069078,0.5339124,0.5199717,-0.01519659,1.056724,0.154162,0.1069078,0.5339124,0.5199717
2,80,-0.3432901,0.5692378,0.4569606,-0.1918725,1.05512,0.09518421,-0.3432901,0.5692378,0.4569606
2,81,0.08893323,1.48339,0.3360487,-0.01977215,1.150501,-0.04322089,0.08893323,1.48339,0.3360487
2,82,-0.08448443,0.6628318,0.5333503,-0.0642152,1.089758,0.06753619,-0.08448443,0.6628318,0.5333503
2,83,0.2296728,1.250259,0.5010388,-0.02128942,1.120615,0.02818687,0.2296728,1.250259,0.5010388
2,84,-0.2535551,0.5086918,0.3536998,-0.1022529,1.066519,0.05748337,-0.2535551,0.5086918,0.3536998
2,85,-0.1228293,1.277242,0.3769201,-0.06952111,1.147322,-0.03232905,-0.1228293,1.277242,0.3769201
2,86,-0.4705101,0.8681144,0.5186604,-0.1897177,1.09491,0.04128826,-0.4705101,0.8681144,0.5186604
2,87,0.0289517,0.7005814,0.568215,-0.07586189,1.089799,0.0584239,0.0289517,0.7005814,0.568215
2,88,0.485877,1.335797,0.5963115,0.1036374,1.194872,0.194001,0.485877,1.335797,0.5963115
2,89,0.4585032,0.9356699,0.5884288,0.05754668,1.097558,0.08648905,0.4585032,0.9356699,0.5884288
2,90,0.4479735,1.486606,0.3729384,0.07116538,1.194266,0.0603049,0.4479735,1.486606,0.3729384
2,91,-0.3288185,1.455313,0.4134507,-0.1182257,1.218195,0.06468322,-0.3288185,1.455313,0.4134507
2,92,-0.2164243,1.420116,0.3370165,-0.1041285,1.18409,0.01568268,-0.2164243,1.420116,0.3370165
2,93,0.02030683,0.918955,0.3771946,-0.05803942,1.116212,-0.08466316,0.02030683,0.918955,0.3771946
2,94,-0.09614763,1.351606,0.4692307,-0.09194785,1.13047,-0.04171047,-0.09614763,1.351606,0.4692307
2,95,-0.1813748,0.65296,0.3577823,-0.1035689,1.086092,-0.01303343,-0.1813748,0.65296,0.3577823
2,96,0.1339844,0.8472663,0.404949,-0.05352464,1.099182,-0.03596231,0.1339844,0.8472663,0.404949
2,97,-0.3547826,0.8861305,0.5946694,-0.16706,1.102011,0.04074604,-0.3547826,0.8861305,0.5946694
2,98,0.03492671,1.430979,0.3752204,-0.07600381,1.1524,-0.028155,0.03492671,1.430979,0.3752204
2,99,0.09969592,1.047819,0.3578737,-0.07123393,1.107701,-0.02626943,0.09969592,1.047819,0.3578737
2,100,-0.1766991,0.801321,0.417591,-0.1224328,1.091752,-0.004313701,-0.1766991,0.801321,0.417591
3,101,0.2210138,0.8185288,0.3264145,-0.06105702,1.092904,-0.01452869,0.2210138,0.8185288,0.3264145
3,102,-0.4452479,0.9941423,0.317472,-0.1789952,1.104682,-0.01422581,-0.4452479,0.9941423,0.317472
3,103,0.2227166,0.6642615,0.41402,-0.01239193,1.100514,-0.02859454,0.2227166,0.6642615,0.41402
3,104,-0.3085983,1.277571,0.4656363,-0.1375808,1.126521,-0.008130893,-0.3085983,1.277571,0.4656363
3,105,-0.01525617,0.98077,0.529182,-0.07710221,1.107542,-0.02762954,-0.01525617,0.98077,0.529182
3,106,0.3628293,0.6816766,0.3378188,-0.02837476,1.093121,-0.03156612,0.3628293,0.6816766,0.3378188
3,107,-0.3002031,0.7188516,0.5635043,-0.1499252,1.09086,0.04403261,-0.3002031,0.7188516,0.5635043
3,108,0.2213883,0.6901438,0.5260119,-0.0689004,1.084833,0.02107663,0.2213883,0.6901438,0.5260119
3,109,0.2636762,0.5276934,0.5539954,-0.01460651,1.076368,0.1333625,0.2636762,0.5276934,0.5539954
3,110,-0.217408,1.39948,0.5985513,-0.1382487,1.19689,0.1125906,-0.217408,1.39948,0.5985513
3,111,-0.2532915,0.5080873,0.579614,-0.1714616,1.067773,0.1617976,-0.2532915,0.5080873,0.579614
3,112,-0.4410111,0.8603631,0.497369,-0.2103502,1.090257,0.05739925,-0.4410111,0.8603631,0.497369
3,113,0.4986041,1.317072,0.3788779,0.04753857,1.133862,0.02281659,0.4986041,1.317072,0.3788779
3,114,-0.03861943,0.8341534,0.5729662,-0.03113176,1.100491,0.04983184,-0.03861943,0.8341534,0.5729662
3,115,0.2274498,0.776457,0.5984949,0.003555928,1.089365,0.08105865,0.2274498,0.776457,0.5984949
3,116,-0.238503,0.9414737,0.4175004,-0.08226319,1.096865,0.0653595,-0.238503,0.9414737,0.4175004
3,117,0.2916159,1.228576,0.4803547,0.005936931,1.121479,0.04260667,0.2916159,1.228576,0.4803547
3,118,0.1149892,0.9565111,0.5711083,-0.01940563,1.098677,0.05970581,0.1149892,0.9565111,0.5711083
3,119,0.2152592,1.272245,0.4712659,-0.004232711,1.124429,0.03777624,0.2152592,1.272245,0.4712659
3,120,0.2557113,1.38364,0.3849963,0.008544642,1.148159,-0.006430472,0.2557113,1.38364,0.3849963
3,121,0.3607421,0.833795,0.3091845,0.03161945,1.093556,0.02964296,0.3607421,0.833795,0.3091845
3,122,0.08789557,1.128839,0.4104658,0.003179267,1.108518,0.04074273,0.08789557,1.128839,0.4104658
3,123,-0.2888959,1.051383,0.5201688,-0.1136982,1.114888,0.05401392,-0.2888959,1.051383,0.5201688
3,124,-0.1625113,1.160711,0.3137006,-0.09074394,1.117659,0.04027458,-0.1625113,1.160711,0.3137006
3,125,-0.07061693,0.7425113,0.5342803,-0.07669078,1.089586,0.06343681,-0.07061693,0.7425113,0.5342803
3,126,-0.01710853,0.5598471,0.4099457,-0.05657265,1.08101,0.05311197,-0.01710853,0.5598471,0.4099457
3,127,0.1274213,0.7062426,0.4793148,-0.0408945,1.084134,0.0551724,0.1274213,0.7062426,0.4793148
3,128,-0.3386585,0.7670899,0.4890698,-0.1312962,1.085912,0.06962162,-0.3386585,0.7670899,0.4890698
3,129,-0.1261112,0.6062232,0.3063281,-0.08590636,1.069659,0.06057443,-0.1261112,0.6062232,0.3063281
3,130,0.4910166,0.7854538,0.5048236,0.06311648,1.077875,0.08761916,0.4910166,0.7854538,0.5048236
3,131,-0.1583149,1.269176,0.4939866,-0.07453768,1.137414,0.01375611,-0.1583149,1.269176,0.4939866
3,132,0.3280103,0.687096,0.4389695,-0.004984096,1.091528,0.04160126,0.3280103,0.687096,0.4389695
3,133,0.246218,1.017262,0.3592712,-0.00819124,1.097417,0.03463937,0.246218,1.017262,0.3592712
3,134,0.2758122,0.9161924,0.3616567,-0.006492754,1.095708,0.03412916,0.2758122,0.9161924,0.3616567
3,135,-0.01731652,0.7269471,0.3679352,-0.03225596,1.085658,0.04880128,-0.01731652,0.7269471,0.3679352
3,136,-0.415475,0.5375187,0.4908078,-0.2084868,1.059773,0.1296381,-0.415475,0.5375187,0.4908078
3,137,0.1333196,1.084697,0.5657023,-0.08043905,1.103069,-0.001571688,0.1333196,1.084697,0.5657023
3,138,0.2475071,1.091648,0.5142793,-0.05430389,1.105668,-0.006382593,0.2475071,1.091648,0.5142793
3,139,0.1864488,0.7982701,0.5296019,-0.05722684,1.097993,0.003958494,0.1864488,0.7982701,0.5296019
3,140,0.1718791,0.8295469,0.4054783,-0.04834777,1.092424,0.00485866,0.1718791,0.8295469,0.4054783
3,141,-0.2250311,1.311051,0.3038289,-0.1172688,1.140978,-0.04534962,-0.2250311,1.311051,0.3038289
3,142,-0.3062956,0.7218862,0.3175735,-0.1759905,1.071801,0.01213986,-0.3062956,0.7218862,0.3175735
3,143,0.4397032,1.375727,0.3590784,0.03288192,1.138744,-0.02951514,0.4397032,1.375727,0.3590784
3,144,0.131332,1.077794,0.3022249,-0.01753902,1.103709,-0.02650887,0.131332,1.077794,0.3022249
3,145,-0.3731579,0.8418081,0.4276195,-0.1764925,1.085097,0.01033483,-0.3731579,0.8418081,0.4276195
3,146,0.4757043,1.217523,0.3016132,0.02550769,1.12191,-0.03541677,0.4757043,1.217523,0.3016132
3,147,-0.001893908,1.067855,0.5698419,-0.05140729,1.105829,0.03581703,-0.001893908,1.067855,0.5698419
3,148,0.04931974,0.5500237,0.3544359,-0.04800676,1.077059,0.001431595,0.04931974,0.5500237,0.3544359
3,149,-0.1494137,0.9976927,0.3553542,-0.06836538,1.092157,-0.006360225,-0.1494137,0.9976927,0.3553542
3,150,-0.4088663,0.9641956,0.4761758,-0.1810916,1.094086,0.01841695,-0.4088663,0.9641956,0.4761758
