Round,Case,LocalTargetX,LocalTargetY,LocalTargetZ,HeadX,HeadY,HeadZ,TargetX,TargetY,TargetZ
1,46,-0.4002777,0.6824471,0.5116853,-0.1268349,1.122113,0.08071258,-0.4002777,0.6824471,0.5116853
1,47,-0.2740231,0.6418504,0.5568031,-0.1058032,1.108132,0.101394,-0.2740231,0.6418504,0.5568031
1,48,0.18364,1.002531,0.5124081,0.02091353,1.159047,0.002850947,0.18364,1.002531,0.5124081
1,49,0.009781122,0.8195503,0.3164945,0.00771813,1.136495,0.0003649766,0.009781122,0.8195503,0.3164945
1,50,0.485029,1.114893,0.5698082,0.09587976,1.181278,0.02909587,0.485029,1.114893,0.5698082
2,51,-0.4115102,1.009943,0.4983981,-0.1007756,1.158691,0.0475698,-0.4115102,1.009943,0.4983981
2,52,0.1036761,1.15406,0.5232953,0.01801759,1.176841,0.02195881,0.1036761,1.15406,0.5232953
2,53,-0.2788267,1.14305,0.3551125,-0.07739647,1.174756,-0.001639166,-0.2788267,1.14305,0.3551125
2,54,-0.4131025,0.8648304,0.3317091,-0.1205141,1.13382,0.02037185,-0.4131025,0.8648304,0.3317091
2,55,0.4510772,0.803112,0.5235677,0.08771452,1.137762,0.04855644,0.4510772,0.803112,0.5235677
2,56,0.4023003,1.184545,0.465062,0.04285239,1.17619,-0.007975281,0.4023003,1.184545,0.465062
2,57,-0.4526938,0.6941276,0.4357123,-0.1900133,1.096021,0.07654058,-0.4526938,0.6941276,0.4357123
2,58,-0.01886642,1.140929,0.585997,-0.04430555,1.173887,0.03014209,-0.01886642,1.140929,0.585997
2,59,-0.0001782179,0.8946711,0.4395927,-0.01327117,1.143427,0.015598,-0.0001782179,0.8946711,0.4395927
2,60,-0.05843502,1.262793,0.530314,-0.01979877,1.189666,0.006409561,-0.05843502,1.262793,0.530314
2,61,-0.05163312,1.248826,0.4473918,-0.01720645,1.185187,-0.008220118,-0.05163312,1.248826,0.4473918
2,62,-0.2881398,1.495292,0.4108142,-0.08532137,1.232924,-0.04543607,-0.2881398,1.495292,0.4108142
2,63,0.402104,1.199501,0.3667873,0.04806083,1.180114,-0.03419235,0.402104,1.199501,0.3667873
2,64,-0.1549005,0.8085135,0.3430694,-0.01691591,1.14321,-0.01258884,-0.1549005,0.8085135,0.3430694
2,65,-0.3863905,0.8360203,0.4391968,-0.1287589,1.131765,0.05730407,-0.3863905,0.8360203,0.4391968
2,66,-0.2270189,0.6995801,0.3955203,-0.07914502,1.117766,0.05066441,-0.2270189,0.6995801,0.3955203
2,67,0.2543228,1.296746,0.3270835,0.05445389,1.20033,-0.07699691,0.2543228,1.296746,0.3270835
2,68,-0.275845,1.400577,0.594802,-0.104171,1.235009,0.03652938,-0.275845,1.400577,0.594802
2,69,0.2257025,1.473838,0.3011738,0.0349484,1.215945,-0.1003199,0.2257025,1.473838,0.3011738
2,70,-0.006635964,0.765874,0.5978823,-0.01764597,1.138805,0.06407083,-0.006635964,0.765874,0.5978823
2,71,0.1393555,0.9149991,0.4223038,0.006770689,1.148918,-0.009381252,0.1393555,0.9149991,0.4223038
2,72,0.4601778,0.8794219,0.5815347,0.1188697,1.149425,0.0634986,0.4601778,0.8794219,0.5815347
2,73,-0.01803479,0.5160376,0.3846101,-0.005641602,1.116664,0.02910744,-0.01803479,0.5160376,0.3846101
2,74,-0.0464775,1.488146,0.4637468,-0.02253666,1.22693,-0.02832253,-0.0464775,1.488146,0.4637468
2,75,-0.2963368,0.9708782,0.3965127,-0.0734738,1.153535,0.004977098,-0.2963368,0.9708782,0.3965127
2,76,0.08953667,1.326824,0.3917815,0.0175507,1.205471,-0.05919151,0.08953667,1.326824,0.3917815
2,77,-0.005339801,1.140524,0.4863519,0.0007692836,1.172852,-0.008710041,-0.005339801,1.140524,0.4863519
2,78,0.3373282,1.006775,0.3950887,0.04988824,1.160071,-0.01267611,0.3373282,1.006775,0.3950887
2,79,0.1654173,1.450332,0.572347,0.01185711,1.237136,0.02953337,0.1654173,1.450332,0.572347
2,80,0.01083088,1.371359,0.4139007,0.009825446,1.206372,-0.04026381,0.01083088,1.371359,0.4139007
2,81,0.09086728,0.5083007,0.3229561,0.01046491,1.106913,0.0324423,0.09086728,0.5083007,0.3229561
2,82,0.2867239,0.6666412,0.5911247,0.04463314,1.127681,0.08345707,0.2867239,0.6666412,0.5911247
2,83,0.442295,0.572552,0.5295132,0.1230976,1.099378,0.1160817,0.442295,0.572552,0.5295132
2,84,0.1661579,1.118024,0.5738403,-0.0001736246,1.174648,0.01958906,0.1661579,1.118024,0.5738403
2,85,0.2167518,1.42102,0.4481253,0.03157125,1.213592,-0.05458444,0.2167518,1.42102,0.4481253
2,86,-0.4220348,1.431294,0.5363234,-0.1785241,1.239986,0.01364041,-0.4220348,1.431294,0.5363234
2,87,0.4695786,0.9834042,0.4936382,0.0821523,1.159786,0.01504623,0.4695786,0.9834042,0.4936382
2,88,0.009696364,1.234036,0.301897,0.0005972348,1.189907,-0.03472327,0.009696364,1.234036,0.301897
2,89,-0.4645173,0.8776603,0.4962506,-0.1872961,1.127273,0.06647742,-0.4645173,0.8776603,0.4962506
2,90,-0.3412738,0.6058995,0.3168091,-0.1633553,1.091854,0.04028223,-0.3412738,0.6058995,0.3168091
2,91,-0.3124033,0.5418169,0.4541042,-0.1757874,1.086829,0.08582858,-0.3124033,0.5418169,0.4541042
2,92,0.2782177,0.7416688,0.5114206,0.03750441,1.131739,0.04266353,0.2782177,0.7416688,0.5114206
2,93,0.09365904,1.483295,0.5974002,-0.002127126,1.253274,0.06364575,0.09365904,1.483295,0.5974002
2,94,0.4143054,0.8493761,0.4607877,0.06655566,1.145861,0.02824179,0.4143054,0.8493761,0.4607877
2,95,0.1278455,0.5296199,0.5083589,0.02698835,1.122496,0.06448806,0.1278455,0.5296199,0.5083589
2,96,0.0841651,0.7197889,0.4433537,0.01181687,1.134714,0.01244909,0.0841651,0.7197889,0.4433537
2,97,0.2427232,1.227441,0.5900832,0.02689588,1.189019,0.01293452,0.2427232,1.227441,0.5900832
2,98,-0.2547798,0.6768156,0.5249894,-0.09321437,1.104489,0.09249158,-0.2547798,0.6768156,0.5249894
2,99,0.1587362,1.333418,0.4376815,0.0121429,1.202594,-0.05899024,0.1587362,1.333418,0.4376815
2,100,0.2079747,1.195014,0.3097517,0.02492716,1.17527,-0.03477563,0.2079747,1.195014,0.3097517
3,101,-0.4816096,0.8072503,0.4110506,-0.1884249,1.117279,0.06351995,-0.4816096,0.8072503,0.4110506
3,102,-0.264346,1.447798,0.4136359,-0.06296411,1.238482,-0.04747504,-0.264346,1.447798,0.4136359
3,103,-0.3712548,0.6952068,0.5931634,-0.1646886,1.10424,0.1217033,-0.3712548,0.6952068,0.5931634
3,104,0.3603181,0.9949472,0.5752171,0.08336002,1.157122,0.06032319,0.3603181,0.9949472,0.5752171
3,105,0.04331249,0.7317716,0.4491367,0.001046438,1.127194,0.0211231,0.04331249,0.7317716,0.4491367
3,106,0.2108489,0.8017002,0.317165,0.03550468,1.125577,-0.002310765,0.2108489,0.8017002,0.317165
3,107,-0.4913971,1.47541,0.5812082,-0.1786689,1.271585,0.05689553,-0.4913971,1.47541,0.5812082
3,108,0.09888172,0.5734412,0.5200149,0.01310088,1.116395,0.0587801,0.09888172,0.5734412,0.5200149
3,109,-0.2120731,1.205629,0.448152,-0.0466486,1.186109,0.005933463,-0.2120731,1.205629,0.448152
3,110,0.01890254,1.190954,0.5964131,-0.003575508,1.176323,0.03012911,0.01890254,1.190954,0.5964131
3,111,0.1482391,1.491464,0.5841482,0.02733018,1.247909,0.0365874,0.1482391,1.491464,0.5841482
3,112,0.1022241,0.611425,0.5917909,0.02922272,1.113675,0.1021589,0.1022241,0.611425,0.5917909
3,113,-0.1191978,1.22143,0.4569127,-0.006353299,1.18893,0.01018482,-0.1191978,1.22143,0.4569127
3,114,0.2371864,0.8843001,0.4657074,0.03053781,1.144762,0.02351828,0.2371864,0.8843001,0.4657074
3,115,0.019822,0.7050729,0.3201942,0.01138004,1.128343,0.01283085,0.019822,0.7050729,0.3201942
3,116,0.2036536,1.059358,0.5837622,0.0396492,1.166515,0.0200705,0.2036536,1.059358,0.5837622
3,117,-0.4507378,1.007987,0.5226598,-0.1445024,1.158678,0.05564039,-0.4507378,1.007987,0.5226598
3,118,0.1637661,0.7591652,0.5901,0.03157665,1.136812,0.0603428,0.1637661,0.7591652,0.5901
3,119,-0.4148695,0.840377,0.4754319,-0.1245334,1.133385,0.06888705,-0.4148695,0.840377,0.4754319
3,120,-0.1019559,0.618506,0.4428053,-0.02644488,1.118469,0.04453226,-0.1019559,0.618506,0.4428053
3,121,-0.3688406,0.9949912,0.5663764,-0.1012123,1.159738,0.07064276,-0.3688406,0.9949912,0.5663764
3,122,0.4834291,1.075366,0.3985953,0.08205021,1.166593,0.00661169,0.4834291,1.075366,0.3985953
3,123,0.353379,0.7373677,0.5073242,0.06569484,1.140092,0.0194232,0.353379,0.7373677,0.5073242
3,124,-0.2286083,0.9057474,0.3719498,-0.06153541,1.138521,0.02060801,-0.2286083,0.9057474,0.3719498
3,125,0.1449005,0.5906174,0.3344522,0.0162136,1.114533,0.008962337,0.1449005,0.5906174,0.3344522
3,126,-0.066237,0.5387263,0.5881469,-0.02721996,1.117907,0.119156,-0.066237,0.5387263,0.5881469
3,127,-0.3390138,0.7369933,0.4126302,-0.1150789,1.1179,0.04046509,-0.3390138,0.7369933,0.4126302
3,128,0.1377199,1.433547,0.3571354,0.02787725,1.212583,-0.08944669,0.1377199,1.433547,0.3571354
3,129,0.262661,0.7326776,0.3110003,0.03826111,1.139626,-0.0396198,0.262661,0.7326776,0.3110003
3,130,0.2999255,1.101967,0.3350328,0.03879537,1.161459,-0.04889401,0.2999255,1.101967,0.3350328
3,131,0.4322339,0.5892733,0.5737962,0.1198202,1.110627,0.1102678,0.4322339,0.5892733,0.5737962
3,132,0.3081759,0.7550184,0.4359165,0.02493535,1.140484,-0.01197375,0.3081759,0.7550184,0.4359165
3,133,0.09468061,1.239182,0.592067,0.02729717,1.189869,0.002393795,0.09468061,1.239182,0.592067
3,134,0.2920718,1.068031,0.5614495,0.03651705,1.164498,-0.009436794,0.2920718,1.068031,0.5614495
3,135,-0.4618452,0.8984621,0.4125637,-0.125098,1.141061,0.03499299,-0.4618452,0.8984621,0.4125637
3,136,-0.2024793,1.100709,0.4593923,-0.03388033,1.161093,0.01264542,-0.2024793,1.100709,0.4593923
3,137,0.0975942,1.413736,0.5935112,0.01311498,1.224938,0.01239293,0.0975942,1.413736,0.5935112
3,138,0.3668008,1.21325,0.4149201,0.05706803,1.183846,0.008105909,0.3668008,1.21325,0.4149201
3,139,0.3121543,0.6061619,0.5576661,0.05967558,1.128217,0.07616989,0.3121543,0.6061619,0.5576661
3,140,-0.2133842,0.7338332,0.3642424,-0.04612577,1.127203,0.03138115,-0.2133842,0.7338332,0.3642424
3,141,-0.2588821,1.140315,0.590533,-0.06255768,1.170343,0.05213676,-0.2588821,1.140315,0.590533
3,142,0.4804208,0.6889991,0.3307064,0.08301211,1.134595,0.01428405,0.4804208,0.6889991,0.3307064
3,143,0.4886531,1.209114,0.3352829,0.07300761,1.185912,-0.04914132,0.4886531,1.209114,0.3352829
3,144,-0.3018575,0.5936028,0.3131668,-0.09404263,1.11845,0.008081419,-0.3018575,0.5936028,0.3131668
3,145,-0.2353603,1.044459,0.5563333,-0.04451406,1.165429,0.02288687,-0.2353603,1.044459,0.5563333
3,146,0.232391,1.40158,0.5732405,0.04848689,1.218325,-0.005777888,0.232391,1.40158,0.5732405
3,147,0.3739393,0.5071966,0.3496262,0.07412192,1.123774,0.02407504,0.3739393,0.5071966,0.3496262
3,148,0.3121826,0.6060561,0.4070485,0.04071631,1.126355,0.01708634,0.3121826,0.6060561,0.4070485
3,149,-0.4799844,0.8859217,0.5163255,-0.112263,1.148803,0.05256258,-0.4799844,0.8859217,0.5163255
3,150,0.1215498,1.045791,0.5964412,0.01978667,1.161638,0.03623934,0.1215498,1.045791,0.5964412
